run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run09F_qda_reg015_drop_macro6_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09F_qda_reg015_drop_macro6_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09F_qda_reg015_drop_macro6_followup_v1_routed_oos.htm,70d0f7cc257f05d1d1360b7e4c7a64ea07547c851434f8ef0da5318f64a7c3c6,NA,NA,NA,NA,recorded
run09F_qda_reg015_drop_macro6_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09F_qda_reg015_drop_macro6_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09F_qda_reg015_drop_macro6_followup_v1_routed_oos.htm,70d0f7cc257f05d1d1360b7e4c7a64ea07547c851434f8ef0da5318f64a7c3c6,NA,NA,NA,NA,recorded
run09F_qda_reg015_drop_macro6_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09F_qda_reg015_drop_macro6_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09F_qda_reg015_drop_macro6_followup_v1_routed_oos.htm,70d0f7cc257f05d1d1360b7e4c7a64ea07547c851434f8ef0da5318f64a7c3c6,-296.87,0.78,248,486.33,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_tier_a_only_validation_is.htm,cf168cf663c7fbe174602749d616bc02f3936c45f475c96eb591ff9ec9744587,114.73,1.1,206,281.53,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_tier_b_fallback_only_validation_is.htm,dadca2adbce4b2d1e18849943206ba53c177d22860bd3a7e36a8c9b7ca7ffd5b,-63.5,0.27,10,146.32,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_validation_is.htm,4717a4975769a71b9ad61e7367ccf2f56666acdb08e27aadb88630d646571558,NA,NA,NA,NA,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_validation_is.htm,4717a4975769a71b9ad61e7367ccf2f56666acdb08e27aadb88630d646571558,NA,NA,NA,NA,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_validation_is.htm,4717a4975769a71b9ad61e7367ccf2f56666acdb08e27aadb88630d646571558,118.99,1.11,216,274.47,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_tier_a_only_oos.htm,17dd146d94f899face7555cc16995bd7b595d8b079baa834f94ce716b2578a04,409.59,1.56,163,136.95,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_tier_b_fallback_only_oos.htm,02e5f9013b7ae6707011969e5879b0ca17af60db6966925cd78f1838c0d50da6,324.28,3.48,13,114.04,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_oos.htm,22fed040e62a8abad134969a54be0b709f585a13cd15bcca0df27b80b02dd8c9,NA,NA,NA,NA,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_oos.htm,22fed040e62a8abad134969a54be0b709f585a13cd15bcca0df27b80b02dd8c9,NA,NA,NA,NA,recorded
run09G_qda_reg015_drop_mega10_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09G_qda_reg015_drop_mega10_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09G_qda_reg015_drop_mega10_followup_v1_routed_oos.htm,22fed040e62a8abad134969a54be0b709f585a13cd15bcca0df27b80b02dd8c9,432.81,1.63,173,118.44,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_tier_a_only_validation_is.htm,503ff1313d15d8944646851d21fb8775de96a19602f5534074686b4d4f25f25d,110.49,1.07,409,216.47,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_tier_b_fallback_only_validation_is.htm,916493b242adb857526719a35bff8127ec47e1eddab5dc6505f24ff5cc224a5d,-19.15,0.51,10,92.02,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_validation_is.htm,6308269ea89747363178fc78b61b908c079e3cfb7b0cb9b5e82dd905be6b2e0a,NA,NA,NA,NA,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_validation_is.htm,6308269ea89747363178fc78b61b908c079e3cfb7b0cb9b5e82dd905be6b2e0a,NA,NA,NA,NA,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_validation_is.htm,6308269ea89747363178fc78b61b908c079e3cfb7b0cb9b5e82dd905be6b2e0a,69.7,1.04,421,223.05,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_tier_a_only_oos.htm,dba7e398990e14713c6dfa7cfa5f2c0dd70c431798d58c23955f450299482f5f,82.91,1.07,292,203.24,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_tier_b_fallback_only_oos.htm,056d209db648ab31897134e64e05d02c3a3c5da7ed0d155fe02cf8d46d2100dc,-36.62,0.73,11,151.98,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_oos.htm,0f04e0b9191cbff6cb7bbe56f76a7f6c773cb891cc9c69963033fb7d2210775e,NA,NA,NA,NA,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_oos.htm,0f04e0b9191cbff6cb7bbe56f76a7f6c773cb891cc9c69963033fb7d2210775e,NA,NA,NA,NA,recorded
run09H_qda_reg015_drop_volatility9_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09H_qda_reg015_drop_volatility9_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09H_qda_reg015_drop_volatility9_followup_v1_routed_oos.htm,0f04e0b9191cbff6cb7bbe56f76a7f6c773cb891cc9c69963033fb7d2210775e,60.05,1.05,311,215.01,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_tier_a_only_validation_is.htm,b6d63ee37422f6ced3501b05edbf4041c4ec8dee4a887bd3fba9f7c9608e2f9a,-146.53,0.92,375,304.15,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_tier_b_fallback_only_validation_is.htm,bcb3fa45e53a2e54470de740dad13997ce0cbb4eff120767d1de142c172fd863,-5.23,0.96,22,323.03,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_validation_is.htm,dc70d711df16d60bf38f702fb7037e9275c312a99bd8869e8ac9a175e43dddb9,NA,NA,NA,NA,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_validation_is.htm,dc70d711df16d60bf38f702fb7037e9275c312a99bd8869e8ac9a175e43dddb9,NA,NA,NA,NA,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_validation_is.htm,dc70d711df16d60bf38f702fb7037e9275c312a99bd8869e8ac9a175e43dddb9,-213.08,0.89,397,321.53,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_tier_a_only_oos.htm,b4da68b0d6ee96e48039bcda2a576d85da059f3350fe3a3444a2d1fefab575f8,388.55,1.38,241,142.37,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_tier_b_fallback_only_oos.htm,26125b1ff7596af6adb021c9150fa7a064f2aa1fc3811ea0e92ab4a4532ac38c,31.91,1.11,21,284.67,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_oos.htm,5cf563255fa22d6afed5c5206c971e7384146330540f9576ba629847d79d318c,NA,NA,NA,NA,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_oos.htm,5cf563255fa22d6afed5c5206c971e7384146330540f9576ba629847d79d318c,NA,NA,NA,NA,recorded
run09I_qda_reg015_drop_momentum12_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09I_qda_reg015_drop_momentum12_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09I_qda_reg015_drop_momentum12_followup_v1_routed_oos.htm,5cf563255fa22d6afed5c5206c971e7384146330540f9576ba629847d79d318c,411.23,1.4,257,142.05,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_tier_a_only_validation_is.htm,76a1c9a96c03ad64f7bb80b632219b41e31739968c7f47352154728e7ca9a655,121.27,1.07,335,248.95,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_tier_b_fallback_only_validation_is.htm,cafb3c09de2d7d99ed12af90708f0648bd3798a6b8817a5580659400d3a23a57,-3.54,0.89,10,121.33,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_validation_is.htm,79ef0bc3c2d1d7ccee9cce92da252b896a7d8d1953999bdd04a7f757e14e8355,NA,NA,NA,NA,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_validation_is.htm,79ef0bc3c2d1d7ccee9cce92da252b896a7d8d1953999bdd04a7f757e14e8355,NA,NA,NA,NA,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_validation_is.htm,79ef0bc3c2d1d7ccee9cce92da252b896a7d8d1953999bdd04a7f757e14e8355,138.05,1.08,342,252.14,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_tier_a_only_oos.htm,f09028d903ea0d17f703a88a498c21a22b28e22bf2dbfa328e16f46ad59dbdbb,143.14,1.14,238,166.75,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_tier_b_fallback_only_oos.htm,c5466f471137e8f24c098ed1650f601d7913bf1a50ba6ed3cde914126fd28106,-105.97,0.73,20,204.86,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_oos.htm,55e9b6a17827c739a999c16e43e87ebd4199490d9c0cd592d51991d317918d40,NA,NA,NA,NA,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_oos.htm,55e9b6a17827c739a999c16e43e87ebd4199490d9c0cd592d51991d317918d40,NA,NA,NA,NA,recorded
run09J_qda_reg015_drop_session4_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09J_qda_reg015_drop_session4_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09J_qda_reg015_drop_session4_followup_v1_routed_oos.htm,55e9b6a17827c739a999c16e43e87ebd4199490d9c0cd592d51991d317918d40,35.89,1.03,260,235.58,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_tier_a_only_validation_is.htm,b216ff76f8a77097c0f3f3a389fae25a4da1cc8add0cadc0f290c45c20f888b0,-490.11,0.74,312,709.98,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_tier_b_fallback_only_validation_is.htm,ca1338c45a32e12a81caa6f2c016719e0b8b1eb623013bd576c0c26a8d77862a,-150.94,0.17,14,396.34,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_validation_is.htm,b78934955fa88628e158ff472556319b1479eb2449ee25fa7b89cbdc8bea6552,NA,NA,NA,NA,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_validation_is.htm,b78934955fa88628e158ff472556319b1479eb2449ee25fa7b89cbdc8bea6552,NA,NA,NA,NA,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_validation_is.htm,b78934955fa88628e158ff472556319b1479eb2449ee25fa7b89cbdc8bea6552,-494.66,0.74,324,773.71,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_tier_a_only_oos.htm,cd3c888063259f85d4de189e6b8aa4089251e5c91755e3c089e27a54c1f6c8b8,-440.96,0.7,248,476.11,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_tier_b_fallback_only_oos.htm,20e95524591e896032da48385db2390a23b31555595bed4554492bb9a08dcc5a,79,1.36,19,187.14,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_oos.htm,66d89d77a37801ff851b57b14e30055ee4a56356358a313f9ca6b8e5317e17dc,NA,NA,NA,NA,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_oos.htm,66d89d77a37801ff851b57b14e30055ee4a56356358a313f9ca6b8e5317e17dc,NA,NA,NA,NA,recorded
run09K_qda_reg015_sample300_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09K_qda_reg015_sample300_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09K_qda_reg015_sample300_followup_v1_routed_oos.htm,66d89d77a37801ff851b57b14e30055ee4a56356358a313f9ca6b8e5317e17dc,-382.88,0.74,268,416.19,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_tier_a_only_validation_is.htm,1e2c8f65136ab699ff6f3c88cc740f86e8456cd8dad0868a73aec9fec4ba5ad5,-129.36,0.93,369,402.38,recorded
run09L_qda_reg015_sample450_followup_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run09L_qda_reg015_sample450_followup_v1/mt5/reports/Project_Obsidian_Prime_v2_run09L_qda_reg015_sample450_followup_v1_tier_b_fallback_only_validation_is.htm,cbf23934e0ca467736897f570c0f3c362046dff3d040c0aa131d7b88bb74bad1,110.21,7.51,9,57.43,recorded
