record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,34,-60.47,221.36,-281.83,0.785438,-1.778529,0.441176,14.757333,-14.833158,0.994888,139.96,26.328561,31,0.941176,5,-0.432052,negative_fragile_slice(음수 취약 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,53,45.91,305.86,-259.95,1.176611,0.866226,0.54717,10.546897,-10.83125,0.973747,121.27,18.176504,17,0.698113,4,0.378577,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,62,158.47,523.66,-365.19,1.433938,2.555968,0.467742,18.057241,-11.066364,1.631723,77.68,13.833387,16,0.790323,4,2.040036,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Tuesday,90,602.12,1238.39,-636.27,1.946328,6.690222,0.6,22.933148,-17.674167,1.297552,242.03,18.006175,21,0.611111,4,2.487791,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Thursday,107,536.78,1189.39,-652.61,1.822513,5.016636,0.53271,20.866491,-13.0522,1.598695,112.96,14.816564,53,0.82243,5,4.751948,measured_slice(측정 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Friday,119,119.08,1024.87,-905.79,1.131465,1.000672,0.487395,17.670172,-14.849016,1.189989,187.58,30.285613,74,0.907563,7,0.634822,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,70,-235.05,540.56,-775.61,0.696948,-3.357857,0.528571,14.60973,-23.503333,0.621602,330.98,62.445522,66,0.942857,5,-0.710164,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,87,499.68,1170.04,-670.36,1.745391,5.743448,0.54023,24.894468,-16.759,1.485439,121.31,15.853164,39,0.747126,6,4.119034,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,weekday,Tuesday,90,602.12,1238.39,-636.27,1.946328,6.690222,0.6,22.933148,-17.674167,1.297552,242.03,18.006175,21,0.611111,4,2.487791,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,weekday,Thursday,107,536.78,1189.39,-652.61,1.822513,5.016636,0.53271,20.866491,-13.0522,1.598695,112.96,14.816564,53,0.82243,5,4.751948,measured_slice(측정 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,weekday,Friday,119,119.08,1024.87,-905.79,1.131465,1.000672,0.487395,17.670172,-14.849016,1.189989,187.58,30.285613,74,0.907563,7,0.634822,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,weekday,Monday,70,-235.05,540.56,-775.61,0.696948,-3.357857,0.528571,14.60973,-23.503333,0.621602,330.98,62.445522,66,0.942857,5,-0.710164,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_rt_s264_lc_lc_weekday_dd_historical_2024,s264_lowrank_control,s264_lc,defensive_control,s264_lc_one_stage_dd_demote_audit,s264_lc_one_stage_dd_demote_audit,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,routed_total,weekday,Wednesday,87,499.68,1170.04,-670.36,1.745391,5.743448,0.54023,24.894468,-16.759,1.485439,121.31,15.853164,39,0.747126,6,4.119034,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,18,54,267.7,364.2,-96.5,3.774093,4.957407,0.722222,9.338462,-6.433333,1.451574,20.29,3.397107,7,0.481481,3,13.193691,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,16,66,-104.08,704.32,-808.4,0.871252,-1.57697,0.484848,22.01,-23.776471,0.925705,309.93,43.908762,34,0.818182,4,-0.335818,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,17,65,368.42,727.2,-358.78,2.026869,5.668,0.6,18.646154,-13.799231,1.351246,57.11,10.552866,16,0.646154,3,6.451059,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,19,26,63.73,177.84,-114.11,1.558496,2.451154,0.461538,14.82,-8.150714,1.818246,52.15,10.17839,14,0.769231,3,1.222052,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,20,26,153.29,246.85,-93.56,2.638414,5.895769,0.730769,12.992105,-13.365714,0.972047,57.31,9.142392,11,0.5,2,2.674751,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,21,14,105.7,133.61,-27.91,4.787173,7.55,0.785714,12.146364,-9.303333,1.305593,23.45,3.892181,2,0.214286,2,4.507463,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,23,4,58.49,94.85,-36.36,2.608636,14.6225,0.5,47.425,-18.18,2.608636,21.6,4.12025,1,0.5,1,2.70787,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,06,1,-16.31,0,-16.31,0.0,-16.31,0.0,,-16.31,,16.31,3.262,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,04,1,-15.64,0,-15.64,0.0,-15.64,0.0,,-15.64,,15.64,3.128,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,03,1,35.62,35.62,0,inf,35.62,1.0,35.62,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,22,4,187.7,212.77,-25.07,8.487036,46.925,0.75,70.923333,-25.07,2.829012,25.07,4.112735,1,0.25,1,7.487036,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,10,1,70.29,70.29,0,inf,70.29,1.0,70.29,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,12,1,85.52,85.52,0,inf,85.52,1.0,85.52,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2023h2_adjacent_2023_h2_train_pre_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,11,1,-34.8,0,-34.8,0.0,-34.8,0.0,,-34.8,,34.8,6.96,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,16,73,-69.18,596.25,-665.43,0.896037,-0.947671,0.410959,19.875,-15.475116,1.28432,170.74,29.272391,47,0.945205,8,-0.405177,negative_fragile_slice(음수 취약 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,17,80,185.82,439.04,-253.22,1.733828,2.32275,0.6875,7.982545,-10.1288,0.788104,99.38,15.191073,32,0.675,4,1.869793,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,18,51,10.87,166.71,-155.84,1.069751,0.213137,0.45098,7.248261,-5.565714,1.302306,32.21,6.260082,35,0.941176,7,0.337473,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,20,45,-14.21,217.21,-231.42,0.938596,-0.315778,0.533333,9.050417,-11.02,0.821272,85.38,14.948264,16,0.777778,4,-0.166432,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,02,2,-35.14,0,-35.14,0.0,-17.57,0.0,,-17.57,,35.14,7.028,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,21,30,-82.27,78.86,-161.13,0.489418,-2.742333,0.4,6.571667,-8.951667,0.734128,96.6,19.32,30,1.0,4,-0.851656,negative_fragile_slice(음수 취약 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,19,43,139.7,282.76,-143.06,1.976513,3.248837,0.534884,12.293913,-7.153,1.718707,52.85,10.47385,24,0.767442,3,2.64333,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,22,17,-35.69,172.12,-207.81,0.828257,-2.099412,0.294118,34.424,-17.3175,1.987816,84.96,15.467803,10,0.823529,4,-0.42008,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,15,3,44.15,58.36,-14.21,4.106967,14.716667,0.666667,29.18,-14.21,2.053483,14.21,2.707698,1,0.333333,1,3.106967,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,05,2,15.69,29.74,-14.05,2.116726,7.845,0.5,29.74,-14.05,2.116726,14.05,2.652244,1,0.5,1,1.116726,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,03,1,-15.31,0,-15.31,0.0,-15.31,0.0,,-15.31,,15.31,3.062,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,01,5,118.78,175.2,-56.42,3.105282,23.756,0.6,58.4,-28.21,2.070188,56.42,9.608474,3,0.6,2,2.105282,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,23,2,16.85,31.71,-14.86,2.133917,8.425,0.5,31.71,-14.86,2.133917,14.86,2.794757,1,0.5,1,1.133917,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,06,1,-16.4,0,-16.4,0.0,-16.4,0.0,,-16.4,,16.4,3.28,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,10,1,39.56,39.56,0,inf,39.56,1.0,39.56,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h1_adjacent_2025_h1_validation_post_2024,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,04,1,40.48,40.48,0,inf,40.48,1.0,40.48,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,16,95,120.77,919.85,-799.08,1.151136,1.271263,0.442105,21.90119,-15.076981,1.452624,142.76,19.94802,17,0.842105,5,0.845965,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,18,37,110.61,190.28,-79.67,2.388352,2.989459,0.594595,8.649091,-5.311333,1.628422,30.09,5.572635,18,0.756757,4,3.675972,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,17,54,43.6,233.95,-190.35,1.229052,0.807407,0.592593,7.310938,-8.652273,0.844973,63.67,10.996166,26,0.796296,4,0.684781,measured_slice(측정 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,22,6,-12.81,58.04,-70.85,0.819195,-2.135,0.333333,29.02,-17.7125,1.638391,55.21,10.178835,3,0.666667,3,-0.232023,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,20,16,-105.08,42.02,-147.1,0.285656,-6.5675,0.4375,6.002857,-16.344444,0.367272,114.0,22.400377,13,0.9375,3,-0.921754,negative_fragile_slice(음수 취약 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,01,2,71.7,71.7,0,inf,35.85,1.0,35.85,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,04,1,-14.84,0,-14.84,0.0,-14.84,0.0,,-14.84,,14.84,2.968,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,21,15,-11.69,66.94,-78.63,0.851329,-0.779333,0.666667,6.694,-15.726,0.425665,39.36,7.535178,10,0.666667,2,-0.297002,minor_negative_slice(소폭 음수 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,19,25,-109.31,38.23,-147.54,0.259116,-4.3724,0.36,4.247778,-9.22125,0.460651,109.31,21.862,25,1.0,6,-1.0,negative_fragile_slice(음수 취약 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,15,1,-14.26,0,-14.26,0.0,-14.26,0.0,,-14.26,,14.26,2.852,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_ta_s258_stc_session_cross_2025h2_adjacent_2025_h2_oos_followthrough,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_explosive_supply_sidefilter_open,s258_stc_explosive_supply_sidefilter_open,Tier A and duplicate-boundary Tier A+B are kept only where source attempts exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,10,1,39.4,39.4,0,inf,39.4,1.0,39.4,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
