time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1779713700,1779714000,US100,US100,M5,Bid,29909.9,29913.55,29909.15,29909.4,1056,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779714000,1779714300,US100,US100,M5,Bid,29909.65,29912.4,29900.05,29903.4,1069,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779714300,1779714600,US100,US100,M5,Bid,29903.3,29913.15,29901.55,29912.15,954,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779714600,1779714900,US100,US100,M5,Bid,29912.15,29916.4,29909.3,29915.4,1203,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779714900,1779715200,US100,US100,M5,Bid,29915.4,29924.4,29915.15,29920.9,1084,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779715200,1779715500,US100,US100,M5,Bid,29920.9,29921.4,29910.4,29915.15,1110,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779715500,1779715800,US100,US100,M5,Bid,29914.8,29917.65,29910.15,29915.9,888,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779715800,1779716100,US100,US100,M5,Bid,29915.9,29919.65,29910.8,29916.4,903,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779716100,1779716400,US100,US100,M5,Bid,29916.3,29917.4,29912.05,29915.65,871,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779716400,1779716700,US100,US100,M5,Bid,29915.3,29925.52,29915.15,29924.9,857,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779716700,1779717000,US100,US100,M5,Bid,29924.65,29926.15,29919.65,29921.15,730,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779717000,1779717300,US100,US100,M5,Bid,29921.15,29927.9,29919.65,29926.4,596,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779717300,1779717600,US100,US100,M5,Bid,29926.15,29928.27,29922.8,29925.4,544,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779717600,1779717900,US100,US100,M5,Bid,29925.55,29926.65,29919.05,29924.9,970,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779717900,1779718200,US100,US100,M5,Bid,29924.9,29931.15,29919.3,29928.4,880,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779718200,1779718500,US100,US100,M5,Bid,29928.65,29933.8,29927.15,29930.4,731,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779718500,1779718800,US100,US100,M5,Bid,29930.4,29933.4,29929.65,29932.9,785,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779718800,1779719100,US100,US100,M5,Bid,29933.15,29935.9,29928.55,29932.3,841,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779719100,1779719400,US100,US100,M5,Bid,29932.15,29933.65,29928.05,29930.4,697,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779719400,1779719700,US100,US100,M5,Bid,29930.4,29942.65,29928.6,29932.05,1147,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779719700,1779720000,US100,US100,M5,Bid,29932.05,29935.65,29928.15,29934.3,978,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779720000,1779720300,US100,US100,M5,Bid,29934.4,29935.4,29931.65,29933.9,733,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779720300,1779720600,US100,US100,M5,Bid,29934.4,29942.4,29926.65,29928.15,1301,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779720600,1779720900,US100,US100,M5,Bid,29928.05,29933.9,29927.3,29930.15,1023,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779720900,1779721200,US100,US100,M5,Bid,29930.15,29930.4,29923.65,29926.15,782,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779721200,1779721500,US100,US100,M5,Bid,29926.15,29933.15,29922.65,29931.65,972,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779721500,1779721800,US100,US100,M5,Bid,29931.4,29937.9,29922.9,29922.9,1071,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779721800,1779722100,US100,US100,M5,Bid,29922.9,29926.15,29917.65,29918.4,1026,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779722100,1779722400,US100,US100,M5,Bid,29918.4,29919.65,29913.52,29918.15,792,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779722400,1779722700,US100,US100,M5,Bid,29918.15,29942.4,29913.65,29930.3,2044,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779722700,1779723000,US100,US100,M5,Bid,29930.3,29933.4,29918.15,29918.65,1896,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779723000,1779723300,US100,US100,M5,Bid,29918.65,29921.15,29908.65,29910.9,1041,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779723300,1779723600,US100,US100,M5,Bid,29910.9,29910.9,29903.9,29905.9,1093,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779723600,1779723900,US100,US100,M5,Bid,29905.9,29909.4,29904.15,29906.9,649,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779723900,1779724200,US100,US100,M5,Bid,29906.9,29908.9,29889.4,29903.15,1526,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779724200,1779724500,US100,US100,M5,Bid,29903.15,29909.15,29902.65,29907.4,496,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779724500,1779724800,US100,US100,M5,Bid,29907.4,29908.02,29893.15,29893.4,720,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779724800,1779725100,US100,US100,M5,Bid,29893.4,29903.4,29891.55,29902.15,846,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779725100,1779725400,US100,US100,M5,Bid,29902.15,29907.02,29899.15,29901.9,571,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779725400,1779725700,US100,US100,M5,Bid,29901.9,29902.65,29894.65,29898.4,544,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779725700,1779726000,US100,US100,M5,Bid,29898.15,29899.15,29890.65,29897.4,762,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779726000,1779726300,US100,US100,M5,Bid,29897.4,29898.65,29890.4,29891.15,635,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779726300,1779726600,US100,US100,M5,Bid,29891.15,29894.9,29889.65,29892.65,626,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779726600,1779726900,US100,US100,M5,Bid,29892.65,29910.02,29892.15,29906.4,2368,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779726900,1779727200,US100,US100,M5,Bid,29906.52,29923.65,29905.65,29923.4,1656,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779727200,1779727500,US100,US100,M5,Bid,29923.4,29928.45,29920.15,29926.65,1116,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779727500,1779727800,US100,US100,M5,Bid,29926.9,29934.65,29922.27,29932.4,1714,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779727800,1779728100,US100,US100,M5,Bid,29932.4,29943.65,29927.15,29943.15,1463,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779728100,1779728400,US100,US100,M5,Bid,29943.15,29945.52,29937.4,29945.15,1406,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779728400,1779728700,US100,US100,M5,Bid,29945.15,29945.52,29935.15,29936.52,1264,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779728700,1779729000,US100,US100,M5,Bid,29936.52,29941.15,29913.4,29917.15,2073,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779729000,1779729300,US100,US100,M5,Bid,29917.15,29921.9,29904.27,29905.15,2174,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779729300,1779729600,US100,US100,M5,Bid,29905.15,29909.7,29899.52,29905.4,1755,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779729600,1779729900,US100,US100,M5,Bid,29905.4,29909.65,29895.65,29901.15,1423,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779729900,1779730200,US100,US100,M5,Bid,29901.15,29904.2,29892.15,29894.4,1275,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779730200,1779730500,US100,US100,M5,Bid,29894.65,29897.15,29875.15,29882.9,2057,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779730500,1779730800,US100,US100,M5,Bid,29882.9,29884.9,29872.77,29881.15,1604,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779730800,1779731100,US100,US100,M5,Bid,29880.9,29881.4,29862.02,29864.9,1916,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779731100,1779731400,US100,US100,M5,Bid,29865.15,29884.77,29862.02,29882.65,1725,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779731400,1779731700,US100,US100,M5,Bid,29882.4,29892.65,29877.15,29879.15,1244,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779731700,1779732000,US100,US100,M5,Bid,29879.15,29884.65,29874.65,29881.15,1539,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779732000,1779732300,US100,US100,M5,Bid,29880.65,29889.4,29877.15,29881.35,1440,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779732300,1779732600,US100,US100,M5,Bid,29881.35,29885.52,29878.65,29884.9,957,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779732600,1779732900,US100,US100,M5,Bid,29884.9,29944.9,29884.4,29919.65,7693,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779732900,1779733200,US100,US100,M5,Bid,29919.65,29929.15,29909.9,29917.9,2100,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779733200,1779733500,US100,US100,M5,Bid,29917.9,29920.9,29892.27,29893.4,2209,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779733500,1779733800,US100,US100,M5,Bid,29893.4,29910.4,29884.9,29885.9,3196,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779733800,1779734100,US100,US100,M5,Bid,29885.9,29891.65,29877.65,29890.15,2239,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779734100,1779734400,US100,US100,M5,Bid,29890.15,29892.9,29878.4,29879.65,1686,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779734400,1779734700,US100,US100,M5,Bid,29879.65,29884.65,29872.15,29877.65,1529,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779734700,1779735000,US100,US100,M5,Bid,29877.65,29881.15,29874.9,29880.4,1023,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779735000,1779735300,US100,US100,M5,Bid,29880.4,29882.65,29869.4,29871.15,937,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779735300,1779735600,US100,US100,M5,Bid,29871.15,29878.65,29867.65,29875.15,1003,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779735600,1779735900,US100,US100,M5,Bid,29875.15,29877.15,29865.05,29873.9,1059,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779735900,1779736200,US100,US100,M5,Bid,29873.9,29880.15,29872.65,29874.9,771,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779736200,1779736500,US100,US100,M5,Bid,29874.9,29886.65,29871.65,29884.15,853,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779736500,1779736800,US100,US100,M5,Bid,29884.15,29887.65,29873.55,29874.15,963,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779736800,1779737100,US100,US100,M5,Bid,29874.15,29875.15,29865.77,29873.4,1045,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779737100,1779737400,US100,US100,M5,Bid,29873.4,29878.52,29871.4,29875.65,593,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779737400,1779737700,US100,US100,M5,Bid,29875.65,29881.15,29872.9,29878.9,841,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779737700,1779738000,US100,US100,M5,Bid,29879.15,29883.4,29875.9,29880.4,606,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779738000,1779738300,US100,US100,M5,Bid,29880.4,29887.9,29877.4,29886.4,891,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779738300,1779738600,US100,US100,M5,Bid,29886.4,29898.4,29879.65,29897.9,1411,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779738600,1779738900,US100,US100,M5,Bid,29897.9,29910.55,29892.77,29899.9,2157,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1779738900,1779739200,US100,US100,M5,Bid,29899.9,29918.65,29898.9,29915.65,2293,60,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
