record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,report_equity_drawdown_percent,report_balance_drawdown_percent,report_recovery_factor,tier_b_fallback_used_count,tier_b_fallback_order_fill_count,positive_month_ratio,negative_month_count,worst_month,worst_month_net,best_month,best_month_net,chron_early_net,chron_mid_net,chron_late_net,source_chart_path,curve_read
mt5_ta_s264_aih_similar_repl_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,369,1166.51,3836.83,-2670.32,1.436843,3.161274,0.560976,18.535411,-16.483457,1.124486,317.81,24.162732,168,0.842818,5,3.670463,24.89,24.16,3.54,0,0,0.75,3,2024-12,-154.08,2024-10,264.87,675.62,-15.98,506.87,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_06_s264_aih_similar_repl_ta_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_rt_s264_aih_similar_repl_historical_2024,s264_allow_inner_high_quarter,s264_aih,challenger_core,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,369,1166.51,3836.83,-2670.32,1.436843,3.161274,0.560976,18.535411,-16.483457,1.124486,317.81,24.162732,168,0.842818,5,3.670463,24.89,24.16,3.54,0,0,0.75,3,2024-12,-154.08,2024-10,264.87,675.62,-15.98,506.87,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_06_s264_aih_similar_repl_rt_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_ta_s264_lc_similar_repl_historical_2024,s264_lowrank_control,s264_lc,defensive_control,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,408,1568.81,4727.09,-3158.28,1.496729,3.845123,0.571078,20.28794,-18.047314,1.124153,349.44,22.612542,137,0.818627,5,4.489497,17.43,15.29,3.86,0,0,0.75,3,2024-12,-170.6,2024-11,456.72,698.23,197.27,673.31,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_07_s264_lc_similar_repl_ta_2024.png,dd_or_month_hole_uncomfortable(손실폭 또는 월별 구멍 불편)
mt5_rt_s264_lc_similar_repl_historical_2024,s264_lowrank_control,s264_lc,defensive_control,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,408,1568.81,4727.09,-3158.28,1.496729,3.845123,0.571078,20.28794,-18.047314,1.124153,349.44,22.612542,137,0.818627,5,4.489497,17.43,15.29,3.86,0,0,0.75,3,2024-12,-170.6,2024-11,456.72,698.23,197.27,673.31,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_07_s264_lc_similar_repl_rt_2024.png,dd_or_month_hole_uncomfortable(손실폭 또는 월별 구멍 불편)
mt5_ta_s262_lih_similar_repl_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,388,1183.13,3702.26,-2519.13,1.469658,3.049304,0.572165,16.676847,-15.175482,1.098934,331.94,28.272109,175,0.845361,5,3.564289,28.76,28.27,3.48,0,0,0.75,3,2024-07,-152.26,2024-11,299.55,520.24,36.49,626.4,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_08_s262_lih_similar_repl_ta_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_rt_s262_lih_similar_repl_historical_2024,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,388,1183.13,3702.26,-2519.13,1.469658,3.049304,0.572165,16.676847,-15.175482,1.098934,331.94,28.272109,175,0.845361,5,3.564289,28.76,28.27,3.48,0,0,0.75,3,2024-07,-152.26,2024-11,299.55,520.24,36.49,626.4,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_08_s262_lih_similar_repl_rt_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_ta_s264_aia_similar_repl_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,396,1408.59,4222.68,-2814.09,1.500549,3.557045,0.583333,18.28,-17.055091,1.071821,356.64,27.800167,172,0.825758,6,3.949613,28.37,27.8,3.84,0,0,0.75,3,2024-07,-136.74,2024-10,350.46,645.12,20.4,743.07,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_09_s264_aia_similar_repl_ta_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_rt_s264_aia_similar_repl_historical_2024,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,396,1408.59,4222.68,-2814.09,1.500549,3.557045,0.583333,18.28,-17.055091,1.071821,356.64,27.800167,172,0.825758,6,3.949613,28.37,27.8,3.84,0,0,0.75,3,2024-07,-136.74,2024-10,350.46,645.12,20.4,743.07,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_09_s264_aia_similar_repl_rt_2024.png,"mixed_constructive_needs_more_pressure(혼합 건설적, 추가 압박 필요)"
mt5_ta_s258_stc_similar_repl_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,tier_a_only,419,1414.48,4658.73,-3244.25,1.435996,3.375847,0.570406,19.492594,-18.023611,1.081503,417.98,31.018003,184,0.859189,6,3.384085,31.65,31.02,3.29,0,0,0.75,3,2024-07,-173.27,2024-10,345.2,673.47,96.05,644.96,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_10_s258_stc_similar_repl_ta_2024.png,dd_or_month_hole_uncomfortable(손실폭 또는 월별 구멍 불편)
mt5_rt_s258_stc_similar_repl_historical_2024,s258_short_tight_control,s258_stc,stress_challenger,similar_replacement_impulse,orthogonal_loss_shape_state,Tier_A_and_Tier_A_plus_B_duplicate_2024_execution_inputs_materialized; true_Tier_B_fallback_and_runtime_results_remain_future_work,routed_total,419,1414.48,4658.73,-3244.25,1.435996,3.375847,0.570406,19.492594,-18.023611,1.081503,417.98,31.018003,184,0.859189,6,3.384085,31.65,31.02,3.29,0,0,0.75,3,2024-07,-173.27,2024-10,345.2,673.47,96.05,644.96,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CG/pool_wide_orthogonal_loss_shape_state_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CG_run267cf_10_s258_stc_similar_repl_rt_2024.png,dd_or_month_hole_uncomfortable(손실폭 또는 월별 구멍 불편)
