record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267ec_02_s258_stc_2025h2_period_survival_gate_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h2_period_survival_gate,period_survival_gate_2025h2,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,26,-95.67,29.82,-125.49,0.237628,-3.679615,0.346154,3.313333,-7.381765,0.448854,95.67,19.134,26,1.0,6,-1.0,negative_fragile_slice(음수 취약 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267ec_02_s258_stc_2025h2_period_survival_gate_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h2_period_survival_gate,period_survival_gate_2025h2,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,15,1,-9.93,0,-9.93,0.0,-9.93,0.0,,-9.93,,9.93,1.986,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267ec_02_s258_stc_2025h2_period_survival_gate_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h2_period_survival_gate,period_survival_gate_2025h2,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,10,1,27.99,27.99,0,inf,27.99,1.0,27.99,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267ec_02_s258_stc_2025h2_period_survival_gate_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h2_period_survival_gate,period_survival_gate_2025h2,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,02,2,56.24,56.24,0,inf,28.12,1.0,28.12,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267ec_02_s258_stc_2025h2_period_survival_gate_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_2025h2_period_survival_gate,period_survival_gate_2025h2,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,12,1,38.04,38.04,0,inf,38.04,1.0,38.04,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,122,96.66,1076.85,-980.19,1.098614,0.792295,0.434426,20.317925,-14.205652,1.43027,152.13,25.76204,60,0.909836,8,0.635378,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,101,244.61,529.35,-284.74,1.859064,2.421881,0.673267,7.784559,-8.628485,0.902193,83.18,13.237424,31,0.663366,4,2.940731,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,70,-12.05,194.83,-206.88,0.941754,-0.172143,0.442857,6.284839,-5.304615,1.184787,31.98,6.243289,54,0.957143,7,-0.376798,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,49,-13.56,185.8,-199.36,0.931982,-0.276735,0.530612,7.146154,-8.667826,0.824446,74.52,13.28437,20,0.795918,4,-0.181965,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,02,2,-26.84,0,-26.84,0.0,-13.42,0.0,,-13.42,,26.84,5.368,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-29.35,97.01,-126.36,0.767727,-0.889394,0.454545,6.467333,-7.02,0.921273,70.09,14.005115,23,0.969697,4,-0.418747,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,52,67.12,231.89,-164.77,1.407356,1.290769,0.5,8.918846,-6.337308,1.407356,42.79,7.946336,24,0.807692,4,1.568591,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,19,-21.24,168.64,-189.88,0.88814,-1.117895,0.315789,28.106667,-14.606154,1.924303,69.3,12.644601,6,0.789474,4,-0.306494,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,15,4,17.12,51.4,-34.28,1.499417,4.28,0.5,25.7,-17.14,1.499417,22.32,4.137624,1,0.5,1,0.767025,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,05,2,11.62,24.19,-12.57,1.924423,5.81,0.5,24.19,-12.57,1.924423,12.57,2.397985,1,0.5,1,0.924423,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,03,1,-11.02,0,-11.02,0.0,-11.02,0.0,,-11.02,,11.02,2.204,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,01,6,145.94,196.94,-51.0,3.861569,24.323333,0.666667,49.235,-25.5,1.930784,51.0,8.873732,3,0.5,2,2.861569,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,23,2,13.04,26.53,-13.49,1.966642,6.52,0.5,26.53,-13.49,1.966642,13.49,2.562057,1,0.5,1,0.966642,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,06,1,-14.49,0,-14.49,0.0,-14.49,0.0,,-14.49,,14.49,2.898,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,10,1,35.34,35.34,0,inf,35.34,1.0,35.34,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_06_s264_aih_validation_anchor_integrity_validation_is,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_validation_anchor_integrity,validation_anchor_integrity,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,04,2,15.72,36.62,-20.9,1.752153,7.86,0.5,36.62,-20.9,1.752153,20.9,3.894749,1,0.5,1,0.752153,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,5,12.03,12.79,-0.76,16.828947,2.406,0.8,3.1975,-0.76,4.207237,0.76,0.148209,1,0.2,1,15.828947,measured_slice(측정 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,2,-18.88,0,-18.88,0.0,-9.44,0.0,,-9.44,,18.88,3.776,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,2,-7.27,0,-7.27,0.0,-3.635,0.0,,-3.635,,7.27,1.454,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-18.03,8.43,-26.46,0.318594,-3.005,0.333333,4.215,-6.615,0.637188,24.82,4.897492,3,0.666667,3,-0.72643,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_07_s264_aih_202604_counter_shock_rebuild_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_counter_shock_rebuild,final_month_counter_shock_rebuild,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,2,1.69,1.69,0,inf,0.845,1.0,0.845,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,5,14.01,14.89,-0.88,16.920455,2.802,0.8,3.7225,-0.88,4.230114,0.88,0.17091,1,0.2,1,15.920455,measured_slice(측정 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,2,-24.3,0,-24.3,0.0,-12.15,0.0,,-12.15,,24.3,4.86,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,2,-8.94,0,-8.94,0.0,-4.47,0.0,,-4.47,,8.94,1.788,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_08_s264_lc_202604_counter_shock_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_counter_shock_control,paired_final_month_control,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,2,1.99,1.99,0,inf,0.995,1.0,0.995,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,122,105.78,1275.72,-1169.94,1.090415,0.867049,0.434426,24.070189,-16.955652,1.419597,180.28,29.933916,60,0.909836,8,0.586754,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,100,284.83,617.07,-332.24,1.857302,2.8483,0.67,9.21,-10.067879,0.914791,97.99,15.264904,30,0.65,4,2.906725,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,48,-9.52,210.7,-220.22,0.956771,-0.198333,0.541667,8.103846,-10.01,0.809575,76.27,13.457433,19,0.791667,4,-0.12482,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,02,2,-32.5,0,-32.5,0.0,-16.25,0.0,,-16.25,,32.5,6.5,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,65,-25.44,197.03,-222.47,0.885648,-0.391385,0.430769,7.036786,-6.012703,1.17032,45.94,8.841076,29,0.938462,6,-0.553766,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,21,33,-33.76,112.32,-146.08,0.768894,-1.02303,0.454545,7.488,-8.115556,0.922673,81.89,16.372433,23,0.969697,4,-0.41226,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,52,74.48,265.29,-190.81,1.390336,1.432308,0.5,10.203462,-7.338846,1.390336,52.55,8.900524,24,0.807692,4,1.417317,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,15,4,16.99,58.36,-41.37,1.410684,4.2475,0.5,29.18,-20.685,1.410684,27.16,4.991271,1,0.5,1,0.625552,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,05,2,12.19,26.24,-14.05,1.867616,6.095,0.5,26.24,-14.05,1.867616,14.05,2.669884,1,0.5,1,0.867616,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,17,-38.95,162.8,-201.75,0.806939,-2.291176,0.294118,32.56,-16.8125,1.936654,62.72,11.974722,5,0.823529,3,-0.621014,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,03,1,-12.25,0,-12.25,0.0,-12.25,0.0,,-12.25,,12.25,2.45,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,01,6,171.55,227.97,-56.42,4.040588,28.591667,0.666667,56.9925,-28.21,2.020294,56.42,9.711512,3,0.5,2,3.040588,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,23,2,16.85,31.71,-14.86,2.133917,8.425,0.5,31.71,-14.86,2.133917,14.86,2.794757,1,0.5,1,1.133917,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,06,1,-16.4,0,-16.4,0.0,-16.4,0.0,,-16.4,,16.4,3.28,1,1.0,1,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,10,1,41.64,41.64,0,inf,41.64,1.0,41.64,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_11_s262_lih_validation_coverage_rejoin_validation_is,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,04,2,18.72,44.34,-25.62,1.730679,9.36,0.5,44.34,-25.62,1.730679,25.62,4.706617,1,0.5,1,0.730679,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,5,14.01,14.89,-0.88,16.920455,2.802,0.8,3.7225,-0.88,4.230114,0.88,0.17091,1,0.2,1,15.920455,measured_slice(측정 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,22,2,-24.3,0,-24.3,0.0,-12.15,0.0,,-12.15,,24.3,4.86,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,19,2,-8.94,0,-8.94,0.0,-4.47,0.0,,-4.47,,8.94,1.788,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,6,-22.05,9.75,-31.8,0.306604,-3.675,0.333333,4.875,-7.95,0.613208,29.89,5.885712,3,0.666667,3,-0.737705,minor_negative_slice(작은 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267ec_12_s262_lih_202604_coverage_rejoin_202604,s262_lowrank_inner_half_filter,s262_lih,validation_heavy,s262_lih_202604_coverage_rejoin,coverage_rejoin_final_month,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,2,1.99,1.99,0,inf,0.995,1.0,0.995,,,0.0,0.0,0,0.0,0,,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,16,122,105.78,1275.72,-1169.94,1.090415,0.867049,0.434426,24.070189,-16.955652,1.419597,180.28,29.933916,60,0.909836,8,0.586754,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,17,100,284.83,617.07,-332.24,1.857302,2.8483,0.67,9.21,-10.067879,0.914791,97.99,15.264904,30,0.65,4,2.906725,measured_slice(측정 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,20,48,-9.52,210.7,-220.22,0.956771,-0.198333,0.541667,8.103846,-10.01,0.809575,76.27,13.457433,19,0.791667,4,-0.12482,minor_negative_slice(작은 음수 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,02,2,-32.5,0,-32.5,0.0,-16.25,0.0,,-16.25,,32.5,6.5,2,1.0,2,-1.0,thin_slice(얇은 구간)
mt5_tier_a_validation_is__run267ec_13_s264_aia_validation_coverage_rejoin_validation_is,s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,s264_aia_validation_coverage_rejoin,coverage_rejoin_validation,Tier A materialized for seventh follow-up/prune; true Tier B fallback and actual routed total remain unclaimed.,tier_a_only,close_hour_report,18,65,-25.44,197.03,-222.47,0.885648,-0.391385,0.430769,7.036786,-6.012703,1.17032,45.94,8.841076,29,0.938462,6,-0.553766,minor_negative_slice(작은 음수 구간)
