timestamp,split,row_index,tier,dataset_id,run_id,symbol,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1
2025.01.02 17:25:00,validation,10,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.004142622929,-0.00694605615,0.005418228451,0.99583619833,2.9850478e-05,0.995865941048,-1.648232460022,2.898495674133,0.006326620001,-1.676067948341,0.995706796646,0.994650304317,-11.050375938416,-22.421773910522,14.502319335938,-1.510617613792,1.002768397331,38.424072265625,43.850109100342,-5.813487052917,-11.575929641724,-14.509489059448,-11.648588180542,0.015095857903,-0.004200110212,-0.000149838743,51.841159820557,31.982536315918,1.62092089653,0.013455635868,0.207295507193,0.0,0.603929340839,0.915319919586,25.24010848999,-17.035665512085,-1.0,-0.128800347447,1.0,55.0,0.0,0.0,0.008746355772,0.799963772297,0.000366905151,1.992688059807,6.4395055e-05,0.825447142124,-0.004086105619,-0.003497075755,-0.004627342802,-0.005329763051,-0.004544044379,-0.00417725509,0.0,0.005074815359,0.000409990083,4.3200922e-05
2025.01.02 17:30:00,validation,11,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000897877035,-0.006255108397,0.002525571734,1.000922083855,-2.3789202e-05,1.000898241997,0.555867135525,0.677724182606,0.006326620001,0.363870382309,0.996923923492,0.995717763901,-16.356246948242,-25.561710357666,11.602240562439,-1.591567397118,1.002646565437,41.035034179688,44.988548278809,-5.120767116547,-8.964964866638,-16.495880126953,-12.632218360901,-0.002374499105,-0.002756581409,-0.000148833118,51.933219909668,32.40548324585,1.602605819702,0.013156383298,0.29572764039,0.0,0.608206212521,0.894099533558,25.42264175415,-15.790790557861,-1.0,-0.190416812897,1.0,60.0,0.0,0.0,0.002890173346,1.032414317131,-0.000916926481,0.105999790132,0.001453394769,2.826449155807,0.001315212809,0.00057012547,0.001182480482,0.002422068967,0.000398136326,0.001015022048,0.75,0.003705460811,0.000500143913,-0.000116741823
2025.01.02 17:35:00,validation,12,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.001230981317,-0.004475727212,0.00348056783,0.998852849007,-8.3187479e-05,0.998769760132,-0.371914178133,1.341346859932,0.006326620001,-0.483619838953,0.996105670929,0.994707643986,-22.596378326416,-29.645589828491,8.081698417664,-1.702001810074,1.002509713173,38.617771148682,43.747886657715,-2.940057992935,-11.382228851318,-12.879244804382,-8.560881614685,-0.020205529407,-0.000125157225,-0.000153443325,53.447273254395,33.219974517822,1.608889698982,0.013083307073,0.230399549007,0.0,0.61024326086,0.837399065495,26.068157196045,-19.459585189819,-1.0,-0.204224765301,1.0,65.0,0.0,0.0,0.002881844295,1.235095024109,-0.000458883995,-0.864548027515,0.000275560538,2.534812927246,-0.000219082052,-0.000936806377,-0.002650700975,-0.002781393472,-0.001235326636,-0.001711099292,0.125,0.00499950815,5.10263e-06,0.000480875315
2025.01.02 17:40:00,validation,13,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.000452247652,-0.000785351964,0.003220255487,0.999529778957,1.8085817e-05,0.999547839165,-0.029621722177,1.100579857826,0.006326620001,-0.17436003685,0.996067404747,0.994481801987,-27.677875518799,-33.617122650146,4.451697826385,-1.789666056633,1.00236415863,37.738945007324,43.300605773926,-0.228375419974,-12.26105594635,-5.113522052765,-2.643394708633,-0.032330103219,0.003775850171,-0.000162199736,54.460327148438,33.908176422119,1.606112003326,0.013057330623,0.224744796753,0.0,0.610203504562,0.793362855911,26.66756439209,-17.733491897583,-1.0,-0.176025748253,1.0,70.0,0.0,0.0,0.002873563208,1.403252005577,0.000183637865,-0.392397671938,-0.000688711531,1.432526707649,-0.000292184064,-0.000896897633,-0.001422913861,-0.000763993477,-0.000467387959,-0.001070386264,0.125,0.002342514927,1.5242556e-05,0.000618240854
2025.01.02 17:45:00,validation,14,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.000678755227,-0.002361984225,0.003180511529,0.999333381653,-1.1903946e-05,0.999321460724,-0.172193259001,1.029160857201,0.006326620001,-0.257332921028,0.99582862854,0.994048476219,-32.321571350098,-37.742263793945,0.579984009266,-1.867583751678,1.002239346504,36.400802612305,42.633434295654,-1.544744729996,-13.599199295044,-4.651798248291,-2.581960439682,-0.041609760374,0.001240387559,-0.00017436198,55.338161468506,34.565013885498,1.600987672806,0.013474876061,0.205024152994,0.0,0.597280740738,0.750982642174,27.474914550781,-18.867156982422,-1.0,-0.153977319598,1.0,75.0,0.0,0.0,-0.002865329618,0.974354684353,-0.00027540623,-0.97557413578,0.0,1.284603476524,-0.001023317105,-0.000203952601,-0.000735966198,-0.001529740286,-0.001979084685,-0.000618439575,0.0,0.002639681101,0.001300559845,-6.0085345e-05
2025.01.02 17:55:00,validation,15,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001050750143,0.002912221942,0.003596406663,1.001039385796,1.1881807e-05,1.001051306725,0.515312373638,1.213781476021,0.006326620001,0.377087920904,0.999608278275,0.997846126556,-24.535663604736,-37.209922790527,-2.910425424576,-1.654567599297,1.002031326294,47.302597045898,47.068996429443,3.187883615494,-2.697404623032,4.480653762817,0.070080570877,-0.010220766999,-0.003052938031,-0.000186537713,58.721729278564,36.364891052246,1.614791870117,0.013119573705,0.495749950409,0.0,0.623094201088,0.59393042326,27.070568084717,-9.041298866272,-1.0,0.194485977292,1.0,85.0,0.0,0.0,-0.002312138677,-0.073723249137,-0.000183654731,-1.337776780128,-0.000183639553,1.512202143669,0.002327781636,0.002322408138,0.001136578969,0.00152459566,0.001346507343,0.001705042319,1.0,0.00178504677,-0.000295205013,-0.000653740077
2025.01.02 18:00:00,validation,16,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.00187093101,0.001720046159,0.002830190584,0.99813079834,0.0,0.99813079834,-0.711589396,0.636437475681,0.006326620001,-0.668564140797,0.99795460701,0.996137976646,-24.617738723755,-38.41873550415,-5.364175319672,-1.620399951935,1.001879453659,42.94845199585,45.183410644531,2.182550430298,-7.051547527313,2.053113222122,-4.78512430191,-0.009319778532,-0.005381540395,-0.000189753671,58.777320861816,36.827590942383,1.596013188362,0.013066667132,0.368314415216,0.0,0.63090133667,0.651883423328,26.520883560181,-8.387551307678,-1.0,0.074441850185,1.0,90.0,0.0,0.0,0.005214368459,0.486184239388,-0.000183688462,-1.618379950523,0.000661223836,1.90963613987,-0.002254956402,-0.001466156449,-0.002061001724,-0.002557259286,-0.001750044292,-0.001906761085,0.0,0.001111962716,-0.000119137614,3.7579084e-05
2025.01.02 18:05:00,validation,17,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,-0.003526110202,-0.004346291069,0.004887032323,0.996432721615,4.7566227e-05,0.996480107307,-1.286098837852,1.990320444107,0.006326620001,-1.191426515579,0.994968593121,0.992918550968,-31.96061706543,-43.471706390381,-9.861791610718,-1.73012650013,1.001678586006,36.202972412109,41.959510803223,-2.718898057938,-13.797028541565,-8.598519325256,-16.278255462646,-0.029552837834,-0.009930319153,-0.00019910057,61.891796112061,38.138641357422,1.622810840607,0.013659296557,0.143981829286,0.0,0.660282194614,0.869666516781,27.060356140137,-15.907914161682,-1.0,-0.209194689989,1.0,95.0,0.0,0.0,0.014409221709,1.975686311722,-0.000367444416,-2.025493144989,0.002432062756,3.097191572189,-0.004378929734,-0.003593013855,-0.002255381318,-0.003735461971,-0.003489683149,-0.003019878874,0.0,0.001150827855,-3.0217552e-05,-0.000500021852
2025.01.02 18:10:00,validation,18,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001222204184,-0.004174836911,0.001752090873,1.001229166985,-6.205452e-06,1.001222968102,0.609124183655,-0.198497548699,0.006326620001,0.426839590073,0.996547460556,0.994361639023,-33.982688903809,-46.266502380371,-13.386404037476,-1.743095636368,1.001468658447,39.732223510742,43.386573791504,-2.523457288742,-10.267776489258,-11.133678436279,-15.227782249451,-0.031703718007,-0.008953697979,-0.000209400387,60.09595489502,38.110866546631,1.576871871948,0.013879460283,0.257783949375,0.0,0.666733920574,0.901987433434,27.561296463013,-15.213053703308,-1.0,-0.368723481894,1.0,100.0,0.0,0.0,-0.002272727201,1.528247594833,-0.000183789743,-1.997762918472,-0.000659183715,2.173563241959,0.001534807496,8.1802937e-05,-0.000309027149,0.001891977736,0.001879006042,0.000119980345,0.875,0.003362782998,-0.000656054704,0.001102971029
2025.01.02 18:15:00,validation,19,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.001012600842,-0.00129130506,0.003191055031,1.001013159752,0.0,1.001013159752,0.449061602354,0.77481085062,0.006326620001,0.35107845068,0.997789204121,0.995549857616,-32.572803497314,-47.332691192627,-16.111988067627,-1.69275188446,1.001275420189,42.570045471191,44.540668487549,-0.126135632396,-7.429954528809,-4.234020709991,-4.385769844055,-0.02364834398,-0.00815491844,-0.000217524997,60.589099884033,38.688648223877,1.566069126129,0.013971062377,0.334592044353,0.0,0.632295012474,0.823209166527,27.3030834198,-10.651560783386,-1.0,-0.341566622257,1.0,105.0,0.0,0.0,0.0,1.372335314751,-9.1911767e-05,-1.850163340569,-0.000274841062,1.747055768967,0.003280962352,-0.000900200568,0.001544181723,0.001124480041,0.000663034036,0.00107637106,0.75,0.001878065872,0.000350079732,-6.3257372e-05
2025.01.02 18:20:00,validation,20,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.00101157662,0.003246381646,0.002218633657,1.001024007797,-1.1906922e-05,1.001012086868,0.367405891418,0.08239313215,0.006326620001,0.356952250004,0.998913288116,0.99669200182,-28.70569229126,-46.89225769043,-18.0764503479,-1.595731854439,1.001080513,45.341709136963,45.670795440674,3.046246290207,-4.658289432526,5.524077415466,9.921427726746,-0.009557622485,-0.004157745279,-0.000221453942,59.592021942139,38.847476959229,1.533999800682,0.012984573841,0.382434397936,0.0,0.575644135475,0.901453733444,26.781949996948,-8.677803993225,-1.0,-0.352047026157,1.0,110.0,0.0,0.0,-0.008542140946,0.48969990015,0.000183840428,-1.412323355675,-0.00041237491,1.32204580307,0.000800378388,0.002003885806,0.000237354921,0.001796542085,0.00068487,0.000880465901,0.75,0.001078729634,0.000327218411,0.000131622466
2025.01.02 18:25:00,validation,21,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000790934777,0.002815112239,0.003565643681,1.000791192055,0.0,1.000791192055,0.292768239975,0.984981715679,0.006326620001,0.274220585823,0.999731898308,0.997579157352,-23.617673873901,-45.402606964111,-19.451358795166,-1.472276329994,1.000891923904,47.478008270264,46.540725708008,2.581927776337,-2.521993398666,8.458604812622,23.366785049438,0.006199086085,0.000767439604,-0.000220431568,60.69259262085,39.570526123047,1.533782720566,0.012425626628,0.426807940006,0.0,0.568110704422,0.862714231014,25.687896728516,-4.881347179413,-1.0,-0.318088471889,1.0,115.0,0.0,0.0,-0.003446295159,0.170062020421,-0.000183806638,-1.510205745697,0.00045838338,1.456173300743,0.002542404924,0.000326784037,0.000616859237,0.001614133012,0.001112287631,0.000848487718,0.875,0.001714921906,-0.000321039959,-5.7240071e-05
2025.01.02 18:30:00,validation,22,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000261446374,0.002063957741,0.00157465192,1.000243902206,1.759051e-05,1.000261425972,0.150005683303,-0.426173955202,0.006326620001,0.093683220446,0.999993979931,0.997924566269,-18.908864974976,-43.629985809326,-20.59065246582,-1.349332690239,1.000706195831,48.199111938477,46.828056335449,1.876354932785,-1.800889611244,10.23653793335,24.38507270813,0.018781753257,0.000130723187,-0.000215195192,58.723834991455,39.441715240479,1.488876223564,0.01243798621,0.449744820595,0.0,0.511141836643,0.173286244273,24.671987533569,-4.684640884399,-1.0,-0.23180423677,1.0,120.0,0.0,0.0,0.002881844295,0.479884147644,-0.000183840428,-1.555889725685,0.000229086683,1.430219650269,0.000362673629,0.0,-0.000403287995,-0.001210355433,0.000295099104,-0.000150295615,0.375,0.002687548753,-3.3618551e-05,0.000411776156
2025.01.02 18:35:00,validation,23,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000178219707,0.001230600872,0.001610012143,1.000184416771,-6.178834e-06,1.000178217888,0.222182795405,-0.419432014227,0.006326620001,0.065859809518,1.000155806541,0.998176693916,-14.747560501099,-41.716049194336,-21.55659866333,-1.229793787003,1.00052690506,48.716110229492,47.026142120361,1.124800086021,-1.28388941288,13.405195236206,19.773691177368,0.028141217306,0.001541101956,-0.00020659162,56.949275970459,39.33048248291,1.447967886925,0.012011597864,0.47936925292,0.0,0.457241982222,0.213350355625,23.652799606323,-4.109297275543,-1.0,-0.057712305337,1.0,125.0,0.0,0.0,-0.008045976982,-0.515073418617,-9.1937116e-05,-1.506993055344,0.000247356948,1.41632270813,0.001304537058,-0.000326784037,-4.7456339e-05,0.001792597002,0.00025149365,9.1384383e-05,0.5,0.00248193671,-7.3258059e-05,8.68512e-05
2025.01.02 18:40:00,validation,24,Tier A,label_v1_fwd12_split_v1_feature_set_v2_mt5_price_proxy_58,run364M_prepare_density_lift_trade_shape_onnx_runtime_probe_without_db_v1,US100,0.000314539677,0.000754205743,0.001633258769,1.000320792198,-6.177732e-06,1.000314593315,0.307492524385,-0.421957939863,0.006326620001,0.119667857885,1.000425577164,0.998549818993,-10.761137962341,-39.52562713623,-22.273281097412,-1.106906533241,1.000347614288,49.67106628418,47.379272460938,0.731019556522,-0.328934818506,13.770776748657,6.082899570465,0.035796247423,0.002309365431,-0.000195083601,55.337184906006,39.231472015381,1.41053044796,0.011379659176,0.524054646492,0.0,0.456520497799,0.194031238556,22.237209320068,-1.538980007172,-1.0,0.032407622784,1.0,130.0,0.0,0.0,-0.00057937426,-0.64200001955,-0.000183891141,-1.527374982834,-9.1591028e-05,1.230702996254,-0.001667210716,0.000163405362,0.000237259184,0.000179083101,-6.6101245e-05,-0.000102957216,0.75,0.001488782815,0.000380690384,0.000417546369
