bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.06.10 21:40:00,2025-06-10T21:40:00Z,validation,1068,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.10 21:45:00,2025-06-10T21:45:00Z,validation,1069,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.10 21:50:00,2025-06-10T21:50:00Z,validation,1070,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.10 21:55:00,2025-06-10T21:55:00Z,validation,1071,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.11 17:30:00,2025-06-11T17:30:00Z,validation,1072,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.11 18:00:00,2025-06-11T18:00:00Z,validation,1073,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.11 19:20:00,2025-06-11T19:20:00Z,validation,1074,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.12 20:55:00,2025-06-12T20:55:00Z,validation,1075,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.12 21:10:00,2025-06-12T21:10:00Z,validation,1076,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.12 21:25:00,2025-06-12T21:25:00Z,validation,1077,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.16 20:40:00,2025-06-16T20:40:00Z,validation,1078,-1,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.06.16 21:55:00,2025-06-16T21:55:00Z,validation,1079,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.06.17 19:30:00,2025-06-17T19:30:00Z,validation,1080,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.18 19:00:00,2025-06-18T19:00:00Z,validation,1081,-1,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.06.18 19:25:00,2025-06-18T19:25:00Z,validation,1082,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.20 17:40:00,2025-06-20T17:40:00Z,validation,1083,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.20 19:00:00,2025-06-20T19:00:00Z,validation,1084,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.20 21:25:00,2025-06-20T21:25:00Z,validation,1085,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.20 21:55:00,2025-06-20T21:55:00Z,validation,1086,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 17:50:00,2025-06-24T17:50:00Z,validation,1087,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 18:15:00,2025-06-24T18:15:00Z,validation,1088,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 18:20:00,2025-06-24T18:20:00Z,validation,1089,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 18:45:00,2025-06-24T18:45:00Z,validation,1090,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 19:00:00,2025-06-24T19:00:00Z,validation,1091,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 19:10:00,2025-06-24T19:10:00Z,validation,1092,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 19:30:00,2025-06-24T19:30:00Z,validation,1093,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 19:45:00,2025-06-24T19:45:00Z,validation,1094,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 19:50:00,2025-06-24T19:50:00Z,validation,1095,-1,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.06.24 20:05:00,2025-06-24T20:05:00Z,validation,1096,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 20:10:00,2025-06-24T20:10:00Z,validation,1097,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 20:15:00,2025-06-24T20:15:00Z,validation,1098,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 20:20:00,2025-06-24T20:20:00Z,validation,1099,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 20:35:00,2025-06-24T20:35:00Z,validation,1100,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.06.24 20:40:00,2025-06-24T20:40:00Z,validation,1101,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 20:45:00,2025-06-24T20:45:00Z,validation,1102,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.06.24 20:50:00,2025-06-24T20:50:00Z,validation,1103,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:20:00,2025-06-24T21:20:00Z,validation,1104,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:25:00,2025-06-24T21:25:00Z,validation,1105,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:30:00,2025-06-24T21:30:00Z,validation,1106,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:35:00,2025-06-24T21:35:00Z,validation,1107,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:40:00,2025-06-24T21:40:00Z,validation,1108,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:45:00,2025-06-24T21:45:00Z,validation,1109,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:50:00,2025-06-24T21:50:00Z,validation,1110,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.24 21:55:00,2025-06-24T21:55:00Z,validation,1111,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 18:30:00,2025-06-25T18:30:00Z,validation,1112,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 19:20:00,2025-06-25T19:20:00Z,validation,1113,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 20:05:00,2025-06-25T20:05:00Z,validation,1114,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 20:15:00,2025-06-25T20:15:00Z,validation,1115,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.06.25 21:05:00,2025-06-25T21:05:00Z,validation,1116,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:15:00,2025-06-25T21:15:00Z,validation,1117,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:25:00,2025-06-25T21:25:00Z,validation,1118,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:30:00,2025-06-25T21:30:00Z,validation,1119,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:40:00,2025-06-25T21:40:00Z,validation,1120,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:45:00,2025-06-25T21:45:00Z,validation,1121,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:50:00,2025-06-25T21:50:00Z,validation,1122,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 21:55:00,2025-06-25T21:55:00Z,validation,1123,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.25 22:00:00,2025-06-25T22:00:00Z,validation,1124,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 17:30:00,2025-06-26T17:30:00Z,validation,1125,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 17:50:00,2025-06-26T17:50:00Z,validation,1126,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:00:00,2025-06-26T18:00:00Z,validation,1127,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:10:00,2025-06-26T18:10:00Z,validation,1128,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:20:00,2025-06-26T18:20:00Z,validation,1129,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:25:00,2025-06-26T18:25:00Z,validation,1130,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:40:00,2025-06-26T18:40:00Z,validation,1131,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 18:45:00,2025-06-26T18:45:00Z,validation,1132,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:00:00,2025-06-26T19:00:00Z,validation,1133,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:10:00,2025-06-26T19:10:00Z,validation,1134,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:15:00,2025-06-26T19:15:00Z,validation,1135,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:25:00,2025-06-26T19:25:00Z,validation,1136,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:30:00,2025-06-26T19:30:00Z,validation,1137,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:35:00,2025-06-26T19:35:00Z,validation,1138,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:40:00,2025-06-26T19:40:00Z,validation,1139,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:45:00,2025-06-26T19:45:00Z,validation,1140,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:50:00,2025-06-26T19:50:00Z,validation,1141,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 19:55:00,2025-06-26T19:55:00Z,validation,1142,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:05:00,2025-06-26T20:05:00Z,validation,1143,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:15:00,2025-06-26T20:15:00Z,validation,1144,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:25:00,2025-06-26T20:25:00Z,validation,1145,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:35:00,2025-06-26T20:35:00Z,validation,1146,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:40:00,2025-06-26T20:40:00Z,validation,1147,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:45:00,2025-06-26T20:45:00Z,validation,1148,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 20:50:00,2025-06-26T20:50:00Z,validation,1149,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 21:15:00,2025-06-26T21:15:00Z,validation,1150,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 21:30:00,2025-06-26T21:30:00Z,validation,1151,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 21:40:00,2025-06-26T21:40:00Z,validation,1152,-1,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.06.26 21:45:00,2025-06-26T21:45:00Z,validation,1153,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 21:55:00,2025-06-26T21:55:00Z,validation,1154,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.26 22:00:00,2025-06-26T22:00:00Z,validation,1155,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 16:50:00,2025-06-27T16:50:00Z,validation,1156,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 17:25:00,2025-06-27T17:25:00Z,validation,1157,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 17:35:00,2025-06-27T17:35:00Z,validation,1158,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:05:00,2025-06-27T19:05:00Z,validation,1159,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:10:00,2025-06-27T19:10:00Z,validation,1160,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:15:00,2025-06-27T19:15:00Z,validation,1161,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:25:00,2025-06-27T19:25:00Z,validation,1162,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:30:00,2025-06-27T19:30:00Z,validation,1163,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:35:00,2025-06-27T19:35:00Z,validation,1164,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 19:55:00,2025-06-27T19:55:00Z,validation,1165,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 20:10:00,2025-06-27T20:10:00Z,validation,1166,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 20:15:00,2025-06-27T20:15:00Z,validation,1167,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.27 20:30:00,2025-06-27T20:30:00Z,validation,1168,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 19:10:00,2025-06-30T19:10:00Z,validation,1169,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 19:15:00,2025-06-30T19:15:00Z,validation,1170,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 19:35:00,2025-06-30T19:35:00Z,validation,1171,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 19:40:00,2025-06-30T19:40:00Z,validation,1172,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 19:50:00,2025-06-30T19:50:00Z,validation,1173,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:10:00,2025-06-30T20:10:00Z,validation,1174,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:20:00,2025-06-30T20:20:00Z,validation,1175,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:25:00,2025-06-30T20:25:00Z,validation,1176,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:30:00,2025-06-30T20:30:00Z,validation,1177,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:35:00,2025-06-30T20:35:00Z,validation,1178,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 20:50:00,2025-06-30T20:50:00Z,validation,1179,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.06.30 20:55:00,2025-06-30T20:55:00Z,validation,1180,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 21:15:00,2025-06-30T21:15:00Z,validation,1181,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 21:25:00,2025-06-30T21:25:00Z,validation,1182,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.06.30 21:30:00,2025-06-30T21:30:00Z,validation,1183,-1,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.06.30 21:55:00,2025-06-30T21:55:00Z,validation,1184,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
