bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2026.01.30 17:25:00,2026-01-30T17:25:00Z,oos,4626,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:30:00,2026-01-30T17:30:00Z,oos,4627,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:35:00,2026-01-30T17:35:00Z,oos,4628,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:40:00,2026-01-30T17:40:00Z,oos,4629,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:45:00,2026-01-30T17:45:00Z,oos,4630,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:50:00,2026-01-30T17:50:00Z,oos,4631,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 17:55:00,2026-01-30T17:55:00Z,oos,4632,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:00:00,2026-01-30T18:00:00Z,oos,4633,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:05:00,2026-01-30T18:05:00Z,oos,4634,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:10:00,2026-01-30T18:10:00Z,oos,4635,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:15:00,2026-01-30T18:15:00Z,oos,4636,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:20:00,2026-01-30T18:20:00Z,oos,4637,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:25:00,2026-01-30T18:25:00Z,oos,4638,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:30:00,2026-01-30T18:30:00Z,oos,4639,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:35:00,2026-01-30T18:35:00Z,oos,4640,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:40:00,2026-01-30T18:40:00Z,oos,4641,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:45:00,2026-01-30T18:45:00Z,oos,4642,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:50:00,2026-01-30T18:50:00Z,oos,4643,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 18:55:00,2026-01-30T18:55:00Z,oos,4644,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:00:00,2026-01-30T19:00:00Z,oos,4645,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:05:00,2026-01-30T19:05:00Z,oos,4646,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:10:00,2026-01-30T19:10:00Z,oos,4647,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:15:00,2026-01-30T19:15:00Z,oos,4648,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:20:00,2026-01-30T19:20:00Z,oos,4649,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:25:00,2026-01-30T19:25:00Z,oos,4650,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:30:00,2026-01-30T19:30:00Z,oos,4651,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:35:00,2026-01-30T19:35:00Z,oos,4652,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:40:00,2026-01-30T19:40:00Z,oos,4653,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:45:00,2026-01-30T19:45:00Z,oos,4654,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:50:00,2026-01-30T19:50:00Z,oos,4655,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 19:55:00,2026-01-30T19:55:00Z,oos,4656,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:00:00,2026-01-30T20:00:00Z,oos,4657,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:05:00,2026-01-30T20:05:00Z,oos,4658,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:10:00,2026-01-30T20:10:00Z,oos,4659,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:15:00,2026-01-30T20:15:00Z,oos,4660,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:20:00,2026-01-30T20:20:00Z,oos,4661,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:25:00,2026-01-30T20:25:00Z,oos,4662,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:30:00,2026-01-30T20:30:00Z,oos,4663,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:35:00,2026-01-30T20:35:00Z,oos,4664,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:40:00,2026-01-30T20:40:00Z,oos,4665,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:45:00,2026-01-30T20:45:00Z,oos,4666,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:50:00,2026-01-30T20:50:00Z,oos,4667,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 20:55:00,2026-01-30T20:55:00Z,oos,4668,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:00:00,2026-01-30T21:00:00Z,oos,4669,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:05:00,2026-01-30T21:05:00Z,oos,4670,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:10:00,2026-01-30T21:10:00Z,oos,4671,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:15:00,2026-01-30T21:15:00Z,oos,4672,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:20:00,2026-01-30T21:20:00Z,oos,4673,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:30:00,2026-01-30T21:30:00Z,oos,4674,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:35:00,2026-01-30T21:35:00Z,oos,4675,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:40:00,2026-01-30T21:40:00Z,oos,4676,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:45:00,2026-01-30T21:45:00Z,oos,4677,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:50:00,2026-01-30T21:50:00Z,oos,4678,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 21:55:00,2026-01-30T21:55:00Z,oos,4679,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.01.30 22:00:00,2026-01-30T22:00:00Z,oos,4680,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 16:35:00,2026-02-02T16:35:00Z,oos,4681,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 16:40:00,2026-02-02T16:40:00Z,oos,4682,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 16:45:00,2026-02-02T16:45:00Z,oos,4683,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 16:50:00,2026-02-02T16:50:00Z,oos,4684,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 16:55:00,2026-02-02T16:55:00Z,oos,4685,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:00:00,2026-02-02T17:00:00Z,oos,4686,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:05:00,2026-02-02T17:05:00Z,oos,4687,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:10:00,2026-02-02T17:10:00Z,oos,4688,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:15:00,2026-02-02T17:15:00Z,oos,4689,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:20:00,2026-02-02T17:20:00Z,oos,4690,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:25:00,2026-02-02T17:25:00Z,oos,4691,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:30:00,2026-02-02T17:30:00Z,oos,4692,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:35:00,2026-02-02T17:35:00Z,oos,4693,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:40:00,2026-02-02T17:40:00Z,oos,4694,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:45:00,2026-02-02T17:45:00Z,oos,4695,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:50:00,2026-02-02T17:50:00Z,oos,4696,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 17:55:00,2026-02-02T17:55:00Z,oos,4697,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:00:00,2026-02-02T18:00:00Z,oos,4698,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:05:00,2026-02-02T18:05:00Z,oos,4699,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:10:00,2026-02-02T18:10:00Z,oos,4700,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:15:00,2026-02-02T18:15:00Z,oos,4701,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:20:00,2026-02-02T18:20:00Z,oos,4702,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:25:00,2026-02-02T18:25:00Z,oos,4703,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:30:00,2026-02-02T18:30:00Z,oos,4704,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:35:00,2026-02-02T18:35:00Z,oos,4705,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:40:00,2026-02-02T18:40:00Z,oos,4706,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:45:00,2026-02-02T18:45:00Z,oos,4707,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 18:55:00,2026-02-02T18:55:00Z,oos,4708,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:00:00,2026-02-02T19:00:00Z,oos,4709,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:05:00,2026-02-02T19:05:00Z,oos,4710,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:10:00,2026-02-02T19:10:00Z,oos,4711,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:20:00,2026-02-02T19:20:00Z,oos,4712,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:25:00,2026-02-02T19:25:00Z,oos,4713,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:30:00,2026-02-02T19:30:00Z,oos,4714,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:35:00,2026-02-02T19:35:00Z,oos,4715,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:40:00,2026-02-02T19:40:00Z,oos,4716,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:45:00,2026-02-02T19:45:00Z,oos,4717,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:50:00,2026-02-02T19:50:00Z,oos,4718,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 19:55:00,2026-02-02T19:55:00Z,oos,4719,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:00:00,2026-02-02T20:00:00Z,oos,4720,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:05:00,2026-02-02T20:05:00Z,oos,4721,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:10:00,2026-02-02T20:10:00Z,oos,4722,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:15:00,2026-02-02T20:15:00Z,oos,4723,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:25:00,2026-02-02T20:25:00Z,oos,4724,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:30:00,2026-02-02T20:30:00Z,oos,4725,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:40:00,2026-02-02T20:40:00Z,oos,4726,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 20:55:00,2026-02-02T20:55:00Z,oos,4727,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:00:00,2026-02-02T21:00:00Z,oos,4728,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:10:00,2026-02-02T21:10:00Z,oos,4729,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:15:00,2026-02-02T21:15:00Z,oos,4730,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:20:00,2026-02-02T21:20:00Z,oos,4731,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:45:00,2026-02-02T21:45:00Z,oos,4732,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 21:50:00,2026-02-02T21:50:00Z,oos,4733,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.02 22:00:00,2026-02-02T22:00:00Z,oos,4734,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2026.02.03 16:35:00,2026-02-03T16:35:00Z,oos,4735,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 16:40:00,2026-02-03T16:40:00Z,oos,4736,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 16:45:00,2026-02-03T16:45:00Z,oos,4737,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 16:50:00,2026-02-03T16:50:00Z,oos,4738,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 16:55:00,2026-02-03T16:55:00Z,oos,4739,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:00:00,2026-02-03T17:00:00Z,oos,4740,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:05:00,2026-02-03T17:05:00Z,oos,4741,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:10:00,2026-02-03T17:10:00Z,oos,4742,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:15:00,2026-02-03T17:15:00Z,oos,4743,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:20:00,2026-02-03T17:20:00Z,oos,4744,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:25:00,2026-02-03T17:25:00Z,oos,4745,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:30:00,2026-02-03T17:30:00Z,oos,4746,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:35:00,2026-02-03T17:35:00Z,oos,4747,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:40:00,2026-02-03T17:40:00Z,oos,4748,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:45:00,2026-02-03T17:45:00Z,oos,4749,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:50:00,2026-02-03T17:50:00Z,oos,4750,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 17:55:00,2026-02-03T17:55:00Z,oos,4751,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:00:00,2026-02-03T18:00:00Z,oos,4752,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:05:00,2026-02-03T18:05:00Z,oos,4753,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:10:00,2026-02-03T18:10:00Z,oos,4754,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:15:00,2026-02-03T18:15:00Z,oos,4755,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:20:00,2026-02-03T18:20:00Z,oos,4756,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:25:00,2026-02-03T18:25:00Z,oos,4757,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:30:00,2026-02-03T18:30:00Z,oos,4758,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:35:00,2026-02-03T18:35:00Z,oos,4759,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:40:00,2026-02-03T18:40:00Z,oos,4760,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:45:00,2026-02-03T18:45:00Z,oos,4761,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 18:50:00,2026-02-03T18:50:00Z,oos,4762,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:00:00,2026-02-03T19:00:00Z,oos,4763,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:05:00,2026-02-03T19:05:00Z,oos,4764,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:10:00,2026-02-03T19:10:00Z,oos,4765,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:15:00,2026-02-03T19:15:00Z,oos,4766,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:20:00,2026-02-03T19:20:00Z,oos,4767,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:25:00,2026-02-03T19:25:00Z,oos,4768,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:30:00,2026-02-03T19:30:00Z,oos,4769,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:35:00,2026-02-03T19:35:00Z,oos,4770,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:40:00,2026-02-03T19:40:00Z,oos,4771,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:45:00,2026-02-03T19:45:00Z,oos,4772,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:50:00,2026-02-03T19:50:00Z,oos,4773,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 19:55:00,2026-02-03T19:55:00Z,oos,4774,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:00:00,2026-02-03T20:00:00Z,oos,4775,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:05:00,2026-02-03T20:05:00Z,oos,4776,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:10:00,2026-02-03T20:10:00Z,oos,4777,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:15:00,2026-02-03T20:15:00Z,oos,4778,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:25:00,2026-02-03T20:25:00Z,oos,4779,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:30:00,2026-02-03T20:30:00Z,oos,4780,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:35:00,2026-02-03T20:35:00Z,oos,4781,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:40:00,2026-02-03T20:40:00Z,oos,4782,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:45:00,2026-02-03T20:45:00Z,oos,4783,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:50:00,2026-02-03T20:50:00Z,oos,4784,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 20:55:00,2026-02-03T20:55:00Z,oos,4785,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:00:00,2026-02-03T21:00:00Z,oos,4786,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:05:00,2026-02-03T21:05:00Z,oos,4787,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:15:00,2026-02-03T21:15:00Z,oos,4788,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:20:00,2026-02-03T21:20:00Z,oos,4789,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:25:00,2026-02-03T21:25:00Z,oos,4790,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:30:00,2026-02-03T21:30:00Z,oos,4791,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:35:00,2026-02-03T21:35:00Z,oos,4792,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:45:00,2026-02-03T21:45:00Z,oos,4793,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:50:00,2026-02-03T21:50:00Z,oos,4794,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 21:55:00,2026-02-03T21:55:00Z,oos,4795,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.03 22:00:00,2026-02-03T22:00:00Z,oos,4796,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 16:35:00,2026-02-04T16:35:00Z,oos,4797,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 16:40:00,2026-02-04T16:40:00Z,oos,4798,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 16:45:00,2026-02-04T16:45:00Z,oos,4799,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 16:50:00,2026-02-04T16:50:00Z,oos,4800,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 16:55:00,2026-02-04T16:55:00Z,oos,4801,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:00:00,2026-02-04T17:00:00Z,oos,4802,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:05:00,2026-02-04T17:05:00Z,oos,4803,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:10:00,2026-02-04T17:10:00Z,oos,4804,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:15:00,2026-02-04T17:15:00Z,oos,4805,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:20:00,2026-02-04T17:20:00Z,oos,4806,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:25:00,2026-02-04T17:25:00Z,oos,4807,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:30:00,2026-02-04T17:30:00Z,oos,4808,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:35:00,2026-02-04T17:35:00Z,oos,4809,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2026.02.04 17:40:00,2026-02-04T17:40:00Z,oos,4810,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
