bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.08.22 18:15:00,2025-08-22T18:15:00Z,validation,8633,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 18:20:00,2025-08-22T18:20:00Z,validation,8634,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 18:30:00,2025-08-22T18:30:00Z,validation,8635,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 18:35:00,2025-08-22T18:35:00Z,validation,8636,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 18:40:00,2025-08-22T18:40:00Z,validation,8637,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:00:00,2025-08-22T19:00:00Z,validation,8638,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:05:00,2025-08-22T19:05:00Z,validation,8639,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:15:00,2025-08-22T19:15:00Z,validation,8640,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:20:00,2025-08-22T19:20:00Z,validation,8641,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:25:00,2025-08-22T19:25:00Z,validation,8642,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:30:00,2025-08-22T19:30:00Z,validation,8643,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:40:00,2025-08-22T19:40:00Z,validation,8644,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:45:00,2025-08-22T19:45:00Z,validation,8645,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:50:00,2025-08-22T19:50:00Z,validation,8646,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 19:55:00,2025-08-22T19:55:00Z,validation,8647,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 20:00:00,2025-08-22T20:00:00Z,validation,8648,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 20:05:00,2025-08-22T20:05:00Z,validation,8649,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 20:15:00,2025-08-22T20:15:00Z,validation,8650,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 20:50:00,2025-08-22T20:50:00Z,validation,8651,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 20:55:00,2025-08-22T20:55:00Z,validation,8652,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:00:00,2025-08-22T21:00:00Z,validation,8653,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:05:00,2025-08-22T21:05:00Z,validation,8654,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:10:00,2025-08-22T21:10:00Z,validation,8655,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:15:00,2025-08-22T21:15:00Z,validation,8656,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:20:00,2025-08-22T21:20:00Z,validation,8657,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 21:40:00,2025-08-22T21:40:00Z,validation,8658,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.22 22:00:00,2025-08-22T22:00:00Z,validation,8659,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 16:35:00,2025-08-25T16:35:00Z,validation,8660,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 16:40:00,2025-08-25T16:40:00Z,validation,8661,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.25 16:45:00,2025-08-25T16:45:00Z,validation,8662,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.08.25 16:50:00,2025-08-25T16:50:00Z,validation,8663,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.25 17:00:00,2025-08-25T17:00:00Z,validation,8664,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.25 17:05:00,2025-08-25T17:05:00Z,validation,8665,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.25 17:10:00,2025-08-25T17:10:00Z,validation,8666,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:20:00,2025-08-25T17:20:00Z,validation,8667,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:25:00,2025-08-25T17:25:00Z,validation,8668,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:30:00,2025-08-25T17:30:00Z,validation,8669,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:35:00,2025-08-25T17:35:00Z,validation,8670,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:40:00,2025-08-25T17:40:00Z,validation,8671,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:45:00,2025-08-25T17:45:00Z,validation,8672,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:50:00,2025-08-25T17:50:00Z,validation,8673,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 17:55:00,2025-08-25T17:55:00Z,validation,8674,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:00:00,2025-08-25T18:00:00Z,validation,8675,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:05:00,2025-08-25T18:05:00Z,validation,8676,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:10:00,2025-08-25T18:10:00Z,validation,8677,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:15:00,2025-08-25T18:15:00Z,validation,8678,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:20:00,2025-08-25T18:20:00Z,validation,8679,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:35:00,2025-08-25T18:35:00Z,validation,8680,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:40:00,2025-08-25T18:40:00Z,validation,8681,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:45:00,2025-08-25T18:45:00Z,validation,8682,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:50:00,2025-08-25T18:50:00Z,validation,8683,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 18:55:00,2025-08-25T18:55:00Z,validation,8684,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 19:20:00,2025-08-25T19:20:00Z,validation,8685,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 19:50:00,2025-08-25T19:50:00Z,validation,8686,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 20:05:00,2025-08-25T20:05:00Z,validation,8687,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 20:10:00,2025-08-25T20:10:00Z,validation,8688,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.25 20:30:00,2025-08-25T20:30:00Z,validation,8689,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 20:35:00,2025-08-25T20:35:00Z,validation,8690,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 20:45:00,2025-08-25T20:45:00Z,validation,8691,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 20:50:00,2025-08-25T20:50:00Z,validation,8692,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 21:05:00,2025-08-25T21:05:00Z,validation,8693,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 21:30:00,2025-08-25T21:30:00Z,validation,8694,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 21:35:00,2025-08-25T21:35:00Z,validation,8695,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 21:40:00,2025-08-25T21:40:00Z,validation,8696,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.25 22:00:00,2025-08-25T22:00:00Z,validation,8697,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 16:35:00,2025-08-26T16:35:00Z,validation,8698,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.26 16:40:00,2025-08-26T16:40:00Z,validation,8699,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 16:45:00,2025-08-26T16:45:00Z,validation,8700,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 16:50:00,2025-08-26T16:50:00Z,validation,8701,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 16:55:00,2025-08-26T16:55:00Z,validation,8702,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.26 17:00:00,2025-08-26T17:00:00Z,validation,8703,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:05:00,2025-08-26T17:05:00Z,validation,8704,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:10:00,2025-08-26T17:10:00Z,validation,8705,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:15:00,2025-08-26T17:15:00Z,validation,8706,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:20:00,2025-08-26T17:20:00Z,validation,8707,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:25:00,2025-08-26T17:25:00Z,validation,8708,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:30:00,2025-08-26T17:30:00Z,validation,8709,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:35:00,2025-08-26T17:35:00Z,validation,8710,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:40:00,2025-08-26T17:40:00Z,validation,8711,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:45:00,2025-08-26T17:45:00Z,validation,8712,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 17:50:00,2025-08-26T17:50:00Z,validation,8713,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:00:00,2025-08-26T18:00:00Z,validation,8714,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:15:00,2025-08-26T18:15:00Z,validation,8715,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:20:00,2025-08-26T18:20:00Z,validation,8716,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:25:00,2025-08-26T18:25:00Z,validation,8717,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:30:00,2025-08-26T18:30:00Z,validation,8718,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:50:00,2025-08-26T18:50:00Z,validation,8719,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 18:55:00,2025-08-26T18:55:00Z,validation,8720,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 19:05:00,2025-08-26T19:05:00Z,validation,8721,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 19:10:00,2025-08-26T19:10:00Z,validation,8722,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 19:15:00,2025-08-26T19:15:00Z,validation,8723,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 19:25:00,2025-08-26T19:25:00Z,validation,8724,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 19:45:00,2025-08-26T19:45:00Z,validation,8725,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:00:00,2025-08-26T20:00:00Z,validation,8726,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:05:00,2025-08-26T20:05:00Z,validation,8727,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:15:00,2025-08-26T20:15:00Z,validation,8728,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:20:00,2025-08-26T20:20:00Z,validation,8729,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:30:00,2025-08-26T20:30:00Z,validation,8730,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:45:00,2025-08-26T20:45:00Z,validation,8731,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:50:00,2025-08-26T20:50:00Z,validation,8732,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 20:55:00,2025-08-26T20:55:00Z,validation,8733,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.08.26 21:00:00,2025-08-26T21:00:00Z,validation,8734,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.26 21:05:00,2025-08-26T21:05:00Z,validation,8735,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 21:30:00,2025-08-26T21:30:00Z,validation,8736,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 21:35:00,2025-08-26T21:35:00Z,validation,8737,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.26 22:00:00,2025-08-26T22:00:00Z,validation,8738,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 16:35:00,2025-08-27T16:35:00Z,validation,8739,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 16:40:00,2025-08-27T16:40:00Z,validation,8740,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 16:45:00,2025-08-27T16:45:00Z,validation,8741,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 16:50:00,2025-08-27T16:50:00Z,validation,8742,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 16:55:00,2025-08-27T16:55:00Z,validation,8743,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 17:00:00,2025-08-27T17:00:00Z,validation,8744,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 17:05:00,2025-08-27T17:05:00Z,validation,8745,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 17:10:00,2025-08-27T17:10:00Z,validation,8746,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.27 17:25:00,2025-08-27T17:25:00Z,validation,8747,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 17:35:00,2025-08-27T17:35:00Z,validation,8748,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 17:50:00,2025-08-27T17:50:00Z,validation,8749,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:05:00,2025-08-27T18:05:00Z,validation,8750,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:10:00,2025-08-27T18:10:00Z,validation,8751,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:30:00,2025-08-27T18:30:00Z,validation,8752,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:35:00,2025-08-27T18:35:00Z,validation,8753,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:45:00,2025-08-27T18:45:00Z,validation,8754,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 18:50:00,2025-08-27T18:50:00Z,validation,8755,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.27 19:00:00,2025-08-27T19:00:00Z,validation,8756,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:25:00,2025-08-27T19:25:00Z,validation,8757,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:30:00,2025-08-27T19:30:00Z,validation,8758,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:35:00,2025-08-27T19:35:00Z,validation,8759,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:40:00,2025-08-27T19:40:00Z,validation,8760,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:45:00,2025-08-27T19:45:00Z,validation,8761,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 19:50:00,2025-08-27T19:50:00Z,validation,8762,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:00:00,2025-08-27T20:00:00Z,validation,8763,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:05:00,2025-08-27T20:05:00Z,validation,8764,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:15:00,2025-08-27T20:15:00Z,validation,8765,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:20:00,2025-08-27T20:20:00Z,validation,8766,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:25:00,2025-08-27T20:25:00Z,validation,8767,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:35:00,2025-08-27T20:35:00Z,validation,8768,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 20:40:00,2025-08-27T20:40:00Z,validation,8769,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 21:15:00,2025-08-27T21:15:00Z,validation,8770,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.08.27 21:55:00,2025-08-27T21:55:00Z,validation,8771,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.27 22:00:00,2025-08-27T22:00:00Z,validation,8772,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 16:35:00,2025-08-28T16:35:00Z,validation,8773,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 16:40:00,2025-08-28T16:40:00Z,validation,8774,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 16:45:00,2025-08-28T16:45:00Z,validation,8775,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 16:50:00,2025-08-28T16:50:00Z,validation,8776,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 16:55:00,2025-08-28T16:55:00Z,validation,8777,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:00:00,2025-08-28T17:00:00Z,validation,8778,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:05:00,2025-08-28T17:05:00Z,validation,8779,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:10:00,2025-08-28T17:10:00Z,validation,8780,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:15:00,2025-08-28T17:15:00Z,validation,8781,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:20:00,2025-08-28T17:20:00Z,validation,8782,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:25:00,2025-08-28T17:25:00Z,validation,8783,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:30:00,2025-08-28T17:30:00Z,validation,8784,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:35:00,2025-08-28T17:35:00Z,validation,8785,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:40:00,2025-08-28T17:40:00Z,validation,8786,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:45:00,2025-08-28T17:45:00Z,validation,8787,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 17:50:00,2025-08-28T17:50:00Z,validation,8788,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:00:00,2025-08-28T18:00:00Z,validation,8789,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:05:00,2025-08-28T18:05:00Z,validation,8790,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:10:00,2025-08-28T18:10:00Z,validation,8791,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:15:00,2025-08-28T18:15:00Z,validation,8792,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:25:00,2025-08-28T18:25:00Z,validation,8793,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:30:00,2025-08-28T18:30:00Z,validation,8794,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:40:00,2025-08-28T18:40:00Z,validation,8795,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 18:50:00,2025-08-28T18:50:00Z,validation,8796,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:00:00,2025-08-28T19:00:00Z,validation,8797,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:15:00,2025-08-28T19:15:00Z,validation,8798,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:35:00,2025-08-28T19:35:00Z,validation,8799,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:40:00,2025-08-28T19:40:00Z,validation,8800,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:45:00,2025-08-28T19:45:00Z,validation,8801,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 19:55:00,2025-08-28T19:55:00Z,validation,8802,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 20:00:00,2025-08-28T20:00:00Z,validation,8803,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 20:05:00,2025-08-28T20:05:00Z,validation,8804,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 20:25:00,2025-08-28T20:25:00Z,validation,8805,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 20:40:00,2025-08-28T20:40:00Z,validation,8806,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 20:45:00,2025-08-28T20:45:00Z,validation,8807,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.28 22:00:00,2025-08-28T22:00:00Z,validation,8808,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 16:35:00,2025-08-29T16:35:00Z,validation,8809,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 16:40:00,2025-08-29T16:40:00Z,validation,8810,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.08.29 16:45:00,2025-08-29T16:45:00Z,validation,8811,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 16:50:00,2025-08-29T16:50:00Z,validation,8812,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 16:55:00,2025-08-29T16:55:00Z,validation,8813,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 17:00:00,2025-08-29T17:00:00Z,validation,8814,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 17:05:00,2025-08-29T17:05:00Z,validation,8815,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 17:10:00,2025-08-29T17:10:00Z,validation,8816,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.08.29 17:15:00,2025-08-29T17:15:00Z,validation,8817,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
