bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.11.12 21:05:00,2025-11-12T21:05:00Z,oos,1711,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 21:15:00,2025-11-12T21:15:00Z,oos,1712,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 21:20:00,2025-11-12T21:20:00Z,oos,1713,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 21:30:00,2025-11-12T21:30:00Z,oos,1714,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 21:45:00,2025-11-12T21:45:00Z,oos,1715,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 21:55:00,2025-11-12T21:55:00Z,oos,1716,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.12 22:00:00,2025-11-12T22:00:00Z,oos,1717,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 16:35:00,2025-11-13T16:35:00Z,oos,1718,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 16:40:00,2025-11-13T16:40:00Z,oos,1719,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 16:45:00,2025-11-13T16:45:00Z,oos,1720,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 16:50:00,2025-11-13T16:50:00Z,oos,1721,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 16:55:00,2025-11-13T16:55:00Z,oos,1722,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:00:00,2025-11-13T17:00:00Z,oos,1723,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:05:00,2025-11-13T17:05:00Z,oos,1724,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:10:00,2025-11-13T17:10:00Z,oos,1725,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:15:00,2025-11-13T17:15:00Z,oos,1726,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:20:00,2025-11-13T17:20:00Z,oos,1727,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:25:00,2025-11-13T17:25:00Z,oos,1728,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:30:00,2025-11-13T17:30:00Z,oos,1729,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:35:00,2025-11-13T17:35:00Z,oos,1730,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:40:00,2025-11-13T17:40:00Z,oos,1731,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:45:00,2025-11-13T17:45:00Z,oos,1732,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:50:00,2025-11-13T17:50:00Z,oos,1733,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 17:55:00,2025-11-13T17:55:00Z,oos,1734,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:00:00,2025-11-13T18:00:00Z,oos,1735,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:05:00,2025-11-13T18:05:00Z,oos,1736,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:10:00,2025-11-13T18:10:00Z,oos,1737,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:15:00,2025-11-13T18:15:00Z,oos,1738,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:20:00,2025-11-13T18:20:00Z,oos,1739,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:25:00,2025-11-13T18:25:00Z,oos,1740,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:30:00,2025-11-13T18:30:00Z,oos,1741,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:35:00,2025-11-13T18:35:00Z,oos,1742,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:40:00,2025-11-13T18:40:00Z,oos,1743,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:45:00,2025-11-13T18:45:00Z,oos,1744,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:50:00,2025-11-13T18:50:00Z,oos,1745,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 18:55:00,2025-11-13T18:55:00Z,oos,1746,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:00:00,2025-11-13T19:00:00Z,oos,1747,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:05:00,2025-11-13T19:05:00Z,oos,1748,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:10:00,2025-11-13T19:10:00Z,oos,1749,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:20:00,2025-11-13T19:20:00Z,oos,1750,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:25:00,2025-11-13T19:25:00Z,oos,1751,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:30:00,2025-11-13T19:30:00Z,oos,1752,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:35:00,2025-11-13T19:35:00Z,oos,1753,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:40:00,2025-11-13T19:40:00Z,oos,1754,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:45:00,2025-11-13T19:45:00Z,oos,1755,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:50:00,2025-11-13T19:50:00Z,oos,1756,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 19:55:00,2025-11-13T19:55:00Z,oos,1757,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:00:00,2025-11-13T20:00:00Z,oos,1758,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:05:00,2025-11-13T20:05:00Z,oos,1759,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:10:00,2025-11-13T20:10:00Z,oos,1760,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:15:00,2025-11-13T20:15:00Z,oos,1761,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:20:00,2025-11-13T20:20:00Z,oos,1762,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:25:00,2025-11-13T20:25:00Z,oos,1763,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:30:00,2025-11-13T20:30:00Z,oos,1764,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:35:00,2025-11-13T20:35:00Z,oos,1765,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:40:00,2025-11-13T20:40:00Z,oos,1766,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:45:00,2025-11-13T20:45:00Z,oos,1767,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:50:00,2025-11-13T20:50:00Z,oos,1768,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 20:55:00,2025-11-13T20:55:00Z,oos,1769,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:00:00,2025-11-13T21:00:00Z,oos,1770,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:05:00,2025-11-13T21:05:00Z,oos,1771,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:10:00,2025-11-13T21:10:00Z,oos,1772,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:15:00,2025-11-13T21:15:00Z,oos,1773,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:20:00,2025-11-13T21:20:00Z,oos,1774,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:25:00,2025-11-13T21:25:00Z,oos,1775,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:30:00,2025-11-13T21:30:00Z,oos,1776,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:35:00,2025-11-13T21:35:00Z,oos,1777,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:40:00,2025-11-13T21:40:00Z,oos,1778,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:45:00,2025-11-13T21:45:00Z,oos,1779,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:50:00,2025-11-13T21:50:00Z,oos,1780,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 21:55:00,2025-11-13T21:55:00Z,oos,1781,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.13 22:00:00,2025-11-13T22:00:00Z,oos,1782,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 16:35:00,2025-11-14T16:35:00Z,oos,1783,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 16:40:00,2025-11-14T16:40:00Z,oos,1784,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 16:45:00,2025-11-14T16:45:00Z,oos,1785,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 16:50:00,2025-11-14T16:50:00Z,oos,1786,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 16:55:00,2025-11-14T16:55:00Z,oos,1787,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:00:00,2025-11-14T17:00:00Z,oos,1788,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:05:00,2025-11-14T17:05:00Z,oos,1789,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:10:00,2025-11-14T17:10:00Z,oos,1790,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:15:00,2025-11-14T17:15:00Z,oos,1791,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:20:00,2025-11-14T17:20:00Z,oos,1792,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:25:00,2025-11-14T17:25:00Z,oos,1793,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:30:00,2025-11-14T17:30:00Z,oos,1794,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:35:00,2025-11-14T17:35:00Z,oos,1795,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:40:00,2025-11-14T17:40:00Z,oos,1796,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:45:00,2025-11-14T17:45:00Z,oos,1797,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:50:00,2025-11-14T17:50:00Z,oos,1798,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 17:55:00,2025-11-14T17:55:00Z,oos,1799,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:00:00,2025-11-14T18:00:00Z,oos,1800,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:05:00,2025-11-14T18:05:00Z,oos,1801,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:10:00,2025-11-14T18:10:00Z,oos,1802,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:15:00,2025-11-14T18:15:00Z,oos,1803,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:20:00,2025-11-14T18:20:00Z,oos,1804,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:25:00,2025-11-14T18:25:00Z,oos,1805,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:30:00,2025-11-14T18:30:00Z,oos,1806,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:35:00,2025-11-14T18:35:00Z,oos,1807,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:40:00,2025-11-14T18:40:00Z,oos,1808,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:45:00,2025-11-14T18:45:00Z,oos,1809,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:50:00,2025-11-14T18:50:00Z,oos,1810,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 18:55:00,2025-11-14T18:55:00Z,oos,1811,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:00:00,2025-11-14T19:00:00Z,oos,1812,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:05:00,2025-11-14T19:05:00Z,oos,1813,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:10:00,2025-11-14T19:10:00Z,oos,1814,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:15:00,2025-11-14T19:15:00Z,oos,1815,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:20:00,2025-11-14T19:20:00Z,oos,1816,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:25:00,2025-11-14T19:25:00Z,oos,1817,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:30:00,2025-11-14T19:30:00Z,oos,1818,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:35:00,2025-11-14T19:35:00Z,oos,1819,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:40:00,2025-11-14T19:40:00Z,oos,1820,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:45:00,2025-11-14T19:45:00Z,oos,1821,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 19:55:00,2025-11-14T19:55:00Z,oos,1822,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:00:00,2025-11-14T20:00:00Z,oos,1823,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:05:00,2025-11-14T20:05:00Z,oos,1824,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:10:00,2025-11-14T20:10:00Z,oos,1825,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:15:00,2025-11-14T20:15:00Z,oos,1826,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:20:00,2025-11-14T20:20:00Z,oos,1827,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:25:00,2025-11-14T20:25:00Z,oos,1828,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:30:00,2025-11-14T20:30:00Z,oos,1829,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:35:00,2025-11-14T20:35:00Z,oos,1830,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:40:00,2025-11-14T20:40:00Z,oos,1831,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:50:00,2025-11-14T20:50:00Z,oos,1832,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 20:55:00,2025-11-14T20:55:00Z,oos,1833,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:00:00,2025-11-14T21:00:00Z,oos,1834,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:05:00,2025-11-14T21:05:00Z,oos,1835,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:10:00,2025-11-14T21:10:00Z,oos,1836,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:15:00,2025-11-14T21:15:00Z,oos,1837,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:20:00,2025-11-14T21:20:00Z,oos,1838,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:25:00,2025-11-14T21:25:00Z,oos,1839,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:30:00,2025-11-14T21:30:00Z,oos,1840,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:35:00,2025-11-14T21:35:00Z,oos,1841,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:40:00,2025-11-14T21:40:00Z,oos,1842,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 21:55:00,2025-11-14T21:55:00Z,oos,1843,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.14 22:00:00,2025-11-14T22:00:00Z,oos,1844,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 16:35:00,2025-11-17T16:35:00Z,oos,1845,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 16:40:00,2025-11-17T16:40:00Z,oos,1846,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 16:45:00,2025-11-17T16:45:00Z,oos,1847,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 16:50:00,2025-11-17T16:50:00Z,oos,1848,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 16:55:00,2025-11-17T16:55:00Z,oos,1849,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:00:00,2025-11-17T17:00:00Z,oos,1850,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:05:00,2025-11-17T17:05:00Z,oos,1851,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:10:00,2025-11-17T17:10:00Z,oos,1852,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:15:00,2025-11-17T17:15:00Z,oos,1853,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:20:00,2025-11-17T17:20:00Z,oos,1854,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:25:00,2025-11-17T17:25:00Z,oos,1855,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:30:00,2025-11-17T17:30:00Z,oos,1856,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:35:00,2025-11-17T17:35:00Z,oos,1857,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:40:00,2025-11-17T17:40:00Z,oos,1858,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:45:00,2025-11-17T17:45:00Z,oos,1859,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:50:00,2025-11-17T17:50:00Z,oos,1860,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 17:55:00,2025-11-17T17:55:00Z,oos,1861,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:05:00,2025-11-17T18:05:00Z,oos,1862,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:10:00,2025-11-17T18:10:00Z,oos,1863,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:15:00,2025-11-17T18:15:00Z,oos,1864,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:20:00,2025-11-17T18:20:00Z,oos,1865,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:25:00,2025-11-17T18:25:00Z,oos,1866,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:30:00,2025-11-17T18:30:00Z,oos,1867,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:35:00,2025-11-17T18:35:00Z,oos,1868,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:45:00,2025-11-17T18:45:00Z,oos,1869,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:50:00,2025-11-17T18:50:00Z,oos,1870,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 18:55:00,2025-11-17T18:55:00Z,oos,1871,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:00:00,2025-11-17T19:00:00Z,oos,1872,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:10:00,2025-11-17T19:10:00Z,oos,1873,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:15:00,2025-11-17T19:15:00Z,oos,1874,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:20:00,2025-11-17T19:20:00Z,oos,1875,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:25:00,2025-11-17T19:25:00Z,oos,1876,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:30:00,2025-11-17T19:30:00Z,oos,1877,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:35:00,2025-11-17T19:35:00Z,oos,1878,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:40:00,2025-11-17T19:40:00Z,oos,1879,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:45:00,2025-11-17T19:45:00Z,oos,1880,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 19:50:00,2025-11-17T19:50:00Z,oos,1881,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:00:00,2025-11-17T20:00:00Z,oos,1882,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:05:00,2025-11-17T20:05:00Z,oos,1883,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:10:00,2025-11-17T20:10:00Z,oos,1884,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:15:00,2025-11-17T20:15:00Z,oos,1885,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:25:00,2025-11-17T20:25:00Z,oos,1886,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:30:00,2025-11-17T20:30:00Z,oos,1887,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:40:00,2025-11-17T20:40:00Z,oos,1888,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:45:00,2025-11-17T20:45:00Z,oos,1889,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:50:00,2025-11-17T20:50:00Z,oos,1890,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 20:55:00,2025-11-17T20:55:00Z,oos,1891,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 21:00:00,2025-11-17T21:00:00Z,oos,1892,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 21:05:00,2025-11-17T21:05:00Z,oos,1893,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 21:10:00,2025-11-17T21:10:00Z,oos,1894,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.11.17 21:15:00,2025-11-17T21:15:00Z,oos,1895,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
