timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime
2026-04-28 19:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.3943641185760498,0.3253859579563141,0.2802499830722809,0.3943641185760498,0.06897816061973572,0.06677452101508195,19,2026-04,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate
2026-04-28 19:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.3922615945339203,0.3253915011882782,0.2823469340801239,0.3922615945339203,0.06687009334564209,0.06677452101508195,19,2026-04,cash_open,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-28 19:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4211273193359375,0.27538448572158813,0.30348819494247437,0.4211273193359375,0.11763912439346313,0.06677452101508195,19,2026-04,cash_open,low_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-04-28 20:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.40586957335472107,0.29552140831947327,0.29860901832580566,0.40586957335472107,0.1072605550289154,0.06677452101508195,20,2026-04,cash_open,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-28 20:15:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.39344871044158936,0.3128456771373749,0.29370564222335815,0.39344871044158936,0.08060303330421448,0.06677452101508195,20,2026-04,cash_open,low_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-28 20:20:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.3957414925098419,0.32021206617355347,0.2840465009212494,0.3957414925098419,0.07552942633628845,0.06677452101508195,20,2026-04,cash_open,low_vol,mid_adx,neutral_vix,strong_usd,low_rate
2026-04-28 20:30:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.40462395548820496,0.3328438997268677,0.26253214478492737,0.40462395548820496,0.07178005576133728,0.06677452101508195,20,2026-04,cash_open,low_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-29 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4396021068096161,0.32251858711242676,0.23787935078144073,0.4396021068096161,0.11708351969718933,0.06677452101508195,16,2026-04,cash_open,mid_vol,mid_adx,high_vix,strong_usd,low_rate
2026-04-29 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.39898422360420227,0.2800687253475189,0.3209470808506012,0.39898422360420227,0.07803714275360107,0.06677452101508195,16,2026-04,cash_open,mid_vol,high_adx,high_vix,strong_usd,low_rate
2026-04-29 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4170781970024109,0.27473610639572144,0.3081856369972229,0.4170781970024109,0.10889256000518799,0.06677452101508195,16,2026-04,cash_open,mid_vol,high_adx,high_vix,strong_usd,low_rate
2026-04-29 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.42060980200767517,0.25771987438201904,0.3216703534126282,0.42060980200767517,0.098939448595047,0.06677452101508195,16,2026-04,cash_open,mid_vol,high_adx,high_vix,strong_usd,low_rate
2026-04-29 18:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4142726957798004,0.3281551003456116,0.257572203874588,0.4142726957798004,0.08611759543418884,0.06677452101508195,18,2026-04,cash_open,mid_vol,low_adx,high_vix,strong_usd,low_rate
2026-04-30 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.6004424691200256,0.0761197879910469,0.32343778014183044,0.6004424691200256,0.2770046889781952,0.06677452101508195,16,2026-04,cash_open,high_vol,high_adx,high_vix,strong_usd,neutral_rate
2026-04-30 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.571273684501648,0.0925261601805687,0.33620020747184753,0.571273684501648,0.23507347702980042,0.06677452101508195,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.5195344090461731,0.10341740399599075,0.37704822421073914,0.5195344090461731,0.14248618483543396,0.06677452101508195,16,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.5456142425537109,0.06788726150989532,0.3864985704421997,0.5456142425537109,0.15911567211151123,0.06677452101508195,16,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.5627760291099548,0.11866937577724457,0.3185545802116394,0.5627760291099548,0.24422144889831543,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-04-30 17:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.45997902750968933,0.1616545170545578,0.3783664405345917,0.45997902750968933,0.08161258697509766,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 17:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.49988916516304016,0.117498017847538,0.38261282444000244,0.49988916516304016,0.11727634072303772,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 17:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.36723819375038147,0.15467435121536255,0.47808748483657837,0.47808748483657837,0.1108492910861969,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.33597448468208313,0.1986800879240036,0.46534544229507446,0.46534544229507446,0.12937095761299133,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 17:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2741928994655609,0.1911596804857254,0.5346474051475525,0.5346474051475525,0.2604545056819916,0.06677452101508195,17,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-04-30 18:00:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2598203420639038,0.23309217393398285,0.5070874691009521,0.5070874691009521,0.24726712703704834,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.25901082158088684,0.2343219518661499,0.5066672563552856,0.5066672563552856,0.2476564347743988,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.245889350771904,0.2494841367006302,0.5046265125274658,0.5046265125274658,0.25514237582683563,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:15:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.23763319849967957,0.25145602226257324,0.5109107494354248,0.5109107494354248,0.25945472717285156,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-04-30 18:20:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.21823661029338837,0.29507267475128174,0.4866907596588135,0.4866907596588135,0.19161808490753174,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:25:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2251964658498764,0.3039078712463379,0.4708956182003021,0.4708956182003021,0.16698774695396423,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:30:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.22692091763019562,0.3188827931880951,0.4541962742805481,0.4541962742805481,0.135313481092453,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2196376919746399,0.3071567416191101,0.47320556640625,0.47320556640625,0.1660488247871399,0.06677452101508195,18,2026-04,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.25642460584640503,0.280710369348526,0.4628649950027466,0.4628649950027466,0.18215462565422058,0.06677452101508195,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,weak_usd,neutral_rate
2026-04-30 18:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2708203196525574,0.2931167185306549,0.4360629618167877,0.4360629618167877,0.1429462432861328,0.06677452101508195,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.28983068466186523,0.3023168742656708,0.407852441072464,0.407852441072464,0.10553556680679321,0.06677452101508195,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 18:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2870677411556244,0.29629936814308167,0.41663289070129395,0.41663289070129395,0.12033352255821228,0.06677452101508195,18,2026-04,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.30296921730041504,0.27647665143013,0.4205540716648102,0.4205540716648102,0.11758485436439514,0.06677452101508195,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate
2026-04-30 19:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3089354932308197,0.2977887988090515,0.3932757079601288,0.3932757079601288,0.08434021472930908,0.06677452101508195,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate
2026-04-30 19:15:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3151349127292633,0.27595680952072144,0.40890827775001526,0.40890827775001526,0.09377336502075195,0.06677452101508195,19,2026-04,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-01 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3245229125022888,0.2345224767923355,0.4409545958042145,0.4409545958042145,0.11643168330192566,0.06677452101508195,16,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-05-01 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2693495750427246,0.2592058479785919,0.47144460678100586,0.47144460678100586,0.20209503173828125,0.06677452101508195,16,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,low_rate
2026-05-01 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3078518807888031,0.2548288106918335,0.4373193681240082,0.4373193681240082,0.12946748733520508,0.06677452101508195,16,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate
2026-05-01 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2838152050971985,0.26311782002449036,0.45306694507598877,0.45306694507598877,0.16925173997879028,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,neutral_vix,strong_usd,neutral_rate
2026-05-01 17:00:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.24712888896465302,0.24693526327610016,0.5059358477592468,0.5059358477592468,0.2588069587945938,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-05-01 17:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.18230751156806946,0.34316134452819824,0.4745311439037323,0.4745311439037323,0.13136979937553406,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate
2026-05-01 17:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.17003726959228516,0.3324146866798401,0.49754801392555237,0.49754801392555237,0.16513332724571228,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:15:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.16337214410305023,0.3392253816127777,0.49740245938301086,0.49740245938301086,0.15817707777023315,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:20:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.1767103672027588,0.3497965931892395,0.4734930396080017,0.4734930396080017,0.12369644641876221,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate
2026-05-01 17:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.29991769790649414,0.29686254262924194,0.4032197594642639,0.4032197594642639,0.10330206155776978,0.06677452101508195,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate
2026-05-04 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3015831410884857,0.2050824761390686,0.49333441257476807,0.49333441257476807,0.19175127148628235,0.06677452101508195,16,2026-05,cash_open,low_vol,low_adx,neutral_vix,weak_usd,low_rate
2026-05-04 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3258650302886963,0.20741727948188782,0.46671777963638306,0.46671777963638306,0.14085274934768677,0.06677452101508195,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.35529714822769165,0.16457758843898773,0.4801252782344818,0.4801252782344818,0.12482813000679016,0.06677452101508195,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3481706380844116,0.17100133001804352,0.48082801699638367,0.48082801699638367,0.13265737891197205,0.06677452101508195,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3356113135814667,0.21004438400268555,0.45434436202049255,0.45434436202049255,0.11873304843902588,0.06677452101508195,16,2026-05,cash_open,low_vol,low_adx,low_vix,weak_usd,low_rate
2026-05-04 17:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.283787339925766,0.3200974464416504,0.3961152732372284,0.3961152732372284,0.076017826795578,0.06677452101508195,17,2026-05,cash_open,low_vol,low_adx,low_vix,neutral_usd,low_rate
2026-05-04 17:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3035382926464081,0.30981528759002686,0.38664641976356506,0.38664641976356506,0.07683113217353821,0.06677452101508195,17,2026-05,cash_open,low_vol,low_adx,low_vix,strong_usd,low_rate
2026-05-04 17:25:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.27767375111579895,0.32462963461875916,0.3976966440677643,0.3976966440677643,0.07306700944900513,0.06677452101508195,17,2026-05,cash_open,low_vol,low_adx,low_vix,neutral_usd,neutral_rate
2026-05-04 18:20:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4352191984653473,0.30322569608688354,0.26155510544776917,0.4352191984653473,0.13199350237846375,0.06677452101508195,18,2026-05,cash_open,high_vol,low_adx,high_vix,strong_usd,low_rate
2026-05-04 18:25:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.459943562746048,0.2768244743347168,0.26323196291923523,0.459943562746048,0.18311908841133118,0.06677452101508195,18,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate
2026-05-04 18:30:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4239715039730072,0.2867116928100586,0.2893168330192566,0.4239715039730072,0.1346546709537506,0.06677452101508195,18,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,low_rate
2026-05-04 18:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4306265711784363,0.26882103085517883,0.3005524277687073,0.4306265711784363,0.130074143409729,0.06677452101508195,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.42744916677474976,0.2577447295188904,0.3148060739040375,0.42744916677474976,0.11264309287071228,0.06677452101508195,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4478059709072113,0.25336840748786926,0.29882559180259705,0.4478059709072113,0.14898037910461426,0.06677452101508195,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.42816054821014404,0.2702330946922302,0.30160632729530334,0.42816054821014404,0.1265542209148407,0.06677452101508195,18,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 18:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4097001552581787,0.26536762714385986,0.3249322474002838,0.4097001552581787,0.0847679078578949,0.06677452101508195,18,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate
2026-05-04 19:00:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.41320282220840454,0.2765101194381714,0.31028708815574646,0.41320282220840454,0.10291573405265808,0.06677452101508195,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate
2026-05-04 19:05:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.409564733505249,0.27450117468833923,0.31593409180641174,0.409564733505249,0.09363064169883728,0.06677452101508195,19,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 19:10:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4988466203212738,0.21017976105213165,0.2909736633300781,0.4988466203212738,0.20787295699119568,0.06677452101508195,19,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 19:15:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.4458859860897064,0.26023200154304504,0.2938820421695709,0.4458859860897064,0.1520039439201355,0.06677452101508195,19,2026-05,cash_open,high_vol,high_adx,high_vix,strong_usd,low_rate
2026-05-04 19:20:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,short,-1,0.43161138892173767,0.20439082384109497,0.36399778723716736,0.43161138892173767,0.06761360168457031,0.06677452101508195,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,strong_usd,low_rate
2026-05-05 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.32073962688446045,0.29020246863365173,0.3890579640865326,0.3890579640865326,0.06831833720207214,0.06677452101508195,16,2026-05,cash_open,low_vol,high_adx,low_vix,weak_usd,neutral_rate
2026-05-05 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.301832377910614,0.30527356266975403,0.39289411902427673,0.39289411902427673,0.0876205563545227,0.06677452101508195,16,2026-05,cash_open,low_vol,high_adx,low_vix,neutral_usd,neutral_rate
2026-05-05 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.29639726877212524,0.31484976410865784,0.3887529671192169,0.3887529671192169,0.07390320301055908,0.06677452101508195,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,low_rate
2026-05-05 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.29735085368156433,0.3083760142326355,0.39427313208580017,0.39427313208580017,0.08589711785316467,0.06677452101508195,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-05 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.29900532960891724,0.30088549852371216,0.4001091420650482,0.4001091420650482,0.09922364354133606,0.06677452101508195,16,2026-05,cash_open,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-06 16:35:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2707664370536804,0.05667207017540932,0.672561526298523,0.672561526298523,0.40179508924484253,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,neutral_vix,neutral_usd,neutral_rate
2026-05-06 16:40:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.3062856197357178,0.1058444157242775,0.5878699421882629,0.5878699421882629,0.28158432245254517,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate
2026-05-06 16:45:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.26697081327438354,0.104883573949337,0.6281455755233765,0.6281455755233765,0.3611747622489929,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,low_rate
2026-05-06 16:50:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.284830242395401,0.12389327585697174,0.5912764668464661,0.5912764668464661,0.30644622445106506,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate
2026-05-06 16:55:00+00:00,US100,core56_no_top3_weight_features__l2_balanced_c025,c56_bal,core56_no_top3_weight_features,l2_balanced_c025,raw_forward,long,1,0.2634040415287018,0.11144102364778519,0.625154972076416,0.625154972076416,0.36175093054771423,0.06677452101508195,16,2026-05,cash_open,mid_vol,high_adx,high_vix,neutral_usd,neutral_rate
