run_id,variant_id,split,model_id,runtime_trade_shape,entry_timestamp,exit_timestamp,held_m5,side,entry_score,entry_confidence,entry_open,exit_open,net_profit,exit_reason,claim_boundary,timestamp_dt,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1,loss_label,tail_loss_label
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-02T17:30:00Z,2026-04-02T18:10:00Z,8,long,0.068101763725,0.434468537569,23780.95,24001.7,21.775,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-02 17:30:00+00:00,-0.001565154293,0.000315428217,0.00187124568,0.998457014561,-2.0992351e-05,0.99843609333,-1.203786373138,0.405000567436,-0.018228217959,-0.751217782497,1.004125714302,1.005895256996,61.935264587402,41.66202545166,-74.631843566895,3.181212425232,0.994869947433,66.718040466309,57.590713500977,-1.324024677277,16.718036651611,-2.15171790123,-4.725041866302,0.091606765985,0.007605465129,0.000207810968,49.508602142334,32.882209777832,1.505634903908,0.016593048349,0.833950042725,0.0,0.439200878143,0.82575827837,29.919826507568,19.710327148438,-1.0,0.512275874615,1.0,60.0,0.0,0.0,0.001169590629,-1.482944488525,-9.0025205e-05,1.411221265793,0.000280347624,-0.788006365299,-0.004415271338,0.000357135781,-0.00035457607,-0.002581757028,-0.002385461936,-0.001013708767,0.25,0.004596375395,0.000821531867,-0.000550221303,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-02T19:45:00Z,2026-04-02T20:30:00Z,8,long,0.009954214096,0.362870931625,23984.7,24004.2,1.65,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-02 19:45:00+00:00,0.001804860658,0.002442034194,0.00318953325,1.001806497574,0.0,1.001806497574,1.988123655319,0.486753493547,-0.018228217959,0.74074703455,1.001560330391,1.005152463913,8.503518104553,85.580009460449,83.304931640625,0.526679456234,1.004084944725,59.192192077637,59.443141937256,2.686843156815,9.192192077637,10.354763031006,11.4724817276,-0.058645676821,-0.001706505893,0.000257196196,58.492481231689,46.422790527344,1.259994983673,0.005946187302,0.543045699596,0.0,0.250213652849,1.017602443695,27.284345626831,8.699570655823,-1.0,-0.068557918072,1.0,195.0,0.0,0.0,-0.007106197998,-0.205935806036,0.0,-0.943936526775,-0.000120299548,-0.079253718257,0.001588112209,0.001296431059,0.002427971456,0.002004582668,0.002550051548,0.0018867607,1.0,0.000591769349,-0.000743561075,-8.0270314e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-02T20:35:00Z,2026-04-02T21:20:00Z,8,long,0.01439678669,0.369068533182,23989.95,23964.95,-2.8,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-02 20:35:00+00:00,-0.000583407469,-0.000614651886,0.001104629249,0.999406337738,1.0414952e-05,0.999416768551,-0.725072205067,-0.996600091457,-0.018228217959,-0.321469247341,1.000639796257,1.00361096859,14.836609840393,70.978004455566,105.251304626465,-0.054107956588,1.007651329041,56.468349456787,58.615940093994,-1.466958284378,6.468349933624,-3.214302539825,-13.083703041077,-0.009004943073,0.001220748993,0.000137585754,43.524642944336,43.504493713379,1.000463247299,0.004667787813,0.692729949951,1.0,0.219474583864,0.774098575115,23.075967788696,5.179618358612,-1.0,0.277200907469,1.0,245.0,0.0,0.0,0.000802246272,-1.535508036613,-9.0049529e-05,-0.615881800652,0.000200483162,0.876457154751,-0.00022632115,-0.000470237865,0.000215302629,-0.001097930712,-0.000666392967,-9.9007259e-05,0.25,0.001899838215,8.3155595e-05,-0.000484230084,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-06T16:45:00Z,2026-04-06T17:25:00Z,8,long,0.001056432724,0.383579552174,24177.5,24225.5,4.5,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-06 16:45:00+00:00,0.001427950803,0.002692042617,0.003453588579,1.001418590546,1.0354861e-05,1.001428961754,1.228280305862,2.494723796844,0.002163301222,0.924120366573,1.000883698463,1.000723838806,0.287058711052,-3.859884023666,52.459018707275,-0.801982104778,1.00325191021,53.997974395752,52.688899993896,7.285124778748,3.997973918915,14.863024711609,20.8557472229,0.010787991807,0.00048622032,-2.8147859e-05,37.38614654541,24.854669570923,1.504190087318,0.003037269926,0.79849588871,1.0,0.300372064114,1.8869150877,23.868520736694,1.030241966248,-1.0,-0.031847134233,1.0,15.0,1.0,0.0,-0.002053388162,-0.485022962093,0.000180603209,0.309389799833,-2.0068032e-05,-1.134474515915,0.000622788386,0.000660104502,0.000215714826,0.003742040601,0.001086724806,0.00044601722,0.75,0.011517439969,0.000342246029,0.000982953585,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-06T17:30:00Z,2026-04-06T18:10:00Z,8,long,0.019488364458,0.386138886213,24214.0,24174.25,-4.275,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-06 17:30:00+00:00,-0.000485138764,0.000413069531,0.001404146315,0.999525308609,-1.0319598e-05,0.999514997005,-0.345382809639,0.054400119931,0.002163301222,-0.246883735061,1.00111079216,1.001625776291,14.997930526733,12.433475494385,58.268398284912,0.86553478241,1.002858519554,54.886703491211,53.823097229004,0.234525918961,4.886703968048,4.295392990112,2.864780664444,0.020329540595,0.004199023359,5.2701322e-05,47.570171356201,30.729431152344,1.548032879829,0.0065533733,0.733446538448,0.0,0.454586476088,0.405919700861,19.101091384888,3.606605052948,-1.0,0.134433329105,1.0,60.0,0.0,0.0,0.000850701821,-1.959936380386,0.0,1.452931880951,-5.020282e-05,-2.228661775589,-0.001300353557,0.000496856461,-5.3672546e-05,0.000565424329,-0.000278349122,-0.00015097014,0.5,0.00420051394,-0.000206671975,-0.000334050972,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-06T18:40:00Z,2026-04-06T19:20:00Z,8,long,7.7486e-07,0.350121170282,24133.5,24148.25,1.175,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-06 18:40:00+00:00,0.000414451933,-0.000134659902,0.001429562923,1.0004144907,0.0,1.0004144907,0.4724855721,-0.113435275853,0.002163301222,0.234146818519,0.999018013477,0.998720407486,-12.649033546448,-7.197587013245,43.13098526001,-1.316280961037,1.001963853836,44.383953094482,48.53536605835,0.04078656435,-5.616046905518,-1.258285284042,-2.960601091385,-0.02204291895,-0.000755646673,-2.8548086e-05,42.72594833374,33.536617279053,1.274008989334,0.005383214448,0.255353748798,0.0,0.387411266565,0.272195845842,17.94525718689,-8.941856384277,-1.0,-0.311850309372,1.0,130.0,0.0,0.0,0.0,0.292880177498,0.0,-0.467359572649,-0.000180326388,0.993275702,0.001074569533,0.001658599009,0.000619603728,0.000282738794,0.000646902132,0.001049850835,0.875,0.002146371175,-0.000232364313,-0.000635312987,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-06T20:45:00Z,2026-04-06T21:25:00Z,8,long,0.001353263855,0.340537697077,24141.5,24201.1,5.66,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-06 20:45:00+00:00,-0.000269209675,-0.000569396536,0.000900938234,0.999730825424,0.0,0.999730825424,-0.324072748423,-0.749703705311,0.002163301222,-0.188269004226,0.999801576138,0.999469518661,-3.99568605423,-8.02100276947,26.787836074829,-1.058862447739,1.001004457474,48.203853607178,49.20295715332,-1.064807891846,-1.796148061752,-1.515151500702,-2.114985227585,0.002598799299,-0.001726401504,-3.5046134e-05,34.515773773193,32.630241394043,1.057784795761,0.004377908073,0.429413884878,0.0,0.213463068008,0.968902468681,16.042905807495,-5.045982837677,-1.0,-0.093415006995,1.0,255.0,0.0,0.0,0.002095557516,0.527733147144,0.0001805543,-0.484529137611,0.000150306631,0.664747595787,-0.000678809825,-0.000309310242,0.001531167654,0.000566518749,0.000223695053,0.000463935809,0.5,0.001662748866,-0.000492868479,-0.000733109249,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-06T21:35:00Z,2026-04-07T16:50:00Z,8,long,0.003432661295,0.336146473885,24183.6,24023.1,-16.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-06 21:35:00+00:00,-0.000320413761,4.1351192e-05,0.001405911404,0.999679625034,0.0,0.999679625034,-0.383539915085,-0.013559216633,0.002163301222,-0.232692360878,1.001222491264,1.00122320652,11.231262207031,0.018272850662,24.296964645386,0.585382461548,1.000430345535,57.381004333496,52.035503387451,-0.493629306555,7.381004810333,-4.176470279694,-5.697759151459,0.033740852028,0.001038971823,-1.0975587e-05,33.295108795166,32.389533996582,1.027958869934,0.005274353549,0.829258084297,0.0,0.244451984763,0.787714779377,16.954666137695,8.07337474823,-1.0,0.378732442856,1.0,305.0,0.0,0.0,0.005033556838,0.263664036989,-0.000180342657,1.429852843285,0.000150397042,-1.261489033699,-0.0005087764,-0.001080705668,-0.000456039183,0.001649737591,0.000250351528,-0.000665803032,0.375,0.00120163965,-0.00057071395,0.000345440581,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T16:55:00Z,2026-04-07T17:10:00Z,3,long,0.026685357094,0.377775102854,24056.1,23875.85,-18.325,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 16:55:00+00:00,0.001372735249,-0.000477934984,0.002338284161,1.001373648643,0.0,1.001373648643,1.584085822105,0.810469210148,-0.004666991532,0.764984548092,0.999411821365,0.998444676399,-8.029781341553,-23.315759658813,-26.216701507568,-0.528239309788,0.999156415462,45.210678100586,45.881523132324,-0.038565855473,-4.789322853088,-0.616162776947,-4.64213848114,-0.004165912513,-0.000633533229,-5.4892069e-05,43.197383880615,33.119522094727,1.304287672043,0.00304422481,0.295129150152,1.0,0.221428990364,1.108596324921,23.320617675781,0.18062415719,-1.0,-0.098238743842,1.0,25.0,1.0,0.0,-0.006012023892,1.833018898964,0.000722739205,-0.611393451691,5.0133356e-05,-0.297648340464,0.000909090973,0.000600949512,-0.00188847282,0.000990496017,0.000673693838,-0.000485025055,0.625,0.011340701021,0.000699983968,0.001858702861,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T17:10:00Z,2026-04-07T17:35:00Z,5,short,0.079001128673,0.457362949848,23875.85,23968.35,-9.55,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 17:10:00+00:00,-0.002478512935,-0.007521114778,0.003643849399,0.997514128685,1.0444912e-05,0.997524559498,-1.781712532043,1.951648712158,-0.004666991532,-1.175145864487,0.993468761444,0.991734564304,-39.130630493164,-42.024600982666,-39.310363769531,-1.112450480461,0.998544752598,23.439613342285,35.8232421875,-7.257021427155,-26.560386657715,-6.712944030762,-11.519323348999,-0.072715781629,-0.008718811907,-9.7264143e-05,50.294460296631,35.809238433838,1.404510736465,0.009222081862,-0.280442416668,0.0,0.304552018642,1.40226995945,24.397266387939,-20.446008682251,-1.0,-0.55608689785,1.0,40.0,0.0,0.0,0.011462450959,2.629844665527,-0.000180619521,-1.259188294411,-0.000150317166,1.233644127846,-0.001314548776,-0.001645166194,-0.001817960292,-0.002284083748,-0.002839949448,-0.001651646104,0.0,0.003467631061,0.00036450554,-0.000823797891,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T17:35:00Z,2026-04-07T18:15:00Z,8,long,-0.000391811132,0.386308550835,23968.35,23861.85,-10.95,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 17:35:00+00:00,0.00016690242,0.002370537957,0.002503327327,1.000177383423,-1.0432272e-05,1.000166893005,0.292371153831,0.762500941753,-0.004666991532,0.079055383801,0.99872815609,0.996551334858,-33.990577697754,-52.422050476074,-54.726451873779,-1.438469171524,0.997625887394,42.495433807373,42.915729522705,3.707813024521,-7.504566669464,6.72064781189,13.512216567993,-0.018989752978,-0.004558131099,-0.0001910313,50.605884552002,37.231876373291,1.359208583832,0.012002175674,0.325858831406,0.0,0.351829588413,0.806641757488,22.204957962036,-0.427814513445,-1.0,-0.277661293745,1.0,65.0,0.0,0.0,0.001196172205,0.699550509453,0.0004517528,-0.347179859877,-0.000451449159,-2.953513145447,-0.000971622998,0.00133185368,-0.000378777622,-0.001188354217,-0.000142456003,3.5660389e-05,0.375,0.004725005478,0.00030937235,0.000131255962,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T18:20:00Z,2026-04-07T19:00:00Z,8,long,0.008512079716,0.38566198945,23904.35,23963.85,5.65,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 18:20:00+00:00,0.001789978473,0.002985080006,0.003702254966,1.001781105995,1.0477084e-05,1.001791596413,1.419878721237,1.945884346962,-0.004666991532,0.832982361317,0.998903274536,0.995941996574,-40.846954345703,-71.153854370117,-85.467185974121,-2.235115766525,0.996503949165,42.879261016846,41.795509338379,5.059734344482,-7.120740413666,13.925877571106,20.025888442993,-0.013480029069,-0.000292748009,-0.000267834286,51.413562774658,39.524475097656,1.300803184509,0.010721016675,0.390531241894,0.0,0.404187172651,1.084699273109,18.028903961182,1.262123227119,-1.0,0.010608203709,1.0,110.0,0.0,0.0,-0.005857087206,0.644805729389,0.000633025891,-0.265637308359,-0.000521376438,-0.560014724731,0.001661463059,0.001983444905,0.00165884872,0.001954289386,0.001976564294,0.001764132525,1.0,0.001434901613,-0.000184982753,2.7448925e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T19:05:00Z,2026-04-07T19:45:00Z,8,long,-0.000212520361,0.384776175022,24032.85,24061.35,2.55,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 19:05:00+00:00,0.002875169739,0.00420094654,0.005513229873,1.002889752388,-1.0432272e-05,1.002879261971,2.285398483276,3.393528699875,-0.004666991532,1.3462921381,1.003922820091,1.002090096474,8.241349220276,-43.781757354736,-91.317092895508,-0.032706756145,0.995901107788,63.121719360352,50.009967803955,4.751361846924,13.121719360352,4.110815048218,1.320954084396,0.078257523477,0.00839169044,-0.000162309414,51.399448394775,41.041332244873,1.25238263607,0.008012281731,1.096352338791,0.0,0.324740916491,0.842853546143,18.546897888184,26.101051330566,-1.0,0.299470901489,1.0,155.0,0.0,0.0,-0.009550338611,-2.20781493187,0.000270978227,1.790621399879,-0.000431254943,-0.644254028797,0.001596806687,0.003255302785,0.001813089941,0.002367425244,0.002662994433,0.002226839308,1.0,0.001142280293,0.000216312576,0.000652467599,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-07T19:55:00Z,2026-04-07T20:35:00Z,8,long,-0.000390052795,0.350136160851,24079.85,24086.1,0.325,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-07 19:55:00+00:00,9.3442519e-05,0.001516924356,0.000840943365,1.000103831291,-1.0382987e-05,1.000093460083,-0.369546711445,-1.18375813961,-0.004666991532,0.052342411131,1.002893090248,1.00314950943,36.556667327881,6.13899564743,-67.121971130371,2.199092388153,0.996019601822,65.258193969727,52.459529876709,1.554881691933,15.258192062378,4.28319644928,4.447574615479,0.054527122527,0.005837425124,0.000113413742,42.99019241333,40.157806396484,1.070531368256,0.010889847763,0.84771746397,0.0,0.264132916927,0.588750362396,37.67688369751,26.381484985352,-1.0,0.547316670418,1.0,205.0,0.0,0.0,0.001603849232,-1.232686877251,0.0,0.122837953269,0.000280938344,0.214623957872,0.000341335777,-0.000519844063,2.6962536e-05,-0.000707964646,-0.000650241971,-7.8033532e-05,0.25,0.000938014477,0.000743688899,0.000171480424,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T16:35:00Z,2026-04-08T17:15:00Z,8,long,0.028075188398,0.380530864,25017.5,24932.75,-8.775,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 16:35:00+00:00,-0.001447936986,-0.001956713386,0.004692715127,0.998553097248,0.0,0.998553097248,-1.848228096962,5.909039020538,0.034174241126,-1.195269942284,0.998230695724,0.998378396034,-5.032758712769,3.707609653473,185.089401245117,-1.882969737053,1.005599856377,36.754383087158,49.793685913086,-4.352538585663,-13.245617866516,-10.250549316406,-15.337445259094,-0.01474265568,-0.001377135515,1.366748e-06,30.283996582031,23.883745193481,1.267975211143,0.003462172346,-0.038451198488,0.0,0.195629030466,0.627713382244,14.308423995972,-15.40221118927,-1.0,0.041937816888,1.0,5.0,1.0,0.0,-0.008368200622,-2.00514793396,-0.000358680059,-2.009115457535,0.000558795466,1.368602991104,0.03395396471,0.01697807014,0.025206290185,0.04083885625,0.034643668681,0.024825451896,1.0,0.010717847385,-0.036090556532,-0.026272339746,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T17:20:00Z,2026-04-08T18:00:00Z,8,long,0.00323471427,0.390459805727,24918.5,24848.0,-7.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 17:20:00+00:00,-0.000581727771,-0.000972699316,0.001715592807,0.999428451061,-1.0026872e-05,0.999418437481,-0.322730630636,0.708983778954,0.034174241126,-0.369164794683,0.997063755989,0.995764315128,-37.343467712402,-32.612491607666,144.97004699707,-2.99596118927,1.003502964973,30.731672286987,43.312084197998,-1.06828725338,-19.268327713013,0.32188436389,-1.799388885498,-0.04326344654,-0.00590429455,-0.000143968427,39.25500869751,28.217561721802,1.391155362129,0.009828093462,0.120198085904,0.0,0.268418341875,0.302955359221,27.044361114502,-17.34973526001,-1.0,-0.467293173075,1.0,50.0,0.0,0.0,0.000928505091,-0.152009993792,-0.00026934818,-1.808312535286,0.000101516656,0.970026195049,-0.001431402983,-0.001972272759,0.001372973784,0.001900109113,0.000589459378,-0.000301665248,0.625,0.00574653782,-0.001171017997,-0.000279893313,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T18:50:00Z,2026-04-08T19:30:00Z,8,long,0.031420439482,0.374473333359,24933.75,24949.75,1.3,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 18:50:00+00:00,0.000892763142,0.001705971314,0.001002656994,1.000893115997,0.0,1.000893115997,1.158162355423,-0.513107001781,0.034174241126,0.612794399261,1.001000404358,0.999121129513,-8.45481300354,-46.851543426514,74.420356750488,-1.09519135952,0.999653100967,52.758907318115,47.336578369141,3.11335515976,2.758908987045,11.114737510681,2.381532430649,0.045677643269,0.001928814687,-0.000196340261,36.341506958008,30.778095245361,1.180758833885,0.004138239194,0.889503479004,0.0,0.207431778312,0.80535119772,37.701030731201,-2.799459934235,-1.0,0.091717362404,1.0,140.0,0.0,0.0,-0.001371115213,-0.292743593454,-0.000179581577,-0.273381590843,-2.0288915e-05,0.810891449451,0.000440189295,-0.000310065516,0.001189516508,0.000587583927,0.00187879533,0.000549593125,0.875,0.002174158581,-0.000985633465,0.000343568652,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T19:35:00Z,2026-04-08T20:15:00Z,8,long,0.030834555626,0.354991942644,24964.5,24978.5,1.1,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 19:35:00+00:00,0.000591013581,0.001292669564,0.000981393619,1.000591158867,0.0,1.000591158867,0.54292589426,-0.510659635067,0.034174241126,0.50383913517,1.001358866692,1.000486969948,10.523384094238,-21.724283218384,65.665313720703,0.130074977875,0.998609423637,59.0373878479,49.785064697266,2.638926267624,9.0373878479,5.685762882233,8.053216934204,0.037402540445,0.00294280122,-3.8128146e-05,29.292526245117,29.251815795898,1.001391649246,0.005713653751,0.87082785368,0.0,0.189937829971,0.587466835976,22.23551940918,3.656862258911,-1.0,0.459043860435,1.0,185.0,0.0,0.0,-0.005993545521,-1.748658299446,-8.982305e-05,-0.84775185585,-8.1075057e-05,1.447111845016,0.000661266327,0.001901989919,0.000343865308,0.001260977471,0.000519335677,0.000909008726,0.75,0.011623157188,7.1852584e-05,-0.000317820464,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2026-04-08T20:30:00Z,2026-04-08T21:10:00Z,8,long,0.003416448832,0.338368266821,24937.75,24984.25,4.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2026-04-08 20:30:00+00:00,-0.000400918099,-0.00163273525,0.001142845722,0.999599158764,0.0,0.999599158764,-0.940592169762,-0.29208484292,0.034174241126,-0.405124902725,0.999149978161,0.999076783657,5.454801082611,-1.829042077065,64.657356262207,1.256404399872,0.997688472271,43.74779510498,47.495597839355,-4.588701725006,-6.252205371857,-14.415004730225,-13.939014434814,-0.013331193477,-0.00048096673,7.6124365e-05,24.673851013184,27.448148727417,0.898925900459,0.003749697935,0.233660981059,0.0,0.117126017809,0.514931201935,20.127725601196,-7.69819688797,-1.0,0.082167834044,1.0,240.0,0.0,0.0,0.004139834549,1.396073937416,0.000179742972,-0.850390434265,-0.000202595242,1.519691348076,-0.000495963439,-0.001048034988,-0.001061148825,-0.000946521584,-0.000731408829,-0.000932997384,0.0,0.002097266493,0.000330571085,0.00053215964,0,0
