run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run03K_et_v16_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v16_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v16_wfo_fold07_mt5_v1_routed_oos.htm,d9654193c2e47c3970d99448521b58315c613b6a36e7119a887df101670a56d9,NA,NA,NA,NA,recorded
run03K_et_v16_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v16_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v16_wfo_fold07_mt5_v1_routed_oos.htm,d9654193c2e47c3970d99448521b58315c613b6a36e7119a887df101670a56d9,133.4,1.63,74,88.74,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_tier_a_only_validation_is.htm,df816b7f70decd0403a5720cdaabd244d3ba4a28e59ab1a26deb31bb51afa2ed,248.02,1.94,83,52.6,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_tier_b_fallback_only_validation_is.htm,47428de49a674bdef94270d24c7077192cad9d480a1f4c05255791b46d6ef8be,208.08,3.25,18,149.75,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_validation_is.htm,fe56ba0becc293bf52ffe8c9a688eee19967421a8fb692d7770f4c56e67102fd,NA,NA,NA,NA,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_validation_is.htm,fe56ba0becc293bf52ffe8c9a688eee19967421a8fb692d7770f4c56e67102fd,NA,NA,NA,NA,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_validation_is.htm,fe56ba0becc293bf52ffe8c9a688eee19967421a8fb692d7770f4c56e67102fd,198.66,1.57,106,63.42,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_tier_a_only_oos.htm,60457f21af80c89c5692268baab365f7bc295e5f02953eb19ef3e53c015c7367,211.26,1.52,110,112.77,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_tier_b_fallback_only_oos.htm,297a1cfc8ee64c3490a8d13e6dd39c46bdde31faae4902dd34bd1e45929f9787,51.68,1.12,43,312.74,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_oos.htm,789bafaed13cebf38baf2868e9505afce2448e8203c0316ce2fe9d9300c23913,NA,NA,NA,NA,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_oos.htm,789bafaed13cebf38baf2868e9505afce2448e8203c0316ce2fe9d9300c23913,NA,NA,NA,NA,recorded
run03K_et_v17_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v17_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v17_wfo_fold07_mt5_v1_routed_oos.htm,789bafaed13cebf38baf2868e9505afce2448e8203c0316ce2fe9d9300c23913,257.12,1.51,158,127.02,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_tier_a_only_validation_is.htm,81f79d9bcac805c6caf9f8821fd42a68f212a12112a2f39658a6ba2205ce88df,196.55,1.55,90,105.6,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_tier_b_fallback_only_validation_is.htm,fa8a61ae39fe4dd121fbd5f48e2094c6b00b4fa235251f9ecfaaa766d47ceb89,112.32,1.65,22,162.25,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_validation_is.htm,3c108a653d570afcd2a334600840f83ec7b9cd27ba27cb002e011f1813e85b64,NA,NA,NA,NA,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_validation_is.htm,3c108a653d570afcd2a334600840f83ec7b9cd27ba27cb002e011f1813e85b64,NA,NA,NA,NA,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_validation_is.htm,3c108a653d570afcd2a334600840f83ec7b9cd27ba27cb002e011f1813e85b64,251.07,1.74,107,49.68,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_tier_a_only_oos.htm,4b6b9da15f1c680d742cc81104ade772fad7a64a9c968266c774d6fb818fbd9d,99.39,1.25,104,109.61,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_tier_b_fallback_only_oos.htm,434c5cdc513bf7b3a89462f9cb95899e4828bdc59805717407c113933ebdd25b,51.01,1.14,35,257.95,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_oos.htm,93385a7be4f1559f2d4c86e1318f889ce754dc30e9553eba5c865a4100fedcf8,NA,NA,NA,NA,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_oos.htm,93385a7be4f1559f2d4c86e1318f889ce754dc30e9553eba5c865a4100fedcf8,NA,NA,NA,NA,recorded
run03K_et_v18_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v18_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v18_wfo_fold07_mt5_v1_routed_oos.htm,93385a7be4f1559f2d4c86e1318f889ce754dc30e9553eba5c865a4100fedcf8,116.24,1.25,138,146.08,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_tier_a_only_validation_is.htm,046244311414846ec566ad8f462c5fb29eb6b25315c192c2c06e7002bf1cbd50,129.14,1.24,174,192.47,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_tier_b_fallback_only_validation_is.htm,59dbfaad2bc514c1a59fead2a2a183024b20d68937c544126b0090cec4b5c9df,44.11,1.2,27,142.43,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_validation_is.htm,9dc365b0ef6dcd1b8d9fb7c1eeb403b6331e918b4714e4f5cc55608e67fe4a40,NA,NA,NA,NA,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_validation_is.htm,9dc365b0ef6dcd1b8d9fb7c1eeb403b6331e918b4714e4f5cc55608e67fe4a40,NA,NA,NA,NA,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_validation_is.htm,9dc365b0ef6dcd1b8d9fb7c1eeb403b6331e918b4714e4f5cc55608e67fe4a40,50.56,1.08,200,174,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_tier_a_only_oos.htm,1929af6a0db6c940d3c91bcf5e2e731b48603c584a73385c873be12e4ab497ba,71.87,1.08,261,159.01,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_tier_b_fallback_only_oos.htm,f1e88880deffdb2321fe13e9bd9ff1732e960969c93ce6347cc26d0b7325ffa2,-115.57,0.79,43,235.28,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_oos.htm,95e96524a55caedc81f00412ad16b6c0b450df9c3c61d66d10277eaec5f5c0b9,NA,NA,NA,NA,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_oos.htm,95e96524a55caedc81f00412ad16b6c0b450df9c3c61d66d10277eaec5f5c0b9,NA,NA,NA,NA,recorded
run03K_et_v19_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v19_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v19_wfo_fold07_mt5_v1_routed_oos.htm,95e96524a55caedc81f00412ad16b6c0b450df9c3c61d66d10277eaec5f5c0b9,48.4,1.05,304,131.3,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_tier_a_only_validation_is.htm,6970ce5eedac8aa61e6b56f05ea1e2c301ad0b7f1583535ff831cecc88b8e225,-68.5,0.86,101,146.77,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_tier_b_fallback_only_validation_is.htm,80d1016d780e031fcf655609028ecb8baaaaae47cc93a0345c67c21e6d0e7b74,-150.63,0.46,20,260.58,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_validation_is.htm,4692b8e0a6ab302149beaea02917dc94f9df7ae9b04de3c870c5b7d83723763b,NA,NA,NA,NA,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_validation_is.htm,4692b8e0a6ab302149beaea02917dc94f9df7ae9b04de3c870c5b7d83723763b,NA,NA,NA,NA,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_validation_is.htm,4692b8e0a6ab302149beaea02917dc94f9df7ae9b04de3c870c5b7d83723763b,-77.88,0.86,119,164.41,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_tier_a_only_oos.htm,a7719e63cb9cd86bf9936fb826db084c04f1d0af5581e58f56d9e4623d9f0694,-202.91,0.66,116,248.25,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_tier_b_fallback_only_oos.htm,ef8b2c79f310aa22e43aaffc4b40ab68ccd558a0af38bf8d9112fdea62f7239d,129.91,1.41,45,178.87,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_oos.htm,415ad28f3daad5382e3a70e39e55a44bbaa51659c6858e278dc3988f0469c2b7,NA,NA,NA,NA,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_oos.htm,415ad28f3daad5382e3a70e39e55a44bbaa51659c6858e278dc3988f0469c2b7,NA,NA,NA,NA,recorded
run03K_et_v20_wfo_fold07_mt5_v1,12_model_family_challenge__extratrees_training_effect,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/12_model_family_challenge__extratrees_training_effect/02_runs/run03K_et_v20_wfo_fold07_mt5_v1/mt5/reports/Project_Obsidian_Prime_v2_run03K_et_v20_wfo_fold07_mt5_v1_routed_oos.htm,415ad28f3daad5382e3a70e39e55a44bbaa51659c6858e278dc3988f0469c2b7,-220.93,0.68,165,275.18,recorded
