run_id,source_run_id,source_materialization_run_id,attempt_name,record_view,queue_id,candidate_id,candidate_alias,candidate_role,variant_id,source_variant_id,profile_label,target_period,split,tier_scope,route_role,trade_index,direction,open_time,close_time,holding_minutes,month,weekday,close_hour_report,session_report,chron_segment,volume,gross_profit,net_profit,commission,swap,source_report_path
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,10,sell,2025-07-16 16:35:00,2025-07-16 16:50:00,15.0,2025-07,Wednesday,16,session_13_20_report_time,chron_early,0.41,11.5,11.5,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,11,sell,2025-07-16 17:55:00,2025-07-16 18:10:00,15.0,2025-07,Wednesday,18,session_13_20_report_time,chron_early,0.19,-7.97,-7.97,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,12,sell,2025-07-18 16:35:00,2025-07-18 16:50:00,15.0,2025-07,Friday,16,session_13_20_report_time,chron_early,0.41,1.71,1.71,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,13,sell,2025-07-22 16:35:00,2025-07-22 16:48:03,13.05,2025-07,Tuesday,16,session_13_20_report_time,chron_early,0.58,36.64,36.64,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,14,sell,2025-07-22 17:50:00,2025-07-22 18:05:00,15.0,2025-07,Tuesday,18,session_13_20_report_time,chron_early,0.16,-2.09,-2.09,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,15,sell,2025-07-23 16:35:00,2025-07-23 16:55:00,20.0,2025-07,Wednesday,16,session_13_20_report_time,chron_early,0.38,7.9,7.9,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,16,sell,2025-07-24 16:35:00,2025-07-24 16:50:00,15.0,2025-07,Thursday,16,session_13_20_report_time,chron_early,0.38,-9.24,-9.24,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,17,sell,2025-07-25 16:35:00,2025-07-25 16:50:00,15.0,2025-07,Friday,16,session_13_20_report_time,chron_early,0.6,-12.19,-12.19,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,18,sell,2025-07-29 16:50:00,2025-07-29 17:05:00,15.0,2025-07,Tuesday,17,session_13_20_report_time,chron_early,0.36,7.98,7.98,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,19,sell,2025-07-30 16:35:00,2025-07-30 16:45:39,10.65,2025-07,Wednesday,16,session_13_20_report_time,chron_early,0.42,-13.16,-13.16,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,20,sell,2025-07-31 16:35:00,2025-07-31 16:50:00,15.0,2025-07,Thursday,16,session_13_20_report_time,chron_early,0.39,12.79,12.79,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,21,sell,2025-07-31 17:50:00,2025-07-31 18:05:00,15.0,2025-07,Thursday,18,session_13_20_report_time,chron_early,0.17,4.81,4.81,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,22,sell,2025-08-01 16:35:00,2025-08-01 16:50:00,15.0,2025-08,Friday,16,session_13_20_report_time,chron_early,0.21,30.59,30.59,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,23,sell,2025-08-05 16:35:00,2025-08-05 16:37:43,2.716667,2025-08,Tuesday,16,session_13_20_report_time,chron_early,0.4,-13.98,-13.98,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,24,sell,2025-08-05 17:50:00,2025-08-05 18:05:00,15.0,2025-08,Tuesday,18,session_13_20_report_time,chron_early,0.22,-12.67,-12.67,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,25,buy,2025-08-06 17:30:00,2025-08-06 17:45:00,15.0,2025-08,Wednesday,17,session_13_20_report_time,chron_early,0.13,6.93,6.93,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,26,sell,2025-08-07 16:35:00,2025-08-07 16:50:00,15.0,2025-08,Thursday,16,session_13_20_report_time,chron_early,0.37,5.11,5.11,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,27,sell,2025-08-07 17:50:00,2025-08-07 18:05:00,15.0,2025-08,Thursday,18,session_13_20_report_time,chron_early,0.16,7.57,7.57,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,28,sell,2025-08-08 16:35:00,2025-08-08 16:37:51,2.85,2025-08,Friday,16,session_13_20_report_time,chron_early,0.47,-13.9,-13.9,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
run267CC_stage267_aggressive_impulse_dd_shape_followup_balance_timeslice_trade_quality_review_v1,run267CB_stage267_aggressive_impulse_dd_shape_followup_mt5_execution_v1,run267CA_stage267_aggressive_impulse_dd_shape_followup_materialization_v1,run267ca_02_s258_stc_2025h2_stress_ddcap,mt5_ta_s258_stc_2025h2_ca_adjacent_2025_h2_oos_followthrough,run267bz_q02_s258_stc_2025h2_stress_dd_cap,s258_short_tight_control,s258_stc,stress_challenger(압박 도전자),run267ca_02_s258_stc_2025h2_stress_ddcap_variant,run267bw_03_s258_stc_2025h2_impulse_repl_variant,aggressive_impulse_dd_shape_followup,2025H2,adjacent_2025_h2_oos_followthrough,Tier A,tier_only_total,29,buy,2025-08-08 17:35:00,2025-08-08 18:00:00,25.0,2025-08,Friday,18,session_13_20_report_time,chron_early,0.24,-10.25,-10.25,0.0,0.0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267CB/aggressive_impulse_dd_shape_followup_mt5_execution/mt5/reports/Project_Obsidian_Prime_v2_run267CB_run267ca_02_s258_stc_2025h2_stress_ddcap.htm
