attempt_name,adapter_id,split,tier,view,atr_enabled,model_risk_enabled,atr_stop_multiplier,atr_take_profit_multiplier,telemetry_path,status,cycle_rows,risk_floor_applied_count,avg_model_risk_pct,max_model_risk_pct,avg_clipped_risk_pct,max_clipped_risk_pct,avg_computed_lot,max_computed_lot,avg_executed_lot,max_executed_lot,max_actual_risk_pct_after_floor,avg_actual_risk_pct_after_floor,avg_atr_points,avg_open_sl_points,avg_open_tp_points,risk_bucket,telemetry_sha256
s260_midlow_lowedge_filter_ta_oos,s260_midlow_lowedge_filter,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_midlow_lowedge_filter/telemetry/s260_midlow_lowedge_filter_ta_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.006565137131,0.61,0.0303072839,0.0006546460061,3903.364499,7933.588343,18014.02716,mid,98d0560eb51d32ad284953276b72fc3cc018ce1cf276e3168d76600c08a9f7ba
s260_midlow_lowedge_filter_rt_oos,s260_midlow_lowedge_filter,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_midlow_lowedge_filter/telemetry/s260_midlow_lowedge_filter_rt_oos_telemetry.csv,completed,7584,0,0.0006710100117,0.0305,0.0006710100117,0.0305,0.006699240274,0.6169953662,0.006565137131,0.61,0.0303072839,0.0006546460061,3903.364499,7933.588343,18014.02716,mid,98d0560eb51d32ad284953276b72fc3cc018ce1cf276e3168d76600c08a9f7ba
s260_vhigh_highedge_relax_ta_val,s260_vhigh_highedge_relax,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_vhigh_highedge_relax/telemetry/s260_vhigh_highedge_relax_ta_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,332e981bde1c8cd69ee64d90b3ace3bbfc986282b02d06c68dbe9706642e8f94
s260_vhigh_highedge_relax_rt_val,s260_vhigh_highedge_relax,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_vhigh_highedge_relax/telemetry/s260_vhigh_highedge_relax_rt_val_telemetry.csv,completed,9844,0,0.0007666538779,0.0305,0.0007666538779,0.0305,0.01279499037,2.10458724,0.01264120276,2.1,0.0304678782,0.0007517085456,3634.39774,7386.913407,16772.74557,mid,332e981bde1c8cd69ee64d90b3ace3bbfc986282b02d06c68dbe9706642e8f94
s260_vhigh_highedge_relax_ta_oos,s260_vhigh_highedge_relax,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_vhigh_highedge_relax/telemetry/s260_vhigh_highedge_relax_ta_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,266406ea2633710d242b6613d946efac332303878239db5abb545f53c6b85dc3
s260_vhigh_highedge_relax_rt_oos,s260_vhigh_highedge_relax,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_vhigh_highedge_relax/telemetry/s260_vhigh_highedge_relax_rt_oos_telemetry.csv,completed,7584,0,0.0007128517143,0.0305,0.0007128517143,0.0305,0.007656009069,0.7330533319,0.007526371308,0.73,0.0304706667,0.0006983904409,3903.364499,7933.588343,18014.02716,mid,266406ea2633710d242b6613d946efac332303878239db5abb545f53c6b85dc3
s260_lowrank_filter_vhigh_relax_ta_val,s260_lowrank_filter_vhigh_relax,validation_is,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_filter_vhigh_relax/telemetry/s260_lowrank_filter_vhigh_relax_ta_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,d7f2dcfcb6af2fc752c2a207c7d3ec3077f8422c4e4dddb390051772002598dc
s260_lowrank_filter_vhigh_relax_rt_val,s260_lowrank_filter_vhigh_relax,validation_is,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_filter_vhigh_relax/telemetry/s260_lowrank_filter_vhigh_relax_rt_val_telemetry.csv,completed,9844,0,0.0007567352247,0.0305,0.0007567352247,0.0305,0.01288598419,2.2119369,0.01274177164,2.21,0.0303537017,0.0007425143888,3634.39774,7386.913407,16772.74557,mid,d7f2dcfcb6af2fc752c2a207c7d3ec3077f8422c4e4dddb390051772002598dc
s260_lowrank_filter_vhigh_relax_ta_oos,s260_lowrank_filter_vhigh_relax,oos,Tier A,tier_a_only,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_filter_vhigh_relax/telemetry/s260_lowrank_filter_vhigh_relax_ta_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,8a974a2f9485445f1a0e88cf19dd06a74b2aad69e08d734300db12308cb0f1d8
s260_lowrank_filter_vhigh_relax_rt_oos,s260_lowrank_filter_vhigh_relax,oos,Tier A+B,actual_routed_total,True,True,2.0325,4.615,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/Common/Files/OPV2/s260a/run260A/s260_lowrank_filter_vhigh_relax/telemetry/s260_lowrank_filter_vhigh_relax_rt_oos_telemetry.csv,completed,7584,0,0.0006935401592,0.0305,0.0006935401592,0.0305,0.007232226451,0.7038327514,0.00708992616,0.7,0.0304149785,0.0006771590972,3903.364499,7933.588343,18014.02716,mid,8a974a2f9485445f1a0e88cf19dd06a74b2aad69e08d734300db12308cb0f1d8
