bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2023.07.12 17:00:00,0,1,0,12.2776241302,1.72594833374,0.0102044679224,0.844820201397,0,0.351453572512,0.531313180923,46.0929946899,22.9750823975,-1,0.358892977238,28.2028083801,46.4317436218,66.0933761597,1.00335860252,1.00346565247,1.00652348995,30,1,1,0,0.000146715290612,0.00214614346623,0.0012955639977,-0.264858692884,0.106195010245,1.00016307831,-1.63028944371e-05,1.00014674664
2023.07.12 17:05:00,0,0,0,12.3770713806,1.68933963776,0.0087494617328,0.867479741573,0,0.348975360394,0.332940459251,46.8526954651,22.2190189362,-1,0.474347233772,28.4519348145,47.7604560852,68.4398651123,1.00351345539,1.00332689285,1.00647079945,35,1,0,0,0.000211884093005,0.00100309739355,0.0011244964553,-0.234141692519,0.155467823148,1.00018775463,2.41247453232e-05,1.00021195412
2023.07.12 17:10:00,1,1,0,12.8019304276,1.70419621468,0.00706395553425,1.07002663612,0,0.351822525263,0.409917622805,47.9837112427,25.3391170502,-1,0.483184486628,30.3165035248,49.9275817871,71.2670974731,1.00369107723,1.0042655468,1.00755429268,40,1,0,0,0.00138429063372,0.00174288998824,0.00218859547749,0.618420362473,0.97536033392,1.00145053864,-6.51882000966e-05,1.00138521194
2023.07.12 17:15:00,0,0,0,12.8882913589,1.66674542427,0.00758383236825,0.98803204298,0,0.191547632217,0.709905087948,49.0963745117,24.8110694885,-1,0.469484418631,31.0624485016,51.6109466553,73.9213027954,1.00387573242,1.00384294987,1.0072401762,45,1,0,0,-1.62746382557e-05,0.00157990003936,0.00111449626274,-0.455683678389,-0.0116377314553,0.999967455864,1.62745054695e-05,0.999983727932
2023.07.12 17:20:00,0,1,0,13.0229253769,1.63930416107,0.00850011408329,1.01935267448,0,0.190886482596,0.775865256786,50.3779449463,27.030046463,-1,0.484335273504,32.6470870972,53.7565727234,76.8743209839,1.00407707691,1.00439846516,1.00793766975,50,1,0,0,0.00101633102167,0.00238434690982,0.00127594650257,1.00341248512,0.73241007328,1.00101685524,0,1.00101685524
2023.07.12 17:25:00,0,0,0,13.0248670578,1.59393441677,0.00890093296766,0.916166245937,0,0.187255427241,0.948523819447,51.6686706543,27.5301856995,-1,0.537830412388,32.5436401367,55.0848197937,79.477722168,1.00427150726,1.00362360477,1.00724637508,55,1,0,0,-0.000390273868106,0.000609782524407,0.000853565405123,-1.01742875576,-0.288893669844,0.999617576599,-7.80395384936e-06,0.999609827995
2023.07.12 17:30:00,0,0,0,13.0467700958,1.55490148067,0.00891330558807,0.824043512344,0,0.191270589828,1.07724297047,51.669506073,21.9362792969,-1,0.385128885508,31.0244121552,55.5928115845,81.6928100586,1.0044567585,1.00281274319,1.0064650774,60,1,0,0,-0.000512140220962,0.000113916903501,0.000870275544003,-1.14548325539,-0.387745201588,0.999553024769,-6.50583388051e-05,0.999487996101
2023.07.12 17:35:00,0,0,0,13.2608346939,1.54845750332,0.00829636771232,0.739785850048,0,0.183942824602,0.862961888313,51.1849136353,18.2977333069,-1,0.404700517654,28.403553009,55.3292922974,83.5080947876,1.00463557243,1.00202000141,1.00565123558,65,1,0,0,-0.000578181119636,-0.0014805952087,0.00154682109132,-1.31386494637,-0.43220692873,0.999438226223,-1.62729156727e-05,0.99942201376
2023.07.12 17:40:00,0,0,0,13.3706178665,1.52621388435,0.00810280721635,0.808383107185,0,0.177940830588,1.05067932606,50.3901863098,15.7842302322,-1,0.385103285313,27.2624816895,55.5871315002,85.5645599365,1.00482642651,1.00255787373,1.0062071085,70,1,0,0,0.000805975985713,-0.000284345354885,0.00122019078117,0.769372403622,0.607160925865,1.00079786777,8.46681086841e-06,1.00080633163
2023.07.12 17:45:00,0,0,0,13.4458055496,1.50027394295,0.00804770365357,0.811738610268,0,0.175708040595,0.825346469879,50.0598831177,18.721824646,-1,0.410310328007,26.375087738,55.8484764099,87.6152267456,1.00502002239,1.00257158279,1.00623703003,75,1,0,0,0.000284345354885,0.000512140220962,0.00111444934737,0.015268560499,0.216694325209,1.00029289722,-8.45998874865e-06,1.00028443336
2023.07.12 17:50:00,0,0,0,13.4518890381,1.46549296379,0.00770484097302,0.738731324673,0,0.17860417068,0.814891993999,49.7531776428,17.7890949249,-1,0.413695991039,24.5756397247,55.5169296265,89.3487701416,1.00520575047,1.00195741653,1.00559806824,80,1,0,0,-0.000406697305152,0.00068362406455,0.000894916011021,-1.00774896145,-0.316910296679,0.999577105045,1.62645847013e-05,0.999593377113
2023.07.12 17:55:00,0,0,0,13.7378520966,1.47677195072,0.00742784235626,0.563555121422,0,0.19043213129,0.994760811329,47.903503418,9.84744167328,-1,0.409035503864,20.8407878876,53.9709625244,90.4141616821,1.00536930561,1.000664711,1.0041987896,85,1,0,0,-0.0012210853165,-0.00134343723767,0.001808310044,-1.93224871159,-0.923078596592,0.998787462711,-7.81017661211e-06,0.998779654503
2023.07.12 18:00:00,0,0,0,13.9980945587,1.48229241371,0.00709703424945,0.442555308342,0,0.197842389345,0.989785373211,44.6845741272,1.28115320206,-1,0.121839784086,16.4969749451,51.7605209351,91.0449371338,1.00552594662,0.99990105629,1.00328743458,90,1,0,0,-0.000773799838498,-0.00240158243105,0.00174449500628,-1.19812941551,-0.571625828743,0.999218046665,8.4713619799e-06,0.999226510525
2023.07.12 18:05:00,0,0,0,13.9905328751,1.44669508934,0.00651677558199,0.368684887886,0,0.194177642465,0.693255484104,41.6955718994,1.21957325935,-1,0.0515893138945,12.5148458481,49.3655967712,91.4630889893,1.0056848526,0.999615490437,1.00284385681,95,1,0,0,-0.000326127017615,-0.0023210120853,0.000888514856342,-0.622373640537,-0.246954590082,0.999682426453,-8.47792034619e-06,0.999673902988
2023.07.12 18:10:00,0,0,0,13.9607219696,1.4101831913,0.00621068337932,0.283908784389,0,0.192401990294,0.466348260641,38.9428825378,-1.37546145916,-1,-0.0841361358762,8.71321105957,46.7352180481,91.6349258423,1.00583481789,0.999268531799,1.00232350826,100,1,0,0,-0.000424124184065,-0.00152405106928,0.000799480476417,-0.681864500046,-0.330024152994,0.999592244625,-1.63090098795e-05,0.999575972557
2023.07.12 18:15:00,-1,0,0,14.0039072037,1.38763964176,0.00584855815396,0.34847676754,0,0.194374263287,0.806198656559,36.4502983093,1.78264212608,-1,-0.0592783503234,6.65987205505,44.7363166809,92.0040740967,1.00599074364,0.999825000763,1.00275063515,105,1,0,0,0.00053828075761,-0.000211970458622,0.00105148495641,0.632359743118,0.424777776003,1.00053846836,0,1.00053846836
2023.07.12 18:20:00,0,0,0,14.1212291718,1.37832450867,0.00502341520041,0.526311814785,0,0.197844997048,0.981888055801,34.8772468567,6.60694551468,-1,-0.0403590984643,6.97126722336,43.8607559204,92.8569107056,1.00616931915,1.00092554092,1.00379657745,110,1,0,0,0.00119753193576,0.0013116884511,0.00129454093985,1.38682031631,0.944942235947,1.00119829178,0,1.00119829178
2023.07.12 18:25:00,0,0,0,14.0838050842,1.34540176392,0.00435404293239,0.356380403042,0,0.201263338327,0.927444756031,33.416557312,6.30184936523,-1,-0.105861097574,6.02987194061,42.3828964233,93.3430786133,1.00632834435,1.00025498867,1.0030272007,115,1,0,0,-0.000643242557999,0.00109257013537,0.000798607477918,-1.01445972919,-0.5205540061,0.999348521233,8.46956845635e-06,0.999356985092
2023.07.12 18:30:00,1,0,0,14.1997289658,1.3391045332,0.00436577294022,0.133378863335,0,0.195632532239,1.1111600399,31.1075153351,-0.509646177292,-1,-0.29274943471,3.66219758987,40.0995941162,93.330116272,1.00646483898,0.999345719814,1.00196588039,120,1,0,0,-0.000978365191258,-0.000424075755291,0.00129729451146,-1.34448981285,-0.788082778454,0.999022126198,0,0.999022126198
2023.07.12 18:35:00,0,0,0,14.373333931,1.34213805199,0.00472444947809,0.0406889729202,0,0.194725871086,1.14842331409,29.5773487091,-4.5394282341,-1,-0.418724924326,0.857267796993,37.4187774658,92.9960403442,1.00659048557,0.998832643032,1.00127625465,125,1,0,0,-0.000636451062746,-0.00225805863738,0.00149401382077,-0.78911024332,-0.505095481873,0.999249637127,0.000114198453957,0.999363780022
2023.07.12 18:40:00,0,0,0,14.7684679031,1.37799859047,0.00591851351783,-0.166871160269,0,0.223325625062,1.23115038872,29.3796043396,-13.6477155685,-1,-0.460358977318,-4.31958198547,33.2746925354,91.7675170898,1.0066832304,0.997179746628,0.999349176884,130,1,0,0,-0.00195300439373,-0.00356782064773,0.0022329709027,-2.14957690239,-1.46537315845,0.998057365417,-8.48871513881e-06,0.998048901558
2023.07.12 18:45:00,0,0,0,15.3404979706,1.43379604816,0.00795689411461,-0.229209274054,0,0.250159412622,0.702083170414,30.401638031,-24.8355693817,-1,-0.669054389,-11.4278812408,27.7065849304,89.6011505127,1.00673747063,0.995505988598,0.997309565544,135,1,0,0,-0.00215285061859,-0.00474230572581,0.00284361746162,-2.00688481331,-1.49120676517,0.997816801071,3.27127308992e-05,0.997849464417
2023.07.12 18:50:00,0,0,0,15.7736883163,1.4623670578,0.00894824042916,-0.0203748196363,0,0.238648876548,1.20916759968,31.5616931915,-24.7769947052,-1,-0.667981088161,-15.0195474625,23.477142334,87.8786239624,1.00680291653,0.996685802937,0.998215973377,140,1,0,0,0.000835623126477,-0.003270231653,0.00242393277586,1.30083250999,0.55320161581,1.00082814693,7.86797500041e-06,1.00083601475
2023.07.12 18:55:00,0,0,0,16.278213501,1.49573254585,0.0101098548621,-0.0322127342224,0,0.242132142186,1.19299352169,32.8319549561,-24.2904243469,-1,-0.728635549545,-19.0879039764,18.7745094299,85.7156295776,1.00684869289,0.996010243893,0.997233211994,145,1,0,0,-0.00109792337753,-0.00241515086964,0.00268893013708,-0.808996915817,-0.687190711498,0.99890267849,0,0.99890267849
2023.07.12 19:00:00,0,0,0,16.6036510468,1.50170135498,0.0110619924963,-0.0199997462332,0,0.227617651224,1.25644016266,34.1681098938,-24.0450515747,-1,-0.753579676151,-23.0047550201,13.9021930695,83.2515487671,1.00688397884,0.995634675026,0.99654006958,150,1,0,0,-0.000836541468743,-0.001098841778,0.0021365347784,-0.441573500633,-0.510928034782,0.999180197716,-1.63959157362e-05,0.999163806438
2023.07.12 19:05:00,0,0,0,16.8715763092,1.49930262566,0.0116912415251,0.0589748248458,0,0.230572402477,1.20955848694,35.1557807922,-20.9859313965,-1,-0.663157582283,-25.1397190094,9.7549161911,80.9483413696,1.00691914558,0.996196687222,0.996832430363,155,1,0,0,0.000164082914125,-0.00177038193215,0.00196883338504,0.700823068619,0.0988476350904,1.00014770031,1.64096363733e-05,1.00016415119
2023.07.12 19:10:00,0,0,0,16.8915462494,1.46612989902,0.0119960550219,0.149440944195,0,0.237967938185,0.867203950882,36.0729026794,-19.904291153,-1,-0.543507814407,-25.2895088196,6.60352945328,78.9819564819,1.00696194172,0.997075617313,0.997506380081,160,1,0,0,0.000574078236241,-9.83803329291e-05,0.00117209530436,1.08170711994,0.353521257639,1.00057423115,0,1.00057423115
2023.07.12 19:15:00,0,0,0,17.1737155914,1.46797263622,0.0120728258044,0.23601526022,0,0.245909512043,0.806564331055,35.5845909119,-12.6651630402,-1,-0.42011770606,-23.7900314331,4.44166660309,77.3952713013,1.00701880455,0.99798977375,0.998279809952,165,1,0,0,0.000704845238943,0.00144300644752,0.0020318608731,1.11975264549,0.42670956254,1.00076282024,-5.77193022764e-05,1.00070512295
2023.07.12 19:20:00,0,0,0,17.2252407074,1.44093799591,0.0118465144187,0.244045287371,0,0.23610188067,0.638880491257,35.1311607361,-11.9453172684,-1,-0.385256975889,-22.5920276642,2.36373853683,75.7606582642,1.00706398487,0.997988462448,0.998142838478,170,1,0,0,-0.000213040359085,0.00106588320341,0.00129476783331,0.177068322897,-0.130912229419,0.999803364277,-1.63859749591e-05,0.999786973
2023.07.12 19:25:00,0,1,0,17.1833362579,1.40417003632,0.0112425088882,0.307071775198,0,0.238695278764,0.375216722488,34.4054222107,-10.0781202316,-1,-0.384278446436,-20.482673645,0.982780635357,74.4030227661,1.00712025166,0.998638570309,0.998702824116,175,1,0,0,0.000507944438141,0.000999749288894,0.000991386827081,0.976253569126,0.321362435818,1.00049161911,1.63894655998e-05,1.00050806999
2023.07.12 19:30:00,0,1,0,17.1996688843,1.37738633156,0.0105612715706,0.33090120554,0,0.239848896861,0.39082840085,33.5586547852,-8.77740478516,-1,-0.442544221878,-18.4871845245,-0.179313644767,73.1045303345,1.00717902184,0.998812496662,0.998800754547,180,1,0,0,4.91422215418e-05,0.000344046275131,0.0011793844169,0.430629312992,0.0316596962512,1.00004911423,0,1.00004911423
2023.07.12 19:35:00,0,1,0,17.3356761932,1.36785495281,0.0100125689059,0.466845214367,0,0.250222444534,0.548745632172,31.8277893066,-3.77508664131,-1,-0.384804427624,-14.700217247,-0.124404668808,72.3968811035,1.00726151466,1.00005054474,1.00004243851,185,1,0,0,0.00124413147569,0.00180121813901,0.00157055724412,1.56664156914,0.802256286144,1.00124490261,0,1.00124490261
2023.07.12 19:40:00,0,0,0,17.4365615845,1.35448122025,0.00960034970194,0.531949460506,0,0.250914990902,0.532545387745,29.5615711212,-0.0415155366063,-1,-0.251889169216,-10.8934555054,0.343959361315,71.9149932861,1.0073479414,1.00048983097,1.00051236153,190,1,0,0,0.000490678765345,0.00178395246621,0.00146382628009,0.685478150845,0.317717045546,1.00049078465,0,1.00049078465
2023.07.12 19:50:00,0,0,0,17.763174057,1.34683215618,0.00898049026728,0.660059213638,0,0.267610043287,0.734594166279,26.2982196808,4.44312667847,-1,-0.0414035990834,-4.77259302139,1.48892760277,71.1212539673,1.00729131699,1.00126707554,1.00136470795,200,1,0,0,0.00143019389361,0.00139747350477,0.00205847783946,1.5051047802,0.915452539921,1.00141477585,1.63605072885e-05,1.00143122673
2023.07.12 20:00:00,1,0,2,17.6492519379,1.28522193432,0.00744116771966,0.604860901833,0,0.253917694092,0.821580648422,23.627576828,1.12783837318,-1,0.241974264383,-1.6704761982,2.2259221077,70.2736282349,1.00724041462,1.00019645691,1.00034213066,210,1,0,0,-0.000514660496265,0.000457989313873,0.00104659306817,-0.333511352539,-0.346774190664,0.999542295933,-5.68792129343e-05,0.999485492706
2023.07.12 20:05:00,0,0,0,17.616268158,1.26053011417,0.00651093712077,0.70660674572,0,0.254832267761,0.810990214348,22.2218265533,1.47187459469,-1,0.31201249361,-0.354542136192,2.66367840767,69.9138031006,1.00723683834,1.00055468082,1.00072908401,215,1,0,0,0.00041658806731,-0.000555616570637,0.00104615709279,0.596146702766,0.286981076002,1.00043308735,-1.63530166901e-05,1.00041663647
2023.07.12 20:10:00,0,0,0,17.5863418579,1.23795688152,0.00582430697978,0.666543543339,0,0.250676423311,0.820330023766,20.6504802704,0.0816765129566,-1,0.379982829094,-0.1935890764,2.60737276077,69.3212509155,1.00720238686,1.00005090237,1.00022149086,220,1,0,0,-0.000498356472235,-0.000596428872086,0.001054528635,-0.403044372797,-0.349830389023,0.999501764774,0,0.999501764774
2023.07.12 20:15:00,0,0,0,17.599615097,1.22273254395,0.00541061349213,0.782468497753,0,0.251037985086,0.49718528986,19.4254646301,-1.25096297264,-1,0.3399284482,0.712311983109,2.96885728836,68.9500427246,1.00715875626,1.00048995018,1.00068426132,225,1,0,0,0.000490510254167,0.000408741849242,0.00119328231085,0.598260760307,0.348690122366,1.00049066544,0,1.00049066544
2023.07.12 20:20:00,0,0,0,17.5226230621,1.19643330574,0.00569996563718,0.878625929356,0,0.225705191493,0.617911219597,18.6094722748,3.06651139259,-1,0.442588418722,2.46701550484,3.86695861816,68.8808364868,1.00712764263,1.00107169151,1.00132501125,230,1,0,0,0.000694151269272,0.000686305051204,0.000898424477782,0.750491499901,0.506918787956,1.00069439411,0,1.00069439411
2023.07.12 20:25:00,0,0,0,17.422170639,1.16862773895,0.00591271277517,0.864592790604,0,0.179296836257,0.618649065495,18.2920131683,5.56324005127,-1,0.437947690487,3.9781908989,4.7872800827,68.8686065674,1.00707757473,1.00113224983,1.00144577026,235,1,0,0,0.000179668742931,0.00136433029547,0.000816602783743,-0.0035157839302,0.135092824697,1.00018751621,-7.84079566074e-06,1.0001796484
2023.07.12 20:35:00,0,0,0,17.2546005249,1.12328386307,0.00656353123486,0.933760404587,0,0.159735143185,0.341892451048,18.3987369537,9.04810142517,-1,0.494624078274,7.82558965683,7.45019102097,69.4191513062,1.00701332092,1.00188970566,1.00237798691,245,1,0,0,0.000723303237464,0.00127853872254,0.00102452666033,0.798130512238,0.572083592415,1.00069868565,2.48154028668e-05,1.00072360039
2023.07.12 20:40:00,0,0,0,17.1285076141,1.0963909626,0.00650702649727,0.937156438828,0,0.144931852818,0.402021497488,18.9425258636,10.2877607346,-1,0.55516409874,9.77768516541,9.03888893127,69.9289932251,1.00698316097,1.00198554993,1.00257790089,250,1,0,0,0.000304701301502,0.00140357133932,0.000714340712875,-0.00451316451654,0.248750656843,1.00027215481,3.26282388414e-05,1.00030469894
2023.07.12 20:45:00,0,0,0,16.9109382629,1.05757427216,0.00631525600329,0.916559159756,0,0.145261958241,0.404182076454,19.5766906738,10.9974765778,-1,0.539032816887,11.1489601135,10.4634666443,70.4270553589,1.00695252419,1.00187766552,1.00256323814,255,1,0,0,9.00224476936e-05,0.00111802702304,0.00040769201587,-0.395773619413,0.0771684199572,1.00009000301,0,1.00009000301
2023.07.12 21:00:00,0,0,0,16.5570011139,0.995241463184,0.00554683152586,0.796889007092,0,0.144096821547,0.340519100428,19.0379943848,5.55339097977,-1,0.395510524511,11.6235218048,13.0746765137,71.3890914917,1.00684475899,1.0011922121,1.00204801559,270,1,0,0,-0.000146794263856,-0.000244645139901,0.000685090140905,-0.719213247299,-0.136523887515,0.99985319376,0,0.99985319376
2023.07.12 21:05:00,0,0,0,16.5384616852,0.992693781853,0.00512127298862,0.729970395565,0,0.146026954055,0.278797775507,17.8445625305,0.933794081211,-1,0.222836390138,10.7780361176,13.3529701233,71.4746170044,1.00676679611,1.00083446503,1.00170814991,275,1,0,0,-0.000269505108008,-0.000318438920658,0.00102008052636,-0.86437702179,-0.251491099596,0.999648988247,8.15583553049e-05,0.999730527401
2023.07.12 21:15:00,0,0,0,16.5066375732,0.989351212978,0.0047400854528,0.902753770351,0,0.135356888175,0.707800924778,17.154214859,7.1187005043,-1,0.448032170534,11.7374515533,15.1160001755,72.3349304199,1.00662493706,1.00167024136,1.00265991688,285,1,0,0,0.000521650130395,0.000880442501511,0.00115254614502,0.656375527382,0.490125656128,1.00053024292,-8.47902538226e-06,1.00052177906
2023.07.12 21:30:00,0,0,0,16.0267715454,0.92021459341,0.00478739757091,0.857580959797,0,0.103943236172,0.710878431797,17.0182552338,7.30925750732,-1,0.524591207504,12.2046604156,17.3027420044,73.6681976318,1.00632297993,1.00151395798,1.00264620781,300,1,0,0,0.00032590382034,0.000293308665277,0.000594351731706,0.490499287844,0.339137911797,1.00031816959,7.82296592661e-06,1.0003259182
2023.07.12 21:35:00,0,0,0,15.8512372971,0.896617293358,0.00480192713439,0.819993495941,0,0.097839333117,0.640659153461,17.0565357208,6.91728782654,-1,0.422612160444,12.1675329208,17.9096603394,74.1130599976,1.00622045994,1.00135481358,1.00252652168,305,1,0,0,-1.62926680787e-05,0.000391103705624,0.00047249122872,-0.481882512569,-0.0175898708403,0.999951124191,3.25850705849e-05,0.999983727932
2023.07.12 21:40:00,0,0,0,15.6616125107,0.871705651283,0.00455087097362,0.798708438873,0,0.0892199799418,0.447803705931,17.4612960815,9.23472213745,-1,0.47911709547,11.9214687347,18.3770751953,74.5108108521,1.00612652302,1.00123274326,1.00243473053,310,1,0,0,7.82051392889e-06,0.00031743166619,0.000415137328673,-0.534507989883,0.00878978613764,0.99999153614,1.62928008649e-05,1.00000786781
2023.07.12 21:45:00,0,0,0,15.695980072,0.88676071167,0.00426168041304,0.691446661949,0,0.0942404642701,0.667137026787,16.2333927155,-0.123270682991,-1,0.231503263116,10.8751459122,18.3718986511,74.6809921265,1.00603926182,1.00075387955,1.00195491314,315,1,0,0,-0.00039892422501,-0.00040739637916,0.0011331186397,-1.55220615864,-0.439524710178,0.999592661858,8.47219052957e-06,0.999601125717
2023.07.12 21:50:00,0,0,0,15.7870607376,0.91029125452,0.0035567083396,0.464074760675,0,0.103466071188,1.0214754343,15.8029155731,-4.6438574791,-1,0.0418977215886,8.6011390686,17.5985031128,74.4479064941,1.00592327118,0.999944210052,1.00109374523,320,1,0,0,-0.000815291015897,-0.00120639463421,0.00132130994461,-2.45665502548,-0.869109094143,0.999185025692,0,0.999185025692
2023.07.12 21:55:00,0,0,0,15.7189188004,0.905190825462,0.00294350693002,0.389830827713,0,0.101742878556,0.824638903141,15.6658773422,-6.17753219604,-1,-0.106097489595,6.63421630859,16.7764434814,74.1532440186,1.00580012798,0.999861001968,1.00095665455,325,1,0,0,-9.78796015261e-05,-0.00131209485698,0.000807872507721,-0.520770788193,-0.10541100055,0.999902129173,0,0.999902129173
2023.07.12 22:00:00,0,0,0,15.5669412613,0.8859988451,0.00257523427717,0.343206614256,0,0.094983689487,0.883311808109,15.4054307938,-5.20824575424,-1,-0.0230882894248,5.0579829216,15.9851799011,73.8367080688,1.00568544865,0.999859452248,1.000903368,330,1,0,0,-1.63141976373e-05,-0.000929484784137,0.000529889483005,-0.225734621286,-0.0181257724762,0.999983668327,0,0.999983668327
2023.07.13 16:40:00,0,0,0,9.23534679413,1.54774665833,0.00351198599674,1.24643015862,0,0.13272485137,0.871212780476,29.2749519348,28.3004493713,-1,0.352877318859,9.9383687973,11.0318670273,46.2734222412,1.00274908543,1.00242447853,1.0031414032,10,1,1,0,0.000815880077425,0.00246648350731,0.00151864998043,1.33666324615,0.883609950542,1.00078380108,3.23380736518e-05,1.00081622601
2023.07.13 16:45:00,0,0,0,9.37323951721,1.53896856308,0.00427289539948,1.12220942974,0,0.13217304647,0.543187618256,31.3784065247,27.1542053223,-1,0.395362764597,12.1732559204,12.857298851,47.3154220581,1.00277411938,1.00236177444,1.00319719315,15,1,1,0,0.000186098084669,0.00177839328535,0.00104218150955,0.0759662091732,0.199688851833,1.00016999245,1.61558509717e-05,1.0001860857
2023.07.13 16:50:00,0,0,0,9.55317497253,1.53947758675,0.00481119193137,1.00556123257,0,0.132587492466,0.787458837032,32.8173828125,22.7305145264,-1,0.558491528034,13.4280643463,14.3260641098,48.2515525818,1.00280439854,1.00206315517,1.00299358368,20,1,1,0,-8.0767487816e-05,0.000921210681554,0.00118700694293,-0.458299547434,-0.0849872604012,0.999919235706,0,0.999919235706
2023.07.13 16:55:00,0,0,0,9.74211120605,1.54109799862,0.00570162059739,1.08653879166,0,0.143922537565,0.816775083542,34.449420929,24.4247951508,-1,0.511938154697,15.8614864349,16.5017089844,49.6207084656,1.00285685062,1.0028617382,1.00393414497,25,1,1,0,0.00109787925612,0.00120320986025,0.00122636824381,1.70250117779,1.13355433941,1.00108230114,1.61541502166e-05,1.0010985136
2023.07.13 17:10:00,0,0,0,10.5897550583,1.58915603161,0.00615887343884,0.755101025105,0,0.166073575616,1.23025560379,33.9294204712,7.34449291229,-1,0.273803263903,13.3224420547,18.0176830292,51.4801063538,1.0029425621,1.00111997128,1.00228846073,40,1,0,0,0.000395631010178,-0.00134862307459,0.00155958952382,0.412001043558,0.363806754351,1.00047659874,-8.08229742688e-05,1.00039565563
2023.07.13 17:15:00,0,0,0,10.9003601074,1.60475730896,0.00598569540307,0.656949102879,0,0.16476033628,1.27037608624,33.2411193848,9.77477550507,-1,0.248412191868,11.6855421066,17.8606204987,51.7822227478,1.00295829773,1.00057423115,1.00173175335,45,1,0,0,-0.000484863528982,-0.000897135818377,0.00168902752921,-1.03168010712,-0.42854899168,0.999474585056,4.0718663513e-05,0.999515235424
2023.07.13 17:20:00,0,0,0,11.0657529831,1.59160065651,0.00570354098454,0.58078289032,0,0.166959837079,0.753559827805,32.3842849731,8.08203220367,-1,0.198207899928,9.71558570862,17.3565425873,51.8922386169,1.00297963619,1.00020515919,1.00132966042,50,1,0,0,-0.000347306777257,-0.000436539325165,0.00124004227109,-0.772037446499,-0.304795384407,0.999628186226,2.45723767875e-05,0.99965274334
2023.07.13 17:25:00,0,0,0,11.3068380356,1.59245836735,0.00557229993865,0.59066092968,0,0.162607327104,0.720106780529,30.8852176666,4.28617811203,-1,0.182191550732,8.3403673172,16.9795837402,52.0424880981,1.00299346447,1.00031733513,1.00141739845,55,1,0,0,0.000145534286276,-0.000686636019964,0.00149533676449,0.0735163614154,0.12497882545,1.00018632412,-4.07525621995e-05,1.00014555454
2023.07.13 17:30:00,0,0,0,11.6757011414,1.6139973402,0.00539619568735,0.25710979104,0,0.194241568446,1.04611086845,28.9318828583,-1.3634802103,-1,0.0860945805907,4.30515527725,15.0478668213,51.3603019714,1.00297403336,0.998677194118,0.999650537968,60,1,0,0,-0.0017802065704,-0.00198197900318,0.00192757498007,-2.51958680153,-1.45671224594,0.998213648796,7.76126398705e-06,0.9982213974
2023.07.13 17:35:00,0,0,0,11.8921871185,1.60657191277,0.00495424680412,0.443628251553,0,0.203335374594,1.25639724731,27.1180706024,-1.2487860918,-1,0.0672043040395,3.14833188057,14.2995767593,51.2070083618,1.00297415257,0.99983471632,1.00076067448,65,1,0,0,0.00114099157508,-0.000493680650834,0.00145616743248,1.36740589142,0.923292934895,1.00114166737,0,1.00114166737
2023.07.13 17:40:00,0,0,0,11.9893436432,1.57951879501,0.00473548797891,0.593764960766,0,0.203625142574,1.36303472519,25.642539978,2.36431193352,-1,0.0807123482227,3.60037732124,14.3172645569,51.4181480408,1.0029810667,1.00060451031,1.00153231621,70,1,0,0,0.000833227706607,0.000194012769498,0.00108313292731,0.95677447319,0.680702805519,1.00076043606,7.31319669285e-05,1.00083363056
2023.07.13 17:45:00,0,0,0,12.0445566177,1.54744529724,0.00470700580627,0.719054877758,0,0.204750970006,1.37530362606,24.9698085785,6.25463724136,-1,0.137851089239,4.9977555275,14.8881311417,51.9170379639,1.00299882889,1.0011831522,1.00214838982,75,1,0,0,0.000702657795046,0.00267687719315,0.000953133625444,0.771851658821,0.583617866039,1.00071132183,-8.40640404931e-06,1.00070285797
2023.07.13 18:00:00,0,0,0,12.3633432388,1.4854632616,0.00370342168026,0.769654691219,0,0.200839787722,0.581397652626,24.7232265472,9.56886768341,-1,-0.00297006312758,7.0175485611,15.9266300201,53.1477508545,1.003064394,1.00127029419,1.00230264664,90,1,0,0,0.000436102156527,0.000396037445171,0.000888162583578,0.360406011343,0.36770144105,1.00044465065,-8.40083612275e-06,1.00043618679
2023.07.13 18:05:00,0,0,0,12.3534765244,1.44909346104,0.00346437632106,0.874517261982,0,0.201074197888,0.508317828178,25.3264770508,12.4075117111,-1,0.00819615460932,8.4311132431,16.8085136414,53.8719711304,1.00310242176,1.00157320499,1.00266301632,95,1,0,0,0.000468194280984,0.00127594091464,0.000766367651522,0.399833291769,0.405187219381,1.00046825409,0,1.00046825409
2023.07.13 18:10:00,0,0,0,12.3514070511,1.41665434837,0.00341130164452,0.802846491337,0,0.196981683373,0.487286418676,25.9743766785,12.4524478912,-1,0.0454281158745,9.05795764923,17.3862895966,54.4739990234,1.00314116478,1.00129163265,1.00241839886,100,1,0,0,-0.000145278216223,0.00075901823584,0.000791016616859,-0.36115410924,-0.128569826484,0.999854743481,0,0.999854743481
