record_type,feature_index,item_index,value,score_short,score_flat,score_long
cut,21,14,1.900384813779965e-05,,,
cut,21,15,9.2703154223272577e-05,,,
cut,21,16,0.00016991311713354662,,,
cut,21,17,0.00025233262567780912,,,
cut,21,18,0.00033125275513157248,,,
cut,21,19,0.00040951801929622889,,,
cut,21,20,0.00049629219574853778,,,
cut,21,21,0.00058671884471550584,,,
cut,21,22,0.00069230375811457634,,,
cut,21,23,0.0008047680021263659,,,
cut,21,24,0.0009311969333793968,,,
cut,21,25,0.0010880112531594932,,,
cut,21,26,0.0012947253417223692,,,
cut,21,27,0.0015824552974663675,,,
cut,21,28,0.0021173855056986213,,,
score,21,0,,0,0,0
score,21,1,,0.0011799980757392498,-0.012805460995468868,0.010623863303578229
score,21,2,,0.0027837793225339502,-0.0089250370098287145,0.0058467987630276439
score,21,3,,0.0027837793225339502,-0.0089250370098287145,0.0058467987630276439
score,21,4,,0.0024729183221433564,-0.0051097786026274971,0.0026871401305732798
score,21,5,,0.004638722422922582,-0.0021469399544008345,-0.0019067901854671104
score,21,6,,0.0042913996251933081,0.0002522652403458707,-0.0039143498381307784
score,21,7,,0.0051537948402498503,-0.0018548708671120638,-0.0029631356162260927
score,21,8,,0.0015482023934383518,0.0028882399945809019,-0.0042411353162337614
score,21,9,,0.0015897275161627601,0.0019968845071092855,-0.0035022788274764395
score,21,10,,0.0022951646904445528,0.0021630184474023917,-0.0043106776567177849
score,21,11,,0.0011121247759390666,0.0020570001680943343,-0.0031207250167840949
score,21,12,,-0.0013563615952292725,0.005666200690156868,-0.0041987884314913819
score,21,13,,-0.0009532252875251617,0.0046852242148418856,-0.0036695133941791087
score,21,14,,-0.0009532252875251617,0.0046852242148418856,-0.0036695133941791087
score,21,15,,-0.0018495304474554434,0.0061299119728387324,-0.0042122014224865731
score,21,16,,-0.0022205672226543426,0.006297893261932818,-0.0040288432159540062
score,21,17,,-0.0027618006090506441,0.0053993857053393412,-0.002708264808935666
score,21,18,,-0.0031130244669513411,0.0045528886022031369,-0.0015762855553801555
score,21,19,,-0.0033539129661620155,0.0040220032594874564,-0.00086750567871337052
score,21,20,,-0.0033539129661620155,0.0040220032594874564,-0.00086750567871337052
score,21,21,,-0.0027244923668248589,0.0049264389299162464,-0.0022575803841177948
score,21,22,,-0.0021153828726449145,0.0040419095089089798,-0.0020019671217668465
score,21,23,,-0.0013409906143701232,0.0045047946293162843,-0.0031118408650380146
score,21,24,,-0.0019247682760922351,0.0053703150746743427,-0.0033314753344615422
score,21,25,,-0.0014704691161470218,0.0055118913616305906,-0.0038666078175092428
score,21,26,,-0.0014704691161470218,0.0055118913616305906,-0.0038666078175092428
score,21,27,,0.0010709554084224573,-0.00022575601673656778,-0.00026062193968291676
score,21,28,,0.0023496033267258421,-0.0080874794394180018,0.0059825676525405687
score,21,29,,0.00044835381487026585,-0.018668953712977387,0.017463269495409776
score,21,30,,-0.0027540234291148786,-0.017898527181459394,0.019965349468787613
score,21,31,,0,0,0
cut,22,0,-0.0040997928008437157,,,
cut,22,1,-0.0030728623969480395,,,
cut,22,2,-0.0024799638194963336,,,
cut,22,3,-0.0020311854314059019,,,
cut,22,4,-0.0017225059564225376,,,
cut,22,5,-0.0014503323473036289,,,
cut,22,6,-0.0012159469188190997,,,
cut,22,7,-0.001023156160954386,,,
cut,22,8,-0.00085518535342998803,,,
cut,22,9,-0.00068735337117686868,,,
cut,22,10,-0.00052661041263490915,,,
cut,22,11,-0.00038629608752671629,,,
cut,22,12,-0.00023931790929054841,,,
cut,22,13,-0.00010245076555293053,,,
cut,22,14,2.7271724320598878e-05,,,
cut,22,15,0.00016142991080414504,,,
cut,22,16,0.00028988794656470418,,,
cut,22,17,0.00042397472134325653,,,
cut,22,18,0.0005590662476606667,,,
cut,22,19,0.0007032884459476918,,,
cut,22,20,0.00085193270933814347,,,
cut,22,21,0.0010115987388417125,,,
cut,22,22,0.0011810186551883817,,,
cut,22,23,0.0013895928859710693,,,
cut,22,24,0.0016287239268422127,,,
cut,22,25,0.001915879372972995,,,
cut,22,26,0.0022793181706219912,,,
cut,22,27,0.0027995960554108024,,,
cut,22,28,0.0037343341391533613,,,
score,22,0,,0,0,0
score,22,1,,0.010958634151915442,-0.0079751462711789619,-0.0037266111211512829
score,22,2,,0.010958634151915442,-0.0079751462711789619,-0.0037266111211512829
score,22,3,,0.0079492182194401753,-0.0063248075810820488,-0.001920446846014586
score,22,4,,0.009856831705892773,-0.0079205459538878534,-0.0025968756039763249
score,22,5,,0.0050186756166579185,0.00034182860377402662,-0.0049603217176296226
score,22,6,,-0.0012619951887465509,0.0080705308871211016,-0.0059657487329994813
score,22,7,,-0.0026406312035622053,0.009687297077644267,-0.0060702965517349669
score,22,8,,-0.0030774000220427124,0.010502374839779704,-0.006365977652951875
score,22,9,,-0.0060378535815294896,0.015553776462681738,-0.0083044149370187417
score,22,10,,-0.002823321226255956,0.015293177601579604,-0.011079593412771181
score,22,11,,-0.0070322661592984205,0.019878066465306526,-0.011530184674382257
score,22,12,,-0.0064094446494098968,0.019639720282941878,-0.011890203287797517
score,22,13,,-0.0058403335149191946,0.019386410024015279,-0.012182176853492613
score,22,14,,-0.0046440783463907679,0.016823539026711104,-0.010916929553606012
score,22,15,,-0.0046440783463907679,0.016823539026711104,-0.010916929553606012
score,22,16,,-0.0049103690958343313,0.015920501816972694,-0.0098378096654493114
score,22,17,,-0.0046655249495873609,0.01388845935313705,-0.0081636438134544947
score,22,18,,-0.0042056868796731183,0.0097043944403677977,-0.0046677381834386404
score,22,19,,-0.0032032866233598217,0.0067616926931506494,-0.0028546762545114271
score,22,20,,-0.0035710123360219986,0.0062262462646532259,-0.0020350313256276014
score,22,21,,-0.0044651248616723697,0.0023229550707078587,0.002501872380444318
score,22,22,,-0.0042925866896628868,-0.00014856628911912202,0.0046431581333634285
score,22,23,,-0.0043061601570399816,-0.0011602523488686543,0.0055614329993479436
score,22,24,,-0.0042912419863222672,-0.0016418861581855594,0.0059684801736194009
score,22,25,,-0.0036444365552958562,-0.0088300917716438738,0.011863424900521105
score,22,26,,-0.00047728556546219989,-0.018972381175904458,0.018201268508674297
score,22,27,,-1.4000166899618625e-05,-0.022747934241165193,0.021062679540234219
score,22,28,,0.0058774193261369187,-0.028120444699792194,0.019907242614005154
score,22,29,,0.0146061786434778,-0.043588404340004945,0.024850225152053942
score,22,30,,0.021195768643855743,-0.051321459443269206,0.02510115167936032
score,22,31,,0,0,0
cut,23,0,0.00058617946342565119,,,
cut,23,1,0.00068196674692444503,,,
cut,23,2,0.00076210967381484807,,,
cut,23,3,0.0008301496272906661,,,
cut,23,4,0.0008914371719583869,,,
cut,23,5,0.00094691861886531115,,,
cut,23,6,0.00099954695906490088,,,
cut,23,7,0.0010527117410674691,,,
cut,23,8,0.0011047046282328665,,,
cut,23,9,0.0011582868755795062,,,
cut,23,10,0.0012116488651372492,,,
cut,23,11,0.0012661386281251907,,,
cut,23,12,0.001321646326687187,,,
cut,23,13,0.0013787152129225433,,,
cut,23,14,0.0014398109051398933,,,
cut,23,15,0.001507710840087384,,,
cut,23,16,0.0015750600141473114,,,
cut,23,17,0.0016490346752107143,,,
cut,23,18,0.001732516277115792,,,
cut,23,19,0.0018162755877710879,,,
cut,23,20,0.0019068389083258808,,,
cut,23,21,0.002015778562054038,,,
cut,23,22,0.0021375427022576332,,,
cut,23,23,0.0022810641676187515,,,
cut,23,24,0.0024543011095374823,,,
cut,23,25,0.0026604993036016822,,,
cut,23,26,0.0029424409149214625,,,
cut,23,27,0.0033437281381338835,,,
cut,23,28,0.0040683501865714788,,,
score,23,0,,0,0,0
score,23,1,,-0.093609466809345079,0.175116515420005,-0.092946302540938983
score,23,2,,-0.084515587214172905,0.16080815755403935,-0.08483295529542656
score,23,3,,-0.055526950986539994,0.11252646852051566,-0.060029025916244594
score,23,4,,-0.053998403030142729,0.10813910406263663,-0.056254703063620938
score,23,5,,-0.052810462417651048,0.1027041823427004,-0.051106750825961902
score,23,6,,-0.050163191488736866,0.097016811690037064,-0.047096577686374673
score,23,7,,-0.040182102159995965,0.081588304463701397,-0.039328168753073364
score,23,8,,-0.038476416232265859,0.07825589866594107,-0.037253185921973395
score,23,9,,-0.033170352976078982,0.064429703412574674,-0.027676976172250914
score,23,10,,-0.02901172553169,0.056702740954169231,-0.023437776611164481
score,23,11,,-0.02080463299048408,0.042938008978712833,-0.017113471514029172
score,23,12,,-0.020316936049021565,0.041952235870951655,-0.016570631794902174
score,23,13,,-0.0079252756870547714,0.0228429166245704,-0.0092629833702580731
score,23,14,,-0.00035374763642659563,0.0080057519067910452,-0.001909694121424528
score,23,15,,0.006587773207544753,-0.0026420751471458144,0.0018055834307765589
score,23,16,,0.029783887655893126,-0.037459526101886541,0.01363091106533889
score,23,17,,0.029783887655893126,-0.037459526101886541,0.01363091106533889
score,23,18,,0.030064258110082842,-0.038750695719314499,0.014511084042236501
score,23,19,,0.030596341356408666,-0.040865836091600237,0.015859172763210472
score,23,20,,0.034777657400774424,-0.055444830379005799,0.024747236409686513
score,23,21,,0.034863508700676574,-0.057557494192604905,0.02640852838544111
score,23,22,,0.034544187081305293,-0.058707135581781658,0.027631456900213951
score,23,23,,0.034242084813594538,-0.062625399162042128,0.031024136179556704
score,23,24,,0.03630595675867105,-0.070924401969659545,0.035771903664532534
score,23,25,,0.037557175705334241,-0.073716767774676881,0.036672998671931897
score,23,26,,0.043746149763827423,-0.093249077715184633,0.046676272614307207
score,23,27,,0.049530202662428822,-0.1095707858941621,0.054220765843305832
score,23,28,,0.049227961583154893,-0.11323166138170075,0.056983301280476899
score,23,29,,0.049227961583154893,-0.11323166138170075,0.056983301280476899
score,23,30,,0.049924457972139652,-0.1872813909117069,0.10809215799976572
score,23,31,,0,0,0
cut,24,0,-2.0393760204315186,,,
cut,24,1,-1.5733588337898254,,,
cut,24,2,-1.3330552577972412,,,
cut,24,3,-1.1402278542518616,,,
cut,24,4,-0.98400744795799255,,,
cut,24,5,-0.84356695413589478,,,
cut,24,6,-0.72214409708976746,,,
cut,24,7,-0.61061719059944153,,,
cut,24,8,-0.51167616248130798,,,
cut,24,9,-0.41106002032756805,,,
cut,24,10,-0.31993894279003143,,,
cut,24,11,-0.23239004611968994,,,
cut,24,12,-0.1479799672961235,,,
cut,24,13,-0.06523316353559494,,,
cut,24,14,0.01874164305627346,,,
cut,24,15,0.10244537517428398,,,
cut,24,16,0.18335409462451935,,,
cut,24,17,0.2674248218536377,,,
cut,24,18,0.35030294954776764,,,
cut,24,19,0.43778683245182037,,,
cut,24,20,0.53248929977416992,,,
cut,24,21,0.62333428859710693,,,
cut,24,22,0.72851550579071045,,,
cut,24,23,0.83458393812179565,,,
cut,24,24,0.96160447597503662,,,
cut,24,25,1.1082982420921326,,,
cut,24,26,1.2829187512397766,,,
cut,24,27,1.5040793418884277,,,
cut,24,28,1.8793575763702393,,,
score,24,0,,0,0,0
score,24,1,,-0.020100539492355532,0.020015043965339877,0.0015196355472350926
score,24,2,,-0.020100539492355532,0.020015043965339877,0.0015196355472350926
score,24,3,,-0.013946052345740808,0.010132578803430119,0.0041993292855377158
score,24,4,,-0.0046523412263196678,0.0023356832457328723,0.002253683677083073
score,24,5,,-0.0035608946845963633,0.00065193096815879771,0.0027140754484624996
score,24,6,,-0.0017713583480652533,-0.0020387907130520852,0.0034436840642096166
score,24,7,,0.0010447978531532857,-0.0069162880754047498,0.005224560019017617
score,24,8,,0.001335547208432342,-0.0073314842858302753,0.0053336037577851863
score,24,9,,0.001335547208432342,-0.0073314842858302753,0.0053336037577851863
score,24,10,,0.00052536712382861728,-0.0062090284609456646,0.0050182648888193069
score,24,11,,-2.9445072367713276e-05,-0.006243427060017466,0.0055151928597461644
score,24,12,,0.00089314436108701978,-0.0064674306846448041,0.0048725476123443736
score,24,13,,0.0011673422746979545,-0.0066281517071706368,0.0047707648951269771
score,24,14,,0.0014202511036531822,-0.0064201553294449334,0.0043383965678958141
score,24,15,,0.0038128469660354625,-0.0070387528226529021,0.0027293589278854823
score,24,16,,0.0075773684768103604,-0.0081519346043552616,0.00031959302309643965
score,24,17,,0.0076229943111968661,-0.0081033441826917959,0.00023266466600382007
score,24,18,,0.0076229943111968661,-0.0081033441826917959,0.00023266466600382007
score,24,19,,0.0062020614633101125,-0.0066268540028808793,0.00015609038353928432
score,24,20,,0.0059238478207645721,-0.0062964141898876553,0.0001068953147064049
score,24,21,,0.0058162017341127021,-0.0060695618872851033,-5.2491714233885356e-06
score,24,22,,0.0054324442020000901,-0.0046321390984935583,-0.00097423407668805438
score,24,23,,0.003378198474011935,-0.0013066378202076464,-0.0021494938647095372
score,24,24,,0.0012824384850345148,0.003700837681949995,-0.0048024004620933402
score,24,25,,0.0001583314027114437,0.0068994211233775965,-0.0066712754399085496
score,24,26,,-0.00085975187366812034,0.0089316126715541875,-0.0074652422599448239
score,24,27,,-0.0014129359569136244,0.01052433246047417,-0.0083671714266463759
score,24,28,,-0.0014089993986725485,0.0081055338685356963,-0.0060994050815139774
score,24,29,,-0.0014089993986725485,0.0081055338685356963,-0.0060994050815139774
score,24,30,,0.0066947057060677039,0.012476539279120539,-0.017176470841870174
score,24,31,,0,0,0
cut,25,0,-1.3632319569587708,,,
cut,25,1,-1.0344761610031128,,,
cut,25,2,-0.85133376717567444,,,
cut,25,3,-0.72995445132255554,,,
cut,25,4,-0.62714838981628418,,,
cut,25,5,-0.53808301687240601,,,
cut,25,6,-0.46136660873889923,,,
cut,25,7,-0.38808436691761017,,,
cut,25,8,-0.32265785336494446,,,
cut,25,9,-0.2599959522485733,,,
cut,25,10,-0.20184902846813202,,,
cut,25,11,-0.14689985662698746,,,
cut,25,12,-0.090571373701095581,,,
cut,25,13,-0.038578759878873825,,,
cut,25,14,0.01294492045417428,,,
cut,25,15,0.066373758018016815,,,
cut,25,16,0.11983950808644295,,,
cut,25,17,0.17876848578453064,,,
cut,25,18,0.23443225026130676,,,
cut,25,19,0.29041570425033569,,,
cut,25,20,0.34793907403945923,,,
cut,25,21,0.41257657110691071,,,
cut,25,22,0.47462719678878784,,,
cut,25,23,0.54663625359535217,,,
cut,25,24,0.62796461582183838,,,
cut,25,25,0.71478763222694397,,,
cut,25,26,0.81926354765892029,,,
cut,25,27,0.97288474440574646,,,
cut,25,28,1.2348152995109558,,,
score,25,0,,0,0,0
score,25,1,,-0.008000192599348482,0.027210972726367529,-0.012469260848751579
score,25,2,,0.0024433597107381892,0.0098412977879916829,-0.0094442427083044379
score,25,3,,0.0032369886255599564,0.0044770351825552321,-0.0065784683279174836
score,25,4,,0.0051435175593401187,0.0016222765320602352,-0.0059983272715621516
score,25,5,,0.0051435175593401187,0.0016222765320602352,-0.0059983272715621516
score,25,6,,0.0062285215466882675,-0.0013868071467822369,-0.0044082341416102414
score,25,7,,0.0081169540636041263,-0.0086188336616487438,0.00019703331455531051
score,25,8,,0.0054454434059593689,-0.0091658050292213848,0.003060547083428847
score,25,9,,0.0046165509707052641,-0.0089123475291484587,0.003574977503747748
score,25,10,,0.0047916807993958529,-0.00935013941207994,0.0038133598694142083
score,25,11,,0.0039073534352224836,-0.0097174509485360612,0.0049479346044520979
score,25,12,,0.0024389090062615325,-0.010429777371296873,0.0069331773933313167
score,25,13,,0.0027217729715782036,-0.011422303842899814,0.0075879699676669257
score,25,14,,0.0031703387274628829,-0.011862468826311518,0.0075840606187686527
score,25,15,,0.0031703387274628829,-0.011862468826311518,0.0075840606187686527
score,25,16,,-0.00030132630114843061,-0.0089588854111029587,0.0080389092217707115
score,25,17,,-0.0006168967929180624,-0.0091651638542566537,0.008515246996840968
score,25,18,,-0.0007370056120069501,-0.010295591231398006,0.0096813053132982704
score,25,19,,-0.00052091976063391014,-0.010360071462593054,0.0095442473708632746
score,25,20,,0.00069865089774109011,-0.0070583320058016878,0.0053790756498341471
score,25,21,,0.0015109502987764776,-0.0048471661460174412,0.0026081477736668393
score,25,22,,0.0010445169926379901,-0.0026944255920477089,0.0010571076658692142
score,25,23,,-0.00019188571800193724,0.00128333690571172,-0.0014412190050084564
score,25,24,,-0.0017042218253363372,0.0046675173521603559,-0.0031345049908469277
score,25,25,,-0.0045109901919197877,0.0090566803032883086,-0.0045433955213379749
score,25,26,,-0.0057119831925205406,0.010862851374648983,-0.0050624824591956417
score,25,27,,-0.0076739721662030099,0.015985196350384361,-0.007776637712937063
score,25,28,,-0.01114360778688229,0.020995642424535485,-0.0089121713498200826
score,25,29,,-0.010462488791876695,0.019450528856974819,-0.0081524346119992534
score,25,30,,-0.012230575725471652,0.018992956271457993,-0.0061727471665956176
score,25,31,,0,0,0
cut,26,0,0.99770870804786682,,,
cut,26,1,0.99829128384590149,,,
cut,26,2,0.99863713979721069,,,
cut,26,3,0.99886736273765564,,,
cut,26,4,0.99904868006706238,,,
cut,26,5,0.99919134378433228,,,
cut,26,6,0.99931567907333374,,,
cut,26,7,0.99942651391029358,,,
cut,26,8,0.99953308701515198,,,
cut,26,9,0.99962526559829712,,,
cut,26,10,0.99971354007720947,,,
cut,26,11,0.99979045987129211,,,
cut,26,12,0.99986922740936279,,,
cut,26,13,0.99994659423828125,,,
cut,26,14,1.0000190138816833,,,
cut,26,15,1.0000931620597839,,,
cut,26,16,1.0001714825630188,,,
cut,26,17,1.0002503991127014,,,
cut,26,18,1.0003309845924377,,,
cut,26,19,1.0004087090492249,,,
cut,26,20,1.0004951357841492,,,
cut,26,21,1.0005857348442078,,,
cut,26,22,1.0006911158561707,,,
cut,26,23,1.0008041262626648,,,
cut,26,24,1.0009318590164185,,,
cut,26,25,1.0010901689529419,,,
cut,26,26,1.0012962818145752,,,
cut,26,27,1.0015875697135925,,,
cut,26,28,1.0021214485168457,,,
score,26,0,,0,0,0
score,26,1,,0.0026923738966936495,-0.0071135578235251087,0.0044589083899218025
score,26,2,,0.0033928910227992255,-0.0084750478149142605,0.0046517206006848905
score,26,3,,0.0026864092339086258,-0.0066205274714122141,0.0038423047469872376
score,26,4,,0.0040631305793648771,-0.0053420647299030457,0.0014700315395836843
score,26,5,,0.0053787107194102936,-0.0058750306891893842,0.00063089558919947612
score,26,6,,0.0062695050760802539,-0.006450424657267249,0.00023396500601872056
score,26,7,,0.0077428429644820027,-0.0085754155003893093,0.00062406925049912371
score,26,8,,0.0081948831777064728,-0.0094208469977199987,0.00085856117378129066
score,26,9,,0.0062404416207072115,-0.0070935919121455542,0.00047444725913276914
score,26,10,,0.00021319302877856962,0.0033649611703595443,-0.003732167910926786
score,26,11,,-0.0015162766416076091,0.0044784122076138664,-0.0031353756656386472
score,26,12,,-0.0040086723995733219,0.0070559864162134346,-0.0032174105468506168
score,26,13,,-0.0042591567375808376,0.0070811383027945931,-0.0030132201506707199
score,26,14,,-0.0026292561023572754,0.0065683049815426419,-0.0040294595073234541
score,26,15,,-0.002173689181066842,0.0065925335790516159,-0.0044703422101715204
score,26,16,,-0.002173689181066842,0.0065925335790516159,-0.0044703422101715204
score,26,17,,-0.002173689181066842,0.0065925335790516159,-0.0044703422101715204
score,26,18,,-0.0030784325321731062,0.0050517789258123207,-0.0021884648303530118
score,26,19,,-0.0026942066799802481,0.003165383312067459,-0.00074437109799177026
score,26,20,,-0.0023642203386709856,0.0020786313583301321,-4.41184995286938e-06
score,26,21,,-0.0018340875241360144,0.0027468400070996516,-0.0010929361369700346
score,26,22,,-0.0015478168486366514,0.0028733714542369866,-0.0014686137146456774
score,26,23,,0.00073388163810092521,-0.0011351242040529461,0.00012449697816115985
score,26,24,,0.00058781467136087909,-0.0012222055006121842,0.00049752250998997475
score,26,25,,0.00058781467136087909,-0.0012222055006121842,0.00049752250998997475
score,26,26,,-0.0025291924325225551,0.0026739168406342941,0.0001566021187818576
score,26,27,,-0.0051854091374330408,0.0086505229973143499,-0.0021362756248053919
score,26,28,,-0.0027817765377790827,0.0011389928734246867,0.0031313385766633456
score,26,29,,-0.0030349259466171201,-0.0032149277461748595,0.0067988947308467136
score,26,30,,-0.0048025518642227892,-0.0049037485812803844,0.0096811917955490299
score,26,31,,0,0,0
cut,27,0,-6.2736446125200018e-05,,,
cut,27,1,-4.3689777157851495e-05,,,
cut,27,2,-3.4509514080127701e-05,,,
cut,27,3,-2.6929466912406497e-05,,,
cut,27,4,-2.2664563402940985e-05,,,
cut,27,5,-2.0786434106412344e-05,,,
cut,27,6,-1.8837226889445446e-05,,,
cut,27,7,-1.6545826838409994e-05,,,
cut,27,8,-1.2886813692603027e-05,,,
cut,27,9,-1.1364879810571438e-05,,,
cut,27,10,-8.9900349848903716e-06,,,
cut,27,11,-7.4400884386705002e-06,,,
cut,27,12,-5.9257386055833194e-06,,,
cut,27,13,-1.3265731695355498e-06,,,
cut,27,14,1.3271858279040316e-06,,,
cut,27,15,5.9006979427067563e-06,,,
cut,27,16,7.5731638844445115e-06,,,
cut,27,17,8.7016715042409487e-06,,,
cut,27,18,1.0729663699748926e-05,,,
cut,27,19,1.2447099834389519e-05,,,
cut,27,20,1.5814743164810352e-05,,,
cut,27,21,1.7106513951148372e-05,,,
cut,27,22,1.9744602468563244e-05,,,
cut,27,23,2.1619144717988092e-05,,,
cut,27,24,2.4471198230457958e-05,,,
cut,27,25,3.1102292268769816e-05,,,
cut,27,26,3.7850773878744803e-05,,,
cut,27,27,4.5078732000547461e-05,,,
cut,27,28,6.2954586610430852e-05,,,
score,27,0,,0,0,0
score,27,1,,0.017974467993759891,-0.076790150759987297,0.051059153500756578
score,27,2,,0.011906314513104461,-0.053845237819900665,0.035832672763533628
score,27,3,,0.014445723601396624,-0.030574678554393667,0.01407298250897843
score,27,4,,0.011238279537415732,-0.018018658821285827,0.0059815044366699028
score,27,5,,0.0095612318631438844,-0.012567791089813036,0.0024650964150036035
score,27,6,,0.0094788884215309937,-0.011797179230856698,0.0018626750635608485
score,27,7,,0.0071358313230066219,-0.0055772500656544599,-0.00155589653417336
score,27,8,,0.0059243025051888918,-0.0033284881789893985,-0.0023919619178765263
score,27,9,,0.0045008531033095128,-0.00028374710890604238,-0.0037683960571934507
score,27,10,,0.0020509714056380184,0.0035572767087495407,-0.0049419817931713279
score,27,11,,-0.00065106952321657629,0.006018844565918063,-0.0046980071927366519
score,27,12,,-0.0015748240297123854,0.0084506014337469189,-0.0060526474802780781
score,27,13,,-0.0035777480096336749,0.011497631925134902,-0.0070173324295803689
score,27,14,,-0.0052656213828222572,0.013805428715676778,-0.0075908227222593284
score,27,15,,-0.0053872819637231992,0.014131552109008898,-0.0077796008281913196
score,27,16,,-0.0062350988381708657,0.015647117181088764,-0.0084169845664049114
score,27,17,,-0.0068258114949220922,0.014409501224527766,-0.0067145940015576741
score,27,18,,-0.0070262519198954938,0.013398743435907551,-0.0055875435549715058
score,27,19,,-0.0073589290659622619,0.012254256455783052,-0.0042338931499346045
score,27,20,,-0.0071153867556844747,0.011737980558278004,-0.0039851188523837705
score,27,21,,-0.0056620224727846665,0.0079219134410358442,-0.0017959618534619224
score,27,22,,-0.0053621667910360386,0.004553532896975257,0.00096540650622493332
score,27,23,,-0.0041651315461788225,0.0012837510306267358,0.0028061270975944189
score,27,24,,-0.0041651315461788225,0.0012837510306267358,0.0028061270975944189
score,27,25,,-0.0022584372296652368,-0.0024637619543916214,0.0045454857570802424
score,27,26,,-0.0018837060436896706,-0.0041688589308784708,0.0057726295311723895
score,27,27,,0.0021160765362431902,-0.010981185508981296,0.0083876174440069874
score,27,28,,0.0043509045945628747,-0.013973204494531807,0.0090568778576515709
score,27,29,,0.010315225167590543,-0.010704911642715767,0.00069034792524137159
score,27,30,,0.01091710132496908,-0.01089841668378724,0.00029076500966922366
score,27,31,,0,0,0
cut,28,0,0.99770998954772949,,,
cut,28,1,0.99828824400901794,,,
cut,28,2,0.99863281846046448,,,
cut,28,3,0.99886733293533325,,,
cut,28,4,0.99904748797416687,,,
cut,28,5,0.9991919994354248,,,
cut,28,6,0.99931567907333374,,,
cut,28,7,0.9994257390499115,,,
cut,28,8,0.99953106045722961,,,
cut,28,9,0.99962559342384338,,,
cut,28,10,0.9997137188911438,,,
cut,28,11,0.99979296326637268,,,
cut,28,12,0.99986898899078369,,,
cut,28,13,0.9999440610408783,,,
cut,28,14,1.000018835067749,,,
cut,28,15,1.000092089176178,,,
cut,28,16,1.0001695156097412,,,
cut,28,17,1.0002520680427551,,,
cut,28,18,1.0003311038017273,,,
cut,28,19,1.0004091858863831,,,
cut,28,20,1.0004961490631104,,,
cut,28,21,1.0005868077278137,,,
cut,28,22,1.0006921291351318,,,
cut,28,23,1.0008049607276917,,,
cut,28,24,1.0009315609931946,,,
cut,28,25,1.001088559627533,,,
cut,28,26,1.0012950301170349,,,
cut,28,27,1.0015836954116821,,,
cut,28,28,1.0021196603775024,,,
score,28,0,,0,0,0
score,28,1,,0.020800464366874057,-0.039518480256020339,0.016418397126245696
score,28,2,,0.0058794310901451397,-0.013570641328158732,0.0064224567706207053
score,28,3,,0.0025565857561980453,-0.0077859357094530726,0.0043652381658792648
score,28,4,,-0.00066034044307846989,0.0021907050606728125,-0.00075058925679568982
score,28,5,,0.0013387108327864061,0.00060703678701793458,-0.0014123711103951463
score,28,6,,0.0017024403011585217,0.0018016317218947828,-0.0030589433574396848
score,28,7,,0.0021093325995347745,0.00062174512471979151,-0.002455630976887033
score,28,8,,0.003730218778852273,-0.0018912519160320376,-0.0018224537910029128
score,28,9,,0.002944021433139985,-0.001600581026531445,-0.0014001544114553715
score,28,10,,0.0026994672875381397,-0.00010843368249802837,-0.0025461725909085762
score,28,11,,0.00092029231661242624,0.00098294756039930234,-0.0018808008178562313
score,28,12,,-0.0026194495122228824,0.004966041824108979,-0.0023756226562073207
score,28,13,,-0.0026194495122228824,0.004966041824108979,-0.0023756226562073207
score,28,14,,-0.0018581142071140565,0.0050329121325031999,-0.0031391839519206966
score,28,15,,-0.0018581142071140565,0.0050329121325031999,-0.0031391839519206966
score,28,16,,-0.002453026005708115,0.005382432558619814,-0.0029208184511158772
score,28,17,,-0.002453026005708115,0.005382432558619814,-0.0029208184511158772
score,28,18,,-0.0038009552575902876,0.0040177045493032795,-0.00040350858904381233
score,28,19,,-0.0032458473652527096,0.0021968129570797633,0.00078768692270829118
score,28,20,,-0.002811705133675047,0.0019286434086553676,0.00063909902782361772
score,28,21,,-0.0025090170655541837,0.0027606059152877485,-0.00039042869829453175
score,28,22,,-0.0026519760337078086,0.0031465112688795101,-0.00060845377456512039
score,28,23,,-0.00070414586225033015,-0.00056788187952418624,0.0011712953497257036
score,28,24,,-0.0013418708912189691,-5.2926653868702904e-05,0.0013348901495069977
score,28,25,,0.00010922660396910685,-5.9058792317908131e-05,2.7658580989512154e-05
score,28,26,,-0.00061796474726661418,0.0011608194522501564,-0.00031053810342389219
score,28,27,,-0.0017047076804071264,0.0044330233294958693,-0.0017954271315837611
score,28,28,,-0.0025178401868987221,0.0057119478703078633,-0.0020242946122945322
score,28,29,,-0.0045879314166244979,0.0063592542560549289,-0.00057478368520716069
score,28,30,,-0.0037563338692605925,-0.0035307908771119879,0.0071224343252006888
score,28,31,,0,0,0
