time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776288600,1776288900,AAPL,AAPL.xnas,M5,Bid,265.17,265.56,265.15,265.56,241,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288900,1776289200,AAPL,AAPL.xnas,M5,Bid,265.52,265.67,265.51,265.6,216,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289200,1776289500,AAPL,AAPL.xnas,M5,Bid,265.61,265.67,265.36,265.55,201,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289500,1776289800,AAPL,AAPL.xnas,M5,Bid,265.57,265.71,265.57,265.62,160,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289800,1776290100,AAPL,AAPL.xnas,M5,Bid,265.62,265.69,265.58,265.63,181,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290100,1776290400,AAPL,AAPL.xnas,M5,Bid,265.59,265.85,265.59,265.64,222,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290400,1776290700,AAPL,AAPL.xnas,M5,Bid,265.62,265.75,265.35,265.52,348,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290700,1776291000,AAPL,AAPL.xnas,M5,Bid,265.52,265.59,265.43,265.48,295,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291000,1776291300,AAPL,AAPL.xnas,M5,Bid,265.51,265.59,265.3,265.42,264,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291300,1776291600,AAPL,AAPL.xnas,M5,Bid,265.43,265.64,265.42,265.48,347,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291600,1776291900,AAPL,AAPL.xnas,M5,Bid,265.49,265.51,265.33,265.48,309,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291900,1776292200,AAPL,AAPL.xnas,M5,Bid,265.49,265.67,265.24,265.29,265,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292200,1776292500,AAPL,AAPL.xnas,M5,Bid,265.3,265.72,265.21,265.67,323,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292500,1776292800,AAPL,AAPL.xnas,M5,Bid,265.69,265.9,265.67,265.8,272,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292800,1776293100,AAPL,AAPL.xnas,M5,Bid,265.81,265.82,265.5,265.73,379,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293100,1776293400,AAPL,AAPL.xnas,M5,Bid,265.7,265.97,265.65,265.76,367,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293400,1776293700,AAPL,AAPL.xnas,M5,Bid,265.76,266.19,265.66,265.98,618,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293700,1776294000,AAPL,AAPL.xnas,M5,Bid,265.94,266.51,265.94,266.34,513,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357000,1776357300,AAPL,AAPL.xnas,M5,Bid,266.07,266.18,263.71,264.04,789,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357300,1776357600,AAPL,AAPL.xnas,M5,Bid,264.08,264.09,262.93,262.96,790,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357600,1776357900,AAPL,AAPL.xnas,M5,Bid,262.96,263.1,262.19,262.9,888,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357900,1776358200,AAPL,AAPL.xnas,M5,Bid,262.88,262.93,261.98,262.92,674,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358200,1776358500,AAPL,AAPL.xnas,M5,Bid,262.93,262.99,262.42,262.64,819,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358500,1776358800,AAPL,AAPL.xnas,M5,Bid,262.62,262.77,262.24,262.28,737,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358800,1776359100,AAPL,AAPL.xnas,M5,Bid,262.28,262.52,262.02,262.45,748,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359100,1776359400,AAPL,AAPL.xnas,M5,Bid,262.44,262.54,261.24,261.99,740,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359400,1776359700,AAPL,AAPL.xnas,M5,Bid,261.87,262.57,261.87,262.3,574,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359700,1776360000,AAPL,AAPL.xnas,M5,Bid,262.3,262.57,261.89,262.21,530,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360000,1776360300,AAPL,AAPL.xnas,M5,Bid,262.22,262.24,261.82,262.12,507,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360300,1776360600,AAPL,AAPL.xnas,M5,Bid,262.11,262.22,261.83,262.02,534,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360600,1776360900,AAPL,AAPL.xnas,M5,Bid,262.01,262.3,261.92,262.14,629,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360900,1776361200,AAPL,AAPL.xnas,M5,Bid,262.14,262.22,261.94,262.04,579,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361200,1776361500,AAPL,AAPL.xnas,M5,Bid,262.03,262.17,261.89,262.16,455,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361500,1776361800,AAPL,AAPL.xnas,M5,Bid,262.13,262.15,261.57,261.73,515,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361800,1776362100,AAPL,AAPL.xnas,M5,Bid,261.74,261.75,261.24,261.64,477,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362100,1776362400,AAPL,AAPL.xnas,M5,Bid,261.67,261.86,261.47,261.82,462,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362400,1776362700,AAPL,AAPL.xnas,M5,Bid,261.82,262.54,261.79,262.5,521,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362700,1776363000,AAPL,AAPL.xnas,M5,Bid,262.53,262.63,262.3,262.6,442,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363000,1776363300,AAPL,AAPL.xnas,M5,Bid,262.58,262.7,262.37,262.42,386,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363300,1776363600,AAPL,AAPL.xnas,M5,Bid,262.43,262.66,262.37,262.38,434,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363600,1776363900,AAPL,AAPL.xnas,M5,Bid,262.38,262.61,262.09,262.21,363,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363900,1776364200,AAPL,AAPL.xnas,M5,Bid,262.21,262.52,262.08,262.18,441,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364200,1776364500,AAPL,AAPL.xnas,M5,Bid,262.19,262.57,262.13,262.57,556,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364500,1776364800,AAPL,AAPL.xnas,M5,Bid,262.57,262.9,262.52,262.63,556,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364800,1776365100,AAPL,AAPL.xnas,M5,Bid,262.63,262.95,262.47,262.95,534,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365100,1776365400,AAPL,AAPL.xnas,M5,Bid,262.93,263.18,262.93,263.15,461,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365400,1776365700,AAPL,AAPL.xnas,M5,Bid,263.18,263.43,263.08,263.26,281,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365700,1776366000,AAPL,AAPL.xnas,M5,Bid,263.24,263.61,263.23,263.47,290,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366000,1776366300,AAPL,AAPL.xnas,M5,Bid,263.5,263.67,263.42,263.67,283,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366300,1776366600,AAPL,AAPL.xnas,M5,Bid,263.65,263.93,263.42,263.91,263,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366600,1776366900,AAPL,AAPL.xnas,M5,Bid,263.92,264.2,263.83,264.17,225,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366900,1776367200,AAPL,AAPL.xnas,M5,Bid,264.18,264.37,264.13,264.21,223,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367200,1776367500,AAPL,AAPL.xnas,M5,Bid,264.19,264.34,263.65,263.82,300,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367500,1776367800,AAPL,AAPL.xnas,M5,Bid,263.83,264.09,263.72,264.04,275,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367800,1776368100,AAPL,AAPL.xnas,M5,Bid,264.05,264.11,263.31,263.68,568,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368100,1776368400,AAPL,AAPL.xnas,M5,Bid,263.68,264.03,263.65,264.03,387,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368400,1776368700,AAPL,AAPL.xnas,M5,Bid,264.03,264.13,263.82,263.98,303,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368700,1776369000,AAPL,AAPL.xnas,M5,Bid,263.96,264.06,263.75,263.89,357,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369000,1776369300,AAPL,AAPL.xnas,M5,Bid,263.9,264.05,263.41,263.49,377,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369300,1776369600,AAPL,AAPL.xnas,M5,Bid,263.53,263.56,263.15,263.18,319,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369600,1776369900,AAPL,AAPL.xnas,M5,Bid,263.17,263.33,263.1,263.25,306,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369900,1776370200,AAPL,AAPL.xnas,M5,Bid,263.23,263.42,263.05,263.39,305,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370200,1776370500,AAPL,AAPL.xnas,M5,Bid,263.4,263.61,263.33,263.35,316,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370500,1776370800,AAPL,AAPL.xnas,M5,Bid,263.35,263.52,263.21,263.33,395,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370800,1776371100,AAPL,AAPL.xnas,M5,Bid,263.31,263.59,263.14,263.57,336,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371100,1776371400,AAPL,AAPL.xnas,M5,Bid,263.55,263.68,263.38,263.48,299,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371400,1776371700,AAPL,AAPL.xnas,M5,Bid,263.49,263.66,263.42,263.48,260,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371700,1776372000,AAPL,AAPL.xnas,M5,Bid,263.49,263.49,263.25,263.37,238,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372000,1776372300,AAPL,AAPL.xnas,M5,Bid,263.34,263.71,263.34,263.57,303,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372300,1776372600,AAPL,AAPL.xnas,M5,Bid,263.58,263.74,263.56,263.69,199,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372600,1776372900,AAPL,AAPL.xnas,M5,Bid,263.67,263.7,263.55,263.64,188,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372900,1776373200,AAPL,AAPL.xnas,M5,Bid,263.6,263.79,263.38,263.77,408,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373200,1776373500,AAPL,AAPL.xnas,M5,Bid,263.77,264.15,263.69,263.9,544,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373500,1776373800,AAPL,AAPL.xnas,M5,Bid,263.86,264.1,263.77,263.85,334,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373800,1776374100,AAPL,AAPL.xnas,M5,Bid,263.85,263.96,263.67,263.83,458,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374100,1776374400,AAPL,AAPL.xnas,M5,Bid,263.79,263.92,263.61,263.67,400,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374400,1776374700,AAPL,AAPL.xnas,M5,Bid,263.65,263.78,263.27,263.31,326,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374700,1776375000,AAPL,AAPL.xnas,M5,Bid,263.34,263.59,263.33,263.56,365,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375000,1776375300,AAPL,AAPL.xnas,M5,Bid,263.56,263.86,263.45,263.84,342,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375300,1776375600,AAPL,AAPL.xnas,M5,Bid,263.78,264.05,263.78,264.04,246,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375600,1776375900,AAPL,AAPL.xnas,M5,Bid,264.06,264.16,263.94,264.05,241,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375900,1776376200,AAPL,AAPL.xnas,M5,Bid,264.0,264.18,263.99,264.06,221,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376200,1776376500,AAPL,AAPL.xnas,M5,Bid,264.07,264.21,263.9,264.13,180,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376500,1776376800,AAPL,AAPL.xnas,M5,Bid,264.14,264.33,264.01,264.3,216,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376800,1776377100,AAPL,AAPL.xnas,M5,Bid,264.33,264.53,264.22,264.43,378,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377100,1776377400,AAPL,AAPL.xnas,M5,Bid,264.46,264.52,264.21,264.23,327,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377400,1776377700,AAPL,AAPL.xnas,M5,Bid,264.25,264.29,264.08,264.19,279,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377700,1776378000,AAPL,AAPL.xnas,M5,Bid,264.22,264.29,263.65,263.88,393,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378000,1776378300,AAPL,AAPL.xnas,M5,Bid,263.86,263.92,263.49,263.58,302,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378300,1776378600,AAPL,AAPL.xnas,M5,Bid,263.58,263.72,263.43,263.6,275,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378600,1776378900,AAPL,AAPL.xnas,M5,Bid,263.6,263.67,263.44,263.56,304,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378900,1776379200,AAPL,AAPL.xnas,M5,Bid,263.59,263.9,263.52,263.88,292,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379200,1776379500,AAPL,AAPL.xnas,M5,Bid,263.88,263.95,263.69,263.74,350,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379500,1776379800,AAPL,AAPL.xnas,M5,Bid,263.75,264.01,263.7,263.82,313,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379800,1776380100,AAPL,AAPL.xnas,M5,Bid,263.83,264.04,263.49,263.64,450,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776380100,1776380400,AAPL,AAPL.xnas,M5,Bid,263.64,263.67,263.29,263.3,486,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443400,1776443700,AAPL,AAPL.xnas,M5,Bid,267.26,268.35,266.65,268.35,713,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443700,1776444000,AAPL,AAPL.xnas,M5,Bid,268.28,269.75,268.16,268.22,931,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444000,1776444300,AAPL,AAPL.xnas,M5,Bid,268.19,268.19,267.31,267.89,833,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444300,1776444600,AAPL,AAPL.xnas,M5,Bid,267.9,268.43,267.36,268.0,831,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444600,1776444900,AAPL,AAPL.xnas,M5,Bid,268.02,268.73,267.88,268.28,687,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444900,1776445200,AAPL,AAPL.xnas,M5,Bid,268.3,269.47,268.25,268.93,647,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445200,1776445500,AAPL,AAPL.xnas,M5,Bid,268.92,269.15,268.48,268.77,598,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445500,1776445800,AAPL,AAPL.xnas,M5,Bid,268.73,269.04,268.53,268.87,617,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445800,1776446100,AAPL,AAPL.xnas,M5,Bid,268.85,269.03,268.58,269.03,488,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446100,1776446400,AAPL,AAPL.xnas,M5,Bid,269.02,269.37,268.74,268.89,491,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446400,1776446700,AAPL,AAPL.xnas,M5,Bid,268.89,269.29,268.82,269.18,525,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446700,1776447000,AAPL,AAPL.xnas,M5,Bid,269.18,269.31,268.47,268.57,528,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447000,1776447300,AAPL,AAPL.xnas,M5,Bid,268.56,269.39,268.41,269.25,398,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447300,1776447600,AAPL,AAPL.xnas,M5,Bid,269.24,269.65,269.17,269.49,480,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447600,1776447900,AAPL,AAPL.xnas,M5,Bid,269.49,269.85,269.38,269.7,427,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447900,1776448200,AAPL,AAPL.xnas,M5,Bid,269.69,270.36,269.67,270.34,451,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448200,1776448500,AAPL,AAPL.xnas,M5,Bid,270.34,270.42,270.02,270.22,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448500,1776448800,AAPL,AAPL.xnas,M5,Bid,270.2,270.3,269.75,270.21,450,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448800,1776449100,AAPL,AAPL.xnas,M5,Bid,270.23,271.4,270.18,271.34,559,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449100,1776449400,AAPL,AAPL.xnas,M5,Bid,271.36,271.7,271.26,271.38,448,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449400,1776449700,AAPL,AAPL.xnas,M5,Bid,271.37,271.63,271.3,271.57,404,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449700,1776450000,AAPL,AAPL.xnas,M5,Bid,271.58,271.95,271.34,271.38,442,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450000,1776450300,AAPL,AAPL.xnas,M5,Bid,271.39,271.55,271.15,271.45,438,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450300,1776450600,AAPL,AAPL.xnas,M5,Bid,271.44,272.08,271.44,271.9,390,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450600,1776450900,AAPL,AAPL.xnas,M5,Bid,271.92,272.27,271.9,272.09,286,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450900,1776451200,AAPL,AAPL.xnas,M5,Bid,272.05,272.26,271.86,271.92,340,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451200,1776451500,AAPL,AAPL.xnas,M5,Bid,271.91,271.97,271.32,271.39,460,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451500,1776451800,AAPL,AAPL.xnas,M5,Bid,271.43,271.68,271.38,271.51,381,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451800,1776452100,AAPL,AAPL.xnas,M5,Bid,271.49,271.84,271.31,271.38,334,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452100,1776452400,AAPL,AAPL.xnas,M5,Bid,271.35,271.43,270.83,270.95,399,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452400,1776452700,AAPL,AAPL.xnas,M5,Bid,270.91,271.38,270.69,271.34,411,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452700,1776453000,AAPL,AAPL.xnas,M5,Bid,271.3,271.37,271.1,271.14,262,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453000,1776453300,AAPL,AAPL.xnas,M5,Bid,271.12,271.45,271.09,271.28,298,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453300,1776453600,AAPL,AAPL.xnas,M5,Bid,271.26,271.59,271.13,271.56,455,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453600,1776453900,AAPL,AAPL.xnas,M5,Bid,271.54,271.54,271.36,271.45,271,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453900,1776454200,AAPL,AAPL.xnas,M5,Bid,271.43,271.6,271.4,271.51,302,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454200,1776454500,AAPL,AAPL.xnas,M5,Bid,271.51,271.7,271.46,271.55,271,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454500,1776454800,AAPL,AAPL.xnas,M5,Bid,271.56,271.67,271.34,271.57,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454800,1776455100,AAPL,AAPL.xnas,M5,Bid,271.54,271.68,271.38,271.56,258,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455100,1776455400,AAPL,AAPL.xnas,M5,Bid,271.55,271.57,271.01,271.08,258,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455400,1776455700,AAPL,AAPL.xnas,M5,Bid,271.09,271.14,270.85,270.88,250,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455700,1776456000,AAPL,AAPL.xnas,M5,Bid,270.88,271.06,270.8,270.93,204,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776456000,1776456300,AAPL,AAPL.xnas,M5,Bid,270.88,271.4,270.85,271.38,276,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
