record_view,candidate_id,candidate_alias,candidate_role,test_id,test_type,materialization_boundary,route_role,axis,bucket,trade_count,net_profit,gross_profit,gross_loss,profit_factor,expectancy,win_rate,avg_win,avg_loss,payoff_ratio,closed_balance_max_drawdown,closed_balance_max_drawdown_percent,longest_underwater_trades,underwater_trade_share,max_losing_streak,recovery_factor_closed,slice_read
mt5_tier_a_oos_final_month_2026_04__run267du_09_s264_lc_202604_defensive_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_defensive_control,s264_lc_202604_defensive_control,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,session_report,session_13_20_report_time,15,-14.99,26.63,-41.62,0.639837,-0.999333,0.533333,3.32875,-5.945714,0.559857,27.95,5.448768,5,0.666667,3,-0.536315,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_08_s264_aih_202604_explosive_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_explosive_shock_probe,s264_aih_202604_explosive_shock_probe,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,16,5,-14.28,18.49,-32.77,0.564236,-2.856,0.4,9.245,-10.923333,0.846353,27.03,5.271575,2,0.8,2,-0.528302,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,20,45,-14.21,217.21,-231.42,0.938596,-0.315778,0.533333,9.050417,-11.02,0.821272,85.38,14.948264,16,0.777778,4,-0.166432,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,22,6,-12.81,58.04,-70.85,0.819195,-2.135,0.333333,29.02,-17.7125,1.638391,55.21,10.178835,3,0.666667,3,-0.232023,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,close_hour_report,21,15,-11.69,66.94,-78.63,0.851329,-0.779333,0.666667,6.694,-15.726,0.425665,39.36,7.535178,10,0.666667,2,-0.297002,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h1_validation_post_2024__run267du_02_s258_stc_2025h1_handoff_repair_2025h1,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h1,s258_stc_table_handoff_repair_2025h1,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,66,-10.75,384.35,-395.1,0.972792,-0.162879,0.5,11.64697,-11.972727,0.972792,127.32,21.122835,24,0.833333,5,-0.084433,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_08_s264_aih_202604_explosive_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_explosive_shock_probe,s264_aih_202604_explosive_shock_probe,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,5,-8.37,10.98,-19.35,0.567442,-1.674,0.6,3.66,-9.675,0.378295,13.61,2.711047,2,0.8,1,-0.614989,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_09_s264_lc_202604_defensive_control_202604,s264_lowrank_control,s264_lc,defensive_control,s264_lc_202604_defensive_control,s264_lc_202604_defensive_control,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Monday,5,-7.76,6.74,-14.5,0.464828,-1.552,0.4,3.37,-4.833333,0.697241,12.59,2.493909,2,0.6,2,-0.616362,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_08_s264_aih_202604_explosive_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_explosive_shock_probe,s264_aih_202604_explosive_shock_probe,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,session_report,session_13_20_report_time,15,-6.84,41.12,-47.96,0.857381,-0.456,0.533333,5.14,-6.851429,0.750209,23.88,4.647542,6,0.8,3,-0.286432,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_oos_final_month_2026_04__run267du_08_s264_aih_202604_explosive_shock_probe_202604,s264_allow_inner_high_quarter,s264_aih,challenger_core,s264_aih_202604_explosive_shock_probe,s264_aih_202604_explosive_shock_probe,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,weekday,Wednesday,5,-6.4,20.87,-27.27,0.76531,-1.28,0.4,10.435,-9.09,1.147965,14.23,2.846,2,0.6,2,-0.449754,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_06_s258_stc_2025h2_noncalendar_impulse_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_noncalendar_impulse_2025h2,s258_stc_noncalendar_impulse_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,chron_segment,chron_late,84,-5.46,666.08,-671.54,0.991869,-0.065,0.5,15.859048,-15.989048,0.991869,155.86,25.93776,78,0.940476,5,-0.035031,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,direction,buy,72,-4.08,262.55,-266.63,0.984698,-0.056667,0.597222,6.105814,-9.194138,0.664099,108.6,18.996309,35,0.833333,4,-0.037569,minor_negative_slice(소폭 음수 구간)
mt5_tier_a_adjacent_2025_h2_oos_followthrough__run267du_03_s258_stc_2025h2_handoff_repair_2025h2,s258_short_tight_control,s258_stc,stress_challenger,s258_stc_table_handoff_repair_2025h2,s258_stc_table_handoff_repair_2025h2,Tier A and duplicate-boundary Tier A+B rows are materialized only where inputs exist; true Tier B fallback and actual routed total remain unclaimed,tier_a_only,chron_segment,chron_late,85,-2.87,678.58,-681.45,0.995788,-0.033765,0.494118,16.156667,-15.847674,1.019498,206.43,31.482865,51,0.882353,5,-0.013903,deep_negative_or_dd_slice(깊은 음수 또는 손실폭 구간)
