ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_tier_a_used_validation_is_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_a_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":791,""fill_rate"":1.0,""flat_count"":7937,""long_count"":911,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":791,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":996,""signal_count"":1907,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_tier_b_fallback_used_validation_is_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_b_fallback_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":59,""fill_rate"":1.0,""flat_count"":2366,""long_count"":0,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":59,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":0,""signal_count"":0,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_validation_is_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":238.77,""balance_drawdown_maximal_percent"":43.12,""deal_count"":884,""equity_drawdown_maximal_amount"":248.96,""equity_drawdown_maximal_percent"":44.69,""expectancy"":-0.05,""feature_ready_count"":12210,""fill_count"":850,""fill_rate"":1.0,""gross_loss"":-1898.9,""gross_profit"":1876.01,""long_trade_count"":205,""long_win_rate_percent"":54.15,""losing_trade_count"":224,""loss_rate_percent"":50.68,""max_drawdown_amount"":248.96,""max_drawdown_percent"":44.69,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":-22.89,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":850,""parsed_row_count"":1862,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":0.99,""recovery_factor"":-0.09,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidia",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_tier_a_used_oos_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_a_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":654,""fill_rate"":1.0,""flat_count"":5864,""long_count"":833,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":654,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":887,""signal_count"":1720,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_tier_b_fallback_used_oos_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_b_fallback_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":35,""fill_rate"":1.0,""flat_count"":1059,""long_count"":0,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":35,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":3,""signal_count"":3,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c04_oos_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c04_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":403.48,""balance_drawdown_maximal_percent"":73.66,""deal_count"":722,""equity_drawdown_maximal_amount"":445.45,""equity_drawdown_maximal_percent"":76.43,""expectancy"":-0.87,""feature_ready_count"":8646,""fill_count"":689,""fill_rate"":1.0,""gross_loss"":-1912.02,""gross_profit"":1596.18,""long_trade_count"":160,""long_win_rate_percent"":55.62,""losing_trade_count"":177,""loss_rate_percent"":49.03,""max_drawdown_amount"":445.45,""max_drawdown_percent"":76.43,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":-315.84,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":689,""parsed_row_count"":1538,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":0.83,""recovery_factor"":-0.71,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF5",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_tier_a_used_validation_is_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_a_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1122,""fill_rate"":1.0,""flat_count"":6325,""long_count"":1484,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1122,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":2035,""signal_count"":3519,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_tier_b_fallback_used_validation_is_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_b_fallback_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":151,""fill_rate"":1.0,""flat_count"":2158,""long_count"":81,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":151,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":127,""signal_count"":208,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_validation_is_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":286.1,""balance_drawdown_maximal_percent"":31.67,""deal_count"":1378,""equity_drawdown_maximal_amount"":306.05,""equity_drawdown_maximal_percent"":33.76,""expectancy"":0.22,""feature_ready_count"":12210,""fill_count"":1273,""fill_rate"":1.0,""gross_loss"":-2533.98,""gross_profit"":2686.76,""long_trade_count"":327,""long_win_rate_percent"":49.54,""losing_trade_count"":363,""loss_rate_percent"":52.69,""max_drawdown_amount"":306.05,""max_drawdown_percent"":33.76,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":152.78,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1273,""parsed_row_count"":2850,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":1.06,""recovery_factor"":0.5,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidia",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_tier_a_used_oos_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_a_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":882,""fill_rate"":1.0,""flat_count"":4643,""long_count"":1308,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":882,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1633,""signal_count"":2941,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_tier_b_fallback_used_oos_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_b_fallback_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":101,""fill_rate"":1.0,""flat_count"":770,""long_count"":119,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":101,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":173,""signal_count"":292,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c05_oos_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c05_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":628.32,""balance_drawdown_maximal_percent"":67.8,""deal_count"":1092,""equity_drawdown_maximal_amount"":650.97,""equity_drawdown_maximal_percent"":69.1,""expectancy"":-0.3,""feature_ready_count"":8646,""fill_count"":983,""fill_rate"":1.0,""gross_loss"":-2391.72,""gross_profit"":2230.54,""long_trade_count"":258,""long_win_rate_percent"":54.65,""losing_trade_count"":265,""loss_rate_percent"":48.53,""max_drawdown_amount"":650.97,""max_drawdown_percent"":69.1,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":-161.18,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":983,""parsed_row_count"":2278,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":0.93,""recovery_factor"":-0.25,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_tier_a_used_validation_is_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_a_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_a_used_validation_is,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":1002,""fill_rate"":1.0,""flat_count"":6418,""long_count"":1550,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":1002,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":9844,""route_coverage_split"":""validation"",""route_role"":""primary_used"",""route_share"":0.8062244062244063,""routed_labelable_rows"":12210,""short_count"":1876,""signal_count"":3426,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_tier_b_fallback_used_validation_is_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_b_fallback_used_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_b_fallback_used_validation_is,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":130,""fill_rate"":1.0,""flat_count"":2171,""long_count"":73,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":203,""order_attempt_count"":130,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":2366,""route_coverage_split"":""validation"",""route_role"":""fallback_used"",""route_share"":0.19377559377559378,""routed_labelable_rows"":12210,""short_count"":122,""signal_count"":195,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":9844,""tier_b_fallback_labelable_rows"":2366,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_validation_is_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_validation_is,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_validation_is,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":392.97,""balance_drawdown_maximal_percent"":39.39,""deal_count"":1178,""equity_drawdown_maximal_amount"":415.57,""equity_drawdown_maximal_percent"":41.42,""expectancy"":0.27,""feature_ready_count"":12210,""fill_count"":1132,""fill_rate"":1.0,""gross_loss"":-2305.4,""gross_profit"":2463.3,""long_trade_count"":279,""long_win_rate_percent"":48.75,""losing_trade_count"":309,""loss_rate_percent"":52.46,""max_drawdown_amount"":415.57,""max_drawdown_percent"":41.42,""missing_required_metrics"":[],""model_fail_count"":40598,""model_ok_count"":12210,""net_profit"":157.9,""no_tier_count"":40598,""no_tier_labelable_rows"":203,""order_attempt_count"":1132,""parsed_row_count"":2450,""partial_context_subtype_counts"":{""B_core_only"":25,""B_macro_missing"":2126,""B_mixed_partial_context"":215},""profit_factor"":1.07,""recovery_factor"":0.38,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_tier_a_used_oos_Tier_A,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_a_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_a_used_oos,Tier A,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":824,""fill_rate"":1.0,""flat_count"":4471,""long_count"":1498,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":824,""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":7584,""route_coverage_split"":""oos"",""route_role"":""primary_used"",""route_share"":0.8771686328938237,""routed_labelable_rows"":8646,""short_count"":1615,""signal_count"":3113,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier A"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_tier_b_fallback_used_oos_Tier_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_b_fallback_used_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_tier_b_fallback_used_oos,Tier B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_component"",""expectancy"":null,""fill_count"":80,""fill_rate"":1.0,""flat_count"":754,""long_count"":132,""max_drawdown_amount"":null,""max_drawdown_percent"":null,""net_profit"":null,""no_tier_labelable_rows"":159,""order_attempt_count"":80,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_attribution"":""not_separable_from_single_routed_account_path"",""profit_factor"":null,""recovery_factor"":null,""reject_count"":0,""route_bar_count"":1062,""route_coverage_split"":""oos"",""route_role"":""fallback_used"",""route_share"":0.12283136710617627,""routed_labelable_rows"":8646,""short_count"":176,""signal_count"":308,""skip_count"":0,""status"":""completed"",""tier_a_primary_labelable_rows"":7584,""tier_b_fallback_labelable_rows"":1062,""tier_scope"":""Tier B"",""trade_count"":null,""win_rate_percent"":null}",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1_mt5_routed_c06_oos_Tier_A_B,44_robustness_protocol__rolling_walkforward_split_stability,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_oos,run38A_rolling_walkforward_split_stability_broad_mt5_probe_v1,mt5_routed_c06_oos,Tier A+B,mt5_runtime_probe,runtime_probe,completed,reviewed_completed_inconclusive_runtime_probe_only,,"{""aggregation"":""actual_routed_tester_run"",""balance_drawdown_maximal_amount"":207.59,""balance_drawdown_maximal_percent"":26.48,""deal_count"":956,""equity_drawdown_maximal_amount"":231.02,""equity_drawdown_maximal_percent"":28.66,""expectancy"":0.29,""feature_ready_count"":8646,""fill_count"":904,""fill_rate"":1.0,""gross_loss"":-2017.16,""gross_profit"":2155.23,""long_trade_count"":225,""long_win_rate_percent"":57.33,""losing_trade_count"":227,""loss_rate_percent"":47.49,""max_drawdown_amount"":231.02,""max_drawdown_percent"":28.66,""missing_required_metrics"":[],""model_fail_count"":28691,""model_ok_count"":8646,""net_profit"":138.07,""no_tier_count"":28691,""no_tier_labelable_rows"":159,""order_attempt_count"":904,""parsed_row_count"":2006,""partial_context_subtype_counts"":{""B_core_only"":24,""B_full_context_outside_tier_a_scope"":1,""B_macro_missing"":809,""B_mixed_partial_context"":228},""profit_factor"":1.07,""recovery_factor"":0.6,""reject_count"":0,""report_path"":""C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E5",Tier A used;Tier B fallback used;actual routed total;no synthetic sum,completed,runtime_probe_only_no_baseline_no_promotion_no_runtime_authority_no_live_readiness_no_operating_reference
