run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1_routed_validation_is.htm,de761e89c9e3406a52fd4a841c1496b4ce32aae299b9463d3a035a56107c1457,447.76,4.55,11,182.07,recorded
run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1_tier_a_only_oos.htm,c3ec3e035f87ecabcbf5470c161fae314c0fb394856f9506b80ebf68e7184757,225.69,2.57,12,170.11,recorded
run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1_tier_b_fallback_only_oos.htm,24edb523bf76d53796481d91f8286fa1110052110d49e7d51af6cdb7ae45beda,0,NA,0,0,recorded
run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1_routed_oos.htm,b6776bb4c740c2bd338e0133afc48f18d517f712af238d4ac9fe742a0dc87705,NA,NA,NA,NA,recorded
run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AA_logreg_a_base_no_fallback_hold12_session_mid_second_overlap_200_220_v1_routed_oos.htm,b6776bb4c740c2bd338e0133afc48f18d517f712af238d4ac9fe742a0dc87705,225.69,2.57,12,170.11,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_a_only_validation_is.htm,1466cc42ba16ccac539c7c53e1cb653af5bcd5a17b2094528b048e4f13f9b4af,318.48,3.88,13,182.07,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_b_fallback_only_validation_is.htm,48a3287a017dc35f2a1b5761b96bf6f866710b06857ed18fc4caca4675193ede,0,NA,0,0,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_validation_is.htm,6fbedaca3316a993f353f84db6b2c37a6da6ad1edf58c3e7e158590c5d10469f,NA,NA,NA,NA,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_validation_is.htm,6fbedaca3316a993f353f84db6b2c37a6da6ad1edf58c3e7e158590c5d10469f,318.48,3.88,13,182.07,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_a_only_oos.htm,62e5544887bdf9fdc7fb69a98c6320bf01c2bdee9132deabc0a32aa0b5767fdc,313.14,3.99,14,144.65,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_b_fallback_only_oos.htm,9fa5bb863cb0e592b94dc7c634fe9b8efd7676c858e3debda64c3f08820e295c,0,NA,0,0,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_oos.htm,fe0915eb5ff6bb570ae749a82fdbb511552e97fdeb385c768722a84f4532bdd9,NA,NA,NA,NA,recorded
run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AB_logreg_a_strict_margin025_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_oos.htm,fe0915eb5ff6bb570ae749a82fdbb511552e97fdeb385c768722a84f4532bdd9,313.14,3.99,14,144.65,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_a_only_validation_is.htm,833db4bd3e4b5c9d5c11d7dedee6246ac017261efb6fa393bb7946c4bf727bf9,143.91,2.3,11,182.07,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_b_fallback_only_validation_is.htm,3defacd2c84b6c02701416e49da1e281edb7ac3d67b585f62a24beb7ccb74e7c,0,NA,0,0,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_validation_is.htm,fd1ac4ccc685ecc2c1535527a11b12ef5c2fc3547f0c18d13b3927f151520e87,NA,NA,NA,NA,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_validation_is.htm,fd1ac4ccc685ecc2c1535527a11b12ef5c2fc3547f0c18d13b3927f151520e87,143.91,2.3,11,182.07,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_a_only_oos.htm,4b0ccd4f7f890bb3f61d7eafdc0c8fea691d6604bb221e227cac9aba6b0c2d18,219.09,5.53,10,147.09,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_tier_b_fallback_only_oos.htm,cb605f4d3a83d09e7bfbad13ef0192f5b0a13869e2bebf8176103fde5921f557,0,NA,0,0,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_oos.htm,c0bf9c1d78689d57e44d49692a384354bb2a78976c6a47144cc9c2ea12f2be68,NA,NA,NA,NA,recorded
run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1,10_alpha_scout__default_split_model_threshold_scan,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/10_alpha_scout__default_split_model_threshold_scan/02_runs/run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1/mt5/reports/Project_Obsidian_Prime_v2_run01AC_logreg_a_strict_prob_no_fallback_hold9_session_mid_second_overlap_200_220_v1_routed_oos.htm,c0bf9c1d78689d57e44d49692a384354bb2a78976c6a47144cc9c2ea12f2be68,219.09,5.53,10,147.09,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_tier_a_only_validation_is.htm,a33b0c5722882f29e835fe735f5b6485313c620a7a1554e9153ef959ec2b045b,-498.41,0.25,21,582.68,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_tier_b_fallback_only_validation_is.htm,8ccb7928a724b017c04111d5718e7421f0e18ad0303b3991a3408b8621f9567e,21.33,NA,1,116.51,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_validation_is.htm,706fc287b62d420d12cbce8c0f7b0af9f34f8d71b0f718bd17b204fa627095e6,NA,NA,NA,NA,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_validation_is.htm,706fc287b62d420d12cbce8c0f7b0af9f34f8d71b0f718bd17b204fa627095e6,NA,NA,NA,NA,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_validation_is.htm,706fc287b62d420d12cbce8c0f7b0af9f34f8d71b0f718bd17b204fa627095e6,-496.88,0.25,21,581.15,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_tier_a_only_oos.htm,05a799742654818ce803c8935a8333270ffb542d859f3e4c17f3ec2898aa5068,-121.7,0.76,30,424.1,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_tier_b_fallback_only_oos.htm,5f384fea1b108a3f7098e8f8ba150d8da2f3eb039dabc8d97059775cef4dedd7,-94.62,0.35,3,307.32,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_oos.htm,2bed799514572eace1639ae6d41d12641db17b25c0e012d2ad085e13ec037aab,NA,NA,NA,NA,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_oos.htm,2bed799514572eace1639ae6d41d12641db17b25c0e012d2ad085e13ec037aab,NA,NA,NA,NA,recorded
run02A_lgbm_training_method_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02A_lgbm_training_method_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02A_lgbm_training_method_scout_v1_routed_oos.htm,2bed799514572eace1639ae6d41d12641db17b25c0e012d2ad085e13ec037aab,-27.44,0.94,30,249.28,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_validation_is.htm,29203edafe3e007a7e0698136d53517849321cd16fb15f7eb37d7fb771973193,NA,NA,NA,NA,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_validation_is.htm,29203edafe3e007a7e0698136d53517849321cd16fb15f7eb37d7fb771973193,NA,NA,NA,NA,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_validation_is.htm,29203edafe3e007a7e0698136d53517849321cd16fb15f7eb37d7fb771973193,-496.45,0.23,14,584.43,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_oos.htm,a24b649998125a2189aced601acfef9c4f64111e6cf469537b05d866783a913b,NA,NA,NA,NA,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_oos.htm,a24b649998125a2189aced601acfef9c4f64111e6cf469537b05d866783a913b,NA,NA,NA,NA,recorded
run02B_lgbm_rank_threshold_scout_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02B_lgbm_rank_threshold_scout_v1/mt5/reports/Project_Obsidian_Prime_v2_run02B_lgbm_rank_threshold_scout_v1_routed_oos.htm,a24b649998125a2189aced601acfef9c4f64111e6cf469537b05d866783a913b,-92.09,0.76,17,293.51,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_validation_is.htm,537fdbc5c7805d6c90718e980f3036e2933479f380adc4aebd410d8f47806d7d,NA,NA,NA,NA,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_validation_is.htm,537fdbc5c7805d6c90718e980f3036e2933479f380adc4aebd410d8f47806d7d,NA,NA,NA,NA,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_validation_is.htm,537fdbc5c7805d6c90718e980f3036e2933479f380adc4aebd410d8f47806d7d,-154.01,0.68,15,522.72,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_oos.htm,9d9799987e7170509cd2520a2bbb0ce180ef40daeee7762cea56272299924480,NA,NA,NA,NA,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_oos.htm,9d9799987e7170509cd2520a2bbb0ce180ef40daeee7762cea56272299924480,NA,NA,NA,NA,recorded
run02C_lgbm_long_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02C_lgbm_long_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02C_lgbm_long_only_direction_isolation_v1_routed_oos.htm,9d9799987e7170509cd2520a2bbb0ce180ef40daeee7762cea56272299924480,82.69,1.35,16,220.96,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_validation_is.htm,7a544008fcdfbffe8b83f780854671bad894064a225054ba45ba936756d084e7,NA,NA,NA,NA,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_validation_is.htm,7a544008fcdfbffe8b83f780854671bad894064a225054ba45ba936756d084e7,NA,NA,NA,NA,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_validation_is.htm,7a544008fcdfbffe8b83f780854671bad894064a225054ba45ba936756d084e7,-18.33,0.89,12,170.72,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_oos.htm,d13e40c9d9608604ed8fa5007c6148b06cc3ade9897dda92e718376bb1bb5a3e,NA,NA,NA,NA,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_oos.htm,d13e40c9d9608604ed8fa5007c6148b06cc3ade9897dda92e718376bb1bb5a3e,NA,NA,NA,NA,recorded
run02D_lgbm_short_only_direction_isolation_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02D_lgbm_short_only_direction_isolation_v1/mt5/reports/Project_Obsidian_Prime_v2_run02D_lgbm_short_only_direction_isolation_v1_routed_oos.htm,d13e40c9d9608604ed8fa5007c6148b06cc3ade9897dda92e718376bb1bb5a3e,-211.48,0.31,11,265.2,recorded
run02E_lgbm_extreme_confidence_rejection_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02E_lgbm_extreme_confidence_rejection_v1/mt5/reports/Project_Obsidian_Prime_v2_run02E_lgbm_extreme_confidence_rejection_v1_routed_validation_is.htm,adb07270b79bae48fee30d8e8c0876eff15dbf25d2bf89b38c7330c5708a9244,NA,NA,NA,NA,recorded
