time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776969600,1776969900,AMZN,AMZN.xnas,M5,Bid,257.62,257.98,257.51,257.83,397,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969900,1776970200,AMZN,AMZN.xnas,M5,Bid,257.82,257.83,256.87,257.05,682,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970200,1776970500,AMZN,AMZN.xnas,M5,Bid,257.04,257.06,256.49,256.68,478,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970500,1776970800,AMZN,AMZN.xnas,M5,Bid,256.61,257.02,256.56,256.66,443,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970800,1776971100,AMZN,AMZN.xnas,M5,Bid,256.66,256.93,256.6,256.62,336,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971100,1776971400,AMZN,AMZN.xnas,M5,Bid,256.61,256.78,256.49,256.61,438,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971400,1776971700,AMZN,AMZN.xnas,M5,Bid,256.62,256.8,256.5,256.62,365,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971700,1776972000,AMZN,AMZN.xnas,M5,Bid,256.64,256.73,256.47,256.55,319,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972000,1776972300,AMZN,AMZN.xnas,M5,Bid,256.52,256.85,256.47,256.84,307,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972300,1776972600,AMZN,AMZN.xnas,M5,Bid,256.85,257.04,256.83,256.91,321,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972600,1776972900,AMZN,AMZN.xnas,M5,Bid,256.92,257.1,256.67,257.1,343,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972900,1776973200,AMZN,AMZN.xnas,M5,Bid,257.12,257.18,256.86,256.91,308,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973200,1776973500,AMZN,AMZN.xnas,M5,Bid,256.91,257.05,256.84,256.98,278,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973500,1776973800,AMZN,AMZN.xnas,M5,Bid,256.99,257.03,256.72,256.87,287,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973800,1776974100,AMZN,AMZN.xnas,M5,Bid,256.86,256.92,256.51,256.53,209,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974100,1776974400,AMZN,AMZN.xnas,M5,Bid,256.53,256.75,256.47,256.58,315,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974400,1776974700,AMZN,AMZN.xnas,M5,Bid,256.57,256.68,255.87,256.2,779,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974700,1776975000,AMZN,AMZN.xnas,M5,Bid,256.22,256.3,255.59,255.6,616,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975000,1776975300,AMZN,AMZN.xnas,M5,Bid,255.61,256.05,255.37,255.78,727,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975300,1776975600,AMZN,AMZN.xnas,M5,Bid,255.76,255.76,255.0,255.14,772,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975600,1776975900,AMZN,AMZN.xnas,M5,Bid,255.16,255.33,254.96,255.01,641,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975900,1776976200,AMZN,AMZN.xnas,M5,Bid,255.0,255.33,254.53,254.68,722,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976200,1776976500,AMZN,AMZN.xnas,M5,Bid,254.69,255.18,254.43,255.13,645,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976500,1776976800,AMZN,AMZN.xnas,M5,Bid,255.14,255.34,254.22,254.3,762,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976800,1776977100,AMZN,AMZN.xnas,M5,Bid,254.32,254.32,253.38,253.68,842,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977100,1776977400,AMZN,AMZN.xnas,M5,Bid,253.72,253.81,253.04,253.78,972,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977400,1776977700,AMZN,AMZN.xnas,M5,Bid,253.79,255.04,253.42,254.45,972,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977700,1776978000,AMZN,AMZN.xnas,M5,Bid,254.47,255.01,254.35,254.56,744,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978000,1776978300,AMZN,AMZN.xnas,M5,Bid,254.61,255.19,254.34,255.1,782,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978300,1776978600,AMZN,AMZN.xnas,M5,Bid,255.08,255.37,254.91,254.92,687,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978600,1776978900,AMZN,AMZN.xnas,M5,Bid,254.96,255.31,254.89,255.12,593,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978900,1776979200,AMZN,AMZN.xnas,M5,Bid,255.11,255.34,255.02,255.19,518,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979200,1776979500,AMZN,AMZN.xnas,M5,Bid,255.18,255.37,254.95,255.17,498,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979500,1776979800,AMZN,AMZN.xnas,M5,Bid,255.18,255.34,255.03,255.28,317,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979800,1776980100,AMZN,AMZN.xnas,M5,Bid,255.3,255.49,255.23,255.43,381,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980100,1776980400,AMZN,AMZN.xnas,M5,Bid,255.42,255.75,255.4,255.49,397,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980400,1776980700,AMZN,AMZN.xnas,M5,Bid,255.57,255.61,255.1,255.45,390,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980700,1776981000,AMZN,AMZN.xnas,M5,Bid,255.43,255.49,255.27,255.3,333,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981000,1776981300,AMZN,AMZN.xnas,M5,Bid,255.32,255.54,255.13,255.42,437,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981300,1776981600,AMZN,AMZN.xnas,M5,Bid,255.4,255.46,254.25,254.93,400,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981600,1776981900,AMZN,AMZN.xnas,M5,Bid,254.94,255.15,254.86,255.1,757,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981900,1776982200,AMZN,AMZN.xnas,M5,Bid,255.1,255.39,255.1,255.34,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982200,1776982500,AMZN,AMZN.xnas,M5,Bid,255.34,255.43,255.22,255.41,491,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982500,1776982800,AMZN,AMZN.xnas,M5,Bid,255.41,255.67,255.41,255.53,462,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982800,1776983100,AMZN,AMZN.xnas,M5,Bid,255.5,255.7,255.34,255.69,401,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983100,1776983400,AMZN,AMZN.xnas,M5,Bid,255.7,255.84,255.61,255.63,457,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983400,1776983700,AMZN,AMZN.xnas,M5,Bid,255.65,255.95,255.45,255.48,501,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983700,1776984000,AMZN,AMZN.xnas,M5,Bid,255.46,255.58,255.21,255.52,685,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984000,1776984300,AMZN,AMZN.xnas,M5,Bid,255.56,255.8,255.41,255.47,633,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984300,1776984600,AMZN,AMZN.xnas,M5,Bid,255.47,255.62,255.14,255.4,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984600,1776984900,AMZN,AMZN.xnas,M5,Bid,255.41,255.41,254.63,254.79,806,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984900,1776985200,AMZN,AMZN.xnas,M5,Bid,254.75,255.15,254.4,255.01,586,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048200,1777048500,AMZN,AMZN.xnas,M5,Bid,258.97,260.6,257.58,260.58,913,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048500,1777048800,AMZN,AMZN.xnas,M5,Bid,260.56,260.83,259.15,260.6,995,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048800,1777049100,AMZN,AMZN.xnas,M5,Bid,260.63,260.68,258.6,259.05,850,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049100,1777049400,AMZN,AMZN.xnas,M5,Bid,259.07,259.31,258.28,259.29,887,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049400,1777049700,AMZN,AMZN.xnas,M5,Bid,259.31,259.42,258.15,258.46,826,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049700,1777050000,AMZN,AMZN.xnas,M5,Bid,258.48,259.34,258.23,258.98,769,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050000,1777050300,AMZN,AMZN.xnas,M5,Bid,258.94,258.99,258.07,258.88,735,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050300,1777050600,AMZN,AMZN.xnas,M5,Bid,258.85,259.59,258.67,259.39,752,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050600,1777050900,AMZN,AMZN.xnas,M5,Bid,259.41,260.26,259.37,260.1,710,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050900,1777051200,AMZN,AMZN.xnas,M5,Bid,260.1,260.65,259.87,260.54,724,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051200,1777051500,AMZN,AMZN.xnas,M5,Bid,260.54,261.49,260.36,261.34,755,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051500,1777051800,AMZN,AMZN.xnas,M5,Bid,261.34,261.41,260.58,260.73,831,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051800,1777052100,AMZN,AMZN.xnas,M5,Bid,260.7,260.87,259.78,260.2,767,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052100,1777052400,AMZN,AMZN.xnas,M5,Bid,260.19,260.22,259.65,259.87,652,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052400,1777052700,AMZN,AMZN.xnas,M5,Bid,259.9,260.02,259.62,259.62,496,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052700,1777053000,AMZN,AMZN.xnas,M5,Bid,259.63,260.51,259.6,259.91,657,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053000,1777053300,AMZN,AMZN.xnas,M5,Bid,259.94,260.02,259.64,259.91,517,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053300,1777053600,AMZN,AMZN.xnas,M5,Bid,259.89,260.04,259.33,259.66,576,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053600,1777053900,AMZN,AMZN.xnas,M5,Bid,259.67,260.06,259.55,259.99,512,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053900,1777054200,AMZN,AMZN.xnas,M5,Bid,260.01,260.53,259.97,260.48,600,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054200,1777054500,AMZN,AMZN.xnas,M5,Bid,260.49,260.7,260.2,260.57,559,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054500,1777054800,AMZN,AMZN.xnas,M5,Bid,260.62,261.12,260.47,261.12,484,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054800,1777055100,AMZN,AMZN.xnas,M5,Bid,261.12,261.79,261.01,261.56,592,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055100,1777055400,AMZN,AMZN.xnas,M5,Bid,261.59,261.73,261.3,261.38,551,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055400,1777055700,AMZN,AMZN.xnas,M5,Bid,261.32,261.85,261.23,261.56,679,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055700,1777056000,AMZN,AMZN.xnas,M5,Bid,261.53,261.73,261.46,261.69,511,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056000,1777056300,AMZN,AMZN.xnas,M5,Bid,261.68,262.28,261.59,262.18,560,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056300,1777056600,AMZN,AMZN.xnas,M5,Bid,262.22,262.45,261.69,262.27,914,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056600,1777056900,AMZN,AMZN.xnas,M5,Bid,262.25,262.77,262.23,262.64,662,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056900,1777057200,AMZN,AMZN.xnas,M5,Bid,262.66,262.95,262.58,262.9,523,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057200,1777057500,AMZN,AMZN.xnas,M5,Bid,262.9,262.92,262.44,262.79,534,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057500,1777057800,AMZN,AMZN.xnas,M5,Bid,262.8,262.88,262.12,262.25,447,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777057800,1777058100,AMZN,AMZN.xnas,M5,Bid,262.23,262.59,262.14,262.48,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058100,1777058400,AMZN,AMZN.xnas,M5,Bid,262.49,263.09,262.32,262.72,467,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058400,1777058700,AMZN,AMZN.xnas,M5,Bid,262.72,262.96,262.52,262.52,343,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777058700,1777059000,AMZN,AMZN.xnas,M5,Bid,262.55,262.62,262.0,262.34,386,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059000,1777059300,AMZN,AMZN.xnas,M5,Bid,262.32,262.59,262.14,262.32,447,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059300,1777059600,AMZN,AMZN.xnas,M5,Bid,262.33,262.39,262.06,262.22,402,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059600,1777059900,AMZN,AMZN.xnas,M5,Bid,262.19,262.32,261.71,261.88,368,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777059900,1777060200,AMZN,AMZN.xnas,M5,Bid,261.89,262.07,261.67,261.7,447,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060200,1777060500,AMZN,AMZN.xnas,M5,Bid,261.69,261.96,261.66,261.87,382,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060500,1777060800,AMZN,AMZN.xnas,M5,Bid,261.85,262.13,261.83,262.12,398,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777060800,1777061100,AMZN,AMZN.xnas,M5,Bid,262.11,262.32,262.09,262.27,396,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061100,1777061400,AMZN,AMZN.xnas,M5,Bid,262.25,262.7,262.12,262.65,344,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061400,1777061700,AMZN,AMZN.xnas,M5,Bid,262.64,262.77,262.31,262.58,373,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777061700,1777062000,AMZN,AMZN.xnas,M5,Bid,262.56,263.0,262.52,262.92,300,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062000,1777062300,AMZN,AMZN.xnas,M5,Bid,262.93,262.95,262.34,262.53,382,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062300,1777062600,AMZN,AMZN.xnas,M5,Bid,262.53,262.79,262.39,262.62,385,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062600,1777062900,AMZN,AMZN.xnas,M5,Bid,262.6,262.74,262.49,262.73,431,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777062900,1777063200,AMZN,AMZN.xnas,M5,Bid,262.73,263.13,262.7,262.9,315,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063200,1777063500,AMZN,AMZN.xnas,M5,Bid,262.89,263.09,262.78,263.05,312,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063500,1777063800,AMZN,AMZN.xnas,M5,Bid,263.05,263.35,263.0,263.27,324,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777063800,1777064100,AMZN,AMZN.xnas,M5,Bid,263.27,263.97,263.22,263.8,439,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064100,1777064400,AMZN,AMZN.xnas,M5,Bid,263.79,263.92,263.65,263.77,450,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064400,1777064700,AMZN,AMZN.xnas,M5,Bid,263.79,263.79,263.37,263.42,368,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777064700,1777065000,AMZN,AMZN.xnas,M5,Bid,263.4,263.52,263.11,263.41,356,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065000,1777065300,AMZN,AMZN.xnas,M5,Bid,263.41,263.62,263.38,263.48,333,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065300,1777065600,AMZN,AMZN.xnas,M5,Bid,263.46,263.56,263.29,263.44,296,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065600,1777065900,AMZN,AMZN.xnas,M5,Bid,263.42,263.45,263.28,263.3,357,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777065900,1777066200,AMZN,AMZN.xnas,M5,Bid,263.28,263.33,263.1,263.13,372,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066200,1777066500,AMZN,AMZN.xnas,M5,Bid,263.17,263.19,263.02,263.15,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066500,1777066800,AMZN,AMZN.xnas,M5,Bid,263.13,263.41,263.11,263.26,327,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777066800,1777067100,AMZN,AMZN.xnas,M5,Bid,263.24,263.48,263.11,263.39,312,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067100,1777067400,AMZN,AMZN.xnas,M5,Bid,263.37,263.66,263.19,263.61,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067400,1777067700,AMZN,AMZN.xnas,M5,Bid,263.6,263.67,263.36,263.43,298,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777067700,1777068000,AMZN,AMZN.xnas,M5,Bid,263.43,263.76,263.39,263.68,360,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068000,1777068300,AMZN,AMZN.xnas,M5,Bid,263.67,263.97,263.64,263.77,351,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068300,1777068600,AMZN,AMZN.xnas,M5,Bid,263.74,263.95,263.72,263.9,354,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068600,1777068900,AMZN,AMZN.xnas,M5,Bid,263.91,264.24,263.87,264.21,414,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777068900,1777069200,AMZN,AMZN.xnas,M5,Bid,264.21,264.33,264.15,264.24,374,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069200,1777069500,AMZN,AMZN.xnas,M5,Bid,264.25,264.26,264.04,264.13,452,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069500,1777069800,AMZN,AMZN.xnas,M5,Bid,264.11,264.14,263.84,263.91,413,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777069800,1777070100,AMZN,AMZN.xnas,M5,Bid,263.92,264.34,263.79,264.18,490,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070100,1777070400,AMZN,AMZN.xnas,M5,Bid,264.19,264.19,263.89,264.05,467,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070400,1777070700,AMZN,AMZN.xnas,M5,Bid,264.04,264.14,263.9,263.98,458,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777070700,1777071000,AMZN,AMZN.xnas,M5,Bid,263.98,264.14,263.78,263.94,506,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777071000,1777071300,AMZN,AMZN.xnas,M5,Bid,263.96,264.3,263.71,264.25,562,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777071300,1777071600,AMZN,AMZN.xnas,M5,Bid,264.26,264.26,263.77,263.89,583,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777307400,1777307700,AMZN,AMZN.xnas,M5,Bid,263.39,263.39,261.63,262.78,752,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777307700,1777308000,AMZN,AMZN.xnas,M5,Bid,262.75,263.25,262.17,263.15,888,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308000,1777308300,AMZN,AMZN.xnas,M5,Bid,263.17,263.2,261.96,262.04,797,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308300,1777308600,AMZN,AMZN.xnas,M5,Bid,262.01,262.09,260.34,261.1,862,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308600,1777308900,AMZN,AMZN.xnas,M5,Bid,261.1,261.42,260.32,261.42,824,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777308900,1777309200,AMZN,AMZN.xnas,M5,Bid,261.43,261.51,260.95,261.14,647,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309200,1777309500,AMZN,AMZN.xnas,M5,Bid,261.15,261.73,261.07,261.4,696,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309500,1777309800,AMZN,AMZN.xnas,M5,Bid,261.4,261.95,261.2,261.55,613,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777309800,1777310100,AMZN,AMZN.xnas,M5,Bid,261.5,261.56,260.97,261.04,691,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
