run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,391,buy,2025-04-11 20:40:00,2025-04-11 21:20:00,8.0,0.77,late,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,392,sell,2025-04-14 16:35:00,2025-04-14 17:05:00,6.0,4.31,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,393,buy,2025-04-14 17:05:00,2025-04-14 17:10:00,1.0,-3.22,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,394,sell,2025-04-14 17:10:00,2025-04-14 17:15:00,1.0,1.24,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,395,buy,2025-04-14 17:15:00,2025-04-14 17:55:00,8.0,8.97,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,396,sell,2025-04-14 18:40:00,2025-04-14 19:20:00,8.0,3.08,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,397,sell,2025-04-14 20:05:00,2025-04-14 20:15:00,2.0,-0.95,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,398,buy,2025-04-14 20:15:00,2025-04-14 20:25:00,2.0,7.88,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,399,sell,2025-04-14 20:25:00,2025-04-14 21:05:00,8.0,-4.51,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,400,buy,2025-04-14 21:50:00,2025-04-15 17:00:00,230.0,3.92,late,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,401,buy,2025-04-15 17:45:00,2025-04-15 18:25:00,8.0,0.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,402,sell,2025-04-15 19:10:00,2025-04-15 19:15:00,1.0,-0.7,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,403,buy,2025-04-15 19:15:00,2025-04-15 19:30:00,3.0,1.04,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,404,sell,2025-04-15 19:30:00,2025-04-15 19:45:00,3.0,0.86,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,405,buy,2025-04-15 19:45:00,2025-04-15 19:55:00,2.0,-6.67,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,406,sell,2025-04-15 19:55:00,2025-04-15 20:35:00,8.0,5.58,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,407,sell,2025-04-15 21:20:00,2025-04-15 21:40:00,4.0,-4.13,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,408,buy,2025-04-15 21:40:00,2025-04-15 21:45:00,1.0,3.11,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,409,sell,2025-04-15 21:45:00,2025-04-16 16:40:00,227.0,31.33,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,410,buy,2025-04-16 16:40:00,2025-04-16 16:50:00,2.0,-6.05,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,411,sell,2025-04-16 16:50:00,2025-04-16 17:10:00,4.0,0.31,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,412,buy,2025-04-16 17:10:00,2025-04-16 17:15:00,1.0,-4.03,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,413,sell,2025-04-16 17:15:00,2025-04-16 17:20:00,1.0,-0.93,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,414,buy,2025-04-16 17:20:00,2025-04-16 18:00:00,8.0,6.73,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,415,sell,2025-04-16 18:45:00,2025-04-16 18:50:00,1.0,2.69,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,416,buy,2025-04-16 18:50:00,2025-04-16 19:20:00,6.0,-3.81,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,417,sell,2025-04-16 19:20:00,2025-04-16 20:00:00,8.0,2.44,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,418,sell,2025-04-16 20:45:00,2025-04-16 21:25:00,8.0,4.91,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,419,buy,2025-04-17 16:50:00,2025-04-17 17:10:00,4.0,-2.98,early,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,420,sell,2025-04-17 17:10:00,2025-04-17 17:15:00,1.0,0.78,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,421,buy,2025-04-17 17:15:00,2025-04-17 17:25:00,2.0,-4.73,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,422,sell,2025-04-17 17:25:00,2025-04-17 17:45:00,4.0,0.88,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,423,buy,2025-04-17 17:45:00,2025-04-17 18:25:00,8.0,4.28,early,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,424,sell,2025-04-17 19:10:00,2025-04-17 19:30:00,4.0,-3.77,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,425,buy,2025-04-17 19:30:00,2025-04-17 19:40:00,2.0,-2.11,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,426,sell,2025-04-17 19:40:00,2025-04-17 19:45:00,1.0,4.03,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,427,buy,2025-04-17 19:45:00,2025-04-17 20:00:00,3.0,6.83,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,428,sell,2025-04-17 20:00:00,2025-04-17 20:40:00,8.0,2.38,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,429,buy,2025-04-17 21:25:00,2025-04-17 21:30:00,1.0,-3.3,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,430,sell,2025-04-17 21:30:00,2025-04-17 21:35:00,1.0,-1.07,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,431,buy,2025-04-17 21:35:00,2025-04-17 21:45:00,2.0,0.08,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,432,sell,2025-04-17 21:45:00,2025-04-17 22:00:00,3.0,7.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,433,buy,2025-04-17 22:00:00,2025-04-21 16:35:00,1087.0,-27.58,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,434,sell,2025-04-21 16:35:00,2025-04-21 17:15:00,8.0,18.57,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,435,sell,2025-04-21 18:00:00,2025-04-21 18:40:00,8.0,8.93,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,436,sell,2025-04-21 19:25:00,2025-04-21 20:05:00,8.0,7.97,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,437,sell,2025-04-21 20:50:00,2025-04-21 21:30:00,8.0,-3.9,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,438,buy,2025-04-22 16:45:00,2025-04-22 17:25:00,8.0,8.27,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,439,buy,2025-04-22 18:10:00,2025-04-22 18:50:00,8.0,-7.15,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,440,buy,2025-04-22 19:35:00,2025-04-22 20:15:00,8.0,-9.88,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,441,sell,2025-04-22 21:00:00,2025-04-22 21:30:00,6.0,-12.55,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,442,buy,2025-04-22 21:30:00,2025-04-23 16:40:00,230.0,64.25,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,443,buy,2025-04-23 17:25:00,2025-04-23 18:05:00,8.0,1.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,444,sell,2025-04-23 18:50:00,2025-04-23 19:30:00,8.0,-2.16,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,445,buy,2025-04-23 20:15:00,2025-04-23 20:30:00,3.0,-2.22,late,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,446,sell,2025-04-23 20:30:00,2025-04-23 21:00:00,6.0,-0.87,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,447,buy,2025-04-23 21:00:00,2025-04-23 21:05:00,1.0,-1.62,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,448,sell,2025-04-23 21:05:00,2025-04-23 21:10:00,1.0,-0.82,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,449,buy,2025-04-23 21:10:00,2025-04-23 21:25:00,3.0,-1.06,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,450,sell,2025-04-23 21:25:00,2025-04-23 21:30:00,1.0,3.34,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,451,buy,2025-04-23 21:30:00,2025-04-23 21:35:00,1.0,1.47,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,452,sell,2025-04-23 21:35:00,2025-04-23 21:55:00,4.0,2.84,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,453,buy,2025-04-23 21:55:00,2025-04-23 22:00:00,1.0,0.68,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,454,sell,2025-04-23 22:00:00,2025-04-24 16:35:00,223.0,-1.69,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,455,buy,2025-04-24 16:35:00,2025-04-24 17:15:00,8.0,19.18,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,456,buy,2025-04-24 18:00:00,2025-04-24 18:45:00,9.0,1.11,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,457,buy,2025-04-24 19:30:00,2025-04-24 20:10:00,8.0,0.86,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,458,buy,2025-04-24 20:55:00,2025-04-24 21:35:00,8.0,2.83,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,459,sell,2025-04-25 17:00:00,2025-04-25 17:05:00,1.0,-4.11,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,460,buy,2025-04-25 17:05:00,2025-04-25 17:45:00,8.0,5.59,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,461,buy,2025-04-25 18:30:00,2025-04-25 19:10:00,8.0,2.03,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,462,buy,2025-04-25 20:05:00,2025-04-25 20:45:00,8.0,-1.46,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,463,sell,2025-04-25 21:30:00,2025-04-25 21:55:00,5.0,-3.82,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,464,buy,2025-04-25 21:55:00,2025-04-25 22:00:00,1.0,-2.62,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,465,sell,2025-04-25 22:00:00,2025-04-28 16:45:00,801.0,-10.13,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,466,buy,2025-04-28 16:45:00,2025-04-28 17:25:00,8.0,-6.23,early,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,467,sell,2025-04-28 18:15:00,2025-04-28 18:55:00,8.0,8.33,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,468,buy,2025-04-28 19:40:00,2025-04-28 19:55:00,3.0,-0.28,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,469,sell,2025-04-28 19:55:00,2025-04-28 20:00:00,1.0,-0.36,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,470,buy,2025-04-28 20:00:00,2025-04-28 20:10:00,2.0,-2.46,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,471,sell,2025-04-28 20:10:00,2025-04-28 20:15:00,1.0,1.72,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,472,buy,2025-04-28 20:15:00,2025-04-28 20:30:00,3.0,-0.28,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,473,sell,2025-04-28 20:30:00,2025-04-28 20:35:00,1.0,-1.03,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,474,buy,2025-04-28 20:35:00,2025-04-28 20:45:00,2.0,3.87,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,475,sell,2025-04-28 20:45:00,2025-04-28 21:25:00,8.0,-8.13,late,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,476,buy,2025-04-29 16:45:00,2025-04-29 17:25:00,8.0,3.13,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,477,buy,2025-04-29 18:10:00,2025-04-29 18:50:00,8.0,-2.61,early,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,478,buy,2025-04-29 19:35:00,2025-04-29 20:00:00,5.0,-8.21,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,479,sell,2025-04-29 20:00:00,2025-04-29 20:25:00,5.0,-7.6,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,480,buy,2025-04-29 20:25:00,2025-04-29 20:50:00,5.0,8.39,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,481,sell,2025-04-29 20:50:00,2025-04-29 20:55:00,1.0,0.07,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,482,buy,2025-04-29 20:55:00,2025-04-29 21:35:00,8.0,1.47,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,483,sell,2025-04-30 16:50:00,2025-04-30 17:15:00,5.0,-4.38,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,484,buy,2025-04-30 17:15:00,2025-04-30 17:55:00,8.0,6.43,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,485,sell,2025-04-30 18:40:00,2025-04-30 18:45:00,1.0,-4.01,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,486,buy,2025-04-30 18:45:00,2025-04-30 19:25:00,8.0,-6.15,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,487,sell,2025-04-30 20:10:00,2025-04-30 20:45:00,7.0,-11.07,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,488,buy,2025-04-30 20:45:00,2025-04-30 20:50:00,1.0,-1.62,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,489,sell,2025-04-30 20:50:00,2025-04-30 20:55:00,1.0,-1.68,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,490,buy,2025-04-30 20:55:00,2025-04-30 21:00:00,1.0,-2.43,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,491,sell,2025-04-30 21:00:00,2025-04-30 21:15:00,3.0,-4.22,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,492,buy,2025-04-30 21:15:00,2025-04-30 21:30:00,3.0,-2.58,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,493,sell,2025-04-30 21:30:00,2025-05-01 16:40:00,230.0,-41.9,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,494,buy,2025-05-01 17:25:00,2025-05-01 18:05:00,8.0,8.84,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,495,sell,2025-05-01 19:20:00,2025-05-01 19:40:00,4.0,-4.16,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,496,buy,2025-05-01 19:40:00,2025-05-01 19:45:00,1.0,-1.87,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,497,sell,2025-05-01 19:45:00,2025-05-01 19:55:00,2.0,2.56,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,498,buy,2025-05-01 19:55:00,2025-05-01 20:05:00,2.0,5.73,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,499,sell,2025-05-01 20:05:00,2025-05-01 20:10:00,1.0,-1.51,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,500,buy,2025-05-01 20:10:00,2025-05-01 20:50:00,8.0,-3.87,mid,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,501,buy,2025-05-02 16:35:00,2025-05-02 16:50:00,3.0,-3.01,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,502,sell,2025-05-02 16:50:00,2025-05-02 17:05:00,3.0,-5.25,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,503,buy,2025-05-02 17:05:00,2025-05-02 17:45:00,8.0,3.32,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,504,sell,2025-05-02 18:30:00,2025-05-02 18:35:00,1.0,-2.07,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,505,buy,2025-05-02 18:35:00,2025-05-02 19:15:00,8.0,9.06,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,506,buy,2025-05-02 20:10:00,2025-05-02 21:05:00,11.0,2.48,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,507,sell,2025-05-05 16:35:00,2025-05-05 17:10:00,7.0,-3.75,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,508,buy,2025-05-05 17:10:00,2025-05-05 17:50:00,8.0,1.53,early,vol_low,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,509,buy,2025-05-06 16:35:00,2025-05-06 16:40:00,1.0,2.44,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,510,sell,2025-05-06 16:40:00,2025-05-06 17:10:00,6.0,4.02,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,511,buy,2025-05-06 17:10:00,2025-05-06 17:50:00,8.0,9.53,early,vol_high,downtrend,adx_20_25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,512,buy,2025-05-06 18:35:00,2025-05-06 19:15:00,8.0,5.67,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,513,sell,2025-05-06 20:00:00,2025-05-06 20:05:00,1.0,-2.15,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,514,buy,2025-05-06 20:05:00,2025-05-06 20:40:00,7.0,-2.0,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,515,sell,2025-05-06 20:40:00,2025-05-06 20:50:00,2.0,1.91,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,516,buy,2025-05-06 20:50:00,2025-05-06 20:55:00,1.0,0.76,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,517,sell,2025-05-06 20:55:00,2025-05-06 21:35:00,8.0,-7.7,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,518,sell,2025-05-07 16:50:00,2025-05-07 16:55:00,1.0,-3.07,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,519,buy,2025-05-07 16:55:00,2025-05-07 17:35:00,8.0,6.04,early,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,520,sell,2025-05-07 18:20:00,2025-05-07 19:00:00,8.0,-2.96,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,521,sell,2025-05-07 19:45:00,2025-05-07 20:25:00,8.0,-3.96,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,522,sell,2025-05-07 21:10:00,2025-05-07 21:50:00,8.0,-7.38,late,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,523,sell,2025-05-08 17:05:00,2025-05-08 17:45:00,8.0,3.04,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,524,buy,2025-05-08 18:30:00,2025-05-08 19:10:00,8.0,13.46,mid,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,525,buy,2025-05-08 20:00:00,2025-05-08 20:35:00,7.0,-5.56,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,526,sell,2025-05-08 20:35:00,2025-05-08 21:15:00,8.0,0.78,late,vol_low,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,527,sell,2025-05-09 16:35:00,2025-05-09 17:10:00,7.0,-0.45,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,528,buy,2025-05-09 17:10:00,2025-05-09 17:30:00,4.0,-13.06,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,529,sell,2025-05-09 17:30:00,2025-05-09 17:50:00,4.0,0.72,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,530,buy,2025-05-09 17:50:00,2025-05-09 17:55:00,1.0,-1.0,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,531,sell,2025-05-09 17:55:00,2025-05-09 18:35:00,8.0,-2.75,early,vol_high,downtrend,adx_gt25,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,532,sell,2025-05-12 16:35:00,2025-05-12 17:10:00,7.0,0.98,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AQ_et40s25b_logreg_deep_v1,et40s25b,validation,533,buy,2025-05-12 17:10:00,2025-05-12 17:30:00,4.0,-5.5,early,vol_high,downtrend,adx_gt25,spread_low
