run_id,variant_id,split,trade_index,direction,open_time,close_time,hold_bars,net_profit,session_slice,volatility_regime,trend_regime,adx_bucket,spread_regime
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,355,buy,2025-04-25 19:55:00,2025-04-25 20:15:00,4.0,4.46,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,356,buy,2025-04-25 21:20:00,2025-04-25 21:40:00,4.0,3.64,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,357,buy,2025-04-28 17:15:00,2025-04-28 17:35:00,4.0,-1.25,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,358,buy,2025-04-28 18:40:00,2025-04-28 19:00:00,4.0,-2.45,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,359,buy,2025-04-28 20:05:00,2025-04-28 20:25:00,4.0,-2.77,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,360,buy,2025-04-28 21:35:00,2025-04-28 21:55:00,4.0,4.13,late,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,361,buy,2025-04-29 17:30:00,2025-04-29 17:50:00,4.0,6.42,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,362,buy,2025-04-29 18:55:00,2025-04-29 19:15:00,4.0,2.41,mid,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,363,sell,2025-04-29 20:20:00,2025-04-29 20:25:00,1.0,-0.75,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,364,buy,2025-04-29 20:25:00,2025-04-29 20:50:00,5.0,8.39,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,365,buy,2025-04-29 21:55:00,2025-04-30 16:35:00,224.0,-36.96,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,366,sell,2025-04-30 16:35:00,2025-04-30 16:45:00,2.0,11.46,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,367,buy,2025-04-30 16:45:00,2025-04-30 17:05:00,4.0,-1.2,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,368,buy,2025-04-30 18:10:00,2025-04-30 18:30:00,4.0,2.32,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,369,sell,2025-04-30 19:35:00,2025-04-30 19:55:00,4.0,-6.88,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,370,sell,2025-04-30 21:05:00,2025-04-30 21:15:00,2.0,-4.62,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,371,buy,2025-04-30 21:15:00,2025-04-30 21:20:00,1.0,2.08,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,372,sell,2025-04-30 21:20:00,2025-04-30 21:40:00,4.0,7.88,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,373,buy,2025-05-01 17:15:00,2025-05-01 17:35:00,4.0,7.28,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,374,buy,2025-05-01 18:40:00,2025-05-01 19:00:00,4.0,-9.87,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,375,buy,2025-05-01 20:05:00,2025-05-01 20:25:00,4.0,1.51,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,376,buy,2025-05-01 21:30:00,2025-05-01 21:50:00,4.0,1.66,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,377,buy,2025-05-02 17:25:00,2025-05-02 17:45:00,4.0,-0.02,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,378,buy,2025-05-02 18:55:00,2025-05-02 19:15:00,4.0,7.73,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,379,buy,2025-05-02 20:30:00,2025-05-02 21:05:00,7.0,3.06,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,380,buy,2025-05-05 17:00:00,2025-05-05 17:20:00,4.0,2.38,early,vol_low,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,381,buy,2025-05-05 18:25:00,2025-05-05 18:45:00,4.0,-2.48,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,382,buy,2025-05-05 20:00:00,2025-05-05 20:20:00,4.0,-1.13,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,383,buy,2025-05-05 21:25:00,2025-05-05 21:45:00,4.0,2.43,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,384,buy,2025-05-06 17:25:00,2025-05-06 17:45:00,4.0,1.87,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,385,buy,2025-05-06 18:50:00,2025-05-06 19:05:00,3.0,-0.5,mid,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,386,sell,2025-05-06 19:05:00,2025-05-06 19:25:00,4.0,0.38,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,387,sell,2025-05-06 20:30:00,2025-05-06 20:50:00,4.0,3.86,late,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,388,buy,2025-05-06 21:55:00,2025-05-07 16:35:00,224.0,-4.47,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,389,sell,2025-05-07 16:35:00,2025-05-07 16:45:00,2.0,-2.98,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,390,buy,2025-05-07 16:45:00,2025-05-07 17:05:00,4.0,0.48,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,391,buy,2025-05-07 18:10:00,2025-05-07 18:25:00,3.0,-0.08,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,392,sell,2025-05-07 18:25:00,2025-05-07 18:45:00,4.0,-2.07,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,393,buy,2025-05-07 19:50:00,2025-05-07 20:10:00,4.0,2.97,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,394,sell,2025-05-07 21:15:00,2025-05-07 21:35:00,4.0,-10.78,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,395,buy,2025-05-08 17:10:00,2025-05-08 17:30:00,4.0,2.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,396,buy,2025-05-08 18:35:00,2025-05-08 18:55:00,4.0,9.39,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,397,buy,2025-05-08 20:05:00,2025-05-08 20:25:00,4.0,-0.55,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,398,buy,2025-05-08 21:30:00,2025-05-08 21:50:00,4.0,3.26,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,399,buy,2025-05-09 17:25:00,2025-05-09 17:40:00,3.0,-10.22,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,400,sell,2025-05-09 17:40:00,2025-05-09 17:45:00,1.0,-3.32,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,401,buy,2025-05-09 17:45:00,2025-05-09 18:05:00,4.0,5.19,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,402,buy,2025-05-09 19:10:00,2025-05-09 19:30:00,4.0,-0.02,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,403,buy,2025-05-09 20:35:00,2025-05-09 20:55:00,4.0,3.94,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,404,buy,2025-05-09 22:00:00,2025-05-12 16:50:00,802.0,64.69,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,405,buy,2025-05-12 17:55:00,2025-05-12 18:15:00,4.0,-2.02,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,406,buy,2025-05-12 19:20:00,2025-05-12 19:50:00,6.0,5.14,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,407,buy,2025-05-12 21:50:00,2025-05-13 16:40:00,226.0,14.3,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,408,buy,2025-05-13 17:55:00,2025-05-13 18:15:00,4.0,0.54,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,409,buy,2025-05-13 19:35:00,2025-05-13 20:20:00,9.0,2.11,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,410,buy,2025-05-14 16:40:00,2025-05-14 17:00:00,4.0,-4.45,early,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,411,buy,2025-05-14 18:05:00,2025-05-14 18:25:00,4.0,5.78,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,412,buy,2025-05-14 19:50:00,2025-05-14 20:25:00,7.0,-7.42,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,413,buy,2025-05-14 21:35:00,2025-05-14 21:55:00,4.0,-1.33,late,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,414,buy,2025-05-15 17:30:00,2025-05-15 17:50:00,4.0,0.56,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,415,buy,2025-05-15 19:00:00,2025-05-15 19:20:00,4.0,1.34,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,416,buy,2025-05-15 20:45:00,2025-05-15 21:05:00,4.0,-5.95,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,417,buy,2025-05-16 16:50:00,2025-05-16 17:15:00,5.0,-1.65,early,vol_low,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,418,buy,2025-05-16 18:25:00,2025-05-16 18:55:00,6.0,3.89,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,419,buy,2025-05-16 20:50:00,2025-05-16 21:15:00,5.0,0.33,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,420,buy,2025-05-19 17:10:00,2025-05-19 17:30:00,4.0,-3.96,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,421,buy,2025-05-19 18:35:00,2025-05-19 18:40:00,1.0,2.92,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,422,sell,2025-05-19 18:40:00,2025-05-19 18:45:00,1.0,0.08,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,423,buy,2025-05-19 18:45:00,2025-05-19 18:55:00,2.0,-2.17,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,424,sell,2025-05-19 18:55:00,2025-05-19 19:10:00,3.0,-0.77,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,425,buy,2025-05-19 19:10:00,2025-05-19 19:30:00,4.0,3.66,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,426,sell,2025-05-19 19:30:00,2025-05-19 19:35:00,1.0,1.81,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,427,buy,2025-05-19 19:35:00,2025-05-19 20:20:00,9.0,6.61,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,428,buy,2025-05-19 21:35:00,2025-05-19 21:55:00,4.0,1.69,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,429,buy,2025-05-20 17:30:00,2025-05-20 17:50:00,4.0,5.24,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,430,buy,2025-05-20 19:00:00,2025-05-20 19:20:00,4.0,-1.63,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,431,buy,2025-05-20 20:45:00,2025-05-20 21:05:00,4.0,0.08,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,432,sell,2025-05-21 16:40:00,2025-05-21 16:50:00,2.0,-4.22,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,433,buy,2025-05-21 16:50:00,2025-05-21 17:10:00,4.0,2.73,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,434,buy,2025-05-21 18:15:00,2025-05-21 18:45:00,6.0,0.34,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,435,sell,2025-05-21 20:10:00,2025-05-21 20:30:00,4.0,26.68,mid,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,436,buy,2025-05-21 21:35:00,2025-05-21 21:55:00,4.0,-8.05,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,437,buy,2025-05-27 17:30:00,2025-05-27 17:55:00,5.0,0.22,early,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,438,buy,2025-05-27 19:10:00,2025-05-27 19:40:00,6.0,4.01,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,439,buy,2025-05-27 21:20:00,2025-05-28 16:35:00,231.0,5.54,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,440,sell,2025-05-28 16:35:00,2025-05-28 17:00:00,5.0,5.71,early,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,441,buy,2025-05-28 18:15:00,2025-05-28 18:35:00,4.0,1.23,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,442,buy,2025-05-28 19:50:00,2025-05-28 20:15:00,5.0,0.32,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,443,buy,2025-05-28 21:30:00,2025-05-28 21:55:00,5.0,-5.03,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,444,sell,2025-05-28 21:55:00,2025-05-29 16:35:00,224.0,-17.88,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,445,buy,2025-05-29 16:35:00,2025-05-29 16:55:00,4.0,-6.52,early,vol_mid,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,446,buy,2025-05-29 18:00:00,2025-05-29 18:20:00,4.0,-5.75,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,447,buy,2025-05-29 19:25:00,2025-05-29 19:45:00,4.0,2.53,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,448,sell,2025-05-29 20:50:00,2025-05-29 21:10:00,4.0,-1.53,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,449,buy,2025-05-30 16:45:00,2025-05-30 17:05:00,4.0,2.11,early,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,450,buy,2025-05-30 18:15:00,2025-05-30 18:35:00,4.0,-2.23,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,451,sell,2025-05-30 19:45:00,2025-05-30 20:05:00,4.0,-0.45,mid,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,452,buy,2025-05-30 21:15:00,2025-05-30 21:35:00,4.0,2.61,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,453,buy,2025-06-02 17:10:00,2025-06-02 17:30:00,4.0,6.04,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,454,buy,2025-06-02 18:35:00,2025-06-02 18:55:00,4.0,7.87,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,455,buy,2025-06-02 20:05:00,2025-06-02 20:35:00,6.0,-0.98,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,456,buy,2025-06-02 21:55:00,2025-06-03 16:50:00,227.0,6.53,late,vol_low,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,457,buy,2025-06-03 17:55:00,2025-06-03 18:20:00,5.0,2.96,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,458,buy,2025-06-03 20:40:00,2025-06-03 21:05:00,5.0,-5.61,late,vol_low,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,459,buy,2025-06-04 17:00:00,2025-06-04 17:20:00,4.0,-2.55,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,460,buy,2025-06-04 18:35:00,2025-06-04 18:55:00,4.0,0.37,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,461,buy,2025-06-04 20:05:00,2025-06-04 20:50:00,9.0,1.04,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,462,buy,2025-06-05 16:50:00,2025-06-05 17:10:00,4.0,-3.13,early,vol_high,downtrend,adx_20_25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,463,buy,2025-06-05 18:15:00,2025-06-05 18:35:00,4.0,3.99,early,vol_high,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,464,sell,2025-06-05 19:55:00,2025-06-05 20:15:00,4.0,-3.76,mid,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,465,sell,2025-06-05 21:25:00,2025-06-05 21:35:00,2.0,-1.51,late,vol_high,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,466,buy,2025-06-05 21:35:00,2025-06-05 21:55:00,4.0,-1.68,late,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,467,buy,2025-06-06 17:30:00,2025-06-06 17:50:00,4.0,4.87,early,vol_mid,downtrend,adx_gt25,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,468,buy,2025-06-06 19:10:00,2025-06-06 19:35:00,5.0,-2.36,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,469,buy,2025-06-06 21:00:00,2025-06-06 21:25:00,5.0,3.02,late,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,470,buy,2025-06-09 17:25:00,2025-06-09 17:50:00,5.0,-0.8,early,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,471,buy,2025-06-09 19:20:00,2025-06-09 20:15:00,11.0,3.28,mid,vol_low,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,472,buy,2025-06-10 17:30:00,2025-06-10 18:00:00,6.0,-2.11,early,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,473,buy,2025-06-10 19:55:00,2025-06-10 20:30:00,7.0,-2.23,mid,vol_mid,range_or_weak_trend,adx_lt20,spread_low
run50AV_nf200c12_h4_s240l150_a_logreg_deep_v1,nf200c12_h4_s240l150_a,validation,474,buy,2025-06-11 16:40:00,2025-06-11 16:45:00,1.0,-2.51,early,vol_high,downtrend,adx_gt25,spread_low
