time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776456300,1776456600,MSFT,MSFT.xnas,M5,Bid,426.58,426.61,425.48,425.99,526,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776456600,1776456900,MSFT,MSFT.xnas,M5,Bid,426.0,426.01,425.26,425.59,493,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776456900,1776457200,MSFT,MSFT.xnas,M5,Bid,425.54,425.54,424.32,424.63,402,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776457200,1776457500,MSFT,MSFT.xnas,M5,Bid,424.61,424.71,423.33,423.69,600,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776457500,1776457800,MSFT,MSFT.xnas,M5,Bid,423.69,423.9,423.24,423.77,652,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776457800,1776458100,MSFT,MSFT.xnas,M5,Bid,423.75,424.17,423.58,423.92,441,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776458100,1776458400,MSFT,MSFT.xnas,M5,Bid,423.9,424.73,423.73,424.73,434,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776458400,1776458700,MSFT,MSFT.xnas,M5,Bid,424.74,424.92,424.54,424.79,392,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776458700,1776459000,MSFT,MSFT.xnas,M5,Bid,424.76,425.19,424.62,424.67,355,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776459000,1776459300,MSFT,MSFT.xnas,M5,Bid,424.65,424.96,424.18,424.8,302,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776459300,1776459600,MSFT,MSFT.xnas,M5,Bid,424.81,424.92,424.41,424.52,239,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776459600,1776459900,MSFT,MSFT.xnas,M5,Bid,424.57,424.73,423.87,424.21,388,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776459900,1776460200,MSFT,MSFT.xnas,M5,Bid,424.24,424.33,423.42,423.66,356,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776460200,1776460500,MSFT,MSFT.xnas,M5,Bid,423.66,423.91,422.99,423.07,416,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776460500,1776460800,MSFT,MSFT.xnas,M5,Bid,423.07,423.35,422.2,422.34,529,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776460800,1776461100,MSFT,MSFT.xnas,M5,Bid,422.41,422.46,420.97,421.21,617,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776461100,1776461400,MSFT,MSFT.xnas,M5,Bid,421.2,421.66,420.63,420.9,503,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776461400,1776461700,MSFT,MSFT.xnas,M5,Bid,420.89,421.89,420.85,421.79,404,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776461700,1776462000,MSFT,MSFT.xnas,M5,Bid,421.81,422.57,421.66,422.42,393,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776462000,1776462300,MSFT,MSFT.xnas,M5,Bid,422.41,422.58,421.57,421.96,409,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776462300,1776462600,MSFT,MSFT.xnas,M5,Bid,421.83,422.13,421.58,421.93,290,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776462600,1776462900,MSFT,MSFT.xnas,M5,Bid,421.92,422.06,421.35,421.57,372,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776462900,1776463200,MSFT,MSFT.xnas,M5,Bid,421.48,421.93,421.42,421.6,389,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776463200,1776463500,MSFT,MSFT.xnas,M5,Bid,421.63,421.86,421.43,421.49,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776463500,1776463800,MSFT,MSFT.xnas,M5,Bid,421.5,421.9,421.28,421.86,368,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776463800,1776464100,MSFT,MSFT.xnas,M5,Bid,421.85,421.89,421.35,421.58,434,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776464100,1776464400,MSFT,MSFT.xnas,M5,Bid,421.56,422.11,421.49,422.01,425,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776464400,1776464700,MSFT,MSFT.xnas,M5,Bid,422.02,422.85,421.96,422.8,440,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776464700,1776465000,MSFT,MSFT.xnas,M5,Bid,422.79,422.94,422.39,422.59,444,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776465000,1776465300,MSFT,MSFT.xnas,M5,Bid,422.6,422.83,422.24,422.71,488,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776465300,1776465600,MSFT,MSFT.xnas,M5,Bid,422.7,423.14,422.55,423.04,431,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776465600,1776465900,MSFT,MSFT.xnas,M5,Bid,423.03,423.29,422.89,422.95,447,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776465900,1776466200,MSFT,MSFT.xnas,M5,Bid,422.88,422.88,422.46,422.51,452,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776466200,1776466500,MSFT,MSFT.xnas,M5,Bid,422.51,423.32,422.09,423.11,666,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776466500,1776466800,MSFT,MSFT.xnas,M5,Bid,423.37,423.49,422.47,422.69,749,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776702600,1776702900,MSFT,MSFT.xnas,M5,Bid,421.77,422.65,419.48,420.62,628,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776702900,1776703200,MSFT,MSFT.xnas,M5,Bid,420.62,421.93,417.81,418.03,693,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776703200,1776703500,MSFT,MSFT.xnas,M5,Bid,417.9,418.67,417.1,417.28,659,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776703500,1776703800,MSFT,MSFT.xnas,M5,Bid,417.19,418.86,417.08,418.09,629,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776703800,1776704100,MSFT,MSFT.xnas,M5,Bid,418.03,419.87,417.84,419.43,612,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776704100,1776704400,MSFT,MSFT.xnas,M5,Bid,419.38,420.52,419.33,420.43,580,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776704400,1776704700,MSFT,MSFT.xnas,M5,Bid,420.52,421.99,420.5,421.89,582,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776704700,1776705000,MSFT,MSFT.xnas,M5,Bid,421.87,422.73,421.3,422.13,584,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776705000,1776705300,MSFT,MSFT.xnas,M5,Bid,422.15,422.68,420.89,421.01,590,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776705300,1776705600,MSFT,MSFT.xnas,M5,Bid,421.0,421.05,419.47,419.68,573,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776705600,1776705900,MSFT,MSFT.xnas,M5,Bid,419.72,420.45,419.28,420.31,602,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776705900,1776706200,MSFT,MSFT.xnas,M5,Bid,420.31,421.16,419.33,419.44,532,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776706200,1776706500,MSFT,MSFT.xnas,M5,Bid,419.34,419.63,418.81,418.99,495,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776706500,1776706800,MSFT,MSFT.xnas,M5,Bid,419.0,419.55,418.67,419.39,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776706800,1776707100,MSFT,MSFT.xnas,M5,Bid,419.37,419.43,418.31,418.31,520,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776707100,1776707400,MSFT,MSFT.xnas,M5,Bid,418.29,419.2,417.9,419.14,463,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776707400,1776707700,MSFT,MSFT.xnas,M5,Bid,419.12,419.29,417.74,418.49,674,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776707700,1776708000,MSFT,MSFT.xnas,M5,Bid,418.45,418.56,417.78,418.0,528,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776708000,1776708300,MSFT,MSFT.xnas,M5,Bid,418.01,418.62,417.24,417.45,504,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776708300,1776708600,MSFT,MSFT.xnas,M5,Bid,417.4,417.58,416.23,416.97,642,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776708600,1776708900,MSFT,MSFT.xnas,M5,Bid,416.97,417.95,416.72,417.41,558,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776708900,1776709200,MSFT,MSFT.xnas,M5,Bid,417.41,417.61,417.06,417.34,470,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776709200,1776709500,MSFT,MSFT.xnas,M5,Bid,417.27,417.58,416.82,417.11,522,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776709500,1776709800,MSFT,MSFT.xnas,M5,Bid,417.19,418.11,417.1,417.97,431,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776709800,1776710100,MSFT,MSFT.xnas,M5,Bid,417.97,417.97,416.58,416.83,431,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776710100,1776710400,MSFT,MSFT.xnas,M5,Bid,416.82,417.29,416.67,417.19,396,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776710400,1776710700,MSFT,MSFT.xnas,M5,Bid,417.29,417.73,416.98,417.14,367,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776710700,1776711000,MSFT,MSFT.xnas,M5,Bid,417.12,417.18,416.68,417.18,311,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776711000,1776711300,MSFT,MSFT.xnas,M5,Bid,417.15,417.85,416.95,417.73,370,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776711300,1776711600,MSFT,MSFT.xnas,M5,Bid,417.75,417.75,417.24,417.47,279,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776711600,1776711900,MSFT,MSFT.xnas,M5,Bid,417.45,418.1,417.38,417.75,326,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776711900,1776712200,MSFT,MSFT.xnas,M5,Bid,417.75,418.03,417.62,417.71,308,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776712200,1776712500,MSFT,MSFT.xnas,M5,Bid,417.71,418.28,417.48,418.17,329,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776712500,1776712800,MSFT,MSFT.xnas,M5,Bid,418.24,418.45,417.73,418.3,403,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776712800,1776713100,MSFT,MSFT.xnas,M5,Bid,418.28,418.84,418.24,418.55,391,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776713100,1776713400,MSFT,MSFT.xnas,M5,Bid,418.51,418.88,418.38,418.84,291,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776713400,1776713700,MSFT,MSFT.xnas,M5,Bid,418.87,419.2,418.54,418.8,341,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776713700,1776714000,MSFT,MSFT.xnas,M5,Bid,418.82,419.08,418.77,418.98,294,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776714000,1776714300,MSFT,MSFT.xnas,M5,Bid,418.99,419.47,418.76,419.3,422,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776714300,1776714600,MSFT,MSFT.xnas,M5,Bid,419.18,419.45,419.06,419.29,228,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776714600,1776714900,MSFT,MSFT.xnas,M5,Bid,419.31,419.42,418.9,419.01,265,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776714900,1776715200,MSFT,MSFT.xnas,M5,Bid,418.98,419.0,418.52,418.74,231,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776715200,1776715500,MSFT,MSFT.xnas,M5,Bid,418.69,418.88,418.47,418.75,295,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776715500,1776715800,MSFT,MSFT.xnas,M5,Bid,418.72,419.18,418.58,419.13,317,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776715800,1776716100,MSFT,MSFT.xnas,M5,Bid,419.13,419.4,418.99,419.36,248,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776716100,1776716400,MSFT,MSFT.xnas,M5,Bid,419.36,419.85,418.91,419.83,360,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776716400,1776716700,MSFT,MSFT.xnas,M5,Bid,419.9,420.13,419.52,419.77,334,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776716700,1776717000,MSFT,MSFT.xnas,M5,Bid,419.77,420.04,419.01,419.04,240,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776717000,1776717300,MSFT,MSFT.xnas,M5,Bid,419.04,419.13,418.49,418.81,317,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776717300,1776717600,MSFT,MSFT.xnas,M5,Bid,418.79,418.83,418.15,418.37,332,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776717600,1776717900,MSFT,MSFT.xnas,M5,Bid,418.37,418.79,418.18,418.6,396,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776717900,1776718200,MSFT,MSFT.xnas,M5,Bid,418.6,418.87,418.4,418.75,253,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776718200,1776718500,MSFT,MSFT.xnas,M5,Bid,418.73,419.03,418.7,418.89,283,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776718500,1776718800,MSFT,MSFT.xnas,M5,Bid,418.82,418.9,418.25,418.28,244,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776718800,1776719100,MSFT,MSFT.xnas,M5,Bid,418.26,418.29,417.87,418.11,330,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776719100,1776719400,MSFT,MSFT.xnas,M5,Bid,418.08,418.48,418.03,418.25,297,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776719400,1776719700,MSFT,MSFT.xnas,M5,Bid,418.25,418.37,417.78,418.33,279,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776719700,1776720000,MSFT,MSFT.xnas,M5,Bid,418.33,418.57,418.11,418.52,256,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776720000,1776720300,MSFT,MSFT.xnas,M5,Bid,418.5,418.94,418.35,418.94,270,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776720300,1776720600,MSFT,MSFT.xnas,M5,Bid,418.91,419.02,418.31,418.49,356,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776720600,1776720900,MSFT,MSFT.xnas,M5,Bid,418.51,418.62,417.97,418.17,311,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776720900,1776721200,MSFT,MSFT.xnas,M5,Bid,418.17,418.18,417.41,417.51,311,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776721200,1776721500,MSFT,MSFT.xnas,M5,Bid,417.53,417.65,417.26,417.47,236,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776721500,1776721800,MSFT,MSFT.xnas,M5,Bid,417.47,417.57,417.18,417.45,279,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776721800,1776722100,MSFT,MSFT.xnas,M5,Bid,417.44,417.66,417.23,417.66,291,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776722100,1776722400,MSFT,MSFT.xnas,M5,Bid,417.67,417.68,416.67,416.96,320,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776722400,1776722700,MSFT,MSFT.xnas,M5,Bid,416.97,417.24,416.9,417.05,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776722700,1776723000,MSFT,MSFT.xnas,M5,Bid,417.03,417.67,417.03,417.47,288,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776723000,1776723300,MSFT,MSFT.xnas,M5,Bid,417.37,417.4,417.11,417.24,312,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776723300,1776723600,MSFT,MSFT.xnas,M5,Bid,417.22,417.61,417.18,417.55,249,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776723600,1776723900,MSFT,MSFT.xnas,M5,Bid,417.53,417.91,417.53,417.65,277,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776723900,1776724200,MSFT,MSFT.xnas,M5,Bid,417.65,417.77,417.13,417.28,349,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776724200,1776724500,MSFT,MSFT.xnas,M5,Bid,417.28,417.71,417.28,417.62,358,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776724500,1776724800,MSFT,MSFT.xnas,M5,Bid,417.67,417.84,417.06,417.36,349,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776724800,1776725100,MSFT,MSFT.xnas,M5,Bid,417.4,417.66,416.94,416.97,338,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776725100,1776725400,MSFT,MSFT.xnas,M5,Bid,417.08,417.28,416.77,417.27,414,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776725400,1776725700,MSFT,MSFT.xnas,M5,Bid,417.29,417.35,416.78,417.16,519,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776725700,1776726000,MSFT,MSFT.xnas,M5,Bid,417.14,418.09,417.11,417.86,667,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776789000,1776789300,MSFT,MSFT.xnas,M5,Bid,419.48,419.48,417.08,418.45,553,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776789300,1776789600,MSFT,MSFT.xnas,M5,Bid,418.43,419.81,418.14,418.78,556,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776789600,1776789900,MSFT,MSFT.xnas,M5,Bid,418.82,421.59,418.78,420.87,689,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776789900,1776790200,MSFT,MSFT.xnas,M5,Bid,420.87,422.32,420.08,422.29,719,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776790200,1776790500,MSFT,MSFT.xnas,M5,Bid,422.28,422.99,421.76,422.9,606,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776790500,1776790800,MSFT,MSFT.xnas,M5,Bid,422.9,423.93,422.69,423.84,537,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776790800,1776791100,MSFT,MSFT.xnas,M5,Bid,423.89,424.36,423.11,423.3,470,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776791100,1776791400,MSFT,MSFT.xnas,M5,Bid,423.3,424.55,422.77,424.5,437,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776791400,1776791700,MSFT,MSFT.xnas,M5,Bid,424.5,424.89,423.76,423.99,503,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776791700,1776792000,MSFT,MSFT.xnas,M5,Bid,423.99,425.23,423.99,424.23,458,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776792000,1776792300,MSFT,MSFT.xnas,M5,Bid,424.23,424.53,423.61,423.89,413,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776792300,1776792600,MSFT,MSFT.xnas,M5,Bid,423.91,425.33,423.88,425.06,385,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776792600,1776792900,MSFT,MSFT.xnas,M5,Bid,425.08,426.54,424.96,426.36,487,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776792900,1776793200,MSFT,MSFT.xnas,M5,Bid,426.4,426.93,425.83,426.02,445,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776793200,1776793500,MSFT,MSFT.xnas,M5,Bid,425.96,427.11,425.93,426.32,467,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776793500,1776793800,MSFT,MSFT.xnas,M5,Bid,426.39,426.43,424.95,424.98,482,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776793800,1776794100,MSFT,MSFT.xnas,M5,Bid,425.0,425.55,424.87,425.29,352,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776794100,1776794400,MSFT,MSFT.xnas,M5,Bid,425.24,425.42,424.16,424.21,420,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776794400,1776794700,MSFT,MSFT.xnas,M5,Bid,424.28,424.42,423.21,423.39,506,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776794700,1776795000,MSFT,MSFT.xnas,M5,Bid,423.38,424.84,422.87,424.84,513,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795000,1776795300,MSFT,MSFT.xnas,M5,Bid,424.84,425.13,424.44,424.53,337,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795300,1776795600,MSFT,MSFT.xnas,M5,Bid,424.53,425.89,424.53,425.87,393,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795600,1776795900,MSFT,MSFT.xnas,M5,Bid,425.92,426.34,424.82,424.88,387,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776795900,1776796200,MSFT,MSFT.xnas,M5,Bid,424.82,424.88,424.17,424.64,321,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776796200,1776796500,MSFT,MSFT.xnas,M5,Bid,424.64,425.34,424.37,425.08,285,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776796500,1776796800,MSFT,MSFT.xnas,M5,Bid,425.1,425.12,424.37,424.96,271,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
