profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,79,21,3.761904761904762,79,0,0.03831198579945261,1.706210829330837,0.0004849618455626912,0.5443037974683544,0.7524194812390084,0.7524194812390084,0.7524194812390084,0.6329113924050633,5,0.8756842372621249,False,False,0.24761904761904763,0.14689458533458155,0.0,0.3907522198143223,0.7852658527679515,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,53,18,2.9444444444444446,53,0,0.011461278254773654,1.4166849622384152,0.00021625053310893685,0.4716981132075472,0.6237617347313984,0.6237617347313984,0.6237617347313984,0.7735849056603774,4,0.6916741483007497,False,False,0.4111111111111111,0.2916575188807924,0.0,0.5268598408118325,1.229628470803736,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,38,18,2.111111111111111,38,0,0.02090954047671634,2.0647899148737845,0.0005502510651767458,0.5526315789473685,0.5887889197848106,0.5887889197848106,0.5887889197848106,0.631578947368421,4,0.8931851573720403,False,False,0.5777777777777777,0.0,0.0,0.3722772054983714,0.9500549832761491,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,49,18,2.7222222222222223,49,0,0.012808193347101213,1.4701264225780255,0.00026139170096124925,0.5306122448979592,0.45992943427233257,0.45992943427233257,0.45992943427233257,0.7551020408163265,4,0.8801721320122573,False,False,0.45555555555555555,0.26493678871098725,0.0,0.43371845896183114,1.154210803228374,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-02,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,33,15,2.2,33,0,-0.017447500604598723,0.4013974305001206,-0.0005287121395332946,0.24242424242424243,1.7901464967851943,1.7901464967851943,1.7901464967851943,1.0,6,0.879044809687329,False,False,0.5599999999999999,0.7993012847499397,0.0,1.564429835640702,2.9237311203906415,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,31,15,2.066666666666667,31,0,0.000817359945978365,1.0378594233213358,2.636644987026984e-05,0.3870967741935484,0.7547453527284032,0.7547453527284032,0.7547453527284032,0.9354838709677419,4,0.11498688556143297,False,False,0.5866666666666667,0.4810702883393321,0.0,0.8592236434328391,1.9269605984388378,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,64,20,3.2,64,0,-0.003079511032728981,0.944213239922674,-4.811735988639033e-05,0.390625,1.429620311695523,1.429620311695523,1.429620311695523,0.953125,5,0.34426052321605655,False,False,0.36,0.5278933800386629,0.0,1.7739890145527748,2.6618823945914376,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,41,16,2.5625,41,0,0.004566361257025361,1.2196898835444485,0.0001113746648054966,0.4878048780487805,0.4318100107813527,0.4318100107813527,0.4318100107813527,0.8292682926829268,4,0.7748503564888609,False,False,0.4875,0.39015505822777574,0.0,0.5144880712873297,1.3921431295151054,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,48,18,2.6666666666666665,48,0,0.011487061206824927,1.4826457343387023,0.00023931377514218598,0.5416666666666666,0.4456821388258647,0.4456821388258647,0.4456821388258647,0.7708333333333334,5,0.7985256085746651,False,False,0.4666666666666667,0.25867713283064886,0.0,0.4875384761414007,1.2128822756387163,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,48,18,2.6666666666666665,48,0,0.008412158896856162,1.2189564209826933,0.00017525331035117003,0.4166666666666667,0.9811034701953658,0.9811034701953658,0.9811034701953658,0.8125,5,0.05679685868336798,False,False,0.4666666666666667,0.39052178950865335,0.0,0.8400664135924845,1.6972548697678045,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,69,21,3.2857142857142856,69,0,0.03334778918956523,1.5285205635953336,0.0004833012926023946,0.4782608695652174,1.3345381971915815,1.3345381971915815,1.3345381971915815,0.7681159420289855,5,0.5191488948332872,False,False,0.34285714285714286,0.2357397182023332,0.0,0.6120351712380643,1.1906320322975403,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,56,18,3.111111111111111,56,0,0.0005099113119075051,1.0110733606109592,9.105559141205448e-06,0.39285714285714285,1.751082324546327,1.751082324546327,1.751082324546327,0.8214285714285714,7,0.005123855601988285,False,False,0.37777777777777777,0.4944633196945204,0.0,0.8873371221219625,1.7595782195942606,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,57,23,2.4782608695652173,57,0,0.007962753649977583,1.2406019352814022,0.0001396974324557471,0.49122807017543857,0.6836446045104694,0.6836446045104694,0.6836446045104694,0.8421052631578947,6,0.6485896442582837,False,False,0.5043478260869565,0.3796990323592989,0.0,0.5970820285048251,1.4811288869510806,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,68,19,3.5789473684210527,68,0,-0.016675919945153096,0.6438669857415148,-0.0002452341168404867,0.3382352941176471,2.298137921851051,2.298137921851051,2.298137921851051,0.9411764705882353,6,0.8828724189841147,False,False,0.28421052631578947,0.6780665071292427,0.0,1.5362368232218544,2.4985138566668867,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,46,20,2.3,46,0,0.010507524907408665,1.3607334840384895,0.000228424454508884,0.43478260869565216,0.9181465232262931,0.9181465232262931,0.9181465232262931,0.8043478260869565,9,0.6377461701491081,False,False,0.54,0.31963325798075526,0.0,0.6149707451720318,1.4746040031527872,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,71,19,3.736842105263158,71,0,-0.010961019255075146,0.8758078858373556,-0.00015438055288838234,0.43661971830985913,1.9778751100433256,1.9778751100433256,1.9778751100433256,0.9295774647887324,5,0.3189230226744775,False,False,0.25263157894736843,0.5620960570813223,0.0,1.7747944989514146,2.5895221349801054,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,215,61,3.5245901639344264,215,0,-0.014441615403505817,0.9496712846665961,-6.717030420235263e-05,0.3674418604651163,4.501436518812452,3.3566138695279357,4.501436518812452,0.9906976744186047,8,0.0007654044802913891,False,False,0.29508196721311475,0.525164357666702,0.0,1.975469521472241,2.7957158463520577,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,217,58,3.7413793103448274,217,0,0.004357485572553044,1.0204428055569563,2.0080578675359652e-05,0.423963133640553,2.394584592054294,2.303864455497806,2.394584592054294,0.9124423963133641,13,0.010849216160727128,False,False,0.25172413793103454,0.48977859722152184,0.0,0.9557169310686866,1.697219666221243,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,211,60,3.5166666666666666,211,0,0.0005371691353509272,1.003570975391302,2.5458252860233517e-06,0.44075829383886256,2.3151649282162845,2.2104657390016103,2.3151649282162845,0.981042654028436,6,0.03619981015006808,False,False,0.2966666666666667,0.498214512304349,0.0,0.9351792797452656,1.7300604587162813,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,181,60,3.0166666666666666,181,0,0.011350697826813649,1.0876956177358321,6.271103771720248e-05,0.425414364640884,2.6899232650659965,2.139654849757344,2.6899232650659965,0.9502762430939227,12,0.14771540845326583,False,False,0.39666666666666667,0.45615219113208394,0.0,0.9111523755882956,1.7639712333870463,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,170,57,2.982456140350877,170,0,0.07068280453094261,1.697116009842355,0.0004157812031231918,0.5235294117647059,0.7524194812390084,0.7524194812390084,0.7524194812390084,0.7058823529411765,5,0.9364564943189365,False,False,0.4035087719298246,0.1514419950788225,0.0,0.39624163638000803,0.9511924033886552,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,113,48,2.3541666666666665,113,0,-0.0038219473115191404,0.9509884472190466,-3.38225425798154e-05,0.40707964601769914,2.490682105615427,1.7901464967851943,2.490682105615427,0.8938053097345132,8,0.20569550266819725,False,False,0.5291666666666667,0.5245057763904767,0.0,1.8396494131798422,2.8933218562369856,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,153,54,2.8333333333333335,153,0,0.012973911431121305,1.1300158570003278,8.479680673935493e-05,0.46405228758169936,1.429620311695523,1.429620311695523,1.429620311695523,0.9150326797385621,7,0.47034743788282596,False,False,0.4333333333333333,0.4349920714998361,0.0,0.7201083588350812,1.5884337636682506,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,173,57,3.0350877192982457,173,0,0.0422698593983289,1.2864504775926637,0.00024433444738918437,0.43352601156069365,1.751082324546327,1.751082324546327,1.751082324546327,0.8323699421965318,7,0.7527094341280983,False,False,0.3929824561403509,0.35677476120366813,0.0,0.555847228630795,1.3056044459748142,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,171,62,2.7580645161290325,171,0,0.0017943586122331637,1.0164547091597784,1.04933252177378e-05,0.4152046783625731,2.653105594307603,2.298137921851051,2.653105594307603,0.9239766081871345,9,0.19280552347967972,False,False,0.4483870967741935,0.4917726454201108,0.0,0.8690269881183547,1.809186730312659,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,66,19,3.473684210526316,66,0,-0.018100167787244693,0.7149572697853374,-0.00027424496647340444,0.4090909090909091,2.415218854290957,2.415218854290957,2.415218854290957,0.9696969696969697,5,0.8687953304784388,False,False,0.3052631578947368,0.6425213651073314,0.0,1.5454057376483388,2.493190260650407,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,52,19,2.736842105263158,52,0,0.021524493394731774,1.6286319466671422,0.00041393256528330334,0.5,0.5409352207054297,0.5409352207054297,0.5409352207054297,0.75,6,0.8424288329798355,False,False,0.4526315789473684,0.18568402666642891,0.0,0.46840702515907406,1.1067226307728713,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,62,20,3.1,62,0,-0.00826638029299798,0.9044779912117185,-0.00013332871440319323,0.4032258064516129,2.1899121780139197,2.1899121780139197,2.1899121780139197,0.9354838709677419,4,0.32224874722665753,False,False,0.38,0.5477610043941408,0.0,1.7659558056834879,2.6937168100776288,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,87,21,4.142857142857143,87,0,-0.04403648395974131,0.7380765732498074,-0.0005061664822958771,0.3793103448275862,5.327069348128132,5.327069348128132,5.327069348128132,0.9655172413793104,10,0.8356691404160511,False,False,0.17142857142857135,0.6309617133750963,0.0,1.6084316454334668,2.4108219302371348,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,67,19,3.526315789473684,67,0,0.022460474317950136,1.5536273398404603,0.000335230959969405,0.47761194029850745,0.7966357341735009,0.7966357341735009,0.7966357341735009,0.7761194029850746,4,0.6540571921886461,False,False,0.2947368421052632,0.22318633007976985,0.0,0.5449279948583929,1.062851167043426,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,51,19,2.6842105263157894,51,0,-0.0037329566466783332,0.8876065323109409,-7.319522836624183e-05,0.3333333333333333,1.3841772964906074,1.3841772964906074,1.3841772964906074,0.8823529411764706,9,0.48437066842236515,False,False,0.4631578947368421,0.5561967338445295,0.0,1.7190920227393474,2.738446651320719,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,36,19,1.894736842105263,36,0,-0.00044818230625118726,0.9732626275389877,-1.2449508506977424e-05,0.4444444444444444,0.4400226188884693,0.4400226188884693,0.4400226188884693,0.8611111111111112,4,0.6712032682150872,False,False,0.6210526315789474,0.5133686862305061,0.0,1.5754585293032106,2.7098798471126644,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,52,21,2.4761904761904763,52,0,-0.001883080123774425,0.9400934076476939,-3.621307930335433e-05,0.38461538461538464,1.0520379236941269,1.0520379236941269,1.0520379236941269,0.8846153846153846,6,0.005895527362734402,False,False,0.5047619047619047,0.529953296176153,0.0,1.9054239357636926,2.9401391367017506,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,46,17,2.7058823529411766,46,0,-0.013336642718275754,0.601614455165458,-0.0002899270156146903,0.2826086956521739,1.4782102359436222,1.4782102359436222,1.4782102359436222,1.0,5,0.7849643819362706,False,False,0.4588235294117647,0.6991927724172711,0.0,1.5967660281286782,2.754782329957714,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,180,58,3.103448275862069,180,0,-0.004842054685510891,0.9737243370169932,-2.690030380839384e-05,0.43333333333333335,2.415218854290957,2.415218854290957,2.415218854290957,0.9611111111111111,6,0.2187820004717123,False,False,0.3793103448275862,0.5131378314915034,0.0,1.8440480997877295,2.736496276106819,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,205,59,3.4745762711864407,205,0,-0.02530896628846948,0.8953787032870181,-0.0001234583721388755,0.4,5.327069348128132,5.327069348128132,5.327069348128132,0.9853658536585366,10,0.04718030485707293,False,False,0.30508474576271183,0.552310648356491,0.0,1.9721834969606586,2.8295788910798616,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,134,57,2.3508771929824563,134,0,-0.015667905148301364,0.8081623182950822,-0.00011692466528583107,0.3656716417910448,1.9972959534863333,1.4782102359436222,1.9972959534863333,0.9626865671641791,6,0.6024867194692289,False,False,0.5298245614035088,0.5959188408524589,0.0,1.6720899314627276,2.797833333718695,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,46,18,2.5555555555555554,46,0,0.006460480760876989,1.2113570999669578,0.00014044523393210847,0.5217391304347826,1.1346736675547975,1.1346736675547975,1.1346736675547975,0.8260869565217391,8,0.15309943430135578,False,False,0.48888888888888893,0.3943214500165211,0.0,0.8328443849991727,1.7160547239045827,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,72,18,4.0,72,0,0.006607390837397417,1.0978613517389033,9.176931718607524e-05,0.4444444444444444,2.3864557324904667,2.3864557324904667,2.3864557324904667,0.9166666666666666,7,0.14215168554792681,False,False,0.2,0.45106932413054834,0.0,0.8685317415034329,1.5196010656339811,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,71,21,3.380952380952381,71,0,-0.025853399830175157,0.5868958928684804,-0.000364132391974298,0.352112676056338,3.181387986323636,3.181387986323636,3.181387986323636,0.9577464788732394,6,0.8828778501191765,False,False,0.3238095238095238,0.7065520535657598,0.0,1.5436908829393285,2.574052460314612,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,58,20,2.9,58,0,-0.0023242062693015052,0.943400116392074,-4.007252188450871e-05,0.41379310344827586,1.3139359974607134,1.3139359974607134,1.3139359974607134,0.8448275862068966,5,0.010584363046609804,False,False,0.42000000000000004,0.528299941803963,0.0,1.8754094504221293,2.8237093922260925,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,61,19,3.210526315789474,61,0,-0.00844035892766648,0.8535736605719901,-0.00013836653979781114,0.4262295081967213,2.2948443492118775,2.2948443492118775,2.2948443492118775,0.819672131147541,5,0.19902637914785457,False,False,0.3578947368421052,0.5732131697140049,0.0,1.779290588399859,2.710398494955969,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,69,22,3.1363636363636362,69,0,-0.039877996440382424,0.5399364108468052,-0.0005779419773968467,0.2753623188405797,4.969886007263824,4.969886007263824,4.969886007263824,0.927536231884058,11,0.9023823414259974,False,False,0.37272727272727274,0.7300317945765974,0.0,1.5613192507061273,2.6640783180099974,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
f22b_0349__hold6_atr1p0_tp2p0_cd2,balanced_containment(균형 위험 억제),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),6,1.0,2.0,2,False,30,8,3.75,30,0,0.011544077034304993,1.6507427178228404,0.0003848025678101664,0.5,0.6089520984518648,0.6089520984518648,0.6089520984518648,0.7666666666666667,5,0.3742785451514232,False,False,0.25,0.17462864108857978,0.0,0.6765746546818596,1.1012032957704394,5e-05,f22b_0349,close_prev_close_ratio >= q70 & vix_zscore_20 <= q30 [shock_continuation],shock_continuation,close_prev_close_ratio,vix_zscore_20
