time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1777663500,1777663800,TSLA,TSLA.xnas,M5,Bid,395.38,396.14,394.53,395.31,777,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777663800,1777664100,TSLA,TSLA.xnas,M5,Bid,395.41,395.94,394.02,394.93,779,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777664100,1777664400,TSLA,TSLA.xnas,M5,Bid,394.95,395.61,394.21,394.51,693,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777664400,1777664700,TSLA,TSLA.xnas,M5,Bid,394.49,394.63,393.4,394.2,671,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777664700,1777665000,TSLA,TSLA.xnas,M5,Bid,394.09,394.5,393.38,393.52,605,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777665000,1777665300,TSLA,TSLA.xnas,M5,Bid,393.48,394.94,393.31,394.92,578,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777665300,1777665600,TSLA,TSLA.xnas,M5,Bid,394.98,395.36,394.0,394.56,577,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777665600,1777665900,TSLA,TSLA.xnas,M5,Bid,394.57,394.9,393.81,394.0,695,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777665900,1777666200,TSLA,TSLA.xnas,M5,Bid,393.98,394.9,393.77,394.36,629,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777666200,1777666500,TSLA,TSLA.xnas,M5,Bid,394.35,395.15,394.11,395.08,558,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777666500,1777666800,TSLA,TSLA.xnas,M5,Bid,394.97,395.63,394.92,395.04,561,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777666800,1777667100,TSLA,TSLA.xnas,M5,Bid,395.04,395.54,394.67,394.8,506,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777667100,1777667400,TSLA,TSLA.xnas,M5,Bid,394.8,395.28,394.78,395.02,470,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777667400,1777667700,TSLA,TSLA.xnas,M5,Bid,395.21,395.27,394.83,394.9,454,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777667700,1777668000,TSLA,TSLA.xnas,M5,Bid,394.93,395.95,394.91,395.76,522,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777668000,1777668300,TSLA,TSLA.xnas,M5,Bid,395.76,397.38,395.7,396.98,773,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777668300,1777668600,TSLA,TSLA.xnas,M5,Bid,397.01,397.17,396.57,397.01,553,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777668600,1777668900,TSLA,TSLA.xnas,M5,Bid,397.0,397.43,396.66,396.83,553,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777668900,1777669200,TSLA,TSLA.xnas,M5,Bid,396.85,397.68,396.56,397.6,446,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777669200,1777669500,TSLA,TSLA.xnas,M5,Bid,397.62,397.77,396.29,396.78,635,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777669500,1777669800,TSLA,TSLA.xnas,M5,Bid,396.79,397.13,396.43,396.99,576,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777669800,1777670100,TSLA,TSLA.xnas,M5,Bid,397.03,397.4,396.51,396.62,522,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777670100,1777670400,TSLA,TSLA.xnas,M5,Bid,396.62,396.85,395.52,395.81,666,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777670400,1777670700,TSLA,TSLA.xnas,M5,Bid,395.81,396.8,395.33,396.75,485,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777670700,1777671000,TSLA,TSLA.xnas,M5,Bid,396.74,396.74,395.87,396.35,492,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777671000,1777671300,TSLA,TSLA.xnas,M5,Bid,396.35,396.35,395.23,395.4,607,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777671300,1777671600,TSLA,TSLA.xnas,M5,Bid,395.39,395.47,394.56,394.79,606,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777671600,1777671900,TSLA,TSLA.xnas,M5,Bid,394.81,394.81,393.91,394.64,600,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777671900,1777672200,TSLA,TSLA.xnas,M5,Bid,394.7,394.71,393.62,394.01,626,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777672200,1777672500,TSLA,TSLA.xnas,M5,Bid,394.05,394.7,393.77,394.7,464,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777672500,1777672800,TSLA,TSLA.xnas,M5,Bid,394.69,395.16,394.2,394.22,409,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777672800,1777673100,TSLA,TSLA.xnas,M5,Bid,394.25,395.14,394.23,394.97,651,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777673100,1777673400,TSLA,TSLA.xnas,M5,Bid,394.99,395.64,394.59,395.62,693,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777673400,1777673700,TSLA,TSLA.xnas,M5,Bid,395.63,395.77,395.31,395.49,703,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777673700,1777674000,TSLA,TSLA.xnas,M5,Bid,395.48,395.52,394.57,394.98,660,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777674000,1777674300,TSLA,TSLA.xnas,M5,Bid,394.99,395.01,393.8,394.21,645,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777674300,1777674600,TSLA,TSLA.xnas,M5,Bid,394.2,394.43,393.88,394.36,646,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777674600,1777674900,TSLA,TSLA.xnas,M5,Bid,394.34,394.47,392.85,393.17,763,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777674900,1777675200,TSLA,TSLA.xnas,M5,Bid,393.15,393.21,392.36,392.89,721,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777675200,1777675500,TSLA,TSLA.xnas,M5,Bid,392.9,392.91,391.48,391.86,905,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777675500,1777675800,TSLA,TSLA.xnas,M5,Bid,391.87,392.44,391.4,392.27,966,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777675800,1777676100,TSLA,TSLA.xnas,M5,Bid,392.26,392.26,390.39,390.39,942,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777676100,1777676400,TSLA,TSLA.xnas,M5,Bid,390.21,391.07,390.08,390.65,1013,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777912200,1777912500,TSLA,TSLA.xnas,M5,Bid,390.14,390.33,387.79,388.37,759,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777912500,1777912800,TSLA,TSLA.xnas,M5,Bid,388.25,391.67,387.3,391.39,856,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777912800,1777913100,TSLA,TSLA.xnas,M5,Bid,391.41,394.18,391.06,392.75,992,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777913100,1777913400,TSLA,TSLA.xnas,M5,Bid,392.88,393.84,391.6,392.49,860,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777913400,1777913700,TSLA,TSLA.xnas,M5,Bid,392.49,392.88,390.24,392.36,877,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777913700,1777914000,TSLA,TSLA.xnas,M5,Bid,392.36,393.9,391.49,393.03,816,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777914000,1777914300,TSLA,TSLA.xnas,M5,Bid,393.02,394.56,392.5,392.98,848,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777914300,1777914600,TSLA,TSLA.xnas,M5,Bid,392.98,393.42,389.53,389.79,835,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777914600,1777914900,TSLA,TSLA.xnas,M5,Bid,389.79,392.16,389.4,391.64,759,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777914900,1777915200,TSLA,TSLA.xnas,M5,Bid,391.53,392.69,391.47,391.7,659,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777915200,1777915500,TSLA,TSLA.xnas,M5,Bid,391.84,391.84,389.69,389.89,667,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777915500,1777915800,TSLA,TSLA.xnas,M5,Bid,389.92,390.28,388.85,388.88,682,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777915800,1777916100,TSLA,TSLA.xnas,M5,Bid,388.85,390.73,388.43,390.47,698,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777916100,1777916400,TSLA,TSLA.xnas,M5,Bid,390.22,391.61,389.85,391.18,658,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777916400,1777916700,TSLA,TSLA.xnas,M5,Bid,391.18,391.62,390.63,390.7,544,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777916700,1777917000,TSLA,TSLA.xnas,M5,Bid,390.76,392.15,390.74,391.75,558,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777917000,1777917300,TSLA,TSLA.xnas,M5,Bid,391.77,392.39,391.36,391.55,554,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777917300,1777917600,TSLA,TSLA.xnas,M5,Bid,391.63,391.95,389.38,389.39,720,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777917600,1777917900,TSLA,TSLA.xnas,M5,Bid,389.41,391.42,388.89,390.93,764,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777917900,1777918200,TSLA,TSLA.xnas,M5,Bid,390.84,390.85,389.87,390.11,551,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777918200,1777918500,TSLA,TSLA.xnas,M5,Bid,390.12,390.44,389.18,389.64,539,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777918500,1777918800,TSLA,TSLA.xnas,M5,Bid,389.62,390.23,387.83,387.99,659,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777918800,1777919100,TSLA,TSLA.xnas,M5,Bid,387.97,387.98,385.76,386.67,1004,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777919100,1777919400,TSLA,TSLA.xnas,M5,Bid,386.69,389.16,386.5,388.69,770,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777919400,1777919700,TSLA,TSLA.xnas,M5,Bid,388.72,389.02,387.34,387.88,734,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777919700,1777920000,TSLA,TSLA.xnas,M5,Bid,387.91,387.96,385.99,386.07,739,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777920000,1777920300,TSLA,TSLA.xnas,M5,Bid,386.01,387.58,385.17,387.18,761,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777920300,1777920600,TSLA,TSLA.xnas,M5,Bid,387.2,387.45,386.08,386.08,728,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777920600,1777920900,TSLA,TSLA.xnas,M5,Bid,385.94,387.27,385.2,387.18,768,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777920900,1777921200,TSLA,TSLA.xnas,M5,Bid,387.21,387.65,386.69,387.08,706,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777921200,1777921500,TSLA,TSLA.xnas,M5,Bid,387.08,387.53,386.26,386.9,580,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777921500,1777921800,TSLA,TSLA.xnas,M5,Bid,386.92,387.09,384.78,386.24,838,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777921800,1777922100,TSLA,TSLA.xnas,M5,Bid,386.24,386.96,385.44,386.51,620,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777922100,1777922400,TSLA,TSLA.xnas,M5,Bid,386.49,388.72,385.87,388.42,792,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777922400,1777922700,TSLA,TSLA.xnas,M5,Bid,388.44,388.86,387.88,387.91,630,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777922700,1777923000,TSLA,TSLA.xnas,M5,Bid,387.91,388.28,386.98,387.39,568,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777923000,1777923300,TSLA,TSLA.xnas,M5,Bid,387.38,388.5,387.02,388.5,561,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777923300,1777923600,TSLA,TSLA.xnas,M5,Bid,388.52,388.75,387.41,387.8,546,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777923600,1777923900,TSLA,TSLA.xnas,M5,Bid,387.78,388.85,387.74,388.37,533,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777923900,1777924200,TSLA,TSLA.xnas,M5,Bid,388.39,388.86,388.18,388.82,512,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777924200,1777924500,TSLA,TSLA.xnas,M5,Bid,388.83,389.59,388.54,389.36,580,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777924500,1777924800,TSLA,TSLA.xnas,M5,Bid,389.38,390.03,389.08,389.85,582,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777924800,1777925100,TSLA,TSLA.xnas,M5,Bid,389.81,390.6,389.79,390.37,643,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777925100,1777925400,TSLA,TSLA.xnas,M5,Bid,390.37,392.24,390.36,392.16,707,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777925400,1777925700,TSLA,TSLA.xnas,M5,Bid,392.14,392.58,391.62,392.16,654,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777925700,1777926000,TSLA,TSLA.xnas,M5,Bid,392.18,393.35,391.78,393.29,686,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777926000,1777926300,TSLA,TSLA.xnas,M5,Bid,393.27,394.08,393.27,393.74,656,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777926300,1777926600,TSLA,TSLA.xnas,M5,Bid,393.75,394.2,393.08,393.22,572,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777926600,1777926900,TSLA,TSLA.xnas,M5,Bid,393.2,393.98,393.12,393.4,559,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777926900,1777927200,TSLA,TSLA.xnas,M5,Bid,393.39,393.46,392.52,393.28,589,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777927200,1777927500,TSLA,TSLA.xnas,M5,Bid,393.32,393.89,393.0,393.4,497,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777927500,1777927800,TSLA,TSLA.xnas,M5,Bid,393.4,393.4,392.55,392.56,437,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777927800,1777928100,TSLA,TSLA.xnas,M5,Bid,392.37,392.98,392.37,392.47,540,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777928100,1777928400,TSLA,TSLA.xnas,M5,Bid,392.47,393.11,391.97,391.97,387,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777928400,1777928700,TSLA,TSLA.xnas,M5,Bid,392.1,392.5,391.83,392.49,489,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777928700,1777929000,TSLA,TSLA.xnas,M5,Bid,392.5,392.83,391.98,392.03,407,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777929000,1777929300,TSLA,TSLA.xnas,M5,Bid,392.03,392.03,391.47,391.59,432,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777929300,1777929600,TSLA,TSLA.xnas,M5,Bid,391.57,391.6,390.75,390.89,436,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777929600,1777929900,TSLA,TSLA.xnas,M5,Bid,390.89,391.74,390.79,391.56,541,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777929900,1777930200,TSLA,TSLA.xnas,M5,Bid,391.42,392.42,391.03,392.19,561,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777930200,1777930500,TSLA,TSLA.xnas,M5,Bid,392.21,392.55,391.26,391.6,406,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777930500,1777930800,TSLA,TSLA.xnas,M5,Bid,391.58,391.64,390.97,391.24,371,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777930800,1777931100,TSLA,TSLA.xnas,M5,Bid,391.24,391.62,390.96,390.98,339,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777931100,1777931400,TSLA,TSLA.xnas,M5,Bid,390.98,391.26,390.59,391.24,424,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777931400,1777931700,TSLA,TSLA.xnas,M5,Bid,391.22,391.93,390.98,391.17,439,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777931700,1777932000,TSLA,TSLA.xnas,M5,Bid,391.23,392.86,391.14,392.8,416,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777932000,1777932300,TSLA,TSLA.xnas,M5,Bid,392.89,393.15,392.27,392.6,466,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777932300,1777932600,TSLA,TSLA.xnas,M5,Bid,392.58,393.29,392.39,392.99,689,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777932600,1777932900,TSLA,TSLA.xnas,M5,Bid,392.99,393.74,392.8,393.63,554,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777932900,1777933200,TSLA,TSLA.xnas,M5,Bid,393.65,393.78,392.91,392.97,535,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777933200,1777933500,TSLA,TSLA.xnas,M5,Bid,393.0,393.27,392.64,392.77,452,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777933500,1777933800,TSLA,TSLA.xnas,M5,Bid,392.78,393.43,392.49,393.06,591,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777933800,1777934100,TSLA,TSLA.xnas,M5,Bid,393.09,393.23,392.64,392.99,572,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777934100,1777934400,TSLA,TSLA.xnas,M5,Bid,392.97,393.01,392.45,392.52,479,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777934400,1777934700,TSLA,TSLA.xnas,M5,Bid,392.5,392.72,392.02,392.52,567,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777934700,1777935000,TSLA,TSLA.xnas,M5,Bid,392.46,392.87,392.46,392.8,596,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777935000,1777935300,TSLA,TSLA.xnas,M5,Bid,392.83,392.83,391.81,392.59,750,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777935300,1777935600,TSLA,TSLA.xnas,M5,Bid,392.56,392.76,391.87,392.39,733,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777998600,1777998900,TSLA,TSLA.xnas,M5,Bid,397.29,400.15,395.15,399.49,911,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777998900,1777999200,TSLA,TSLA.xnas,M5,Bid,399.49,399.88,397.58,397.89,913,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777999200,1777999500,TSLA,TSLA.xnas,M5,Bid,397.8,401.98,397.77,400.93,1073,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777999500,1777999800,TSLA,TSLA.xnas,M5,Bid,400.97,401.79,397.41,397.63,974,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777999800,1778000100,TSLA,TSLA.xnas,M5,Bid,397.61,398.93,396.8,396.8,783,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778000100,1778000400,TSLA,TSLA.xnas,M5,Bid,396.78,398.45,396.72,397.83,810,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778000400,1778000700,TSLA,TSLA.xnas,M5,Bid,397.81,401.0,397.56,400.83,878,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778000700,1778001000,TSLA,TSLA.xnas,M5,Bid,400.86,401.68,398.81,398.99,868,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778001000,1778001300,TSLA,TSLA.xnas,M5,Bid,398.88,399.23,395.54,395.54,889,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778001300,1778001600,TSLA,TSLA.xnas,M5,Bid,395.53,396.72,394.77,395.81,953,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778001600,1778001900,TSLA,TSLA.xnas,M5,Bid,395.84,396.63,395.27,395.28,784,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778001900,1778002200,TSLA,TSLA.xnas,M5,Bid,395.36,396.1,394.25,394.32,770,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778002200,1778002500,TSLA,TSLA.xnas,M5,Bid,394.32,395.19,393.45,394.99,872,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778002500,1778002800,TSLA,TSLA.xnas,M5,Bid,395.01,395.48,392.36,392.55,792,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778002800,1778003100,TSLA,TSLA.xnas,M5,Bid,392.57,394.11,392.07,393.84,897,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778003100,1778003400,TSLA,TSLA.xnas,M5,Bid,393.83,394.53,392.72,393.23,715,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778003400,1778003700,TSLA,TSLA.xnas,M5,Bid,393.23,393.88,392.7,393.39,745,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1778003700,1778004000,TSLA,TSLA.xnas,M5,Bid,393.39,393.65,392.17,392.22,739,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
