time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776891300,1776891600,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.54,337.71,337.34,337.65,257,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891600,1776891900,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.65,338.14,337.52,337.96,286,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776891900,1776892200,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.95,338.37,337.94,338.27,328,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892200,1776892500,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.26,338.42,338.11,338.34,336,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892500,1776892800,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.28,338.39,338.0,338.34,360,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776892800,1776893100,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.33,338.35,337.97,338.14,415,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893100,1776893400,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.17,338.34,338.01,338.05,343,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893400,1776893700,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.06,338.37,338.0,338.01,370,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776893700,1776894000,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.01,338.22,337.79,338.21,277,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894000,1776894300,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.21,338.29,338.06,338.13,236,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894300,1776894600,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.17,338.25,337.84,337.86,306,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894600,1776894900,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.87,338.07,337.74,337.88,189,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776894900,1776895200,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.91,337.96,337.72,337.82,294,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895200,1776895500,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.82,338.32,337.71,338.17,617,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895500,1776895800,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.16,338.26,338.03,338.24,422,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776895800,1776896100,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.21,338.45,338.13,338.36,340,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896100,1776896400,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.36,338.59,338.24,338.53,320,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896400,1776896700,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.56,338.84,338.51,338.81,389,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776896700,1776897000,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.78,339.18,338.77,339.15,431,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897000,1776897300,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.13,339.59,339.11,339.29,398,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897300,1776897600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.23,339.41,339.09,339.1,301,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897600,1776897900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.13,339.27,338.88,339.27,350,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776897900,1776898200,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.25,339.47,339.16,339.26,415,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776898200,1776898500,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.25,339.78,339.13,339.54,736,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776898500,1776898800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.55,339.55,339.14,339.25,670,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776961800,1776962100,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.8,341.23,339.29,339.6,606,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962100,1776962400,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.56,339.91,338.37,338.72,633,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962400,1776962700,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.76,340.1,338.57,339.93,763,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776962700,1776963000,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.93,340.18,339.15,339.66,744,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963000,1776963300,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.68,340.29,339.28,340.25,555,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963300,1776963600,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.31,340.66,339.71,340.07,596,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963600,1776963900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.98,340.32,339.41,339.51,637,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776963900,1776964200,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.52,339.86,339.1,339.61,669,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776964200,1776964500,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.64,339.95,339.31,339.9,614,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776964500,1776964800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.89,340.46,339.58,339.63,527,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776964800,1776965100,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.62,340.04,338.88,339.97,465,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965100,1776965400,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.91,340.16,339.19,339.52,449,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965400,1776965700,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.53,340.25,339.53,340.05,346,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776965700,1776966000,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.05,340.37,339.82,339.97,322,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966000,1776966300,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.97,340.2,339.57,339.79,325,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966300,1776966600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.83,340.56,339.83,340.0,362,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966600,1776966900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.98,340.31,339.82,339.98,327,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776966900,1776967200,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.99,340.69,339.99,340.42,351,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967200,1776967500,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.42,340.93,340.42,340.65,350,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967500,1776967800,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.65,341.06,340.57,341.05,338,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776967800,1776968100,GOOGL.xnas,GOOGL.xnas,M5,Bid,341.05,341.3,340.97,340.98,312,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968100,1776968400,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.98,341.57,340.97,341.44,285,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968400,1776968700,GOOGL.xnas,GOOGL.xnas,M5,Bid,341.42,341.91,341.17,341.74,335,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776968700,1776969000,GOOGL.xnas,GOOGL.xnas,M5,Bid,341.74,341.88,340.87,340.89,318,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969000,1776969300,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.89,341.05,340.61,340.63,383,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969300,1776969600,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.62,340.66,339.79,339.83,320,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969600,1776969900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.85,340.02,339.72,339.83,288,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776969900,1776970200,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.84,340.01,339.53,339.78,292,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970200,1776970500,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.81,339.81,339.23,339.23,271,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970500,1776970800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.26,339.81,339.25,339.76,271,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776970800,1776971100,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.79,340.11,339.72,339.76,202,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971100,1776971400,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.78,339.95,339.49,339.72,254,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971400,1776971700,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.75,340.29,339.72,340.16,242,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776971700,1776972000,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.17,340.28,339.97,340.08,178,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972000,1776972300,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.09,340.15,339.68,340.06,210,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972300,1776972600,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.06,340.45,340.06,340.33,178,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972600,1776972900,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.35,340.4,340.21,340.33,176,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776972900,1776973200,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.35,340.6,340.31,340.43,178,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973200,1776973500,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.41,340.48,339.89,339.92,200,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973500,1776973800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.93,340.38,339.93,340.33,206,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776973800,1776974100,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.34,340.44,340.12,340.14,157,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974100,1776974400,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.14,340.26,339.99,340.11,142,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974400,1776974700,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.11,340.44,339.38,339.53,465,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776974700,1776975000,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.52,339.58,338.97,338.97,431,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975000,1776975300,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.99,339.28,338.69,339.12,511,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975300,1776975600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.11,339.11,338.23,338.46,630,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975600,1776975900,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.5,338.77,338.03,338.38,482,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776975900,1776976200,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.4,338.73,337.67,337.71,490,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976200,1776976500,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.73,338.59,337.48,338.58,440,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976500,1776976800,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.57,338.77,337.83,338.05,460,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776976800,1776977100,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.06,338.09,336.9,337.11,562,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977100,1776977400,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.12,337.34,336.12,337.27,782,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977400,1776977700,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.24,338.84,336.89,338.1,783,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776977700,1776978000,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.11,339.26,338.11,339.03,670,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978000,1776978300,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.97,339.8,338.82,339.59,555,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978300,1776978600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.59,340.08,339.43,339.71,544,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978600,1776978900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.78,340.25,339.71,339.94,404,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776978900,1776979200,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.97,340.21,339.74,339.98,301,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979200,1776979500,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.09,340.35,339.83,340.21,302,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979500,1776979800,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.23,340.39,340.08,340.26,231,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776979800,1776980100,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.27,340.55,340.26,340.37,255,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980100,1776980400,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.42,340.66,340.36,340.45,268,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980400,1776980700,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.47,340.56,339.89,340.16,293,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776980700,1776981000,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.16,340.24,339.86,339.91,198,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981000,1776981300,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.89,339.99,339.78,339.88,231,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981300,1776981600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.85,340.0,339.04,339.32,287,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981600,1776981900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.25,339.34,338.77,338.9,476,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776981900,1776982200,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.92,339.25,338.83,338.99,326,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982200,1776982500,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.0,339.19,338.83,339.15,390,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982500,1776982800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.17,339.47,339.16,339.2,348,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776982800,1776983100,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.21,339.31,339.01,339.14,347,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983100,1776983400,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.12,339.39,339.08,339.29,316,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983400,1776983700,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.31,339.87,339.22,339.24,404,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776983700,1776984000,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.27,339.28,338.97,339.2,472,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984000,1776984300,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.21,339.44,339.05,339.2,456,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984300,1776984600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.22,339.42,339.18,339.34,383,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984600,1776984900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.25,339.35,337.98,338.81,682,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776984900,1776985200,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.81,339.07,337.99,338.91,684,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048200,1777048500,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.42,337.46,335.8,335.8,606,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048500,1777048800,GOOGL.xnas,GOOGL.xnas,M5,Bid,335.8,338.07,335.22,338.07,927,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777048800,1777049100,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.07,338.69,337.88,338.07,718,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049100,1777049400,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.11,339.19,337.29,339.17,759,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049400,1777049700,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.15,339.51,338.76,338.99,726,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777049700,1777050000,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.01,339.43,338.55,338.84,599,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050000,1777050300,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.73,339.23,338.29,339.05,604,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050300,1777050600,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.05,339.39,338.61,339.09,589,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050600,1777050900,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.11,339.46,338.87,338.96,522,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777050900,1777051200,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.95,339.12,337.9,338.52,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051200,1777051500,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.52,339.28,338.44,339.21,486,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051500,1777051800,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.2,339.2,338.05,338.13,490,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777051800,1777052100,GOOGL.xnas,GOOGL.xnas,M5,Bid,338.17,338.49,337.67,337.86,572,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052100,1777052400,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.87,337.89,337.31,337.33,502,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052400,1777052700,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.31,337.47,336.99,337.18,475,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777052700,1777053000,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.17,337.61,337.01,337.59,555,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053000,1777053300,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.61,337.69,337.22,337.35,417,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053300,1777053600,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.37,337.92,337.35,337.46,496,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053600,1777053900,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.48,337.67,337.21,337.35,464,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777053900,1777054200,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.37,337.51,336.62,336.87,573,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054200,1777054500,GOOGL.xnas,GOOGL.xnas,M5,Bid,336.87,337.41,336.8,337.41,449,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054500,1777054800,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.42,338.01,337.2,337.91,511,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777054800,1777055100,GOOGL.xnas,GOOGL.xnas,M5,Bid,337.9,339.44,337.89,339.35,573,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055100,1777055400,GOOGL.xnas,GOOGL.xnas,M5,Bid,339.37,340.43,339.32,340.0,616,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055400,1777055700,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.0,340.44,339.97,340.15,554,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777055700,1777056000,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.15,340.48,339.63,340.11,514,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056000,1777056300,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.11,340.93,339.81,340.71,413,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1777056300,1777056600,GOOGL.xnas,GOOGL.xnas,M5,Bid,340.8,341.21,340.29,341.18,753,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
