run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_routed_validation_is.htm,aca6b8cd60799c848a0b33f2c4a30c0226892d5905fc88dcf0a3dc194276d8b1,311.97,1.16,473,162.12,recorded
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_tier_a_only_oos.htm,53001855e9c94576f4bc6cfe89d9a7ee1eb18dcb9e37979b7e8e958aea6153c1,273.06,1.26,267,100.53,recorded
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_tier_b_fallback_only_oos.htm,219f4b3293df9c89b7682b0b755fb10ddb102dcb54e7686e8b468ac08e54a690,-183.31,0.69,26,320.43,recorded
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_routed_oos.htm,b6d6e5bd1cde565cffc83b9f44dd4eb44c8c97df5d9664f378ec1d15915c1ac1,NA,NA,NA,NA,recorded
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_routed_oos.htm,b6d6e5bd1cde565cffc83b9f44dd4eb44c8c97df5d9664f378ec1d15915c1ac1,NA,NA,NA,NA,recorded
run08F_qda_moderate_regularization150_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08F_qda_moderate_regularization150_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08F_qda_moderate_regularization150_characterization_v1_routed_oos.htm,b6d6e5bd1cde565cffc83b9f44dd4eb44c8c97df5d9664f378ec1d15915c1ac1,266.2,1.25,287,109.8,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_tier_a_only_validation_is.htm,486ea0b683b1f9e4a46e918568724b424ad4fbeaa697416c21621f95e0b022bb,83.46,1.05,349,362.38,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_tier_b_fallback_only_validation_is.htm,8ba8996f456695fa03835d26206dd8e95f36a96e0d28fcc55c3519f3f30cc3e0,-62.98,0.24,8,135.85,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_validation_is.htm,fe8773e6d111b963402037ce1a3718cdff9f9c8c9875fc2f80896e34b124a225,NA,NA,NA,NA,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_validation_is.htm,fe8773e6d111b963402037ce1a3718cdff9f9c8c9875fc2f80896e34b124a225,NA,NA,NA,NA,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_validation_is.htm,fe8773e6d111b963402037ce1a3718cdff9f9c8c9875fc2f80896e34b124a225,79.23,1.05,355,383.63,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_tier_a_only_oos.htm,feb89d9fa16008313db8916f94d95ce3787f924f5607ce41761e48a27da4b29c,38.56,1.04,226,205.8,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_tier_b_fallback_only_oos.htm,64c735d575c1a3fd20036b081aaba462d527fa974629f1a4b8329c9e314277c8,-230.44,0.5,20,327.77,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_oos.htm,b5988cebecfc6a9c46fc401f49b1c77907a006769086d9a4f2401f21a1571168,NA,NA,NA,NA,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_oos.htm,b5988cebecfc6a9c46fc401f49b1c77907a006769086d9a4f2401f21a1571168,NA,NA,NA,NA,recorded
run08G_qda_small_sample300_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08G_qda_small_sample300_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08G_qda_small_sample300_characterization_v1_routed_oos.htm,b5988cebecfc6a9c46fc401f49b1c77907a006769086d9a4f2401f21a1571168,221.89,1.21,253,100.17,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_tier_a_only_validation_is.htm,50d8f0ed8ffa9e3ef9828f393addd0ba20ef39f2bf2202fa1b9eaa823f817e76,-237.51,0.87,343,303.56,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_tier_b_fallback_only_validation_is.htm,cfb2663deacfc95542fd3aa355aaaca884c7f26cdeee091a50c16c350fe4c9ca,81.29,1.87,15,109.99,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_validation_is.htm,990389168b80a1b2cf5e09115509fdd6eac9fec367c0914d12497585aa3a27b9,NA,NA,NA,NA,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_validation_is.htm,990389168b80a1b2cf5e09115509fdd6eac9fec367c0914d12497585aa3a27b9,NA,NA,NA,NA,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_validation_is.htm,990389168b80a1b2cf5e09115509fdd6eac9fec367c0914d12497585aa3a27b9,-156.72,0.91,350,288.68,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_tier_a_only_oos.htm,2b51d32d4ed34aa61b54b34ad41efbacb3748e1bf5a2b5a19972b351ca95b5de,8.22,1.01,232,208.45,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_tier_b_fallback_only_oos.htm,acadfd8731fdb3326b17b195b63945a6091512ff93de5684555a44d692132c6b,-199.61,0.56,19,418.42,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_oos.htm,01fcc548eefb526f429a26c62916ca55d029f3c8048a5dd3c5e0c9830f8fe2a7,NA,NA,NA,NA,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_oos.htm,01fcc548eefb526f429a26c62916ca55d029f3c8048a5dd3c5e0c9830f8fe2a7,NA,NA,NA,NA,recorded
run08H_qda_large_sample1200_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08H_qda_large_sample1200_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08H_qda_large_sample1200_characterization_v1_routed_oos.htm,01fcc548eefb526f429a26c62916ca55d029f3c8048a5dd3c5e0c9830f8fe2a7,86.67,1.08,245,155.89,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_tier_a_only_validation_is.htm,840d6b6e9de6c5d947e94d97bb1268ff81e64af21d6b93527b112e0194a61e68,-88.05,0.93,228,337.66,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_tier_b_fallback_only_validation_is.htm,0c4787bc31052a82991c8c45eed6bfaeaeaa760a5f1c943fde7e1538353de5bf,8.6,1.17,10,61.87,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_validation_is.htm,1c6ed89e1f3e4000cbfe66f508ca6ff1aefa9e20ec3ce78d9780d7925b15e187,NA,NA,NA,NA,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_validation_is.htm,1c6ed89e1f3e4000cbfe66f508ca6ff1aefa9e20ec3ce78d9780d7925b15e187,NA,NA,NA,NA,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_validation_is.htm,1c6ed89e1f3e4000cbfe66f508ca6ff1aefa9e20ec3ce78d9780d7925b15e187,-130.08,0.91,236,378.91,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_tier_a_only_oos.htm,75b2a8a300ef9699c848fde43258e01ea3028b43058f50a26a9c2d1b00b201e9,-119.59,0.88,164,236.54,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_tier_b_fallback_only_oos.htm,30b802fb2338e9e3ea948792c34f33e25248c3f44d4fe0f1d610c255c8013db3,-76.74,0.78,19,279.79,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_oos.htm,3ca3a6fd96b0178ab31f2df50083c29f905c1e4e8e28e6375647a182e68f63b4,NA,NA,NA,NA,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_oos.htm,3ca3a6fd96b0178ab31f2df50083c29f905c1e4e8e28e6375647a182e68f63b4,NA,NA,NA,NA,recorded
run08I_qda_core42_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08I_qda_core42_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08I_qda_core42_feature_geometry_characterization_v1_routed_oos.htm,3ca3a6fd96b0178ab31f2df50083c29f905c1e4e8e28e6375647a182e68f63b4,-185.42,0.82,183,280.12,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_tier_a_only_validation_is.htm,9d220b22ad36e16ac20f067ad2c31dc67d00aef287bdf24f20cef5be323689a0,-67.77,0.97,493,224.65,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_tier_b_fallback_only_validation_is.htm,0c5bcef867c246aa75e61bc116c6251b6d02de4e932710ac2295b16dc46ce7cb,76.22,1.72,20,99.61,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_validation_is.htm,5d204f7825c5b62af539eb199649fb3232c2db95c77ef7dad23ed59ee9ec9481,NA,NA,NA,NA,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_validation_is.htm,5d204f7825c5b62af539eb199649fb3232c2db95c77ef7dad23ed59ee9ec9481,NA,NA,NA,NA,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_validation_is.htm,5d204f7825c5b62af539eb199649fb3232c2db95c77ef7dad23ed59ee9ec9481,-41.31,0.98,509,234.99,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_tier_a_only_oos.htm,e2a9fc476c21b8b75586d45ad3963d2fa55b58f0e783a72247a800cad8df39f3,-77.43,0.94,312,257.14,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_tier_b_fallback_only_oos.htm,3e130607e4c3192922d21460ade3170826de45dee717e89705405f038ad2fd06,28.05,1.07,24,199.89,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_oos.htm,ce078d285bc66189c25cfe926a40fa73459f867a82904894ae1042f669fd3132,NA,NA,NA,NA,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_oos.htm,ce078d285bc66189c25cfe926a40fa73459f867a82904894ae1042f669fd3132,NA,NA,NA,NA,recorded
run08J_qda_external16_feature_geometry_characterization_v1,16_model_family_challenge__qda_class_covariance_scout,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/16_model_family_challenge__qda_class_covariance_scout/02_runs/run08J_qda_external16_feature_geometry_characterization_v1/mt5/reports/Project_Obsidian_Prime_v2_run08J_qda_external16_feature_geometry_characterization_v1_routed_oos.htm,ce078d285bc66189c25cfe926a40fa73459f867a82904894ae1042f669fd3132,-96.23,0.93,340,317.89,recorded
