time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776271200,1776271500,USDX,USDX,M5,Bid,97.916,97.981,97.914,97.981,185,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776271500,1776271800,USDX,USDX,M5,Bid,97.976,97.979,97.944,97.949,175,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776271800,1776272100,USDX,USDX,M5,Bid,97.949,97.976,97.939,97.964,200,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272100,1776272400,USDX,USDX,M5,Bid,97.966,97.971,97.941,97.944,116,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272400,1776272700,USDX,USDX,M5,Bid,97.944,97.966,97.926,97.926,182,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776272700,1776273000,USDX,USDX,M5,Bid,97.924,97.936,97.909,97.914,150,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273000,1776273300,USDX,USDX,M5,Bid,97.916,97.926,97.894,97.904,173,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273300,1776273600,USDX,USDX,M5,Bid,97.909,97.914,97.874,97.876,112,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273600,1776273900,USDX,USDX,M5,Bid,97.869,97.881,97.849,97.871,187,30,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776273900,1776274200,USDX,USDX,M5,Bid,97.871,97.871,97.824,97.824,191,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274200,1776274500,USDX,USDX,M5,Bid,97.819,97.866,97.819,97.866,170,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274500,1776274800,USDX,USDX,M5,Bid,97.871,97.891,97.864,97.884,122,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776274800,1776275100,USDX,USDX,M5,Bid,97.886,97.886,97.854,97.854,141,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275100,1776275400,USDX,USDX,M5,Bid,97.859,97.871,97.839,97.846,111,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275400,1776275700,USDX,USDX,M5,Bid,97.846,97.881,97.836,97.876,160,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776275700,1776276000,USDX,USDX,M5,Bid,97.879,97.881,97.846,97.864,169,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276000,1776276300,USDX,USDX,M5,Bid,97.861,97.881,97.849,97.864,220,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276300,1776276600,USDX,USDX,M5,Bid,97.871,97.871,97.834,97.851,138,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276600,1776276900,USDX,USDX,M5,Bid,97.851,97.861,97.814,97.824,243,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776276900,1776277200,USDX,USDX,M5,Bid,97.824,97.841,97.804,97.804,192,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277200,1776277500,USDX,USDX,M5,Bid,97.804,97.811,97.789,97.796,152,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277500,1776277800,USDX,USDX,M5,Bid,97.796,97.806,97.774,97.806,124,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776277800,1776278100,USDX,USDX,M5,Bid,97.804,97.856,97.804,97.841,185,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278100,1776278400,USDX,USDX,M5,Bid,97.834,97.851,97.824,97.831,138,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278400,1776278700,USDX,USDX,M5,Bid,97.831,97.836,97.814,97.824,150,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776278700,1776279000,USDX,USDX,M5,Bid,97.831,97.836,97.809,97.824,113,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279000,1776279300,USDX,USDX,M5,Bid,97.824,97.846,97.819,97.844,116,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279300,1776279600,USDX,USDX,M5,Bid,97.839,97.861,97.834,97.856,110,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279600,1776279900,USDX,USDX,M5,Bid,97.861,97.861,97.819,97.841,128,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776279900,1776280200,USDX,USDX,M5,Bid,97.839,97.851,97.824,97.831,98,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280200,1776280500,USDX,USDX,M5,Bid,97.829,97.841,97.819,97.819,69,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280500,1776280800,USDX,USDX,M5,Bid,97.821,97.841,97.814,97.841,47,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776280800,1776281100,USDX,USDX,M5,Bid,97.836,97.841,97.804,97.816,205,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281100,1776281400,USDX,USDX,M5,Bid,97.821,97.831,97.809,97.814,103,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281400,1776281700,USDX,USDX,M5,Bid,97.821,97.826,97.799,97.816,94,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776281700,1776282000,USDX,USDX,M5,Bid,97.809,97.824,97.809,97.821,81,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282000,1776282300,USDX,USDX,M5,Bid,97.826,97.851,97.814,97.821,132,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282300,1776282600,USDX,USDX,M5,Bid,97.816,97.841,97.814,97.816,61,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282600,1776282900,USDX,USDX,M5,Bid,97.809,97.831,97.809,97.821,114,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776282900,1776283200,USDX,USDX,M5,Bid,97.824,97.836,97.814,97.821,109,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283200,1776283500,USDX,USDX,M5,Bid,97.821,97.836,97.819,97.824,103,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283500,1776283800,USDX,USDX,M5,Bid,97.829,97.829,97.814,97.814,35,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776283800,1776284100,USDX,USDX,M5,Bid,97.809,97.831,97.809,97.831,49,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284100,1776284400,USDX,USDX,M5,Bid,97.824,97.836,97.814,97.831,70,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284400,1776284700,USDX,USDX,M5,Bid,97.831,97.841,97.824,97.826,53,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776284700,1776285000,USDX,USDX,M5,Bid,97.829,97.841,97.824,97.839,35,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285000,1776285300,USDX,USDX,M5,Bid,97.836,97.876,97.834,97.851,64,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285300,1776285600,USDX,USDX,M5,Bid,97.849,97.866,97.849,97.859,70,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285600,1776285900,USDX,USDX,M5,Bid,97.859,97.881,97.854,97.874,87,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776285900,1776286200,USDX,USDX,M5,Bid,97.869,97.896,97.869,97.894,48,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286200,1776286500,USDX,USDX,M5,Bid,97.889,97.891,97.879,97.891,64,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286500,1776286800,USDX,USDX,M5,Bid,97.886,97.891,97.874,97.881,32,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776286800,1776287100,USDX,USDX,M5,Bid,97.881,97.891,97.819,97.846,326,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287100,1776287400,USDX,USDX,M5,Bid,97.851,97.851,97.829,97.844,119,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287400,1776287700,USDX,USDX,M5,Bid,97.851,97.851,97.824,97.831,106,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776287700,1776288000,USDX,USDX,M5,Bid,97.831,97.836,97.819,97.831,111,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288000,1776288300,USDX,USDX,M5,Bid,97.829,97.841,97.814,97.826,56,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288300,1776288600,USDX,USDX,M5,Bid,97.819,97.839,97.819,97.834,67,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288600,1776288900,USDX,USDX,M5,Bid,97.831,97.836,97.829,97.829,43,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288900,1776289200,USDX,USDX,M5,Bid,97.831,97.849,97.829,97.841,46,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289200,1776289500,USDX,USDX,M5,Bid,97.841,97.856,97.839,97.849,27,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289500,1776289800,USDX,USDX,M5,Bid,97.856,97.856,97.829,97.834,60,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289800,1776290100,USDX,USDX,M5,Bid,97.829,97.836,97.814,97.824,72,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290100,1776290400,USDX,USDX,M5,Bid,97.831,97.836,97.819,97.836,80,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290400,1776290700,USDX,USDX,M5,Bid,97.831,97.849,97.809,97.811,78,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290700,1776291000,USDX,USDX,M5,Bid,97.806,97.826,97.799,97.814,87,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291000,1776291300,USDX,USDX,M5,Bid,97.814,97.851,97.814,97.841,50,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291300,1776291600,USDX,USDX,M5,Bid,97.841,97.851,97.826,97.826,42,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291600,1776291900,USDX,USDX,M5,Bid,97.824,97.829,97.819,97.826,26,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291900,1776292200,USDX,USDX,M5,Bid,97.824,97.834,97.819,97.821,26,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292200,1776292500,USDX,USDX,M5,Bid,97.824,97.826,97.811,97.811,19,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292500,1776292800,USDX,USDX,M5,Bid,97.809,97.816,97.809,97.816,19,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292800,1776293100,USDX,USDX,M5,Bid,97.816,97.831,97.814,97.831,59,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293100,1776293400,USDX,USDX,M5,Bid,97.834,97.836,97.819,97.826,53,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293400,1776293700,USDX,USDX,M5,Bid,97.821,97.821,97.809,97.819,47,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293700,1776294000,USDX,USDX,M5,Bid,97.816,97.831,97.814,97.826,83,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776294000,1776294300,USDX,USDX,M5,Bid,97.826,97.856,97.824,97.851,48,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776294300,1776294600,USDX,USDX,M5,Bid,97.854,97.864,97.849,97.849,31,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776294600,1776294900,USDX,USDX,M5,Bid,97.849,97.851,97.844,97.844,22,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776294900,1776295200,USDX,USDX,M5,Bid,97.849,97.856,97.844,97.851,18,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776295200,1776295500,USDX,USDX,M5,Bid,97.849,97.856,97.846,97.851,18,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776295500,1776295800,USDX,USDX,M5,Bid,97.849,97.861,97.844,97.851,31,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776295800,1776296100,USDX,USDX,M5,Bid,97.849,97.866,97.849,97.859,23,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776296100,1776296400,USDX,USDX,M5,Bid,97.856,97.856,97.849,97.849,5,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776296400,1776296700,USDX,USDX,M5,Bid,97.854,97.856,97.849,97.849,22,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776296700,1776297000,USDX,USDX,M5,Bid,97.844,97.856,97.844,97.856,12,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776297000,1776297300,USDX,USDX,M5,Bid,97.849,97.851,97.839,97.839,13,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776297300,1776297600,USDX,USDX,M5,Bid,97.839,97.859,97.839,97.849,54,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776308400,1776308700,USDX,USDX,M5,Bid,97.784,97.811,97.774,97.806,56,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776308700,1776309000,USDX,USDX,M5,Bid,97.799,97.821,97.799,97.814,31,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776309000,1776309300,USDX,USDX,M5,Bid,97.811,97.811,97.796,97.806,36,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776309300,1776309600,USDX,USDX,M5,Bid,97.804,97.809,97.784,97.799,61,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776309600,1776309900,USDX,USDX,M5,Bid,97.806,97.811,97.799,97.809,37,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776309900,1776310200,USDX,USDX,M5,Bid,97.806,97.814,97.794,97.801,36,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776310200,1776310500,USDX,USDX,M5,Bid,97.796,97.801,97.789,97.794,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776310500,1776310800,USDX,USDX,M5,Bid,97.801,97.811,97.799,97.799,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776310800,1776311100,USDX,USDX,M5,Bid,97.804,97.811,97.799,97.806,11,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776311100,1776311400,USDX,USDX,M5,Bid,97.811,97.814,97.789,97.794,24,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776311400,1776311700,USDX,USDX,M5,Bid,97.789,97.791,97.774,97.781,76,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776311700,1776312000,USDX,USDX,M5,Bid,97.776,97.791,97.769,97.771,75,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776312000,1776312300,USDX,USDX,M5,Bid,97.774,97.781,97.759,97.774,55,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776312300,1776312600,USDX,USDX,M5,Bid,97.779,97.779,97.764,97.766,36,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776312600,1776312900,USDX,USDX,M5,Bid,97.771,97.774,97.764,97.769,58,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776312900,1776313200,USDX,USDX,M5,Bid,97.769,97.796,97.769,97.796,65,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776313200,1776313500,USDX,USDX,M5,Bid,97.789,97.789,97.769,97.786,48,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776313500,1776313800,USDX,USDX,M5,Bid,97.786,97.796,97.784,97.796,33,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776313800,1776314100,USDX,USDX,M5,Bid,97.796,97.824,97.779,97.821,85,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776314100,1776314400,USDX,USDX,M5,Bid,97.821,97.849,97.819,97.829,47,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776314400,1776314700,USDX,USDX,M5,Bid,97.834,97.836,97.804,97.819,52,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776314700,1776315000,USDX,USDX,M5,Bid,97.814,97.814,97.799,97.804,51,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776315000,1776315300,USDX,USDX,M5,Bid,97.801,97.806,97.789,97.794,86,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776315300,1776315600,USDX,USDX,M5,Bid,97.794,97.811,97.794,97.804,75,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776315600,1776315900,USDX,USDX,M5,Bid,97.801,97.806,97.774,97.801,101,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776315900,1776316200,USDX,USDX,M5,Bid,97.806,97.811,97.799,97.804,46,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776316200,1776316500,USDX,USDX,M5,Bid,97.799,97.811,97.794,97.806,55,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776316500,1776316800,USDX,USDX,M5,Bid,97.799,97.806,97.786,97.801,29,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776316800,1776317100,USDX,USDX,M5,Bid,97.796,97.801,97.794,97.796,30,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776317100,1776317400,USDX,USDX,M5,Bid,97.796,97.806,97.794,97.794,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776317400,1776317700,USDX,USDX,M5,Bid,97.801,97.801,97.769,97.776,77,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776317700,1776318000,USDX,USDX,M5,Bid,97.776,97.781,97.759,97.764,70,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776318000,1776318300,USDX,USDX,M5,Bid,97.761,97.766,97.691,97.704,85,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776318300,1776318600,USDX,USDX,M5,Bid,97.699,97.731,97.694,97.701,59,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776318600,1776318900,USDX,USDX,M5,Bid,97.699,97.726,97.694,97.714,57,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776318900,1776319200,USDX,USDX,M5,Bid,97.716,97.719,97.679,97.679,83,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776319200,1776319500,USDX,USDX,M5,Bid,97.686,97.686,97.644,97.644,116,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776319500,1776319800,USDX,USDX,M5,Bid,97.646,97.646,97.609,97.636,119,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776319800,1776320100,USDX,USDX,M5,Bid,97.636,97.656,97.634,97.649,110,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776320100,1776320400,USDX,USDX,M5,Bid,97.646,97.669,97.639,97.664,68,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776320400,1776320700,USDX,USDX,M5,Bid,97.666,97.676,97.659,97.671,49,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776320700,1776321000,USDX,USDX,M5,Bid,97.669,97.679,97.664,97.676,61,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776321000,1776321300,USDX,USDX,M5,Bid,97.681,97.691,97.669,97.691,36,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776321300,1776321600,USDX,USDX,M5,Bid,97.694,97.701,97.689,97.696,34,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776321600,1776321900,USDX,USDX,M5,Bid,97.699,97.711,97.689,97.694,66,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776321900,1776322200,USDX,USDX,M5,Bid,97.701,97.701,97.679,97.689,49,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776322200,1776322500,USDX,USDX,M5,Bid,97.694,97.706,97.694,97.699,67,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776322500,1776322800,USDX,USDX,M5,Bid,97.699,97.711,97.694,97.709,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776322800,1776323100,USDX,USDX,M5,Bid,97.714,97.721,97.709,97.719,36,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776323100,1776323400,USDX,USDX,M5,Bid,97.719,97.726,97.714,97.721,39,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776323400,1776323700,USDX,USDX,M5,Bid,97.721,97.726,97.714,97.721,50,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776323700,1776324000,USDX,USDX,M5,Bid,97.714,97.721,97.714,97.719,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776324000,1776324300,USDX,USDX,M5,Bid,97.716,97.726,97.709,97.721,27,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776324300,1776324600,USDX,USDX,M5,Bid,97.719,97.734,97.719,97.729,41,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776324600,1776324900,USDX,USDX,M5,Bid,97.724,97.736,97.719,97.721,37,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776324900,1776325200,USDX,USDX,M5,Bid,97.719,97.731,97.719,97.726,38,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776325200,1776325500,USDX,USDX,M5,Bid,97.724,97.736,97.724,97.731,27,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776325500,1776325800,USDX,USDX,M5,Bid,97.736,97.746,97.734,97.739,42,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776325800,1776326100,USDX,USDX,M5,Bid,97.739,97.751,97.739,97.744,25,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776326100,1776326400,USDX,USDX,M5,Bid,97.744,97.746,97.729,97.741,67,35,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
