timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime,source_signal_direction,source_probability_margin,queue_id,thesis_id,guard_family,scoring_mode,guard_score,guard_score_valid_flag,guard_score_missing_flag,hard_veto_flag,soft_veto_flag,negative_control_flag,abstain_flag,view_signal_allowed_flag,mode_action,mode_veto_or_annotation_flag,payload_claim_boundary
2026-05-15 19:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4399666786,0.2440188676,0.3160144091,0.4399666786,0.1239522696,0.0707880876,19,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate,-1,0.1239522696,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.543817527,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 20:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4345523119,0.2812307477,0.2842169106,0.4345523119,0.1503354013,0.0707880876,20,2026-05,cash_open,high_vol,low_adx,neutral_vix,weak_usd,low_rate,-1,0.1503354013,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.2873425315,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 20:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4205960333,0.3123942912,0.2670097053,0.4205960333,0.1082017422,0.0707880876,20,2026-05,cash_open,high_vol,low_adx,neutral_vix,neutral_usd,low_rate,-1,0.1082017422,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.3998800959,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 20:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4174584448,0.3052590787,0.2772824168,0.4174584448,0.1121993661,0.0707880876,20,2026-05,cash_open,high_vol,low_adx,neutral_vix,weak_usd,neutral_rate,-1,0.1121993661,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.508687837,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 20:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.3979441226,0.3215047419,0.2805511355,0.3979441226,0.0764393806,0.0707880876,20,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,neutral_rate,-1,0.0764393806,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.34171155,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 21:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.5040749907,0.280551374,0.2153736949,0.5040749907,0.2235236168,0.0707880876,21,2026-05,cash_open,high_vol,mid_adx,high_vix,strong_usd,neutral_rate,-1,0.2235236168,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.7021403092,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 21:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4624159038,0.3191064596,0.2184776813,0.4624159038,0.1433094442,0.0707880876,21,2026-05,cash_open,high_vol,low_adx,neutral_vix,strong_usd,neutral_rate,-1,0.1433094442,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.174688057,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 21:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4862941206,0.2924074829,0.2212984115,0.4862941206,0.1938866377,0.0707880876,21,2026-05,cash_open,high_vol,low_adx,high_vix,strong_usd,low_rate,-1,0.1938866377,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.593824228,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 21:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.446971029,0.334774673,0.218254298,0.446971029,0.1121963561,0.0707880876,21,2026-05,cash_open,high_vol,low_adx,neutral_vix,strong_usd,low_rate,-1,0.1121963561,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.5964391691,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-15 22:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4313084483,0.3471865058,0.221505031,0.4313084483,0.0841219425,0.0707880876,22,2026-05,cash_open,high_vol,mid_adx,neutral_vix,strong_usd,low_rate,-1,0.0841219425,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.4997046663,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,short,-1,0.4892771542,0.1359576732,0.3747651875,0.4892771542,0.1145119667,0.0707880876,16,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,high_rate,-1,0.1145119667,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.5132430842,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 17:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3835487962,0.1258542985,0.4905968606,0.4905968606,0.1070480645,0.0707880876,17,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,low_rate,1,0.1070480645,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.6810747664,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 18:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3600789905,0.151865229,0.4880557656,0.4880557656,0.1279767752,0.0707880876,18,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,low_rate,1,0.1279767752,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.3560606061,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 18:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3694838285,0.1804081947,0.4501079917,0.4501079917,0.0806241632,0.0707880876,18,2026-05,cash_open,high_vol,high_adx,high_vix,neutral_usd,neutral_rate,1,0.0806241632,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.621653085,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 18:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3351542652,0.1694261432,0.4954195917,0.4954195917,0.1602653265,0.0707880876,18,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.1602653265,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.7193492156,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 18:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3406282067,0.166628778,0.4927430153,0.4927430153,0.1521148086,0.0707880876,18,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.1521148086,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.1132404181,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 18:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3262523413,0.1941307187,0.4796169102,0.4796169102,0.1533645689,0.0707880876,18,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,low_rate,1,0.1533645689,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.0046430644,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3032909036,0.176268667,0.5204404593,0.5204404593,0.2171495557,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.2171495557,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.4655072464,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2696207166,0.1896114498,0.5407678485,0.5407678485,0.2711471319,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,weak_usd,neutral_rate,1,0.2711471319,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.3207874928,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2736943364,0.1966251731,0.5296805501,0.5296805501,0.2559862137,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2559862137,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.6452546296,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2627842128,0.2270591855,0.5101565719,0.5101565719,0.247372359,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,high_rate,1,0.247372359,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.043956044,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2901525199,0.1384981722,0.5713493228,0.5713493228,0.2811968029,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,low_vix,weak_usd,neutral_rate,1,0.2811968029,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.5953757225,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2779869139,0.1155477017,0.6064653993,0.6064653993,0.3284784853,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.3284784853,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.1524249423,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3001018167,0.1538847685,0.5460134149,0.5460134149,0.2459115982,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2459115982,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.7282169648,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.2968641222,0.1961893737,0.5069465637,0.5069465637,0.2100824416,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,high_rate,1,0.2100824416,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.7693194925,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3149302304,0.1862711757,0.498798579,0.498798579,0.1838683486,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1838683486,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.1141210375,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 19:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3487564623,0.1255416274,0.5257018805,0.5257018805,0.1769454181,0.0707880876,19,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate,1,0.1769454181,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.4153225806,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 20:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3126622438,0.1717595905,0.5155781507,0.5155781507,0.2029159069,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate,1,0.2029159069,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.5428900403,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 20:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.30476439,0.1787961125,0.5164394975,0.5164394975,0.2116751075,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate,1,0.2116751075,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.2324510932,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 20:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3182014823,0.1986216605,0.4831768274,0.4831768274,0.1649753451,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate,1,0.1649753451,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.5577918344,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 20:15:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3192281127,0.1861889809,0.4945829213,0.4945829213,0.1753548086,0.0707880876,20,2026-05,cash_open,high_vol,high_adx,low_vix,neutral_usd,neutral_rate,1,0.1753548086,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.6890804598,1,0,0,1,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-18 20:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_breadth_reintroduction_control__hard_veto,long,1,0.3283749819,0.1915274113,0.4800975919,0.4800975919,0.15172261,0.0707880876,20,2026-05,cash_open,high_vol,mid_adx,low_vix,neutral_usd,neutral_rate,1,0.15172261,pv_m48_breadth_reintroduction_control__hard_veto,pv_m48_breadth_reintroduction_control,bounded_breadth_divergence_control,hard_veto,0.3616532721,1,0,0,0,0,0,1,drop_if_hard_veto_or_missing_abstain,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
