timestamp,symbol,candidate_id,artifact_slug,feature_set_id,model_id,view_id,predicted_label,signal_direction,p_short,p_flat,p_long,max_probability,probability_margin,decision_threshold,hour_utc,month,us_cash_session,volatility_regime,adx_regime,vix_zscore_regime,usdx_zscore_regime,us10yr_zscore_regime,source_signal_direction,source_probability_margin,queue_id,thesis_id,guard_family,scoring_mode,guard_score,guard_score_valid_flag,guard_score_missing_flag,hard_veto_flag,soft_veto_flag,negative_control_flag,abstain_flag,view_signal_allowed_flag,mode_action,mode_veto_or_annotation_flag,payload_claim_boundary
2026-05-08 11:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2121475488,0.2316672802,0.5561852455,0.5561852455,0.3245179653,0.0707880876,11,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.3245179653,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.8039186944,1,0,1,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 11:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2421083003,0.2312422544,0.5266494751,0.5266494751,0.2845411748,0.0707880876,11,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2845411748,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.7035951544,1,0,0,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 11:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2411891371,0.2549808323,0.5038300157,0.5038300157,0.2488491833,0.0707880876,11,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2488491833,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.698920793,1,0,0,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 11:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2440969199,0.2239237875,0.5319793224,0.5319793224,0.2878824025,0.0707880876,11,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2878824025,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6462360867,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2348210812,0.2410871536,0.5240917802,0.5240917802,0.2830046266,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2830046266,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.7908003904,1,0,0,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2272690535,0.2480212152,0.5247097015,0.5247097015,0.2766884863,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,high_rate,1,0.2766884863,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6218530445,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.213329345,0.245990485,0.5406801701,0.5406801701,0.2946896851,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate,1,0.2946896851,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6438396254,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2447225749,0.2670811415,0.4881962836,0.4881962836,0.2211151421,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,low_vix,weak_usd,neutral_rate,1,0.2211151421,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.5257216696,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2726663053,0.2850522697,0.4422813952,0.4422813952,0.1572291255,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1572291255,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.2948961685,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 12:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2845719457,0.2737683356,0.4416597486,0.4416597486,0.1570878029,0.0707880876,12,2026-05,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1570878029,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.2558235867,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.271856308,0.2780959308,0.4500478208,0.4500478208,0.17195189,0.0707880876,13,2026-05,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.17195189,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.1912939686,1,0,0,0,1,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:05:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2499367148,0.2461194098,0.5039439201,0.5039439201,0.2540072054,0.0707880876,13,2026-05,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2540072054,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.2778589519,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:10:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2520923018,0.2320155799,0.5158920884,0.5158920884,0.2637997866,0.0707880876,13,2026-05,outside_cash,low_vol,high_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2637997866,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.1907196416,1,0,0,0,1,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:20:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2529550791,0.276447773,0.4705971479,0.4705971479,0.194149375,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.194149375,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.1731892523,1,0,0,0,1,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:25:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2391849458,0.2717104256,0.4891046584,0.4891046584,0.2173942327,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2173942327,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.3001946472,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2431532145,0.2648158967,0.4920308292,0.4920308292,0.2272149324,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2272149324,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.1819176883,1,0,0,0,1,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2394780517,0.2715858519,0.488936156,0.488936156,0.2173503041,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.2173503041,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.2232759459,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2422588319,0.3075342774,0.4502069056,0.4502069056,0.1426726282,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,neutral_usd,neutral_rate,1,0.1426726282,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.2073852587,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.261823833,0.2903415859,0.4478345215,0.4478345215,0.1574929357,0.0707880876,13,2026-05,outside_cash,low_vol,mid_adx,neutral_vix,strong_usd,low_rate,1,0.1574929357,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.5888986099,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 13:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.276260525,0.3262779415,0.3974615633,0.3974615633,0.0711836219,0.0707880876,13,2026-05,outside_cash,low_vol,low_adx,neutral_vix,strong_usd,low_rate,1,0.0711836219,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.5418124393,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 14:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2671118677,0.3247416317,0.4081465006,0.4081465006,0.0834048688,0.0707880876,14,2026-05,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate,1,0.0834048688,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.3767093395,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 14:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2763126493,0.3232512772,0.4004360437,0.4004360437,0.0771847665,0.0707880876,14,2026-05,outside_cash,low_vol,low_adx,high_vix,neutral_usd,low_rate,1,0.0771847665,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6530686446,1,0,0,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 14:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.267680347,0.3038871288,0.4284325242,0.4284325242,0.1245453954,0.0707880876,14,2026-05,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,low_rate,1,0.1245453954,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.4329747019,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 14:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2225949913,0.3236348629,0.4537701309,0.4537701309,0.130135268,0.0707880876,14,2026-05,outside_cash,low_vol,low_adx,neutral_vix,neutral_usd,neutral_rate,1,0.130135268,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.3177900445,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 16:35:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2963063717,0.2204421759,0.4832514822,0.4832514822,0.1869451106,0.0707880876,16,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,high_rate,1,0.1869451106,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.8435664066,1,0,1,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 16:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2833459973,0.2607925236,0.4558614194,0.4558614194,0.1725154221,0.0707880876,16,2026-05,cash_open,high_vol,low_adx,low_vix,weak_usd,high_rate,1,0.1725154221,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6362170229,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 16:45:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2617745399,0.2533578277,0.4848676026,0.4848676026,0.2230930626,0.0707880876,16,2026-05,cash_open,high_vol,mid_adx,low_vix,weak_usd,high_rate,1,0.2230930626,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.7368129753,1,0,0,1,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 16:50:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2874003053,0.2355491221,0.4770506322,0.4770506322,0.189650327,0.0707880876,16,2026-05,cash_open,high_vol,mid_adx,low_vix,neutral_usd,high_rate,1,0.189650327,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6001250962,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 16:55:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2643117011,0.249584198,0.4861041009,0.4861041009,0.2217923999,0.0707880876,16,2026-05,cash_open,high_vol,mid_adx,neutral_vix,neutral_usd,high_rate,1,0.2217923999,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.4127465127,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-08 17:00:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2487849742,0.2568105161,0.4944045246,0.4944045246,0.2375940084,0.0707880876,17,2026-05,cash_open,high_vol,high_adx,neutral_vix,neutral_usd,high_rate,1,0.2375940084,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.3161665705,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-11 07:30:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2279368341,0.1277203113,0.6443428397,0.6443428397,0.4164060056,0.0707880876,7,2026-05,outside_cash,low_vol,low_adx,neutral_vix,strong_usd,low_rate,1,0.4164060056,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.5046466648,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
2026-05-11 07:40:00+00:00,US100,macro48_no_equity_breadth_or_top3__l2_plain_c025,m48_plain,macro48_no_equity_breadth_or_top3,l2_plain_c025,run333C_pv_m48_macro_rate_volatility_guard__control_no_veto,long,1,0.2423007488,0.143653661,0.6140455604,0.6140455604,0.3717448115,0.0707880876,7,2026-05,outside_cash,low_vol,low_adx,neutral_vix,strong_usd,low_rate,1,0.3717448115,pv_m48_macro_rate_volatility_guard__control_no_veto,pv_m48_macro_rate_volatility_guard,macro_rate_volatility_interaction,control_no_veto,0.6225476325,1,0,0,0,0,0,1,baseline_no_veto,0,research_development_only_guarded_veto_scoring_payload_materialization_no_threshold_retuning_no_lot_optimization_no_model_update_no_candidate_selection_no_forward_passed_no_forward_failed_no_live_readiness_no_deployment_no_operating_promotion_no_runtime_authority_no_goal_achieve
