record_type,feature_index,item_index,value,score_short,score_flat,score_long
cut,24,13,-5.5325363064184785e-05,,,
cut,24,14,1.900384813779965e-05,,,
cut,24,15,9.2703154223272577e-05,,,
cut,24,16,0.00016991311713354662,,,
cut,24,17,0.00025233262567780912,,,
cut,24,18,0.00033125275513157248,,,
cut,24,19,0.00040951801929622889,,,
cut,24,20,0.00049629219574853778,,,
cut,24,21,0.00058671884471550584,,,
cut,24,22,0.00069230375811457634,,,
cut,24,23,0.0008047680021263659,,,
cut,24,24,0.0009311969333793968,,,
cut,24,25,0.0010880112531594932,,,
cut,24,26,0.0012947253417223692,,,
cut,24,27,0.0015824552974663675,,,
cut,24,28,0.0021173855056986213,,,
score,24,0,,0,0,0
score,24,1,,0.0080803913962542301,-0.015426996772211925,0.0069646913750196302
score,24,2,,0.0089475787139476782,-0.017294450447016045,0.0073230684208096201
score,24,3,,0.0065104929864500975,-0.012856044324231247,0.0059633199915181297
score,24,4,,0.0058532119630103361,-0.013307097812307158,0.0067614999852060095
score,24,5,,-0.00016644562006305302,-0.00033874399422926485,0.00048050602973453776
score,24,6,,0.00032288149101287274,0.00051006729041456773,-0.0008354707168455296
score,24,7,,0.00079784203790093954,-4.8595794839167267e-05,-0.00081167954402407974
score,24,8,,0.00079784203790093954,-4.8595794839167267e-05,-0.00081167954402407974
score,24,9,,0.00092138940860173242,-0.00025382155828948809,-0.00074775493030568361
score,24,10,,0.0016619846304782224,-0.00071703617663467281,-0.0010239322943961253
score,24,11,,0.0016619846304782224,-0.00071703617663467281,-0.0010239322943961253
score,24,12,,-0.0035001964702817668,0.0043967376018703465,-0.00107297701343789
score,24,13,,-0.0035270339553009444,0.0040446713757781947,-0.00072920522877304198
score,24,14,,-0.0028996524314175908,0.0035996353653382101,-0.00089449978717532741
score,24,15,,-0.0037491057049617066,0.0047088048390958098,-0.0011708761968673097
score,24,16,,-0.0038257844915581111,0.0044815833211244776,-0.00088920442973342429
score,24,17,,-0.0040961110139355597,0.0040151919324535384,-0.00020931625030908227
score,24,18,,-0.0040298494863386892,0.0038460408188139223,-0.00011214880762618846
score,24,19,,-0.0040298494863386892,0.0038460408188139223,-0.00011214880762618846
score,24,20,,-0.0031696966543590718,0.0035115106811456007,-0.00058489798367023426
score,24,21,,-0.00266269773979445,0.0042613029507644609,-0.0017318388118445979
score,24,22,,-0.003460041149610721,0.0059385409075875788,-0.0025174674084783326
score,24,23,,-0.0010211582496451783,0.0027083558280045108,-0.0016120498617096099
score,24,24,,0.00063002089784839786,-0.0022850976562218089,0.0016200109499733078
score,24,25,,0.00068945473640077493,-0.00095935524219683611,0.00043009800434800315
score,24,26,,0.0007372698160721346,-5.9348749875974007e-05,-0.00036419769452331085
score,24,27,,0.0027316400901580833,0.002430912175040858,-0.0041159769653789082
score,24,28,,0.0019183925553755475,0.0042879835160021,-0.0048056447990279293
score,24,29,,-0.0010612878512252688,0.0038584590816769632,-0.0016814213878917463
score,24,30,,-0.0010612878512252688,0.0038584590816769632,-0.0016814213878917463
score,24,31,,0,0,0
cut,25,0,-0.0040997928008437157,,,
cut,25,1,-0.0030728623969480395,,,
cut,25,2,-0.0024799638194963336,,,
cut,25,3,-0.0020311854314059019,,,
cut,25,4,-0.0017225059564225376,,,
cut,25,5,-0.0014503323473036289,,,
cut,25,6,-0.0012159469188190997,,,
cut,25,7,-0.001023156160954386,,,
cut,25,8,-0.00085518535342998803,,,
cut,25,9,-0.00068735337117686868,,,
cut,25,10,-0.00052661041263490915,,,
cut,25,11,-0.00038629608752671629,,,
cut,25,12,-0.00023931790929054841,,,
cut,25,13,-0.00010245076555293053,,,
cut,25,14,2.7271724320598878e-05,,,
cut,25,15,0.00016142991080414504,,,
cut,25,16,0.00028988794656470418,,,
cut,25,17,0.00042397472134325653,,,
cut,25,18,0.0005590662476606667,,,
cut,25,19,0.0007032884459476918,,,
cut,25,20,0.00085193270933814347,,,
cut,25,21,0.0010115987388417125,,,
cut,25,22,0.0011810186551883817,,,
cut,25,23,0.0013895928859710693,,,
cut,25,24,0.0016287239268422127,,,
cut,25,25,0.001915879372972995,,,
cut,25,26,0.0022793181706219912,,,
cut,25,27,0.0027995960554108024,,,
cut,25,28,0.0037343341391533613,,,
score,25,0,,0,0,0
score,25,1,,0.021727174572956882,-0.014948344869737239,-0.0067746767689255798
score,25,2,,0.0057936169757528203,0.00042831421590514343,-0.0061798380313392394
score,25,3,,2.6527345282626423e-05,0.0040918140091533751,-0.0034707912794341338
score,25,4,,-0.00032805665293482309,0.0034583966908773669,-0.0026451520360010624
score,25,5,,-0.00038554767155956769,0.0039511235438060167,-0.0029803464112022212
score,25,6,,-0.00052573596961335775,0.0030459806319824462,-0.0021053390334657934
score,25,7,,-0.00054727195266102602,0.0024291755707597576,-0.0015675794396117163
score,25,8,,-0.00077503421514744063,0.0020366713300229056,-0.001015909639238987
score,25,9,,-0.0022614017476354793,0.0068541395822472196,-0.0040661334678741556
score,25,10,,0.00017442696039085244,0.0081555667384713079,-0.0075408433344573179
score,25,11,,0.00093376969252381475,0.0082628925707454864,-0.0083460225094569174
score,25,12,,0.00073425089202800906,0.0092728787974516169,-0.0090963908623684191
score,25,13,,-0.00030610202807182551,0.010695401099021394,-0.0094629131729826368
score,25,14,,-0.0039840580223513555,0.013131085729690557,-0.0083799283148394497
score,25,15,,-0.0043733872763628678,0.013034299201865277,-0.0079341769387439517
score,25,16,,-0.0052367523747657374,0.012387441501989583,-0.0065470699468685219
score,25,17,,-0.0052957764702685336,0.010938448921030063,-0.0051461522211092474
score,25,18,,-0.0049158044295745809,0.0094693922620674477,-0.0041247295110661934
score,25,19,,-0.0035344940756396499,0.006789520882145985,-0.002899249536855511
score,25,20,,-0.0035344940756396499,0.006789520882145985,-0.002899249536855511
score,25,21,,-0.0039616949896643288,0.0053333601095264891,-0.0011918781670731088
score,25,22,,-0.0036193485004677121,0.0028923303151118609,0.00073580207189859745
score,25,23,,-0.0038994755685545536,-0.0012042874430829961,0.0047622371722012922
score,25,24,,-0.0030377560361154127,-0.0024292973156343415,0.0050582988330275559
score,25,25,,-0.0018650638695697425,-0.010682530461069093,0.01148260113071182
score,25,26,,-0.0018650638695697425,-0.010682530461069093,0.01148260113071182
score,25,27,,-0.0018650638695697425,-0.010682530461069093,0.01148260113071182
score,25,28,,0.0029844487273214615,-0.019657008887941561,0.015443966469255848
score,25,29,,0.0082400031131404095,-0.029940928464811303,0.019531591850010493
score,25,30,,0.015478813418648471,-0.043145259068078028,0.024349617794603255
score,25,31,,0,0,0
cut,26,0,0.00058617946342565119,,,
cut,26,1,0.00068196674692444503,,,
cut,26,2,0.00076210967381484807,,,
cut,26,3,0.0008301496272906661,,,
cut,26,4,0.0008914371719583869,,,
cut,26,5,0.00094691861886531115,,,
cut,26,6,0.00099954695906490088,,,
cut,26,7,0.0010527117410674691,,,
cut,26,8,0.0011047046282328665,,,
cut,26,9,0.0011582868755795062,,,
cut,26,10,0.0012116488651372492,,,
cut,26,11,0.0012661386281251907,,,
cut,26,12,0.001321646326687187,,,
cut,26,13,0.0013787152129225433,,,
cut,26,14,0.0014398109051398933,,,
cut,26,15,0.001507710840087384,,,
cut,26,16,0.0015750600141473114,,,
cut,26,17,0.0016490346752107143,,,
cut,26,18,0.001732516277115792,,,
cut,26,19,0.0018162755877710879,,,
cut,26,20,0.0019068389083258808,,,
cut,26,21,0.002015778562054038,,,
cut,26,22,0.0021375427022576332,,,
cut,26,23,0.0022810641676187515,,,
cut,26,24,0.0024543011095374823,,,
cut,26,25,0.0026604993036016822,,,
cut,26,26,0.0029424409149214625,,,
cut,26,27,0.0033437281381338835,,,
cut,26,28,0.0040683501865714788,,,
score,26,0,,0,0,0
score,26,1,,-0.064030877993162483,0.13392000107156507,-0.0794641000117281
score,26,2,,-0.054434036857687114,0.11091590085081501,-0.059900095442065968
score,26,3,,-0.054434036857687114,0.11091590085081501,-0.059900095442065968
score,26,4,,-0.052998392761448562,0.1036628561950389,-0.052760019866625624
score,26,5,,-0.050749219422481895,0.092626704404222826,-0.042332525971800476
score,26,6,,-0.044934462263428933,0.081329178510448685,-0.035562440566334341
score,26,7,,-0.034877528763892239,0.064449354103635503,-0.026853659361526876
score,26,8,,-0.030243292757907311,0.056428262565872404,-0.022430080771904091
score,26,9,,-0.029467915504039412,0.054613857648380303,-0.021218541697214623
score,26,10,,-0.027006178275905068,0.050222150187395828,-0.018885213213875394
score,26,11,,-0.027006178275905068,0.050222150187395828,-0.018885213213875394
score,26,12,,-0.020860006865562525,0.040962378386555649,-0.015285526686869189
score,26,13,,-0.00042154888973750144,0.011045106348833086,-0.0048702772005532243
score,26,14,,7.9310689072648087e-05,0.010468844341200873,-0.0047713448152080316
score,26,15,,0.00088917961951596601,0.010102137645716979,-0.0051604917951489204
score,26,16,,0.001665253235965452,0.01016298318011076,-0.0059198320502394878
score,26,17,,0.0054719336016908465,0.0038924902959650118,-0.0037266669021268225
score,26,18,,0.0096781162329068887,-0.0045892775314383466,2.7051376105222211e-05
score,26,19,,0.010901211335468577,-0.0090435454651739099,0.0027958719482660075
score,26,20,,0.026231739165081435,-0.043960096279059072,0.020691119765172489
score,26,21,,0.030733619376276264,-0.056898214744388921,0.02790800315232226
score,26,22,,0.030733619376276264,-0.056898214744388921,0.02790800315232226
score,26,23,,0.031599656372938739,-0.062897727037990597,0.032027832792589202
score,26,24,,0.03567645970222371,-0.074020214172422716,0.037548482211973863
score,26,25,,0.036419412088430504,-0.074996015625197379,0.037571699352742322
score,26,26,,0.036934781399672635,-0.077143282566429383,0.038622838438177279
score,26,27,,0.053811524634087886,-0.10978935332094283,0.050427817904527397
score,26,28,,0.055627746325356074,-0.11776268454954379,0.054181341750731055
score,26,29,,0.058144293200804352,-0.1347178849881028,0.062907052534303537
score,26,30,,0.06673760363324735,-0.17290790817890259,0.085156994154889337
score,26,31,,0,0,0
cut,27,0,-2.0393760204315186,,,
cut,27,1,-1.5733588337898254,,,
cut,27,2,-1.3330552577972412,,,
cut,27,3,-1.1402278542518616,,,
cut,27,4,-0.98400744795799255,,,
cut,27,5,-0.84356695413589478,,,
cut,27,6,-0.72214409708976746,,,
cut,27,7,-0.61061719059944153,,,
cut,27,8,-0.51167616248130798,,,
cut,27,9,-0.41106002032756805,,,
cut,27,10,-0.31993894279003143,,,
cut,27,11,-0.23239004611968994,,,
cut,27,12,-0.1479799672961235,,,
cut,27,13,-0.06523316353559494,,,
cut,27,14,0.01874164305627346,,,
cut,27,15,0.10244537517428398,,,
cut,27,16,0.18335409462451935,,,
cut,27,17,0.2674248218536377,,,
cut,27,18,0.35030294954776764,,,
cut,27,19,0.43778683245182037,,,
cut,27,20,0.53248929977416992,,,
cut,27,21,0.62333428859710693,,,
cut,27,22,0.72851550579071045,,,
cut,27,23,0.83458393812179565,,,
cut,27,24,0.96160447597503662,,,
cut,27,25,1.1082982420921326,,,
cut,27,26,1.2829187512397766,,,
cut,27,27,1.5040793418884277,,,
cut,27,28,1.8793575763702393,,,
score,27,0,,0,0,0
score,27,1,,-0.019410195489241895,0.025496463286573578,-0.0027189869176613324
score,27,2,,-0.010394855461806161,0.004480887998014221,0.0059716878703483878
score,27,3,,-0.0077643845862300298,-0.0007164974954445649,0.0079721222253031927
score,27,4,,-0.0055120032093685413,-0.0025458725038831551,0.0074459267707587019
score,27,5,,-0.0042901434022498876,-0.0036171121322849113,0.0072470923889999929
score,27,6,,-0.0034819833747376928,-0.0044892243213360975,0.0072785273028609576
score,27,7,,-0.0025226790805985932,-0.0056765557655176361,0.0074537668509020889
score,27,8,,-0.0021468272847131645,-0.004688163333634348,0.0061287814475316097
score,27,9,,0.00109758140561097,-0.0082557066811543654,0.0063842761337618978
score,27,10,,0.00109758140561097,-0.0082557066811543654,0.0063842761337618978
score,27,11,,0.00089474153596073001,-0.0079465917804162414,0.0062860501784428756
score,27,12,,0.0017904128741178561,-0.0081428145668871865,0.0056429790647288822
score,27,13,,0.0022355030257703991,-0.0086602395119637233,0.00571355105417769
score,27,14,,0.0026490224368834027,-0.0096009863825091673,0.0062053294270486619
score,27,15,,0.0043871943883393256,-0.01000031995863169,0.0049894124851204416
score,27,16,,0.0043871943883393256,-0.01000031995863169,0.0049894124851204416
score,27,17,,0.0045845680484976779,-0.01004680022038525,0.0048525348314678298
score,27,18,,0.0048510919383721821,-0.0081108868929229885,0.0027826037020780288
score,27,19,,0.0044486355198698991,-0.0052549541022978577,0.0004616417489443468
score,27,20,,0.0047479818713729617,-0.004304570869531032,-0.00070013468425973203
score,27,21,,0.0047479818713729617,-0.004304570869531032,-0.00070013468425973203
score,27,22,,0.0052333419993388884,-0.0034684418902012049,-0.0019273046038667829
score,27,23,,0.0050020258646508442,-0.002588457258873556,-0.0025434786298255542
score,27,24,,0.0037192973951099351,0.00163940662507771,-0.0052661653804576694
score,27,25,,0.0034655578195553205,0.0032928485223507418,-0.0065417437675650844
score,27,26,,0.0019772257326785485,0.0083831195239719002,-0.0097683097648574892
score,27,27,,-0.00026484169331939992,0.017070518287769954,-0.01546812460038963
score,27,28,,-0.0015739696121584964,0.01888075662197922,-0.015830095802079575
score,27,29,,-0.0023151160639137114,0.02309045667807506,-0.018827305958247567
score,27,30,,-0.0016358837950869107,0.028287586102803821,-0.023854366289153262
score,27,31,,0,0,0
cut,28,0,-1.3632319569587708,,,
cut,28,1,-1.0344761610031128,,,
cut,28,2,-0.85133376717567444,,,
cut,28,3,-0.72995445132255554,,,
cut,28,4,-0.62714838981628418,,,
cut,28,5,-0.53808301687240601,,,
cut,28,6,-0.46136660873889923,,,
cut,28,7,-0.38808436691761017,,,
cut,28,8,-0.32265785336494446,,,
cut,28,9,-0.2599959522485733,,,
cut,28,10,-0.20184902846813202,,,
cut,28,11,-0.14689985662698746,,,
cut,28,12,-0.090571373701095581,,,
cut,28,13,-0.038578759878873825,,,
cut,28,14,0.01294492045417428,,,
cut,28,15,0.066373758018016815,,,
cut,28,16,0.11983950808644295,,,
cut,28,17,0.17876848578453064,,,
cut,28,18,0.23443225026130676,,,
cut,28,19,0.29041570425033569,,,
cut,28,20,0.34793907403945923,,,
cut,28,21,0.41257657110691071,,,
cut,28,22,0.47462719678878784,,,
cut,28,23,0.54663625359535217,,,
cut,28,24,0.62796461582183838,,,
cut,28,25,0.71478763222694397,,,
cut,28,26,0.81926354765892029,,,
cut,28,27,0.97288474440574646,,,
cut,28,28,1.2348152995109558,,,
score,28,0,,0,0,0
score,28,1,,-0.0093350227623549397,0.019564123089465341,-0.0058512486223712603
score,28,2,,-0.0046451347884338056,0.007571537784543704,-0.0012523454149473514
score,28,3,,-0.0034412428016830027,0.0028104104095790991,0.0014123089854414196
score,28,4,,-0.00037795829834133483,-0.0019631492529084346,0.0024707879723024182
score,28,5,,0.0034775061576290175,-0.0035601682421799495,0.00017536270453904514
score,28,6,,0.0048503827940942741,-0.0056375172774289113,0.00068539474096779524
score,28,7,,0.0058096072916721878,-0.0075171741252735829,0.0014465687171067235
score,28,8,,0.0063226756048371489,-0.0078956015442038004,0.0013071022078081427
score,28,9,,0.0083460879694795733,-0.010357009633150281,0.0016342472920800981
score,28,10,,0.0092537231039485565,-0.011941713478082434,0.0022261388129495973
score,28,11,,0.0078419009156022335,-0.012351367326646623,0.0038625002483999886
score,28,12,,0.0075947040765266833,-0.015801520640416289,0.0072412072437688744
score,28,13,,0.0045903595817643819,-0.013348046915532012,0.0076901948515883962
score,28,14,,0.0014762337614384609,-0.010524384692316089,0.0078541335781989133
score,28,15,,0.0018101124679299496,-0.011461301096936098,0.0084162991993182931
score,28,16,,0.0016770404140850422,-0.011305755198716797,0.0083934600324009137
score,28,17,,0.00075081862290411012,-0.011251327478534733,0.0091855869080213221
score,28,18,,0.00060203697698871337,-0.011278231557116354,0.009344017628137467
score,28,19,,0.0017932347589387199,-0.011087931461331293,0.0080831429265695517
score,28,20,,0.0028939185021998807,-0.009060616517475582,0.005185279848854669
score,28,21,,0.0028939185021998807,-0.009060616517475582,0.005185279848854669
score,28,22,,0.00213844884902256,-0.00070533280888524798,-0.0018093465283005421
score,28,23,,0.0015507878779298149,0.00096133846389920437,-0.0027980308086376173
score,28,24,,0.00066351729448520702,0.0033160943955418453,-0.004162570965178353
score,28,25,,-0.0036158851188451599,0.011656106453267024,-0.0078371200224428526
score,28,26,,-0.0068690886466653209,0.017321426291038684,-0.0099098488291477962
score,28,27,,-0.0082118082063793417,0.020599019039906599,-0.011568947838249879
score,28,28,,-0.010419693826340542,0.024349226847767701,-0.012771578583835853
score,28,29,,-0.014086131843237903,0.032821788608492171,-0.016567798926191313
score,28,30,,-0.015304873661062084,0.035067992347273223,-0.017235471591457559
score,28,31,,0,0,0
cut,29,0,0.99770870804786682,,,
cut,29,1,0.99829128384590149,,,
cut,29,2,0.99863713979721069,,,
cut,29,3,0.99886736273765564,,,
cut,29,4,0.99904868006706238,,,
cut,29,5,0.99919134378433228,,,
cut,29,6,0.99931567907333374,,,
cut,29,7,0.99942651391029358,,,
cut,29,8,0.99953308701515198,,,
cut,29,9,0.99962526559829712,,,
cut,29,10,0.99971354007720947,,,
cut,29,11,0.99979045987129211,,,
cut,29,12,0.99986922740936279,,,
cut,29,13,0.99994659423828125,,,
cut,29,14,1.0000190138816833,,,
cut,29,15,1.0000931620597839,,,
cut,29,16,1.0001714825630188,,,
cut,29,17,1.0002503991127014,,,
cut,29,18,1.0003309845924377,,,
cut,29,19,1.0004087090492249,,,
cut,29,20,1.0004951357841492,,,
cut,29,21,1.0005857348442078,,,
cut,29,22,1.0006911158561707,,,
cut,29,23,1.0008041262626648,,,
cut,29,24,1.0009318590164185,,,
cut,29,25,1.0010901689529419,,,
cut,29,26,1.0012962818145752,,,
cut,29,27,1.0015875697135925,,,
cut,29,28,1.0021214485168457,,,
score,29,0,,0,0,0
score,29,1,,0.0054346629738439203,-0.011032101059511261,0.0065768429410647854
score,29,2,,0.0044926859382083684,-0.013441782542835042,0.0083488127989198406
score,29,3,,0.0037067455688398858,-0.014035502329077458,0.009533562042285431
score,29,4,,0.0026861725344812125,-0.011252753851238664,0.0082005892678925114
score,29,5,,0.0026827730600662283,-0.0083702428360360858,0.0053920337422321031
score,29,6,,0.0038285237017104731,-0.0078600434099164642,0.0038556536550107441
score,29,7,,0.0056433124316209952,-0.0060743839942222749,0.00042297790351052849
score,29,8,,0.0067625701743305872,-0.0050332683231608779,-0.001586001205991526
score,29,9,,0.003254076408864188,0.00048593339877891448,-0.0036716883509978274
score,29,10,,0.0036193815933367882,0.00013130560748989104,-0.0036964564073273757
score,29,11,,0.0032635669516349556,0.00025258851454969364,-0.0034764479653935521
score,29,12,,0.0018811777049636787,0.0012649626231735185,-0.0031241681639070174
score,29,13,,-0.00045800782124862094,0.0036161199888096263,-0.0031960422582967638
score,29,14,,-9.1323295528023148e-05,0.0032699947115120646,-0.003213291508271458
score,29,15,,-8.4133340363946516e-05,0.0036094940648647642,-0.0035422575541704136
score,29,16,,-0.00034497058803474308,0.0028138341717641904,-0.0025643860047739487
score,29,17,,-0.0024863967101718676,0.0013741551454271945,0.00076533811476593434
score,29,18,,-0.0028395588425140731,0.0011840351768982239,0.00127339825167213
score,29,19,,-0.0018695119074931702,0.00030751360506698115,0.0012089188159334139
score,29,20,,-0.0018520493123564917,0.001137915234541746,0.00043048845639692994
score,29,21,,-0.0018520493123564917,0.001137915234541746,0.00043048845639692994
score,29,22,,-0.001983218266499746,0.0016337303342912918,0.00010184367780533736
score,29,23,,-0.002495703834473291,0.0031564655541606252,-0.00078524803451301679
score,29,24,,-0.0026152694225816632,0.0035975304000972919,-0.0010647108097073931
score,29,25,,-0.0032862635138156101,0.0050821816901623577,-0.001717538107531657
score,29,26,,-0.0038235963059189346,0.0074898922593906693,-0.0032212570874916345
score,29,27,,-0.0037187872798400698,0.0079216670898988057,-0.0036690040819615764
score,29,28,,-0.0043251810010829349,0.0086258493374788397,-0.00365757426681417
score,29,29,,-0.0057104829849228232,0.0088729911630849954,-0.0025570330796861615
score,29,30,,-0.0074065365887978196,0.010155803333831018,-0.0018342994082127615
score,29,31,,0,0,0
cut,30,0,-6.2736446125200018e-05,,,
cut,30,1,-4.3689777157851495e-05,,,
cut,30,2,-3.4509514080127701e-05,,,
cut,30,3,-2.6929466912406497e-05,,,
cut,30,4,-2.2664563402940985e-05,,,
cut,30,5,-2.0786434106412344e-05,,,
cut,30,6,-1.8837226889445446e-05,,,
cut,30,7,-1.6545826838409994e-05,,,
cut,30,8,-1.2886813692603027e-05,,,
cut,30,9,-1.1364879810571438e-05,,,
cut,30,10,-8.9900349848903716e-06,,,
cut,30,11,-7.4400884386705002e-06,,,
cut,30,12,-5.9257386055833194e-06,,,
cut,30,13,-1.3265731695355498e-06,,,
cut,30,14,1.3271858279040316e-06,,,
cut,30,15,5.9006979427067563e-06,,,
cut,30,16,7.5731638844445115e-06,,,
cut,30,17,8.7016715042409487e-06,,,
cut,30,18,1.0729663699748926e-05,,,
cut,30,19,1.2447099834389519e-05,,,
cut,30,20,1.5814743164810352e-05,,,
cut,30,21,1.7106513951148372e-05,,,
cut,30,22,1.9744602468563244e-05,,,
cut,30,23,2.1619144717988092e-05,,,
cut,30,24,2.4471198230457958e-05,,,
cut,30,25,3.1102292268769816e-05,,,
cut,30,26,3.7850773878744803e-05,,,
cut,30,27,4.5078732000547461e-05,,,
cut,30,28,6.2954586610430852e-05,,,
score,30,0,,0,0,0
score,30,1,,-0.0071817111298902031,-0.062921029038115764,0.059547557683764539
score,30,2,,-0.00070516121092203715,-0.024171333299897405,0.02181490922451812
score,30,3,,0.0020624815136200546,-0.012947212206211037,0.01005512244441923
score,30,4,,0.0020454914243957282,-0.011428591219768431,0.0088056114105716024
score,30,5,,0.002413271140257473,-0.010699260001734007,0.0078332037854330159
score,30,6,,0.0030866573856230522,-0.010566337618448555,0.0070789730326221816
score,30,7,,0.0030443771936006924,-0.0092228984321259568,0.0059079286166895438
score,30,8,,-0.00045574849702326148,-0.0036955099846486877,0.0041561801788273529
score,30,9,,-0.00050400710882813108,-0.0034744488706039706,0.0040064015067883966
score,30,10,,-0.0023679112069912175,-0.00035487945248427509,0.0028741146465301915
score,30,11,,-0.0027996978340494847,0.00051035331777349313,0.0024834366159457509
score,30,12,,-0.0028050527240449383,0.0011210442261761918,0.0019353666729631429
score,30,13,,-0.0072196402456417754,0.0099640499059034035,-0.002263596015994399
score,30,14,,-0.0096055402031821856,0.014307078694113209,-0.0041484246306504038
score,30,15,,-0.0096364512407234697,0.014786933994910281,-0.0045616341684117058
score,30,16,,-0.0096364512407234697,0.014786933994910281,-0.0045616341684117058
score,30,17,,-0.0085204972377724772,0.014343151401129933,-0.0051707493814829985
score,30,18,,-0.0070177476828091213,0.013486467148184529,-0.005755087773435078
score,30,19,,-0.0063091229139389492,0.013080287000071789,-0.006032519593444809
score,30,20,,-0.0063091229139389492,0.013080287000071789,-0.006032519593444809
score,30,21,,-0.0025068988946302128,0.007330843586071739,-0.0041158766924829652
score,30,22,,-0.001298271437631181,0.0048119262772992159,-0.0029150405764676295
score,30,23,,0.0032404841840140081,-0.00029813452065140245,-0.0025141852204613679
score,30,24,,0.011634017915631126,-0.011789066697578971,0.00010061337794837225
score,30,25,,0.014384864028315382,-0.012320774374009132,-0.0019848078839097131
score,30,26,,0.018052537720866624,-0.013281579608196974,-0.0044397104378588632
score,30,27,,0.021321973558872928,-0.015601354233988413,-0.0053935144363829362
score,30,28,,0.025017465160309456,-0.016548307575847892,-0.0080038224753331312
score,30,29,,0.029991405702076066,-0.013034446178072111,-0.015624811140995265
score,30,30,,0.039054794322013635,-0.022928811117913169,-0.014883309531621518
score,30,31,,0,0,0
cut,31,0,0.99770998954772949,,,
cut,31,1,0.99828824400901794,,,
cut,31,2,0.99863281846046448,,,
cut,31,3,0.99886733293533325,,,
cut,31,4,0.99904748797416687,,,
cut,31,5,0.9991919994354248,,,
cut,31,6,0.99931567907333374,,,
cut,31,7,0.9994257390499115,,,
cut,31,8,0.99953106045722961,,,
cut,31,9,0.99962559342384338,,,
cut,31,10,0.9997137188911438,,,
cut,31,11,0.99979296326637268,,,
cut,31,12,0.99986898899078369,,,
cut,31,13,0.9999440610408783,,,
cut,31,14,1.000018835067749,,,
cut,31,15,1.000092089176178,,,
cut,31,16,1.0001695156097412,,,
cut,31,17,1.0002520680427551,,,
cut,31,18,1.0003311038017273,,,
cut,31,19,1.0004091858863831,,,
cut,31,20,1.0004961490631104,,,
cut,31,21,1.0005868077278137,,,
cut,31,22,1.0006921291351318,,,
cut,31,23,1.0008049607276917,,,
cut,31,24,1.0009315609931946,,,
cut,31,25,1.001088559627533,,,
cut,31,26,1.0012950301170349,,,
cut,31,27,1.0015836954116821,,,
cut,31,28,1.0021196603775024,,,
score,31,0,,0,0,0
score,31,1,,-0.0032112401143578489,0.0079182407973419078,-0.0022147225188377338
score,31,2,,-0.00064290298462975554,0.0022373844341507087,-0.0010183752696662652
score,31,3,,-0.00064290298462975554,0.0022373844341507087,-0.0010183752696662652
score,31,4,,-0.0020999541691304221,0.0031683692134412498,-0.00074238061518327168
score,31,5,,-0.0015147486905626568,0.0025289535396006337,-0.00079926655174570075
score,31,6,,-0.0008682757900043375,0.0017515565828952753,-0.00078078900040409076
score,31,7,,0.00045546456609126077,0.0011098656829344833,-0.0014880455659517585
score,31,8,,0.0018007033608049227,0.00032865838564602722,-0.0020758088476740748
score,31,9,,0.0021479842086706735,4.4288824242047241e-05,-0.0021516089091491372
score,31,10,,0.0015633796005636426,0.0027434954327707818,-0.0042561787581984296
score,31,11,,6.5919317968408456e-05,0.002447207463011622,-0.0026072937613514386
score,31,12,,-0.00062291476722846058,0.0022102002839066897,-0.0017589657614127919
score,31,13,,-0.0019984953529261838,0.0034063152559270391,-0.0016438890650581994
score,31,14,,-0.0015915847322400499,0.0033870404535072157,-0.0020021055801350048
score,31,15,,-0.0016598255953867362,0.0037204804900544124,-0.0022574916431276106
score,31,16,,-0.0017224087440711627,0.0035007078669978971,-0.0019971939860843396
score,31,17,,-0.0026161586694814546,0.0034228244193449569,-0.0011045106398071855
score,31,18,,-0.0025537859377586188,0.0029065471976714675,-0.00067759269707933292
score,31,19,,-0.0024816491041539236,0.0027768159889642033,-0.00062348347792859772
score,31,20,,-0.0022533105753206792,0.0028416188096618104,-0.00089161066876418274
score,31,21,,-0.0012260339403922095,0.0020203328346582242,-0.0010659108567461851
score,31,22,,-0.0032582872220120016,0.0056554278602722044,-0.0024971440786035869
score,31,23,,-0.0024494450230129693,0.0050060661394219731,-0.0026484025606327627
score,31,24,,-0.0027261234953123805,0.0053707786685306931,-0.0027161807307584575
score,31,25,,-0.00060638969923841146,0.002053429027516204,-0.0015785925577622081
score,31,26,,0.006560697590398545,-0.009588801263752833,0.0026084455078410436
score,31,27,,0.0084038145629851402,-0.011205545169621915,0.0023437845530496588
score,31,28,,0.011895177452112882,-0.021208424185239952,0.0085525176728750811
score,31,29,,0.0057618736437606609,-0.020322805632599819,0.013614807361664894
score,31,30,,-0.0019157151733887249,-0.012415998370467357,0.015451679672921782
score,31,31,,0,0,0
cut,32,0,0.25,,,
cut,32,1,0.5,,,
cut,32,2,0.75,,,
score,32,0,,0,0,0
score,32,1,,0.014999999999999999,-0.014999999999999999,0.014999999999999999
score,32,2,,0.040000000000000001,-0.035000000000000003,0.040000000000000001
score,32,3,,0.070000000000000007,-0.059999999999999998,0.070000000000000007
score,32,4,,0.105,-0.089999999999999997,0.105
cut,33,0,0.25,,,
cut,33,1,0.5,,,
cut,33,2,0.75,,,
score,33,0,,0,0,0
score,33,1,,0.01,-0.01,0.01
score,33,2,,0.029999999999999999,-0.021999999999999999,0.029999999999999999
score,33,3,,0.051999999999999998,-0.040000000000000001,0.051999999999999998
