time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776329700,1776330000,US10YR,US10YR,M5,Bid,111.41,111.43,111.41,111.43,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776330000,1776330300,US10YR,US10YR,M5,Bid,111.41,111.44,111.41,111.44,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776330300,1776330600,US10YR,US10YR,M5,Bid,111.43,111.44,111.43,111.44,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776331800,1776332100,US10YR,US10YR,M5,Bid,111.46,111.46,111.44,111.46,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776332100,1776332400,US10YR,US10YR,M5,Bid,111.48,111.48,111.46,111.46,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776332400,1776332700,US10YR,US10YR,M5,Bid,111.48,111.49,111.48,111.49,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776332700,1776333000,US10YR,US10YR,M5,Bid,111.48,111.51,111.48,111.49,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776333000,1776333300,US10YR,US10YR,M5,Bid,111.48,111.48,111.48,111.48,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776333300,1776333600,US10YR,US10YR,M5,Bid,111.49,111.49,111.49,111.49,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776333600,1776333900,US10YR,US10YR,M5,Bid,111.48,111.48,111.44,111.46,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776334200,1776334500,US10YR,US10YR,M5,Bid,111.44,111.44,111.44,111.44,1,4,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776334500,1776334800,US10YR,US10YR,M5,Bid,111.46,111.46,111.44,111.44,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776334800,1776335100,US10YR,US10YR,M5,Bid,111.43,111.44,111.43,111.44,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776335100,1776335400,US10YR,US10YR,M5,Bid,111.46,111.46,111.43,111.44,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776335400,1776335700,US10YR,US10YR,M5,Bid,111.43,111.44,111.41,111.44,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776335700,1776336000,US10YR,US10YR,M5,Bid,111.43,111.44,111.43,111.44,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776336000,1776336300,US10YR,US10YR,M5,Bid,111.46,111.46,111.44,111.46,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776336300,1776336600,US10YR,US10YR,M5,Bid,111.44,111.44,111.43,111.44,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776336600,1776336900,US10YR,US10YR,M5,Bid,111.46,111.46,111.44,111.44,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776336900,1776337200,US10YR,US10YR,M5,Bid,111.44,111.44,111.41,111.41,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776337200,1776337500,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.41,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776337500,1776337800,US10YR,US10YR,M5,Bid,111.4,111.41,111.4,111.41,16,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776338100,1776338400,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.41,10,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776338400,1776338700,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.41,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776338700,1776339000,US10YR,US10YR,M5,Bid,111.4,111.41,111.4,111.41,14,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776339000,1776339300,US10YR,US10YR,M5,Bid,111.4,111.41,111.4,111.4,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776339300,1776339600,US10YR,US10YR,M5,Bid,111.38,111.4,111.38,111.4,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776339900,1776340200,US10YR,US10YR,M5,Bid,111.38,111.38,111.38,111.38,1,4,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776340200,1776340500,US10YR,US10YR,M5,Bid,111.4,111.4,111.38,111.38,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776340500,1776340800,US10YR,US10YR,M5,Bid,111.4,111.4,111.37,111.37,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776340800,1776341100,US10YR,US10YR,M5,Bid,111.38,111.38,111.37,111.37,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776341100,1776341400,US10YR,US10YR,M5,Bid,111.38,111.38,111.37,111.38,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776341400,1776341700,US10YR,US10YR,M5,Bid,111.37,111.38,111.37,111.38,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776341700,1776342000,US10YR,US10YR,M5,Bid,111.37,111.38,111.37,111.38,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776342000,1776342300,US10YR,US10YR,M5,Bid,111.37,111.37,111.37,111.37,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776342300,1776342600,US10YR,US10YR,M5,Bid,111.38,111.38,111.37,111.38,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776342900,1776343200,US10YR,US10YR,M5,Bid,111.4,111.4,111.4,111.4,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776343500,1776343800,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.4,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776343800,1776344100,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.4,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776344100,1776344400,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.41,10,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776344400,1776344700,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.43,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776344700,1776345000,US10YR,US10YR,M5,Bid,111.44,111.44,111.43,111.43,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776345000,1776345300,US10YR,US10YR,M5,Bid,111.44,111.44,111.43,111.44,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776345300,1776345600,US10YR,US10YR,M5,Bid,111.43,111.44,111.43,111.43,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776345600,1776345900,US10YR,US10YR,M5,Bid,111.44,111.44,111.43,111.44,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776345900,1776346200,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.41,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776346500,1776346800,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.43,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776347400,1776347700,US10YR,US10YR,M5,Bid,111.44,111.44,111.43,111.44,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776348000,1776348300,US10YR,US10YR,M5,Bid,111.46,111.48,111.46,111.48,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776348300,1776348600,US10YR,US10YR,M5,Bid,111.49,111.49,111.46,111.46,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776348600,1776348900,US10YR,US10YR,M5,Bid,111.48,111.48,111.46,111.46,16,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776348900,1776349200,US10YR,US10YR,M5,Bid,111.48,111.48,111.48,111.48,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776349200,1776349500,US10YR,US10YR,M5,Bid,111.46,111.48,111.46,111.48,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776349800,1776350100,US10YR,US10YR,M5,Bid,111.49,111.49,111.49,111.49,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776350100,1776350400,US10YR,US10YR,M5,Bid,111.48,111.49,111.48,111.49,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776350400,1776350700,US10YR,US10YR,M5,Bid,111.48,111.49,111.48,111.49,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776350700,1776351000,US10YR,US10YR,M5,Bid,111.48,111.49,111.48,111.48,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776351000,1776351300,US10YR,US10YR,M5,Bid,111.49,111.49,111.48,111.48,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776351300,1776351600,US10YR,US10YR,M5,Bid,111.49,111.49,111.49,111.49,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776351600,1776351900,US10YR,US10YR,M5,Bid,111.48,111.51,111.48,111.49,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776351900,1776352200,US10YR,US10YR,M5,Bid,111.48,111.48,111.44,111.44,23,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776352200,1776352500,US10YR,US10YR,M5,Bid,111.43,111.43,111.43,111.43,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776352500,1776352800,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.41,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776352800,1776353100,US10YR,US10YR,M5,Bid,111.43,111.43,111.4,111.4,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776353100,1776353400,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.4,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776353400,1776353700,US10YR,US10YR,M5,Bid,111.38,111.41,111.37,111.41,19,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776353700,1776354000,US10YR,US10YR,M5,Bid,111.43,111.43,111.38,111.4,15,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776354000,1776354300,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.4,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776354300,1776354600,US10YR,US10YR,M5,Bid,111.38,111.4,111.38,111.38,11,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776354600,1776354900,US10YR,US10YR,M5,Bid,111.4,111.4,111.38,111.4,17,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776354900,1776355200,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.4,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776355200,1776355500,US10YR,US10YR,M5,Bid,111.41,111.41,111.4,111.41,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776355800,1776356100,US10YR,US10YR,M5,Bid,111.4,111.41,111.38,111.41,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776356100,1776356400,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.43,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776356400,1776356700,US10YR,US10YR,M5,Bid,111.44,111.46,111.44,111.44,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776356700,1776357000,US10YR,US10YR,M5,Bid,111.46,111.46,111.41,111.43,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357000,1776357300,US10YR,US10YR,M5,Bid,111.41,111.41,111.41,111.41,1,4,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357300,1776357600,US10YR,US10YR,M5,Bid,111.43,111.43,111.41,111.41,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357600,1776357900,US10YR,US10YR,M5,Bid,111.43,111.44,111.41,111.44,10,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357900,1776358200,US10YR,US10YR,M5,Bid,111.43,111.43,111.4,111.41,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358200,1776358500,US10YR,US10YR,M5,Bid,111.4,111.4,111.32,111.33,17,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358500,1776358800,US10YR,US10YR,M5,Bid,111.32,111.32,111.3,111.32,29,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358800,1776359100,US10YR,US10YR,M5,Bid,111.33,111.35,111.32,111.35,22,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359100,1776359400,US10YR,US10YR,M5,Bid,111.33,111.37,111.33,111.37,15,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359400,1776359700,US10YR,US10YR,M5,Bid,111.38,111.4,111.37,111.38,17,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359700,1776360000,US10YR,US10YR,M5,Bid,111.37,111.38,111.33,111.33,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360000,1776360300,US10YR,US10YR,M5,Bid,111.35,111.35,111.3,111.32,23,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360300,1776360600,US10YR,US10YR,M5,Bid,111.3,111.32,111.3,111.32,20,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360600,1776360900,US10YR,US10YR,M5,Bid,111.33,111.33,111.3,111.32,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360900,1776361200,US10YR,US10YR,M5,Bid,111.3,111.32,111.29,111.29,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361200,1776361500,US10YR,US10YR,M5,Bid,111.27,111.3,111.27,111.3,19,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361500,1776361800,US10YR,US10YR,M5,Bid,111.29,111.3,111.27,111.29,13,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361800,1776362100,US10YR,US10YR,M5,Bid,111.3,111.3,111.29,111.3,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362100,1776362400,US10YR,US10YR,M5,Bid,111.29,111.3,111.27,111.27,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362400,1776362700,US10YR,US10YR,M5,Bid,111.29,111.3,111.27,111.3,10,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362700,1776363000,US10YR,US10YR,M5,Bid,111.29,111.32,111.29,111.32,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363000,1776363300,US10YR,US10YR,M5,Bid,111.33,111.35,111.32,111.33,11,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363300,1776363600,US10YR,US10YR,M5,Bid,111.35,111.35,111.3,111.3,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363600,1776363900,US10YR,US10YR,M5,Bid,111.32,111.33,111.3,111.32,13,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363900,1776364200,US10YR,US10YR,M5,Bid,111.33,111.33,111.32,111.32,18,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364200,1776364500,US10YR,US10YR,M5,Bid,111.33,111.35,111.27,111.27,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364500,1776364800,US10YR,US10YR,M5,Bid,111.26,111.32,111.23,111.29,43,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364800,1776365100,US10YR,US10YR,M5,Bid,111.27,111.29,111.26,111.27,25,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365100,1776365400,US10YR,US10YR,M5,Bid,111.29,111.29,111.27,111.29,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365400,1776365700,US10YR,US10YR,M5,Bid,111.3,111.3,111.27,111.27,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365700,1776366000,US10YR,US10YR,M5,Bid,111.26,111.29,111.26,111.29,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366000,1776366300,US10YR,US10YR,M5,Bid,111.3,111.3,111.29,111.29,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366300,1776366600,US10YR,US10YR,M5,Bid,111.27,111.3,111.27,111.29,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366600,1776366900,US10YR,US10YR,M5,Bid,111.3,111.3,111.27,111.27,11,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366900,1776367200,US10YR,US10YR,M5,Bid,111.29,111.29,111.27,111.29,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367200,1776367500,US10YR,US10YR,M5,Bid,111.27,111.29,111.27,111.27,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367500,1776367800,US10YR,US10YR,M5,Bid,111.26,111.27,111.26,111.27,16,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367800,1776368100,US10YR,US10YR,M5,Bid,111.26,111.27,111.19,111.23,29,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368100,1776368400,US10YR,US10YR,M5,Bid,111.24,111.24,111.23,111.23,18,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368400,1776368700,US10YR,US10YR,M5,Bid,111.21,111.23,111.21,111.23,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368700,1776369000,US10YR,US10YR,M5,Bid,111.24,111.24,111.21,111.21,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369000,1776369300,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.19,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369300,1776369600,US10YR,US10YR,M5,Bid,111.21,111.23,111.21,111.21,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369600,1776369900,US10YR,US10YR,M5,Bid,111.23,111.23,111.21,111.21,12,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369900,1776370200,US10YR,US10YR,M5,Bid,111.19,111.21,111.18,111.19,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370200,1776370500,US10YR,US10YR,M5,Bid,111.18,111.19,111.16,111.18,11,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370500,1776370800,US10YR,US10YR,M5,Bid,111.16,111.16,111.15,111.16,13,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370800,1776371100,US10YR,US10YR,M5,Bid,111.18,111.18,111.18,111.18,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371400,1776371700,US10YR,US10YR,M5,Bid,111.19,111.19,111.16,111.16,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371700,1776372000,US10YR,US10YR,M5,Bid,111.18,111.18,111.16,111.16,8,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372000,1776372300,US10YR,US10YR,M5,Bid,111.18,111.18,111.16,111.18,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372900,1776373200,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.19,17,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373200,1776373500,US10YR,US10YR,M5,Bid,111.21,111.23,111.21,111.21,7,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373500,1776373800,US10YR,US10YR,M5,Bid,111.23,111.23,111.21,111.21,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373800,1776374100,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.21,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374100,1776374400,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.19,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374400,1776374700,US10YR,US10YR,M5,Bid,111.21,111.21,111.19,111.19,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374700,1776375000,US10YR,US10YR,M5,Bid,111.21,111.21,111.19,111.21,13,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375000,1776375300,US10YR,US10YR,M5,Bid,111.19,111.19,111.19,111.19,1,4,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375300,1776375600,US10YR,US10YR,M5,Bid,111.21,111.21,111.19,111.19,2,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375600,1776375900,US10YR,US10YR,M5,Bid,111.21,111.21,111.21,111.21,1,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375900,1776376200,US10YR,US10YR,M5,Bid,111.19,111.21,111.18,111.19,13,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376200,1776376500,US10YR,US10YR,M5,Bid,111.21,111.23,111.19,111.21,9,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376500,1776376800,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.19,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376800,1776377100,US10YR,US10YR,M5,Bid,111.21,111.23,111.21,111.21,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377400,1776377700,US10YR,US10YR,M5,Bid,111.23,111.23,111.19,111.19,5,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377700,1776378000,US10YR,US10YR,M5,Bid,111.21,111.21,111.19,111.21,3,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378000,1776378300,US10YR,US10YR,M5,Bid,111.23,111.23,111.21,111.21,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378900,1776379200,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.21,4,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379500,1776379800,US10YR,US10YR,M5,Bid,111.19,111.21,111.19,111.21,6,3,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
