candidate_id,candidate_alias,candidate_role,followup_variant_id,source_p0_axis,design_links,attempt_name,tier,split,attempt_role,record_view_prefix,set_path,set_sha256,ini_path,ini_sha256,common_telemetry_path,common_summary_path,fallback_enabled,execution_status
s258_short_tight_control,s258_stc,stress_challenger,p1_vol_low_adx20_25_soft_filter,vollowblk,p0_vol_low_entry_block_probe;adx_20_25_weak_bucket,s258_stc_vlowadx_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s258_stc_vlowadx,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_vlowadx_ta_2024.set,300d5d4db36830d683309443118991d87ec815752f648395950759c6687e15a1,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_vlowadx_ta_2024.ini,b871edc9dae496420adec683b1cb0b6720e0441ee21317c4ae36cd41f69133c3,OPV2/s267c/run267C_p1/vlowadx/s258_stc/telemetry/s258_stc_vlowadx_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/vlowadx/s258_stc/telemetry/s258_stc_vlowadx_ta_2024_summary.csv,False,not_executed
s258_short_tight_control,s258_stc,stress_challenger,p1_vol_low_adx20_25_soft_filter,vollowblk,p0_vol_low_entry_block_probe;adx_20_25_weak_bucket,s258_stc_vlowadx_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s258_stc_vlowadx,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_vlowadx_rt_2024.set,4b343509b77d91a976e0546ecb3d5c17e05a11f3bb6128c0a40e5413dc098e3c,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_vlowadx_rt_2024.ini,cf182f1285c532862565b80b6af672205885286c1c6829cfd958eb0d48690610,OPV2/s267c/run267C_p1/vlowadx/s258_stc/telemetry/s258_stc_vlowadx_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/vlowadx/s258_stc/telemetry/s258_stc_vlowadx_rt_2024_summary.csv,False,not_executed
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_aih_atrcomp_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_aih_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_atrcomp_ta_2024.set,3d83660936a2d0b0c4841c438ee067edd903835e95f375ce602c38766d11716c,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_atrcomp_ta_2024.ini,4c071e13220bc7dc42bdb9ca93250b6d39a5ebd211801847cc7808a0be66e245,OPV2/s267c/run267C_p1/atrcomp/s264_aih/telemetry/s264_aih_atrcomp_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aih/telemetry/s264_aih_atrcomp_ta_2024_summary.csv,False,not_executed
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_aih_atrcomp_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_aih_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_atrcomp_rt_2024.set,6ff2787c5a5318d75f93b3d73b31554af3eea1ee2f1123a5b6165036d5686a5e,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_atrcomp_rt_2024.ini,3fa5334963b370f4a5177c6f956560c97eac2ac9730f0f83dca12c90018349ab,OPV2/s267c/run267C_p1/atrcomp/s264_aih/telemetry/s264_aih_atrcomp_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aih/telemetry/s264_aih_atrcomp_rt_2024_summary.csv,False,not_executed
s264_lowrank_control,s264_lc,defensive_control,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_lc_atrcomp_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_lc_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_ta_2024.set,c0f5da2d8860436cb62a07559d7eb39a9a78ab89899572d70c99b61c82fc4f55,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_ta_2024.ini,423246e6aeba968a38aa1dbe5d2f8f523a343102d1f7a1c3ace3c35e426938f9,OPV2/s267c/run267C_p1/atrcomp/s264_lc/telemetry/s264_lc_atrcomp_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/telemetry/s264_lc_atrcomp_ta_2024_summary.csv,False,not_executed
s264_lowrank_control,s264_lc,defensive_control,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_lc_atrcomp_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_lc_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_rt_2024.set,34341ff3e0a89a53deeec8674ea6dac045be0e89ef9f6ecb8b5af9bd32a4c081,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_atrcomp_rt_2024.ini,7e50d61ac06fffde98816e0154a0c7fa0b167dcdfdb3a0aa3e96af221c265c39,OPV2/s267c/run267C_p1/atrcomp/s264_lc/telemetry/s264_lc_atrcomp_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_lc/telemetry/s264_lc_atrcomp_rt_2024_summary.csv,False,not_executed
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s262_lih_atrcomp_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s262_lih_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_ta_2024.set,079883052c50b90e4b847f7ffc8aa5b53c4d0eebc7faa9f516055dbfbff89085,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_ta_2024.ini,52a700a6602c1c8e15761675485f8a97b8d5b6401f228d9be49ad3f733267292,OPV2/s267c/run267C_p1/atrcomp/s262_lih/telemetry/s262_lih_atrcomp_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/telemetry/s262_lih_atrcomp_ta_2024_summary.csv,False,not_executed
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s262_lih_atrcomp_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s262_lih_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_rt_2024.set,62f344706af6c8b88d11cc62a0b8dcfbd3a27875f0a92f3d3ed6d111f4b21483,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_atrcomp_rt_2024.ini,a07fcfa40d9935c47481311a7a944dac4569f19f883bce013c05e44b4e425f79,OPV2/s267c/run267C_p1/atrcomp/s262_lih/telemetry/s262_lih_atrcomp_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s262_lih/telemetry/s262_lih_atrcomp_rt_2024_summary.csv,False,not_executed
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_aia_atrcomp_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_aia_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_ta_2024.set,7dc3cdc1598b7a729ade31c9d1e010f59014c8b3dbe82b29d709ad42d4c56f50,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_ta_2024.ini,e40d6d7e425fee2ac82c0257d6d79c960c3b8b5d4f0b0c28fa444e396b404bc8,OPV2/s267c/run267C_p1/atrcomp/s264_aia/telemetry/s264_aia_atrcomp_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/telemetry/s264_aia_atrcomp_ta_2024_summary.csv,False,not_executed
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s264_aia_atrcomp_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_aia_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_rt_2024.set,4bed57b183a3fb8adecee45707972156ff0403c4962279caea843b98711078e5,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_atrcomp_rt_2024.ini,53edae43937c477330cf6b25c8c5ff90f86d1d4af5c0593001f1a13f14737380,OPV2/s267c/run267C_p1/atrcomp/s264_aia/telemetry/s264_aia_atrcomp_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s264_aia/telemetry/s264_aia_atrcomp_rt_2024_summary.csv,False,not_executed
s258_short_tight_control,s258_stc,stress_challenger,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s258_stc_atrcomp_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s258_stc_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_ta_2024.set,2a02bc0b45dc52bbc4a73531dacfa841a1f659f1c950b370e2eb73129dd3587c,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_ta_2024.ini,f55881b5b38dca518cf25c1cf51833e3dc4fb64ff8d7929d18d6eeac4642375b,OPV2/s267c/run267C_p1/atrcomp/s258_stc/telemetry/s258_stc_atrcomp_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/telemetry/s258_stc_atrcomp_ta_2024_summary.csv,False,not_executed
s258_short_tight_control,s258_stc,stress_challenger,p1_atr_compression_replacement_filter,vollowblk,p0_vol_low_entry_block_probe;similar_replacement_atr_14_over_atr_50,s258_stc_atrcomp_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s258_stc_atrcomp,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_rt_2024.set,745c89254871a60330edf194ec11ac2dd35d078faade354fc4f570a5253b5263,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_atrcomp_rt_2024.ini,5b54e7e192caca6427f566f4b119ed2709e71e08743f2adf5a6a2d5af4cc0e0f,OPV2/s267c/run267C_p1/atrcomp/s258_stc/telemetry/s258_stc_atrcomp_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/atrcomp/s258_stc/telemetry/s258_stc_atrcomp_rt_2024_summary.csv,False,not_executed
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_aih_latevlow_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_aih_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_ta_2024.set,6e73cce20e733ebb90e36f24bb1454cd445034239a54ea4bfd070693b79fe354,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_ta_2024.ini,f6c4603ad2311c0b8e49cfb536c9833b2ad49043ca1439cae50def925cc47214,OPV2/s267c/run267C_p1/latevlow/s264_aih/telemetry/s264_aih_latevlow_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/telemetry/s264_aih_latevlow_ta_2024_summary.csv,False,not_executed
s264_allow_inner_high_quarter,s264_aih,challenger_core,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_aih_latevlow_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_aih_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_rt_2024.set,e58fda19b29e05d3b08106e54c15c40eacfec84148aa1102e289884404e10b5d,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aih_latevlow_rt_2024.ini,0148480f5478555d5a2a673dfa8c57c06bcdc02d93ea8b2786115fa2ad9f7852,OPV2/s267c/run267C_p1/latevlow/s264_aih/telemetry/s264_aih_latevlow_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_aih/telemetry/s264_aih_latevlow_rt_2024_summary.csv,False,not_executed
s264_lowrank_control,s264_lc,defensive_control,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_lc_latevlow_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_lc_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_latevlow_ta_2024.set,111b97d5582c56a6bf6e8151116d21d52d78aee26c9c4bb7b68c4be040f39820,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_latevlow_ta_2024.ini,9438230da141f3c51bb8181465d699a572ae229ffd6b2b9eb23d8b072a1130a5,OPV2/s267c/run267C_p1/latevlow/s264_lc/telemetry/s264_lc_latevlow_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_lc/telemetry/s264_lc_latevlow_ta_2024_summary.csv,False,not_executed
s264_lowrank_control,s264_lc,defensive_control,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_lc_latevlow_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_lc_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_latevlow_rt_2024.set,f36c770fe65ee3e494ddb8b09026b1fdaf9e2f794bf0e7bb05a1e60e26f9a52b,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_lc_latevlow_rt_2024.ini,f2f8ea107c3ddc75004f012af0b3a518148745d8a68fcb3a8a3315f200ea3d3c,OPV2/s267c/run267C_p1/latevlow/s264_lc/telemetry/s264_lc_latevlow_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_lc/telemetry/s264_lc_latevlow_rt_2024_summary.csv,False,not_executed
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s262_lih_latevlow_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s262_lih_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_latevlow_ta_2024.set,db318cc7fe87c713a0b8519a772ed63780f39e06ed37377ca500875010c9b55e,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_latevlow_ta_2024.ini,115de33798eb52830bd63051f7a87949c1657b62e4f46bd8e3cb9ebe9850a041,OPV2/s267c/run267C_p1/latevlow/s262_lih/telemetry/s262_lih_latevlow_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s262_lih/telemetry/s262_lih_latevlow_ta_2024_summary.csv,False,not_executed
s262_lowrank_inner_half_filter,s262_lih,validation_heavy,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s262_lih_latevlow_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s262_lih_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_latevlow_rt_2024.set,12df2621c07337801413d5ac61b9b131020a7ee4154c3c065e8630ef524bb89f,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s262_lih_latevlow_rt_2024.ini,e3f95f4322a1e9ac8841b50c76dc7ddba795f9ffd765b580fa667b8f4260f987,OPV2/s267c/run267C_p1/latevlow/s262_lih/telemetry/s262_lih_latevlow_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s262_lih/telemetry/s262_lih_latevlow_rt_2024_summary.csv,False,not_executed
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_aia_latevlow_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s264_aia_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_latevlow_ta_2024.set,54818f2ab55ae755e9f187cb46d8fbd2ab324312d2d619f8da1ac67c48d99870,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_latevlow_ta_2024.ini,b08839685af9371bca4f27297e5fdac2c1e4c3980238814b63971e54f15d88b1,OPV2/s267c/run267C_p1/latevlow/s264_aia/telemetry/s264_aia_latevlow_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_aia/telemetry/s264_aia_latevlow_ta_2024_summary.csv,False,not_executed
s264_allow_inner_all_oos_anchor,s264_aia,oos_anchor,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s264_aia_latevlow_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s264_aia_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_latevlow_rt_2024.set,19ad142fcc39a501b4d65b18cbd97e38dbe62a316b197ca87a9270e988e91b27,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s264_aia_latevlow_rt_2024.ini,16265bdab0d69de3c82810747bf06d9821d55d81d3bb599f42c6def30f11faf2,OPV2/s267c/run267C_p1/latevlow/s264_aia/telemetry/s264_aia_latevlow_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s264_aia/telemetry/s264_aia_latevlow_rt_2024_summary.csv,False,not_executed
s258_short_tight_control,s258_stc,stress_challenger,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s258_stc_latevlow_ta_2024,Tier A,historical_2024_tier_a_train_era_stress,tier_only_total,mt5_ta_s258_stc_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_latevlow_ta_2024.set,179ca54190baee343ba0a6d3436d4c9ccdf08956a7f913002ab8f2a846685ce0,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_latevlow_ta_2024.ini,d6695c927bfa2330371f5987c2bb1b2487adfab4bba73e9da606473fb5192103,OPV2/s267c/run267C_p1/latevlow/s258_stc/telemetry/s258_stc_latevlow_ta_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s258_stc/telemetry/s258_stc_latevlow_ta_2024_summary.csv,False,not_executed
s258_short_tight_control,s258_stc,stress_challenger,p1_late_vol_low_intersection_filter,lateblk+vollowblk,p0_late_session_entry_block_probe;p0_vol_low_entry_block_probe,s258_stc_latevlow_rt_2024,Tier A+B,historical_2024_tier_a_train_era_stress,routed_total,mt5_rt_s258_stc_latevlow,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_latevlow_rt_2024.set,2759f641b7aeb627a629f3c0254959fd59a5b425bb08805fd1da701fbcd3634a,stages/267_adapter_research__baseline_candidate_racing_protocol/02_runs/run267C/p1_soft_axis_followup/mt5/s258_stc_latevlow_rt_2024.ini,edbb29bd520e9672b36f1e1fa5d7194e31f59da2af370461cd4c38afbb066602,OPV2/s267c/run267C_p1/latevlow/s258_stc/telemetry/s258_stc_latevlow_rt_2024_telemetry.csv,OPV2/s267c/run267C_p1/latevlow/s258_stc/telemetry/s258_stc_latevlow_rt_2024_summary.csv,False,not_executed
