timestamp,source_tier,route_role,first_hit_target,first_hit_bar,bracket_return,first_hit_horizon_return,regime_key,variant_id,split,side,score,event_prob,proxy_pnl
2025-10-02 20:35:00+00:00,Tier A,tier_a_primary,1,10,0.0008000000000000001,0.0006027591904702968,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3088920701603309,0.4534956293598284,-0.0009500000000000001
2025-10-02 21:00:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.001055019360107648,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3380146261079796,0.4584500976702263,-0.00095
2025-10-02 21:05:00+00:00,Tier A,tier_a_primary,1,2,0.0008,0.001436936956852903,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.34138142930629234,0.46703177061497647,-0.00095
2025-10-02 21:10:00+00:00,Tier A,tier_a_primary,1,3,0.0008,0.0010800468181008044,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.35688996412659624,0.4693646359529131,-0.00095
2025-10-02 21:15:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.00043173453667454364,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3104568318834794,0.4439638717887265,-0.0005817345366745437
2025-10-02 21:20:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.0004068304135652995,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3547745119750758,0.45450213496858427,-0.0005568304135652995
2025-10-02 21:30:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.000582275298958209,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.33042765399757884,0.4508394298128899,-0.000732275298958209
2025-10-02 21:35:00+00:00,Tier A,tier_a_primary,1,12,0.0008,0.0006626423526454088,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.34933990289531924,0.460469055738082,-0.00095
2025-10-02 21:40:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,5.019010002284653e-05,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.36752004159237495,0.468965220773304,-0.00020019010002284652
2025-10-02 21:45:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.00013572220475491022,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.36682321276375773,0.4689855645151973,-0.00028572220475491026
2025-10-02 21:50:00+00:00,Tier A,tier_a_primary,0,-1,0.0008,0.0004168371696674812,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3540181761345152,0.4658255383595473,-0.0005668371696674812
2025-10-02 22:00:00+00:00,Tier A,tier_a_primary,-1,12,0.0008,-0.00014453588123334806,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.33952891518789735,0.4620791428941605,0.0006500000000000001
2025-10-03 18:50:00+00:00,Tier A,tier_a_primary,1,2,0.0007999999999999999,-0.00010032412719012586,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.31209258259225325,0.4609585772727219,-0.0009499999999999999
2025-10-03 19:05:00+00:00,Tier A,tier_a_primary,-1,5,0.0008000000000000001,-0.0038786524979925216,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3300726605592802,0.4582544911343488,0.0006500000000000002
2025-10-03 19:15:00+00:00,Tier A,tier_a_primary,-1,6,0.0008,-0.0024960173987448944,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3078129384673847,0.45389528213827507,0.0006500000000000001
2025-10-03 19:20:00+00:00,Tier A,tier_a_primary,-1,2,0.0008000000000000001,-0.0041589450590329684,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.32412391473365787,0.4612807212138098,0.0006500000000000002
2025-10-03 19:35:00+00:00,Tier A,tier_a_primary,-1,2,0.0007999999999999999,-0.004160279217891566,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.30450228352581554,0.44650229064235025,0.00065
2025-10-03 19:55:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.007761243629121922,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.31231205177419125,0.4724630183876792,0.0006500000000000001
2025-10-03 20:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.005794680389480188,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.29957197982471007,0.462372789115071,0.0006500000000000001
2025-10-03 22:00:00+00:00,Tier A,tier_a_primary,1,3,0.0007999999999999999,-0.0005289260463019515,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.31913664304880934,0.4398143573313411,0.00065
2025-10-06 20:00:00+00:00,Tier A,tier_a_primary,1,5,0.0008,0.0010196940917724683,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.31816329870179794,0.4455981037719212,-0.00095
2025-10-06 20:05:00+00:00,Tier A,tier_a_primary,1,4,0.0008,0.0013398392192936848,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3426342792401606,0.4552672781972373,-0.00095
2025-10-06 20:10:00+00:00,Tier A,tier_a_primary,1,3,0.0008000000000000001,0.0012801664216348125,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,1,0.3141571069786725,0.43854537745146605,0.0006500000000000002
2025-10-06 20:15:00+00:00,Tier A,tier_a_primary,1,2,0.0008,0.001270114310287926,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3470686840853222,0.457387452809267,-0.00095
2025-10-06 21:25:00+00:00,Tier A,tier_a_primary,0,-1,0.0007999999999999999,-0.00046924451632871075,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3173115234503072,0.4482584103263927,0.00031924451632871074
2025-10-06 21:30:00+00:00,Tier A,tier_a_primary,0,-1,0.0008000000000000001,-0.0004792236576745672,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3231385431321947,0.4451443019504366,0.00032922365767456717
2025-10-07 20:10:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0011666569445254623,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.30086685969432647,0.4399109145823113,-0.00095
2025-10-07 20:20:00+00:00,Tier A,tier_a_primary,1,1,0.0008,-0.0004474470970259649,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.3218928627737044,0.4536755505013726,0.0006500000000000001
2025-10-07 20:25:00+00:00,Tier A,tier_a_primary,-1,1,0.0008,-0.0006032187753854568,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.31418075396575235,0.44555274252670585,-0.00095
2025-10-07 20:35:00+00:00,Tier A,tier_a_primary,1,3,0.0008000000000000001,7.044138572293994e-05,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,-1,0.31542932296166953,0.4437047039144453,-0.0009500000000000001
2025-10-07 20:45:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.00026153679017909234,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,-1,0.32177385918542567,0.4503366593232184,0.0006500000000000001
2025-10-07 21:00:00+00:00,Tier A,tier_a_primary,-1,1,0.0007999999999999999,0.0015005579255642702,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,-1,0.31003405132385364,0.44964468202073815,0.00065
2025-10-07 21:40:00+00:00,Tier A,tier_a_primary,0,-1,0.0007999999999999999,-3.0175500712141818e-05,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,-1,0.30351854723905125,0.4511413161432398,-0.00011982449928785818
2025-10-07 21:50:00+00:00,Tier A,tier_a_primary,1,11,0.0008000000000000001,0.0009207576934376304,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,-1,0.30529579720120964,0.4545714977644001,-0.0009500000000000001
2025-10-07 21:55:00+00:00,Tier A,tier_a_primary,1,11,0.0008,0.0003874066683831512,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.2986918222579445,0.4476464781197287,-0.00095
2025-10-07 22:00:00+00:00,Tier A,tier_a_primary,-1,5,0.0008,-0.00031575433106332965,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,oos,-1,0.3290818171311607,0.45581776956899717,0.0006500000000000001
2025-10-08 19:25:00+00:00,Tier A,tier_a_primary,-1,2,0.0008,-0.00013957591254731624,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.30689111107323014,0.4605384962626661,-0.00095
2025-10-08 20:30:00+00:00,Tier A,tier_a_primary,1,9,0.0008000000000000001,0.0006479664221806284,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,1,0.3124058046127206,0.4660881749714102,0.0006500000000000002
2025-10-08 20:35:00+00:00,Tier A,tier_a_primary,1,8,0.0008,0.0007376407298895213,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,1,0.33446320758161063,0.4792860411074625,0.0006500000000000001
2025-10-08 20:45:00+00:00,Tier A,tier_a_primary,1,1,0.0007999999999999999,0.0005184558311524954,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,oos,1,0.31019062947900145,0.4683445035718894,0.00065
2025-10-08 21:20:00+00:00,Tier A,tier_a_primary,-1,6,0.0008,0.00048314739660032394,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.32803330658513535,0.47559491740764026,-0.00095
2025-10-08 21:30:00+00:00,Tier A,tier_a_primary,1,10,0.0008,0.0011356975235019653,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.30689910913901164,0.4676085891233879,0.0006500000000000001
2025-10-08 21:35:00+00:00,Tier A,tier_a_primary,-1,5,0.0008,0.0010060378206471633,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.3201210918464313,0.4734944442292331,-0.00095
2025-10-08 21:40:00+00:00,Tier A,tier_a_primary,-1,4,0.0008,0.0009163908861340497,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.30611116151662066,0.4680703718826222,-0.00095
2025-10-08 21:45:00+00:00,Tier A,tier_a_primary,1,7,0.0008,0.0012109635650640208,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.29920616530302757,0.4552621304414096,0.0006500000000000001
2025-10-08 21:50:00+00:00,Tier A,tier_a_primary,1,5,0.0008,0.0015947717004572211,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,oos,1,0.30814750779962863,0.4606299917034801,0.0006500000000000001
2025-01-03 19:40:00+00:00,Tier B,tier_b_fallback,1,3,0.0007999999999999999,0.003207069134977994,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3309699044285991,0.4634502233959615,-0.0009499999999999999
2025-01-03 21:15:00+00:00,Tier B,tier_b_fallback,1,5,0.0007999999999999999,-0.0004402541727825653,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.38347446179180367,0.4788387814580595,-0.0009499999999999999
2025-01-03 21:40:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.002106494367192806,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.36397035269545874,0.46114167249649485,0.0006500000000000001
2025-01-06 18:05:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.0009243639220761214,vol_mid|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,validation,1,0.3404019229720887,0.4538188235560866,0.0006500000000000001
2025-01-06 18:15:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0018654949060482322,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,validation,1,0.3325428725210617,0.4553159624887764,-0.00095
2025-01-06 19:00:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.00292605703521261,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3335266448891991,0.4445435033440075,0.0006500000000000001
2025-01-06 19:25:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.002264059685561117,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,1,0.3256925999603535,0.45067459607151356,-0.00095
2025-01-07 21:30:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.0060973626950549245,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.38921453311434356,0.49731546376367836,0.0006500000000000001
2025-01-13 20:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0009021479728933259,-0.0020009479956662564,vol_high|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.4012950530043464,0.495098390855387,0.0007521479728933259
2025-01-13 20:40:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008555640564191517,0.00027224108084066006,vol_mid|cost_mid|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3466037825359905,0.45483260673825887,0.0007055640564191518
2025-01-14 20:40:00+00:00,Tier B,tier_b_fallback,1,1,0.0008391633540037101,0.002169627243575372,vol_mid|cost_mid|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.41337390955084014,0.4819358103519841,-0.0009891633540037102
2025-01-14 21:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.009349368243028691,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.4071066197776571,0.4741201439637649,0.0006500000000000001
2025-01-15 20:15:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.002146098314759558,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.35042362856053444,0.45956007411643024,-0.00095
2025-01-15 20:30:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008000000000000001,0.0015111910783056715,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3590252191754356,0.45615157539938855,0.0006500000000000002
2025-01-15 20:55:00+00:00,Tier B,tier_b_fallback,1,7,0.0008,0.0016172366737337155,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.4002456790710755,0.4738789687205146,0.0006500000000000001
2025-01-15 21:00:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,0.001836047175123048,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.40771910964943237,0.49427248160775955,0.0006500000000000001
2025-01-15 21:10:00+00:00,Tier B,tier_b_fallback,1,4,0.0008000000000000001,0.0015992082809431212,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.3792506464073053,0.4679274079131173,0.0006500000000000002
2025-01-15 21:20:00+00:00,Tier B,tier_b_fallback,1,2,0.0007999999999999999,0.0021060600911524227,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.38739754849285224,0.4712772350857015,0.00065
2025-01-16 20:20:00+00:00,Tier B,tier_b_fallback,-1,2,0.0007999999999999999,-0.0019128297505953387,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3606155472266003,0.480828036516771,0.00065
2025-01-16 20:25:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008000000000000001,-0.0031233248083049844,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.39631731967061723,0.49734280525957136,0.0006500000000000002
2025-01-16 21:15:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,0.0014550998766359228,vol_low|cost_low|trend_high|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3226391255465046,0.4560189159689282,0.0006500000000000001
2025-01-16 22:00:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,-0.005981650665365288,vol_mid|cost_mid|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.39245617884506667,0.497714711500099,-0.00095
2025-01-17 20:20:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0023762066237458523,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3350932634284239,0.46110196560313343,0.0006500000000000001
2025-01-17 20:25:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0009552086362043644,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.36572965951563646,0.46579872419298735,0.0006500000000000001
2025-01-17 20:45:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.0001049793820493655,vol_low|cost_mid|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.32398282224994013,0.45903179805136946,0.0006500000000000001
2025-01-17 21:05:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008000000000000001,-0.0014289527670909184,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.31790794705223047,0.44157404355770963,-0.0009500000000000001
2025-01-17 21:35:00+00:00,Tier B,tier_b_fallback,-1,5,0.0008,-0.0005833344611132916,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.33868587531154837,0.4509225903172749,-0.00095
2025-01-17 21:40:00+00:00,Tier B,tier_b_fallback,-1,3,0.0008,-0.0007698398219943704,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.30853113314513825,0.44768653017815063,-0.00095
2025-01-17 21:45:00+00:00,Tier B,tier_b_fallback,-1,2,0.0008,-0.000536611359922504,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.31308159617137143,0.45014207857869104,-0.00095
2025-01-17 21:50:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,-0.0005893288090799107,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,1,0.36097695773495136,0.46685584422161974,-0.00095
2025-01-21 18:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0009697909449844402,0.0008851012765489621,vol_high|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,1,0.3116136473033265,0.45432124467823326,-0.0011197909449844404
2025-01-21 19:15:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.003845410942805336,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3415793293303625,0.4578421702869063,0.0006500000000000001
2025-01-21 19:20:00+00:00,Tier B,tier_b_fallback,1,1,0.0007999999999999999,0.004575946033178752,vol_mid|cost_mid|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.2984658437389091,0.4424396438759048,-0.0009499999999999999
2025-01-21 19:25:00+00:00,Tier B,tier_b_fallback,1,1,0.0008,0.003781625442682892,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.31016677557787425,0.44479109186125293,-0.00095
2025-01-21 19:35:00+00:00,Tier B,tier_b_fallback,1,4,0.0007999999999999999,0.0018704644142402522,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3504733577877959,0.4657637125040038,-0.0009499999999999999
2025-01-21 19:40:00+00:00,Tier B,tier_b_fallback,1,3,0.0008,0.0024163883173201135,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.35933477290673754,0.4685112009078811,-0.00095
2025-01-21 19:45:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.0015444392059956757,vol_mid|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.37768705039380623,0.4749707016866014,-0.00095
2025-01-21 19:50:00+00:00,Tier B,tier_b_fallback,1,2,0.0008,0.0009172087873710335,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.36675285249522493,0.47011576686539847,-0.00095
2025-01-21 19:55:00+00:00,Tier B,tier_b_fallback,1,4,0.0007999999999999999,0.0007426241180178248,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.35277413038625816,0.4672527429237056,-0.0009499999999999999
2025-01-21 20:00:00+00:00,Tier B,tier_b_fallback,-1,1,0.0008,0.0005567548983991905,vol_low|cost_low|trend_low|session_mid,logreg_first_hit_full58_q88,validation,-1,0.3823150581002489,0.4809128309759744,0.0006500000000000001
2025-01-21 20:20:00+00:00,Tier B,tier_b_fallback,-1,6,0.0008,-0.0016342732838739648,vol_low|cost_low|trend_mid|session_mid,logreg_first_hit_full58_q88,validation,-1,0.38428624903821096,0.4778265348231749,0.0006500000000000001
