candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy,entry_rule,dd_rule,initial_balance
f78b_00935,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5238756213504898,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,87,48,0.5517241379310345,0,0,0,0,6265.910622680468,59,31,0.5254237288135594,28,17,0.6071428571428571,-0.15080642157051893,27.31370423621296,-27.46451065778348,0.9945090439276484,1.5967738754525385,31,271,0.11439114391143912,22,1.4090909090909092,0.41935483870967744,2.1010541720163816,-1.5258061476546378,1.3770125223613594,-0.004864723276468353,-0.018888888888889066,5.258064516129032,3.9252593637243995,0.10645159169683524,4,19,0,15.470964659940048,24.51934995417104,-9.048385294230993,2.709803921568627,0.9154836885927806,17,194,0.08762886597938144,12,1.4166666666666667,0.6470588235294118,2.229031814015549,-1.5080642157051656,1.4780748663101602,0.9100567447023558,3.3798449612403174,4.529411764705882,2.8251417521895155,0.0814041583564034,3,6,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02366,short_h18_tp26_sl16_net_utility_q57,short,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5127934589873676,cash_open,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,50,20,0.4,0,0,0,0,6161.521822831248,41,15,0.36585365853658536,9,5,0.5555555555555556,-0.5322579584841769,13.199997370407562,-13.73225532889174,0.9612403100775192,0.7806450057767961,15,271,0.055350553505535055,15,1.0,0.4,2.1999995617345935,-1.5258061476546378,1.4418604651162787,-0.035483863898945124,-0.13636363636363577,1.3333333333333333,5.551746205855779,0.10645159169683518,3,11,0,3.708063777439759,6.6532244810522,-2.9451607036124408,2.259036144578313,0.589032140722486,5,194,0.02577319587628866,5,1.0,0.6,2.2177414936840667,-1.4725803518062204,1.506024096385542,0.7416127554879518,1.2590361445783176,1.4,2.0349995946045,0.07451611418778463,2,2,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01677,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5697721585127847,all,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,98,74,0.7551020408163265,0,0,0,0,6150.356909566121,73,55,0.7534246575342466,25,19,0.76,-0.7983869377262618,20.29677015019658,-21.095157087922846,0.96215306980656,1.6287093529615733,55,271,0.2029520295202952,18,3.0555555555555554,0.4727272727272727,0.7806450057767915,-0.727419209928374,1.073170731707317,-0.014516126140477486,-0.09803921568627456,1.4545454545454546,1.5667900104579189,0.10645159169683521,5,36,0,0.39032250288839665,7.451611418778465,-7.061288915890067,1.055276381909548,1.007741734730041,19,194,0.0979381443298969,10,1.9,0.47368421052631576,0.8279568243087183,-0.7061288915890067,1.1725293132328312,0.020543289625705088,0.07746478873239446,1.3157894736842106,1.4466211040064565,0.07283529958204514,7,18,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01689,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5697721585127847,cash_mid,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,98,74,0.7551020408163265,0,0,0,0,6150.356909566121,73,55,0.7534246575342466,25,19,0.76,-0.7983869377262618,20.29677015019658,-21.095157087922846,0.96215306980656,1.6287093529615733,55,271,0.2029520295202952,18,3.0555555555555554,0.4727272727272727,0.7806450057767915,-0.727419209928374,1.073170731707317,-0.014516126140477486,-0.09803921568627456,1.4545454545454546,1.5667900104579189,0.10645159169683521,5,36,0,0.39032250288839665,7.451611418778465,-7.061288915890067,1.055276381909548,1.007741734730041,19,194,0.0979381443298969,10,1.9,0.47368421052631576,0.8279568243087183,-0.7061288915890067,1.1725293132328312,0.020543289625705088,0.07746478873239446,1.3157894736842106,1.4466211040064565,0.07283529958204514,7,18,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01336,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5324075811541058,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,354,100,0.2824858757062147,0,0,0,0,6115.496096981764,254,70,0.2755905511811024,100,30,0.3,-2.6612897924208783,24.98064018485733,-27.64192997727821,0.9037227214377407,1.5754835571131596,70,271,0.25830258302583026,47,1.4893617021276595,0.45714285714285713,0.7806450057767915,-0.7274192099283739,1.0731707317073171,-0.03801842560601255,-0.33783783783783794,1.1571428571428573,1.7782484936785579,0.1064515916968352,5,57,0,3.3887090023492545,13.09354577871073,-9.704836776361475,1.3491773308957955,0.5251611857043826,30,194,0.15463917525773196,21,1.4285714285714286,0.5333333333333333,0.8183466111694206,-0.6932026268829625,1.1805301645338209,0.11295696674497516,1.2905405405405515,1.1,1.9595668139326354,0.07037633006624106,3,19,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01348,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.72,0.5324075811541058,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,354,100,0.2824858757062147,0,0,0,0,6115.496096981764,254,70,0.2755905511811024,100,30,0.3,-2.6612897924208783,24.98064018485733,-27.64192997727821,0.9037227214377407,1.5754835571131596,70,271,0.25830258302583026,47,1.4893617021276595,0.45714285714285713,0.7806450057767915,-0.7274192099283739,1.0731707317073171,-0.03801842560601255,-0.33783783783783794,1.1571428571428573,1.7782484936785579,0.1064515916968352,5,57,0,3.3887090023492545,13.09354577871073,-9.704836776361475,1.3491773308957955,0.5251611857043826,30,194,0.15463917525773196,21,1.4285714285714286,0.5333333333333333,0.8183466111694206,-0.6932026268829625,1.1805301645338209,0.11295696674497516,1.2905405405405515,1.1,1.9595668139326354,0.07037633006624106,3,19,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01108,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,logistic_l2_balanced,0.86,0.5393729876534405,cash_open,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,26,20,0.7692307692307693,0,0,0,0,6110.600805474845,20,15,0.75,6,5,0.8333333333333334,6.919353460294287,17.599996493876752,-10.680643033582465,1.6478405315614617,1.2206449181237078,15,271,0.055350553505535055,15,1.0,0.5333333333333333,2.199999561734594,-1.5258061476546378,1.441860465116279,0.46129023068628583,1.1337209302325604,1.6666666666666667,5.788364438288592,0.10645159169683518,5,8,1,-0.07096772779789084,4.399999123469188,-4.470966851267079,0.984126984126984,0.894193370253413,5,194,0.02577319587628866,5,1.0,0.4,2.199999561734594,-1.4903222837556929,1.476190476190476,-0.014193545559578169,-0.01587301587301608,1.0,5.9978375148387215,0.08516127335746815,3,3,0,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01461,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.5848293850891582,all,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,94,71,0.7553191489361702,0,0,0,0,6084.775433753641,72,55,0.7638888888888888,22,16,0.7272727272727273,-0.7983869377262609,20.29677015019658,-21.095157087922846,0.96215306980656,1.6393545121312514,55,271,0.2029520295202952,17,3.235294117647059,0.4727272727272727,0.7806450057767915,-0.727419209928374,1.073170731707317,-0.01451612614047747,-0.09740259740259766,1.4363636363636363,1.5738383961505713,0.10645159169683521,5,34,0,0.958064325271518,6.617740617153256,-5.659676291881738,1.169278996865204,0.8622578927443669,16,194,0.08247422680412371,10,1.6,0.5,0.827217577144157,-0.7074595364852172,1.169278996865204,0.05987902032946987,0.22222222222222202,1.375,1.4363757219218223,0.0731854692915742,6,14,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01473,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.5848293850891582,cash_mid,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,94,71,0.7553191489361702,0,0,0,0,6084.775433753641,72,55,0.7638888888888888,22,16,0.7272727272727273,-0.7983869377262609,20.29677015019658,-21.095157087922846,0.96215306980656,1.6393545121312514,55,271,0.2029520295202952,17,3.235294117647059,0.4727272727272727,0.7806450057767915,-0.727419209928374,1.073170731707317,-0.01451612614047747,-0.09740259740259766,1.4363636363636363,1.5738383961505713,0.10645159169683521,5,34,0,0.958064325271518,6.617740617153256,-5.659676291881738,1.169278996865204,0.8622578927443669,16,194,0.08247422680412371,10,1.6,0.5,0.827217577144157,-0.7074595364852172,1.169278996865204,0.05987902032946987,0.22222222222222202,1.375,1.4363757219218223,0.0731854692915742,6,14,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_00995,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,contract_core,33,extra_trees_d8_l60,0.86,0.5247067366187832,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,75,42,0.56,0,0,0,0,6071.629030414637,42,21,0.5,33,21,0.6363636363636364,-1.6145158074020012,16.695157964453653,-18.309673771855653,0.9118217054263565,0.9864514163906734,21,271,0.07749077490774908,18,1.1666666666666667,0.42857142857142855,1.8550175516059615,-1.5258061476546378,1.2157622739018088,-0.07688170511438101,-0.32733812949640284,7.9523809523809526,2.4747882934757746,0.10645159169683521,3,16,0,9.633869048563582,24.51934995417104,-14.885480905607457,1.6471990464839092,0.9154836885927806,21,194,0.10824742268041238,12,1.75,0.5238095238095238,2.229031814015549,-1.4885480905607458,1.4974536786217356,0.4587556689792182,2.1046511627907014,4.095238095238095,2.871742899497696,0.07350228950495766,3,6,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01007,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,contract_core,33,extra_trees_d8_l60,0.86,0.5247067366187832,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,75,42,0.56,0,0,0,0,6071.629030414637,42,21,0.5,33,21,0.6363636363636364,-1.6145158074020012,16.695157964453653,-18.309673771855653,0.9118217054263565,0.9864514163906734,21,271,0.07749077490774908,18,1.1666666666666667,0.42857142857142855,1.8550175516059615,-1.5258061476546378,1.2157622739018088,-0.07688170511438101,-0.32733812949640284,7.9523809523809526,2.4747882934757746,0.10645159169683521,3,16,0,9.633869048563582,24.51934995417104,-14.885480905607457,1.6471990464839092,0.9154836885927806,21,194,0.10824742268041238,12,1.75,0.5238095238095238,2.229031814015549,-1.4885480905607458,1.4974536786217356,0.4587556689792182,2.1046511627907014,4.095238095238095,2.871742899497696,0.07350228950495766,3,6,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_02434,short_h18_tp26_sl16_density_quota_utility_q52,short,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5106055472785768,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,350,170,0.4857142857142857,0,0,0,0,6070.793921945156,255,114,0.4470588235294118,95,56,0.5894736842105263,-3.3567735248400377,99.38143181497051,-102.73820533981049,0.9673269207522428,3.9120959948587024,114,271,0.42066420664206644,78,1.4615384615384615,0.40350877192982454,2.1604659090210983,-1.510855960879566,1.4299615350250547,-0.029445381796842435,-0.17160997732425418,2.06140350877193,5.472615633051314,0.1043505734396608,9,63,0,13.328626377041235,57.967327161914135,-44.63870078487291,1.2985890302066767,1.905483491373343,56,194,0.28865979381443296,44,1.2727272727272727,0.4642857142857143,2.2295125831505436,-1.487956692829097,1.4983719579307808,0.2380111853043078,1.3989757914338967,1.6607142857142858,4.967725104841649,0.07247262381146144,6,18,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_00924,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5238756213504898,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,87,38,0.4367816091954023,0,0,0,0,6057.562779409426,59,24,0.4067796610169492,28,14,0.5,-0.6475805161557497,20.71370555100918,-21.36128606716493,0.9696843853820597,1.6961286943695766,24,271,0.08856088560885608,22,1.0909090909090908,0.4166666666666667,2.071370555100918,-1.5258061476546378,1.3575581395348837,-0.02698252150648957,-0.07635983263598341,5.75,3.9750428909210562,0.1064515916968352,5,15,0,16.269351597666315,22.319350392436448,-6.049998794770134,3.6891495601173023,0.6103224590618539,14,194,0.07216494845360824,12,1.1666666666666667,0.7142857142857143,2.231935039243645,-1.5124996986925334,1.475659824046921,1.162096542690451,5.331395348837221,4.714285714285714,2.4550398335082524,0.07983869377262641,2,5,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_00936,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,extra_trees_d8_l60,0.86,0.5238756213504898,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,87,38,0.4367816091954023,0,0,0,0,6057.562779409426,59,24,0.4067796610169492,28,14,0.5,-0.6475805161557497,20.71370555100918,-21.36128606716493,0.9696843853820597,1.6961286943695766,24,271,0.08856088560885608,22,1.0909090909090908,0.4166666666666667,2.071370555100918,-1.5258061476546378,1.3575581395348837,-0.02698252150648957,-0.07635983263598341,5.75,3.9750428909210562,0.1064515916968352,5,15,0,16.269351597666315,22.319350392436448,-6.049998794770134,3.6891495601173023,0.6103224590618539,14,194,0.07216494845360824,12,1.1666666666666667,0.7142857142857143,2.231935039243645,-1.5124996986925334,1.475659824046921,1.162096542690451,5.331395348837221,4.714285714285714,2.4550398335082524,0.07983869377262641,2,5,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01498,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5487642071854824,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,217,61,0.28110599078341014,0,0,0,0,6052.615899374013,162,42,0.25925925925925924,55,19,0.34545454545454546,-1.8983867185935592,14.832255109759041,-16.730641828352603,0.8865323435843054,0.9651610980513056,42,271,0.15498154981549817,26,1.6153846153846154,0.4523809523809524,0.7806450057767916,-0.727419209928374,1.073170731707317,-0.04519968377603713,-0.3933823529411762,1.2619047619047619,1.609404441292759,0.10645159169683521,4,28,0,0.3903225028883972,7.34515982708163,-6.954837324193232,1.0561224489795922,0.6741934140799571,19,194,0.0979381443298969,16,1.1875,0.47368421052631576,0.8161288696757366,-0.6954837324193232,1.1734693877551023,0.020543289625705115,0.1157894736842108,1.2105263157894737,1.8242441187626026,0.07283529958204514,4,15,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
f78b_01510,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5487642071854824,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,217,61,0.28110599078341014,0,0,0,0,6052.615899374013,162,42,0.25925925925925924,55,19,0.34545454545454546,-1.8983867185935592,14.832255109759041,-16.730641828352603,0.8865323435843054,0.9651610980513056,42,271,0.15498154981549817,26,1.6153846153846154,0.4523809523809524,0.7806450057767916,-0.727419209928374,1.073170731707317,-0.04519968377603713,-0.3933823529411762,1.2619047619047619,1.609404441292759,0.10645159169683521,4,28,0,0.3903225028883972,7.34515982708163,-6.954837324193232,1.0561224489795922,0.6741934140799571,19,194,0.0979381443298969,16,1.1875,0.47368421052631576,0.8161288696757366,-0.6954837324193232,1.1734693877551023,0.020543289625705115,0.1157894736842108,1.2105263157894737,1.8242441187626026,0.07283529958204514,4,15,1,same_bar_open_runtime_aligned(동일 봉 시가 런타임 정렬),dd_pct_uses_tester_deposit_500(손실폭 퍼센트는 테스터 예치금 500 기준),500.0
