candidate_id,label_name,side,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,session,risk_filter,cooldown_bars,contract_pnl_scale,contract_pnl_scale_source,raw_signal_total,lifecycle_trade_total,overall_signal_to_trade_ratio,scout_clue,meaningful_signal,final_like_reference,dual_positive,rank_score,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f78b_00323,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.564889779232055,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,177,152,0.8587570621468926,0,0,0,0,2261.2821070189857,110,98,0.8909090909090909,67,54,0.8059701492537313,-26.045156101825675,23.41935017330374,-49.4645062751294,0.4734576757532283,0.2709193008684452,98,271,0.36162361623616235,41,2.3902439024390243,0.30612244897959184,0.7806450057767914,-0.7274192099283736,1.0731707317073174,-0.2657668989982212,-0.9613621480026208,1.3265306122448979,1.9541470761490471,0.10645159169683518,9,89,0,-6.937095392243762,16.411287053262097,-23.34838244550585,0.7028875379939212,0.09119353022028008,54,194,0.27835051546391754,17,3.176470588235294,0.37037037037037035,0.8205643526631048,-0.6867171307501722,1.1949088145896658,-0.1284647294859956,-0.7607003891051315,1.6851851851851851,1.5085570471481977,0.0660394133674811,8,27,0
f78b_01318,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.86,0.5829897359759554,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,98,41,0.41836734693877553,0,0,0,0,2258.406937569992,68,27,0.39705882352941174,30,14,0.4666666666666667,-6.067740726719605,7.0258050519911235,-13.09354577871073,0.5365853658536586,0.07114514711738594,27,271,0.0996309963099631,20,1.35,0.3333333333333333,0.7806450057767915,-0.7274192099283739,1.0731707317073171,-0.22473113802665204,-0.8528678304239271,1.3703703703703705,1.7263556895427525,0.10645159169683521,9,16,0,-0.6564514821304832,4.949999013902837,-5.60645049603332,0.8829113924050634,0.03583870253793066,14,194,0.07216494845360824,12,1.1666666666666667,0.42857142857142855,0.8249998356504729,-0.700806312004165,1.177215189873418,-0.0468893915807488,-0.18316831683170276,1.3571428571428572,1.0979721315016495,0.07223500865142388,5,13,0
f78b_00204,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5454858220484042,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,280,105,0.375,0,0,0,0,2251.925698809836,197,75,0.38071065989847713,83,30,0.3614457831325301,-13.83870692058857,21.07741515597337,-34.91612207656194,0.603658536585366,0.16446770917162212,75,271,0.2767527675276753,51,1.4705882352941178,0.36,0.7806450057767914,-0.7274192099283737,1.0731707317073171,-0.18451609227451427,-0.8414239482200043,1.3066666666666666,2.2128092366021157,0.10645159169683518,7,66,0,-7.0790308478395385,7.34515982708163,-14.42419067492117,0.5092250922509225,0.07451611418777247,30,194,0.15463917525773196,19,1.5789473684210527,0.3,0.8161288696757366,-0.6868662226152938,1.1881918819188193,-0.2359676949279846,-0.9500000000001549,1.3666666666666667,1.8234566259936131,0.06741934140799563,8,21,0
f78b_00216,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,extra_trees_d8_l60,0.86,0.5454858220484042,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,280,105,0.375,0,0,0,0,2251.925698809836,197,75,0.38071065989847713,83,30,0.3614457831325301,-13.83870692058857,21.07741515597337,-34.91612207656194,0.603658536585366,0.16446770917162212,75,271,0.2767527675276753,51,1.4705882352941178,0.36,0.7806450057767914,-0.7274192099283737,1.0731707317073171,-0.18451609227451427,-0.8414239482200043,1.3066666666666666,2.2128092366021157,0.10645159169683518,7,66,0,-7.0790308478395385,7.34515982708163,-14.42419067492117,0.5092250922509225,0.07451611418777247,30,194,0.15463917525773196,19,1.5789473684210527,0.3,0.8161288696757366,-0.6868662226152938,1.1881918819188193,-0.2359676949279846,-0.9500000000001549,1.3666666666666667,1.8234566259936131,0.06741934140799563,8,21,0
f78b_00878,long_h18_tp26_sl16_net_utility_q57,long,18,26.0,16.0,2600.0,1600.0,net_utility,0.58,full58,58,logistic_l2_balanced,0.72,0.5326071352298816,cash_mid,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,2135,424,0.19859484777517564,0,0,0,0,2249.965224321958,1364,284,0.20821114369501467,771,140,0.1815823605706874,-109.4694943214406,187.9181077258256,-297.3876020472662,0.6318962405701036,1.2213723373336325,284,271,1.047970479704797,121,2.347107438016529,0.30633802816901406,2.1599782497221334,-1.5095817362805393,1.4308455102564417,-0.3854559659205655,-0.896282738484339,3.8380281690140845,4.536284023625434,0.10613923373997829,13,265,0,-37.55257316425357,101.08465728211971,-138.6372304463733,0.7291306740379567,0.6256248753682848,140,194,0.7216494845360825,61,2.2950819672131146,0.3357142857142857,2.15073738898127,-1.4907229080255195,1.442747929479361,-0.2682326654589541,-0.6002410492732984,4.035714285714286,4.6473976916960495,0.0708536725210721,9,121,0
f78b_01570,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5353881601160482,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,106,46,0.4339622641509434,0,0,0,0,2247.876032452907,78,33,0.4230769230769231,28,13,0.4642857142857143,-1.3838706920588562,11.709675086651876,-13.09354577871073,0.8943089430894311,0.04719353898559348,33,271,0.12177121771217712,25,1.32,0.45454545454545453,0.7806450057767917,-0.7274192099283739,1.0731707317073174,-0.041935475516935036,-0.2932330827067881,1.303030303030303,1.7687630885021146,0.1064515916968352,5,24,0,-3.0516122953092752,3.2822574106524187,-6.3338697059616935,0.5182072829131653,0.04772579694406886,13,194,0.06701030927835051,12,1.0833333333333333,0.3076923076923077,0.8205643526631047,-0.7037633006624104,1.165966386554622,-0.2347394073314827,-0.6394052044611307,1.2307692307692308,1.6456324265133722,0.07779154777845648,6,11,0
f78b_01582,short_h6_tp10_sl7_density_quota_utility_q52,short,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,full58,58,extra_trees_d8_l60,0.86,0.5353881601160482,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,106,46,0.4339622641509434,0,0,0,0,2247.876032452907,78,33,0.4230769230769231,28,13,0.4642857142857143,-1.3838706920588562,11.709675086651876,-13.09354577871073,0.8943089430894311,0.04719353898559348,33,271,0.12177121771217712,25,1.32,0.45454545454545453,0.7806450057767917,-0.7274192099283739,1.0731707317073174,-0.041935475516935036,-0.2932330827067881,1.303030303030303,1.7687630885021146,0.1064515916968352,5,24,0,-3.0516122953092752,3.2822574106524187,-6.3338697059616935,0.5182072829131653,0.04772579694406886,13,194,0.06701030927835051,12,1.0833333333333333,0.3076923076923077,0.8205643526631047,-0.7037633006624104,1.165966386554622,-0.2347394073314827,-0.6394052044611307,1.2307692307692308,1.6456324265133722,0.07779154777845648,6,11,0
f78b_00095,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,contract_core,33,logistic_l2_balanced,0.86,0.5783467604287299,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,148,123,0.831081081081081,0,0,0,0,2246.866021632107,90,78,0.8666666666666667,58,45,0.7758620689655172,-20.545157197489193,18.735480138643,-39.280637336132166,0.47696476964769685,0.21485479590812248,78,271,0.2878228782287823,37,2.108108108108108,0.3076923076923077,0.7806450057767916,-0.7274192099283735,1.0731707317073178,-0.26339945124986147,-0.9562345169281136,1.4230769230769231,1.8660986770521804,0.1064515916968352,8,71,0,-8.462901539898397,12.241933045136053,-20.70483458503444,0.5912596401028282,0.07735482329970181,45,194,0.23195876288659795,14,3.2142857142857144,0.3333333333333333,0.8161288696757368,-0.6901611528344813,1.1825192802056563,-0.1880644786644088,-1.0940366972476843,1.8,1.6672487718073676,0.06978493233459196,11,44,0
f78b_00107,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,contract_core,33,logistic_l2_balanced,0.86,0.5783467604287299,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,148,123,0.831081081081081,0,0,0,0,2246.866021632107,90,78,0.8666666666666667,58,45,0.7758620689655172,-20.545157197489193,18.735480138643,-39.280637336132166,0.47696476964769685,0.21485479590812248,78,271,0.2878228782287823,37,2.108108108108108,0.3076923076923077,0.7806450057767916,-0.7274192099283735,1.0731707317073178,-0.26339945124986147,-0.9562345169281136,1.4230769230769231,1.8660986770521804,0.1064515916968352,8,71,0,-8.462901539898397,12.241933045136053,-20.70483458503444,0.5912596401028282,0.07735482329970181,45,194,0.23195876288659795,14,3.2142857142857144,0.3333333333333333,0.8161288696757368,-0.6901611528344813,1.1825192802056563,-0.1880644786644088,-1.0940366972476843,1.8,1.6672487718073676,0.06978493233459196,11,44,0
f78b_02131,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.72,0.5065993172841592,cash_open,none,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,117,107,0.9145299145299145,0,0,0,0,2244.5160782380344,86,76,0.8837209302325582,31,31,1.0,-25.122575640453114,35.76773481013663,-60.89031045058973,0.5874125874125875,0.33212896609413295,76,271,0.28044280442804426,41,1.853658536585366,0.3157894736842105,1.4903222837556929,-1.1709675086651872,1.2727272727272727,-0.3305602057954357,-0.7564102564102404,1.2105263157894737,4.501408271348804,0.1064515916968352,12,72,0,-0.6608869651178528,19.813302504573453,-20.474189469691304,0.9677209705372618,0.08941933702533787,31,194,0.15979381443298968,19,1.631578947368421,0.41935483870967744,1.5241001926594964,-1.1374549705384058,1.339921343820824,-0.021318934358640414,-0.07390873015873332,1.0,3.65463766945643,0.07282776905065744,8,14,0
f78b_00312,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.564889779232055,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,177,73,0.4124293785310734,0,0,0,0,2243.613157095272,110,50,0.45454545454545453,67,23,0.34328358208955223,-10.73386882943088,13.270965098205457,-24.004833927636337,0.5528455284552847,0.13182255438458015,50,271,0.18450184501845018,41,1.2195121951219512,0.34,0.7806450057767915,-0.7274192099283738,1.0731707317073171,-0.2146773765886176,-0.8142664872140019,1.26,1.986564120382441,0.1064515916968352,5,44,0,-5.269353788993341,5.730644019679628,-10.999997808672969,0.520967741935484,0.06262901978165246,23,194,0.11855670103092783,17,1.3529411764705883,0.30434782608695654,0.8186634313828041,-0.6874998630420606,1.190783410138249,-0.22910233865188437,-0.8413597733709108,1.434782608695652,1.669631504697202,0.06711078606974395,8,20,0
f78b_00324,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,contract_core,33,logistic_l2_balanced,0.86,0.564889779232055,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,177,73,0.4124293785310734,0,0,0,0,2243.613157095272,110,50,0.45454545454545453,67,23,0.34328358208955223,-10.73386882943088,13.270965098205457,-24.004833927636337,0.5528455284552847,0.13182255438458015,50,271,0.18450184501845018,41,1.2195121951219512,0.34,0.7806450057767915,-0.7274192099283738,1.0731707317073171,-0.2146773765886176,-0.8142664872140019,1.26,1.986564120382441,0.1064515916968352,5,44,0,-5.269353788993341,5.730644019679628,-10.999997808672969,0.520967741935484,0.06262901978165246,23,194,0.11855670103092783,17,1.3529411764705883,0.30434782608695654,0.8186634313828041,-0.6874998630420606,1.190783410138249,-0.22910233865188437,-0.8413597733709108,1.434782608695652,1.669631504697202,0.06711078606974395,8,20,0
f78b_01283,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5130015994671937,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,135,99,0.7333333333333333,0,0,0,0,2236.75683731914,78,59,0.7564102564102564,57,40,0.7017543859649122,-28.273542754679436,35.67015418441453,-63.943696939093954,0.5578369079659278,0.32141283919663693,59,271,0.2177121771217712,35,1.6857142857142857,0.288135593220339,2.0982443637890897,-1.5224689747403322,1.3781853020334685,-0.4792125890623633,-0.8796643850739885,3.4237288135593222,5.018470842799346,0.10257242352483188,9,49,0,10.760481727355089,41.58708848956362,-30.826606762208534,1.3490647482014386,0.059967729989220966,40,194,0.20618556701030927,29,1.3793103448275863,0.475,2.188794131029664,-1.4679336553432636,1.49107156380159,0.2690120431838772,1.7943786982247378,4.05,4.337059619878422,0.06254031012189068,4,21,0
f78b_01295,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5130015994671937,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,135,99,0.7333333333333333,0,0,0,0,2236.75683731914,78,59,0.7564102564102564,57,40,0.7017543859649122,-28.273542754679436,35.67015418441453,-63.943696939093954,0.5578369079659278,0.32141283919663693,59,271,0.2177121771217712,35,1.6857142857142857,0.288135593220339,2.0982443637890897,-1.5224689747403322,1.3781853020334685,-0.4792125890623633,-0.8796643850739885,3.4237288135593222,5.018470842799346,0.10257242352483188,9,49,0,10.760481727355089,41.58708848956362,-30.826606762208534,1.3490647482014386,0.059967729989220966,40,194,0.20618556701030927,29,1.3793103448275863,0.475,2.188794131029664,-1.4679336553432636,1.49107156380159,0.2690120431838772,1.7943786982247378,4.05,4.337059619878422,0.06254031012189068,4,21,0
f78b_00168,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.577736814585385,all,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,195,79,0.40512820512820513,0,0,0,0,2235.500994373182,109,48,0.44036697247706424,86,31,0.36046511627906974,-12.284513681814781,11.709675086651876,-23.994188768466653,0.4880212954747118,0.13899029489215536,48,271,0.17712177121771217,39,1.2307692307692308,0.3125,0.7806450057767917,-0.7270966293474743,1.073646850044366,-0.2559273683711413,-0.8838396732193797,1.2708333333333333,2.1416544792715935,0.10622981754746678,9,44,0,-4.683870034660747,9.012901430332048,-13.696771464992796,0.6580310880829017,0.0677741800469812,31,194,0.15979381443298968,20,1.55,0.3548387096774194,0.8193546754847317,-0.6848385732496398,1.1964201601507303,-0.1510925817632499,-0.6910994764398298,1.3225806451612903,1.997140601105858,0.0652445239432216,5,23,0
f78b_00180,long_h6_tp10_sl7_net_utility_q57,long,6,10.0,7.0,1000.0,700.0,net_utility,0.58,price_vol_session,21,logistic_l2_balanced,0.86,0.577736814585385,cash_mid,mean_revert,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,195,79,0.40512820512820513,0,0,0,0,2235.500994373182,109,48,0.44036697247706424,86,31,0.36046511627906974,-12.284513681814781,11.709675086651876,-23.994188768466653,0.4880212954747118,0.13899029489215536,48,271,0.17712177121771217,39,1.2307692307692308,0.3125,0.7806450057767917,-0.7270966293474743,1.073646850044366,-0.2559273683711413,-0.8838396732193797,1.2708333333333333,2.1416544792715935,0.10622981754746678,9,44,0,-4.683870034660747,9.012901430332048,-13.696771464992796,0.6580310880829017,0.0677741800469812,31,194,0.15979381443298968,20,1.55,0.3548387096774194,0.8193546754847317,-0.6848385732496398,1.1964201601507303,-0.1510925817632499,-0.6910994764398298,1.3225806451612903,1.997140601105858,0.0652445239432216,5,23,0
f78b_01192,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,extra_trees_d8_l60,0.72,0.5062470844718975,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1571,294,0.18714194780394652,0,0,0,0,2228.9879465784124,753,150,0.199203187250996,818,144,0.17603911980440098,-69.47119583795224,92.39998159285295,-161.87117743080515,0.5708241767275156,0.7351635632243233,150,271,0.5535055350553506,78,1.9230769230769231,0.28,2.199999561734594,-1.498807198433381,1.4678335972993257,-0.46314130558634825,-0.9449760476874208,3.32,5.4434967650547215,0.10630374226392292,9,149,0,-73.18103380858685,84.9838540379734,-158.1648878465603,0.5373117586023161,0.8707296652502373,144,194,0.7422680412371134,56,2.5714285714285716,0.2638888888888889,2.236417211525616,-1.492121583458116,1.4988170108380396,-0.508201623670742,-0.8404564209668393,2.951388888888889,6.312653312338781,0.07204579657954209,24,133,0
f78b_01204,long_h18_tp26_sl16_density_quota_utility_q52,long,18,26.0,16.0,2600.0,1600.0,density_quota_utility,0.52,contract_core,33,extra_trees_d8_l60,0.72,0.5062470844718975,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,1571,294,0.18714194780394652,0,0,0,0,2228.9879465784124,753,150,0.199203187250996,818,144,0.17603911980440098,-69.47119583795224,92.39998159285295,-161.87117743080515,0.5708241767275156,0.7351635632243233,150,271,0.5535055350553506,78,1.9230769230769231,0.28,2.199999561734594,-1.498807198433381,1.4678335972993257,-0.46314130558634825,-0.9449760476874208,3.32,5.4434967650547215,0.10630374226392292,9,149,0,-73.18103380858685,84.9838540379734,-158.1648878465603,0.5373117586023161,0.8707296652502373,144,194,0.7422680412371134,56,2.5714285714285716,0.2638888888888889,2.236417211525616,-1.492121583458116,1.4988170108380396,-0.508201623670742,-0.8404564209668393,2.951388888888889,6.312653312338781,0.07204579657954209,24,133,0
f78b_02114,short_h12_tp18_sl12_density_quota_utility_q52,short,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,logistic_l2_balanced,0.86,0.5218023975512456,cash_open,none,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,79,59,0.7468354430379747,0,0,0,0,2221.105271859573,55,42,0.7636363636363637,24,17,0.7083333333333334,-14.583868062466422,19.374189688824007,-33.95805775129042,0.5705329153605018,0.13412900553799773,42,271,0.15498154981549817,42,1.0,0.30952380952380953,1.4903222837556929,-1.170967508665187,1.2727272727272732,-0.34723495386824815,-1.0873015873017058,1.119047619047619,3.892453141628913,0.10645159169683521,5,41,0,-3.388709002349255,8.995159498382574,-12.383868500731829,0.7263610315186245,0.0849838540379642,17,194,0.08762886597938144,17,1.0,0.35294117647058826,1.499193249730429,-1.1258062273392573,1.3316618911174782,-0.19933582366760325,-0.3987473903967032,1.0,2.8998665949884956,0.07409865696544411,5,10,0
f78b_00419,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5361406722512854,all,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,296,257,0.8682432432432432,0,0,0,0,2211.793307353698,186,165,0.8870967741935484,110,92,0.8363636363636363,-49.07950635182586,36.69031527150919,-85.76982162333505,0.4277765136627847,0.48352087141896843,165,271,0.6088560885608856,54,3.0555555555555554,0.28484848484848485,0.7806450057767913,-0.7268628951130088,1.0739920981320978,-0.2974515536474295,-1.0150442153157586,1.2969696969696969,2.1714888147260827,0.10605374231372582,9,164,0,-8.711288587191012,29.61128442366966,-38.322573010860665,0.7726851851851854,0.12312900772933062,92,194,0.4742268041237113,28,3.2857142857142856,0.391304347826087,0.8225356784352683,-0.6843316609082262,1.2019547325102884,-0.09468791942598927,-0.7074927953890991,1.5217391304347827,1.9111531957137182,0.06383238560081965,9,91,0
f78b_00431,long_h6_tp10_sl7_density_quota_utility_q52,long,6,10.0,7.0,1000.0,700.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5361406722512854,cash_mid,mean_revert,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,296,257,0.8682432432432432,0,0,0,0,2211.793307353698,186,165,0.8870967741935484,110,92,0.8363636363636363,-49.07950635182586,36.69031527150919,-85.76982162333505,0.4277765136627847,0.48352087141896843,165,271,0.6088560885608856,54,3.0555555555555554,0.28484848484848485,0.7806450057767913,-0.7268628951130088,1.0739920981320978,-0.2974515536474295,-1.0150442153157586,1.2969696969696969,2.1714888147260827,0.10605374231372582,9,164,0,-8.711288587191012,29.61128442366966,-38.322573010860665,0.7726851851851854,0.12312900772933062,92,194,0.4742268041237113,28,3.2857142857142856,0.391304347826087,0.8225356784352683,-0.6843316609082262,1.2019547325102884,-0.09468791942598927,-0.7074927953890991,1.5217391304347827,1.9111531957137182,0.06383238560081965,9,91,0
f78b_01426,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,contract_core,33,extra_trees_d8_l60,0.86,0.5472539242380513,all,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,119,45,0.37815126050420167,0,0,0,0,2211.414556952446,87,32,0.367816091954023,32,13,0.40625,-3.6725799135408126,10.148385075098291,-13.820964988639105,0.7342747111681645,0.058193536794260585,32,271,0.11808118081180811,23,1.391304347826087,0.40625,0.7806450057767916,-0.7274192099283739,1.0731707317073171,-0.1147681222981504,-0.6310975609757106,1.375,1.6329230617995565,0.1064515916968352,8,8,0,-3.1048380911576934,3.2822574106524187,-6.387095501810111,0.513888888888889,0.05038708673650035,13,194,0.06701030927835051,12,1.0833333333333333,0.3076923076923077,0.8205643526631047,-0.7096772779789012,1.1562500000000002,-0.23883369931982257,-0.6161971830986117,1.4615384615384615,1.6061907470257166,0.08188583976679631,7,12,0
f78b_01438,short_h6_tp10_sl7_net_utility_q57,short,6,10.0,7.0,1000.0,700.0,net_utility,0.58,contract_core,33,extra_trees_d8_l60,0.86,0.5472539242380513,cash_mid,trend_aligned,6,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,119,45,0.37815126050420167,0,0,0,0,2211.414556952446,87,32,0.367816091954023,32,13,0.40625,-3.6725799135408126,10.148385075098291,-13.820964988639105,0.7342747111681645,0.058193536794260585,32,271,0.11808118081180811,23,1.391304347826087,0.40625,0.7806450057767916,-0.7274192099283739,1.0731707317073171,-0.1147681222981504,-0.6310975609757106,1.375,1.6329230617995565,0.1064515916968352,8,8,0,-3.1048380911576934,3.2822574106524187,-6.387095501810111,0.513888888888889,0.05038708673650035,13,194,0.06701030927835051,12,1.0833333333333333,0.3076923076923077,0.8205643526631047,-0.7096772779789012,1.1562500000000002,-0.23883369931982257,-0.6161971830986117,1.4615384615384615,1.6061907470257166,0.08188583976679631,7,12,0
f78b_00849,long_h12_tp18_sl12_density_quota_utility_q52,long,12,18.0,12.0,1800.0,1200.0,density_quota_utility,0.52,price_vol_session,21,extra_trees_d8_l60,0.86,0.5143252833034717,all,trend_aligned,0,0.08870965974736267,F77 observed gross-profit runtime/proxy scale mean(관찰 총이익 런타임/프록시 배율 평균): (0.09352576207175615 + 0.08389355742296918) / 2,323,147,0.4551083591331269,0,0,0,0,2206.6591120785724,155,79,0.5096774193548387,168,68,0.40476190476190477,-33.19249338767069,32.78709024262524,-65.97958363029592,0.49692781370585,0.33511848162761454,79,271,0.2915129151291513,46,1.7173913043478262,0.27848101265822783,1.4903222837556926,-1.1575365549174723,1.2874947900560658,-0.42015814414773023,-0.9904703920374754,3.3164556962025316,3.9964038588312643,0.10630561377573194,7,77,0,-6.513063218651279,38.71733099673644,-45.23039421538772,0.8560025104438403,0.18416125363553876,68,194,0.35051546391752575,24,2.8333333333333335,0.38235294117647056,1.489128115259094,-1.0769141479854218,1.3827732861015885,-0.0957803414507541,-0.3536608863198145,3.5588235294117645,2.4627497465833565,0.0806214260645149,7,39,0
