time_open_unix,time_close_unix,contract_symbol,broker_symbol,timeframe,price_basis,open,high,low,close,tick_volume,spread_points,real_volume,time_basis,timezone_status
1776288600,1776288900,TSLA,TSLA.xnas,M5,Bid,390.0,390.32,389.62,390.17,599,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776288900,1776289200,TSLA,TSLA.xnas,M5,Bid,390.16,390.29,388.97,389.69,731,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289200,1776289500,TSLA,TSLA.xnas,M5,Bid,389.63,391.29,389.54,391.18,596,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289500,1776289800,TSLA,TSLA.xnas,M5,Bid,391.19,391.25,390.47,390.8,587,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776289800,1776290100,TSLA,TSLA.xnas,M5,Bid,390.78,391.13,390.39,390.4,654,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290100,1776290400,TSLA,TSLA.xnas,M5,Bid,390.41,390.71,389.97,390.11,844,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290400,1776290700,TSLA,TSLA.xnas,M5,Bid,390.13,391.79,389.78,391.77,988,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776290700,1776291000,TSLA,TSLA.xnas,M5,Bid,391.77,392.14,391.55,391.99,762,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291000,1776291300,TSLA,TSLA.xnas,M5,Bid,392.0,392.13,390.81,390.94,670,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291300,1776291600,TSLA,TSLA.xnas,M5,Bid,390.97,391.83,389.98,391.83,845,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291600,1776291900,TSLA,TSLA.xnas,M5,Bid,391.76,392.26,391.29,392.0,728,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776291900,1776292200,TSLA,TSLA.xnas,M5,Bid,391.98,392.55,391.83,392.43,777,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292200,1776292500,TSLA,TSLA.xnas,M5,Bid,392.44,392.87,391.66,392.83,805,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292500,1776292800,TSLA,TSLA.xnas,M5,Bid,392.84,393.85,392.63,393.26,738,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776292800,1776293100,TSLA,TSLA.xnas,M5,Bid,393.25,394.32,392.77,394.27,924,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293100,1776293400,TSLA,TSLA.xnas,M5,Bid,394.28,394.58,393.71,394.18,1033,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293400,1776293700,TSLA,TSLA.xnas,M5,Bid,394.21,394.21,391.98,392.08,1120,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776293700,1776294000,TSLA,TSLA.xnas,M5,Bid,392.06,392.71,391.42,391.82,1101,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357000,1776357300,TSLA,TSLA.xnas,M5,Bid,390.3,392.32,388.71,389.28,1033,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357300,1776357600,TSLA,TSLA.xnas,M5,Bid,389.3,389.85,385.28,386.03,1089,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357600,1776357900,TSLA,TSLA.xnas,M5,Bid,385.98,388.15,384.19,387.49,1282,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776357900,1776358200,TSLA,TSLA.xnas,M5,Bid,387.47,387.66,384.69,385.39,1005,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358200,1776358500,TSLA,TSLA.xnas,M5,Bid,385.49,385.49,382.35,382.99,1114,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358500,1776358800,TSLA,TSLA.xnas,M5,Bid,383.0,384.01,381.77,382.86,1046,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776358800,1776359100,TSLA,TSLA.xnas,M5,Bid,382.89,384.79,382.32,384.75,1085,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359100,1776359400,TSLA,TSLA.xnas,M5,Bid,384.78,385.58,384.35,385.19,970,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359400,1776359700,TSLA,TSLA.xnas,M5,Bid,385.23,387.37,385.02,385.73,899,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776359700,1776360000,TSLA,TSLA.xnas,M5,Bid,385.77,386.84,383.86,384.86,1007,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360000,1776360300,TSLA,TSLA.xnas,M5,Bid,384.95,385.74,384.38,385.21,767,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360300,1776360600,TSLA,TSLA.xnas,M5,Bid,385.22,386.37,384.92,385.69,850,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360600,1776360900,TSLA,TSLA.xnas,M5,Bid,385.7,386.75,385.4,385.75,760,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776360900,1776361200,TSLA,TSLA.xnas,M5,Bid,385.75,386.53,385.35,386.2,650,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361200,1776361500,TSLA,TSLA.xnas,M5,Bid,386.17,386.55,384.68,385.42,786,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361500,1776361800,TSLA,TSLA.xnas,M5,Bid,385.42,385.81,384.74,385.69,771,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776361800,1776362100,TSLA,TSLA.xnas,M5,Bid,385.68,385.68,384.09,385.12,723,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362100,1776362400,TSLA,TSLA.xnas,M5,Bid,385.14,385.14,383.87,384.61,680,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362400,1776362700,TSLA,TSLA.xnas,M5,Bid,384.53,386.73,384.5,386.6,735,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776362700,1776363000,TSLA,TSLA.xnas,M5,Bid,386.59,387.76,386.2,387.64,767,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363000,1776363300,TSLA,TSLA.xnas,M5,Bid,387.61,388.59,386.52,387.26,700,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363300,1776363600,TSLA,TSLA.xnas,M5,Bid,387.35,388.04,386.99,387.29,653,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363600,1776363900,TSLA,TSLA.xnas,M5,Bid,387.29,388.3,387.28,388.28,607,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776363900,1776364200,TSLA,TSLA.xnas,M5,Bid,388.26,389.37,387.79,387.86,683,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364200,1776364500,TSLA,TSLA.xnas,M5,Bid,387.76,388.89,387.21,388.58,756,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364500,1776364800,TSLA,TSLA.xnas,M5,Bid,388.58,390.49,388.58,389.53,772,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776364800,1776365100,TSLA,TSLA.xnas,M5,Bid,389.53,389.59,388.49,389.34,779,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365100,1776365400,TSLA,TSLA.xnas,M5,Bid,389.34,389.43,388.28,388.49,663,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365400,1776365700,TSLA,TSLA.xnas,M5,Bid,388.47,389.21,388.47,389.04,495,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776365700,1776366000,TSLA,TSLA.xnas,M5,Bid,389.02,390.02,388.92,389.73,520,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366000,1776366300,TSLA,TSLA.xnas,M5,Bid,389.72,390.22,389.47,389.91,586,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366300,1776366600,TSLA,TSLA.xnas,M5,Bid,389.92,390.08,389.49,389.79,439,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366600,1776366900,TSLA,TSLA.xnas,M5,Bid,389.81,389.86,388.9,389.23,446,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776366900,1776367200,TSLA,TSLA.xnas,M5,Bid,389.22,390.61,389.22,390.43,464,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367200,1776367500,TSLA,TSLA.xnas,M5,Bid,390.46,390.46,389.64,390.07,459,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367500,1776367800,TSLA,TSLA.xnas,M5,Bid,390.1,390.43,389.49,389.68,381,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776367800,1776368100,TSLA,TSLA.xnas,M5,Bid,389.75,389.83,386.67,387.58,883,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368100,1776368400,TSLA,TSLA.xnas,M5,Bid,387.58,388.68,387.48,388.64,650,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368400,1776368700,TSLA,TSLA.xnas,M5,Bid,388.66,388.75,388.01,388.58,509,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776368700,1776369000,TSLA,TSLA.xnas,M5,Bid,388.55,389.72,388.55,389.3,543,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369000,1776369300,TSLA,TSLA.xnas,M5,Bid,389.3,389.64,388.47,388.56,537,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369300,1776369600,TSLA,TSLA.xnas,M5,Bid,388.56,388.8,388.16,388.44,524,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369600,1776369900,TSLA,TSLA.xnas,M5,Bid,388.43,388.65,387.63,388.05,522,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776369900,1776370200,TSLA,TSLA.xnas,M5,Bid,388.04,388.38,387.49,388.27,562,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370200,1776370500,TSLA,TSLA.xnas,M5,Bid,388.32,388.76,387.69,387.8,545,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370500,1776370800,TSLA,TSLA.xnas,M5,Bid,387.82,388.13,387.49,387.84,633,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776370800,1776371100,TSLA,TSLA.xnas,M5,Bid,387.82,389.13,387.73,388.94,484,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371100,1776371400,TSLA,TSLA.xnas,M5,Bid,388.95,389.18,388.38,388.48,472,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371400,1776371700,TSLA,TSLA.xnas,M5,Bid,388.51,388.94,388.18,388.38,475,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776371700,1776372000,TSLA,TSLA.xnas,M5,Bid,388.28,388.28,387.27,387.88,495,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372000,1776372300,TSLA,TSLA.xnas,M5,Bid,387.91,388.51,387.88,388.45,407,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372300,1776372600,TSLA,TSLA.xnas,M5,Bid,388.48,388.73,387.93,388.64,337,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372600,1776372900,TSLA,TSLA.xnas,M5,Bid,388.64,388.7,388.2,388.37,286,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776372900,1776373200,TSLA,TSLA.xnas,M5,Bid,388.37,388.37,387.3,387.94,723,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373200,1776373500,TSLA,TSLA.xnas,M5,Bid,387.94,388.79,387.62,387.93,820,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373500,1776373800,TSLA,TSLA.xnas,M5,Bid,387.94,388.23,386.71,386.97,549,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776373800,1776374100,TSLA,TSLA.xnas,M5,Bid,387.06,387.41,386.72,387.22,583,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374100,1776374400,TSLA,TSLA.xnas,M5,Bid,387.21,387.42,386.23,386.23,510,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374400,1776374700,TSLA,TSLA.xnas,M5,Bid,386.28,386.49,385.14,385.36,603,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776374700,1776375000,TSLA,TSLA.xnas,M5,Bid,385.42,385.87,385.19,385.85,520,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375000,1776375300,TSLA,TSLA.xnas,M5,Bid,385.87,387.16,385.82,386.89,555,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375300,1776375600,TSLA,TSLA.xnas,M5,Bid,386.9,387.61,386.63,387.39,489,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375600,1776375900,TSLA,TSLA.xnas,M5,Bid,387.39,388.13,387.39,387.72,472,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776375900,1776376200,TSLA,TSLA.xnas,M5,Bid,387.66,387.94,386.97,387.24,461,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376200,1776376500,TSLA,TSLA.xnas,M5,Bid,387.25,387.65,386.94,387.47,500,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376500,1776376800,TSLA,TSLA.xnas,M5,Bid,387.44,388.02,387.4,387.95,353,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776376800,1776377100,TSLA,TSLA.xnas,M5,Bid,387.96,388.5,387.74,387.88,668,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377100,1776377400,TSLA,TSLA.xnas,M5,Bid,387.84,388.24,387.76,388.06,457,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377400,1776377700,TSLA,TSLA.xnas,M5,Bid,388.06,388.15,387.47,387.73,597,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776377700,1776378000,TSLA,TSLA.xnas,M5,Bid,387.7,388.12,387.7,387.89,470,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378000,1776378300,TSLA,TSLA.xnas,M5,Bid,387.89,387.93,387.12,387.65,603,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378300,1776378600,TSLA,TSLA.xnas,M5,Bid,387.64,387.78,387.12,387.32,492,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378600,1776378900,TSLA,TSLA.xnas,M5,Bid,387.34,388.05,387.16,387.92,508,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776378900,1776379200,TSLA,TSLA.xnas,M5,Bid,387.93,388.97,387.86,388.97,631,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379200,1776379500,TSLA,TSLA.xnas,M5,Bid,388.89,389.7,388.75,389.3,644,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379500,1776379800,TSLA,TSLA.xnas,M5,Bid,389.28,389.67,389.09,389.47,609,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776379800,1776380100,TSLA,TSLA.xnas,M5,Bid,389.48,389.73,388.86,389.28,752,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776380100,1776380400,TSLA,TSLA.xnas,M5,Bid,389.33,389.64,388.97,389.02,758,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443400,1776443700,TSLA,TSLA.xnas,M5,Bid,393.42,398.83,391.61,392.61,1014,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776443700,1776444000,TSLA,TSLA.xnas,M5,Bid,392.59,394.68,392.18,393.78,980,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444000,1776444300,TSLA,TSLA.xnas,M5,Bid,393.79,396.04,393.43,394.84,1027,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444300,1776444600,TSLA,TSLA.xnas,M5,Bid,395.03,397.98,394.08,395.55,1077,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444600,1776444900,TSLA,TSLA.xnas,M5,Bid,395.56,397.02,394.62,395.09,1012,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776444900,1776445200,TSLA,TSLA.xnas,M5,Bid,395.14,395.16,392.82,393.76,900,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445200,1776445500,TSLA,TSLA.xnas,M5,Bid,393.76,394.94,392.89,393.91,878,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445500,1776445800,TSLA,TSLA.xnas,M5,Bid,393.91,394.73,392.75,394.72,837,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776445800,1776446100,TSLA,TSLA.xnas,M5,Bid,394.71,395.99,394.19,395.78,883,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446100,1776446400,TSLA,TSLA.xnas,M5,Bid,395.78,396.4,394.92,395.21,899,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446400,1776446700,TSLA,TSLA.xnas,M5,Bid,395.22,396.02,394.08,395.82,781,8,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776446700,1776447000,TSLA,TSLA.xnas,M5,Bid,395.9,396.66,395.57,396.4,785,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447000,1776447300,TSLA,TSLA.xnas,M5,Bid,396.52,398.81,396.38,398.62,821,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447300,1776447600,TSLA,TSLA.xnas,M5,Bid,398.6,400.36,397.37,400.32,1094,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447600,1776447900,TSLA,TSLA.xnas,M5,Bid,400.31,402.41,400.3,401.25,977,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776447900,1776448200,TSLA,TSLA.xnas,M5,Bid,401.39,402.89,400.02,402.84,928,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448200,1776448500,TSLA,TSLA.xnas,M5,Bid,402.86,406.02,401.85,405.76,1043,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448500,1776448800,TSLA,TSLA.xnas,M5,Bid,405.74,406.92,404.2,406.27,1019,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776448800,1776449100,TSLA,TSLA.xnas,M5,Bid,406.31,408.03,404.15,404.97,1084,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449100,1776449400,TSLA,TSLA.xnas,M5,Bid,404.96,405.3,404.18,405.14,879,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449400,1776449700,TSLA,TSLA.xnas,M5,Bid,405.14,405.98,404.33,404.7,885,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776449700,1776450000,TSLA,TSLA.xnas,M5,Bid,404.7,406.33,404.53,405.52,908,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450000,1776450300,TSLA,TSLA.xnas,M5,Bid,405.51,406.62,404.85,406.24,807,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450300,1776450600,TSLA,TSLA.xnas,M5,Bid,406.21,409.23,406.21,408.02,892,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450600,1776450900,TSLA,TSLA.xnas,M5,Bid,408.02,409.01,407.59,408.27,939,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776450900,1776451200,TSLA,TSLA.xnas,M5,Bid,408.3,409.02,407.96,408.7,716,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451200,1776451500,TSLA,TSLA.xnas,M5,Bid,408.67,408.67,406.47,406.88,904,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451500,1776451800,TSLA,TSLA.xnas,M5,Bid,406.93,407.47,405.51,406.24,848,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776451800,1776452100,TSLA,TSLA.xnas,M5,Bid,406.22,407.12,405.44,406.29,747,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452100,1776452400,TSLA,TSLA.xnas,M5,Bid,406.21,406.69,405.77,406.09,759,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452400,1776452700,TSLA,TSLA.xnas,M5,Bid,406.09,407.44,405.46,407.03,857,7,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776452700,1776453000,TSLA,TSLA.xnas,M5,Bid,407.03,408.32,406.8,406.92,655,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453000,1776453300,TSLA,TSLA.xnas,M5,Bid,406.91,407.2,406.02,406.02,681,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453300,1776453600,TSLA,TSLA.xnas,M5,Bid,405.99,406.68,405.15,405.91,739,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453600,1776453900,TSLA,TSLA.xnas,M5,Bid,405.91,406.64,405.3,406.25,639,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776453900,1776454200,TSLA,TSLA.xnas,M5,Bid,406.25,407.74,406.17,407.07,563,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454200,1776454500,TSLA,TSLA.xnas,M5,Bid,407.1,407.9,406.29,406.39,559,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454500,1776454800,TSLA,TSLA.xnas,M5,Bid,406.38,406.65,405.53,405.53,526,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776454800,1776455100,TSLA,TSLA.xnas,M5,Bid,405.55,406.12,405.23,406.01,549,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455100,1776455400,TSLA,TSLA.xnas,M5,Bid,406.0,407.02,405.94,406.59,541,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455400,1776455700,TSLA,TSLA.xnas,M5,Bid,406.59,406.64,405.69,406.47,471,5,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776455700,1776456000,TSLA,TSLA.xnas,M5,Bid,406.42,406.6,405.77,405.92,422,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
1776456000,1776456300,TSLA,TSLA.xnas,M5,Bid,405.9,406.3,405.58,406.13,467,6,0,MT5_PY_API_UNIX_SECONDS,UNRESOLVED_REQUIRES_MANUAL_BINDING
