bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.05.08 19:45:00,2025-05-08T19:45:00Z,validation,5005,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 19:55:00,2025-05-08T19:55:00Z,validation,5006,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:00:00,2025-05-08T20:00:00Z,validation,5007,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:05:00,2025-05-08T20:05:00Z,validation,5008,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:10:00,2025-05-08T20:10:00Z,validation,5009,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:15:00,2025-05-08T20:15:00Z,validation,5010,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:20:00,2025-05-08T20:20:00Z,validation,5011,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:25:00,2025-05-08T20:25:00Z,validation,5012,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:30:00,2025-05-08T20:30:00Z,validation,5013,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:35:00,2025-05-08T20:35:00Z,validation,5014,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:40:00,2025-05-08T20:40:00Z,validation,5015,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:45:00,2025-05-08T20:45:00Z,validation,5016,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:50:00,2025-05-08T20:50:00Z,validation,5017,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 20:55:00,2025-05-08T20:55:00Z,validation,5018,1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.05.08 21:00:00,2025-05-08T21:00:00Z,validation,5019,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:05:00,2025-05-08T21:05:00Z,validation,5020,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:10:00,2025-05-08T21:10:00Z,validation,5021,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:15:00,2025-05-08T21:15:00Z,validation,5022,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:20:00,2025-05-08T21:20:00Z,validation,5023,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:25:00,2025-05-08T21:25:00Z,validation,5024,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:30:00,2025-05-08T21:30:00Z,validation,5025,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:35:00,2025-05-08T21:35:00Z,validation,5026,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:40:00,2025-05-08T21:40:00Z,validation,5027,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:45:00,2025-05-08T21:45:00Z,validation,5028,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:50:00,2025-05-08T21:50:00Z,validation,5029,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 21:55:00,2025-05-08T21:55:00Z,validation,5030,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.08 22:00:00,2025-05-08T22:00:00Z,validation,5031,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 16:35:00,2025-05-09T16:35:00Z,validation,5032,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.05.09 16:40:00,2025-05-09T16:40:00Z,validation,5033,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 16:45:00,2025-05-09T16:45:00Z,validation,5034,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 16:50:00,2025-05-09T16:50:00Z,validation,5035,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 16:55:00,2025-05-09T16:55:00Z,validation,5036,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:00:00,2025-05-09T17:00:00Z,validation,5037,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.05.09 17:05:00,2025-05-09T17:05:00Z,validation,5038,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:10:00,2025-05-09T17:10:00Z,validation,5039,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:15:00,2025-05-09T17:15:00Z,validation,5040,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:20:00,2025-05-09T17:20:00Z,validation,5041,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
2025.05.09 17:25:00,2025-05-09T17:25:00Z,validation,5042,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:30:00,2025-05-09T17:30:00Z,validation,5043,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:35:00,2025-05-09T17:35:00Z,validation,5044,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:40:00,2025-05-09T17:40:00Z,validation,5045,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:45:00,2025-05-09T17:45:00Z,validation,5046,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:50:00,2025-05-09T17:50:00Z,validation,5047,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 17:55:00,2025-05-09T17:55:00Z,validation,5048,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:00:00,2025-05-09T18:00:00Z,validation,5049,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:05:00,2025-05-09T18:05:00Z,validation,5050,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:10:00,2025-05-09T18:10:00Z,validation,5051,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:15:00,2025-05-09T18:15:00Z,validation,5052,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:20:00,2025-05-09T18:20:00Z,validation,5053,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:25:00,2025-05-09T18:25:00Z,validation,5054,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:30:00,2025-05-09T18:30:00Z,validation,5055,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:35:00,2025-05-09T18:35:00Z,validation,5056,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:40:00,2025-05-09T18:40:00Z,validation,5057,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:45:00,2025-05-09T18:45:00Z,validation,5058,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:50:00,2025-05-09T18:50:00Z,validation,5059,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 18:55:00,2025-05-09T18:55:00Z,validation,5060,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:00:00,2025-05-09T19:00:00Z,validation,5061,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:05:00,2025-05-09T19:05:00Z,validation,5062,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:10:00,2025-05-09T19:10:00Z,validation,5063,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:15:00,2025-05-09T19:15:00Z,validation,5064,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:20:00,2025-05-09T19:20:00Z,validation,5065,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:25:00,2025-05-09T19:25:00Z,validation,5066,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:30:00,2025-05-09T19:30:00Z,validation,5067,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:35:00,2025-05-09T19:35:00Z,validation,5068,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:40:00,2025-05-09T19:40:00Z,validation,5069,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:45:00,2025-05-09T19:45:00Z,validation,5070,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:50:00,2025-05-09T19:50:00Z,validation,5071,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 19:55:00,2025-05-09T19:55:00Z,validation,5072,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:00:00,2025-05-09T20:00:00Z,validation,5073,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:05:00,2025-05-09T20:05:00Z,validation,5074,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:10:00,2025-05-09T20:10:00Z,validation,5075,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:15:00,2025-05-09T20:15:00Z,validation,5076,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:20:00,2025-05-09T20:20:00Z,validation,5077,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:25:00,2025-05-09T20:25:00Z,validation,5078,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:30:00,2025-05-09T20:30:00Z,validation,5079,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:35:00,2025-05-09T20:35:00Z,validation,5080,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:40:00,2025-05-09T20:40:00Z,validation,5081,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:45:00,2025-05-09T20:45:00Z,validation,5082,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:50:00,2025-05-09T20:50:00Z,validation,5083,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 20:55:00,2025-05-09T20:55:00Z,validation,5084,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:00:00,2025-05-09T21:00:00Z,validation,5085,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:05:00,2025-05-09T21:05:00Z,validation,5086,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:10:00,2025-05-09T21:10:00Z,validation,5087,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:15:00,2025-05-09T21:15:00Z,validation,5088,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:20:00,2025-05-09T21:20:00Z,validation,5089,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:25:00,2025-05-09T21:25:00Z,validation,5090,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:30:00,2025-05-09T21:30:00Z,validation,5091,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:35:00,2025-05-09T21:35:00Z,validation,5092,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:40:00,2025-05-09T21:40:00Z,validation,5093,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:45:00,2025-05-09T21:45:00Z,validation,5094,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:50:00,2025-05-09T21:50:00Z,validation,5095,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 21:55:00,2025-05-09T21:55:00Z,validation,5096,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.09 22:00:00,2025-05-09T22:00:00Z,validation,5097,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 16:35:00,2025-05-12T16:35:00Z,validation,5098,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 16:40:00,2025-05-12T16:40:00Z,validation,5099,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 16:45:00,2025-05-12T16:45:00Z,validation,5100,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 16:50:00,2025-05-12T16:50:00Z,validation,5101,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 16:55:00,2025-05-12T16:55:00Z,validation,5102,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:00:00,2025-05-12T17:00:00Z,validation,5103,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:05:00,2025-05-12T17:05:00Z,validation,5104,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:10:00,2025-05-12T17:10:00Z,validation,5105,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:15:00,2025-05-12T17:15:00Z,validation,5106,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:20:00,2025-05-12T17:20:00Z,validation,5107,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:25:00,2025-05-12T17:25:00Z,validation,5108,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:30:00,2025-05-12T17:30:00Z,validation,5109,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:35:00,2025-05-12T17:35:00Z,validation,5110,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:40:00,2025-05-12T17:40:00Z,validation,5111,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:45:00,2025-05-12T17:45:00Z,validation,5112,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:50:00,2025-05-12T17:50:00Z,validation,5113,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 17:55:00,2025-05-12T17:55:00Z,validation,5114,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:00:00,2025-05-12T18:00:00Z,validation,5115,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:05:00,2025-05-12T18:05:00Z,validation,5116,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:10:00,2025-05-12T18:10:00Z,validation,5117,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:15:00,2025-05-12T18:15:00Z,validation,5118,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:20:00,2025-05-12T18:20:00Z,validation,5119,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:25:00,2025-05-12T18:25:00Z,validation,5120,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:30:00,2025-05-12T18:30:00Z,validation,5121,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:35:00,2025-05-12T18:35:00Z,validation,5122,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:40:00,2025-05-12T18:40:00Z,validation,5123,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:45:00,2025-05-12T18:45:00Z,validation,5124,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:50:00,2025-05-12T18:50:00Z,validation,5125,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 18:55:00,2025-05-12T18:55:00Z,validation,5126,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:00:00,2025-05-12T19:00:00Z,validation,5127,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:05:00,2025-05-12T19:05:00Z,validation,5128,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:10:00,2025-05-12T19:10:00Z,validation,5129,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:15:00,2025-05-12T19:15:00Z,validation,5130,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:20:00,2025-05-12T19:20:00Z,validation,5131,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:25:00,2025-05-12T19:25:00Z,validation,5132,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:30:00,2025-05-12T19:30:00Z,validation,5133,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:40:00,2025-05-12T19:40:00Z,validation,5134,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:50:00,2025-05-12T19:50:00Z,validation,5135,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 19:55:00,2025-05-12T19:55:00Z,validation,5136,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 20:05:00,2025-05-12T20:05:00Z,validation,5137,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 20:10:00,2025-05-12T20:10:00Z,validation,5138,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 20:15:00,2025-05-12T20:15:00Z,validation,5139,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 20:35:00,2025-05-12T20:35:00Z,validation,5140,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 20:55:00,2025-05-12T20:55:00Z,validation,5141,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:00:00,2025-05-12T21:00:00Z,validation,5142,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:05:00,2025-05-12T21:05:00Z,validation,5143,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:15:00,2025-05-12T21:15:00Z,validation,5144,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:20:00,2025-05-12T21:20:00Z,validation,5145,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:30:00,2025-05-12T21:30:00Z,validation,5146,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:35:00,2025-05-12T21:35:00Z,validation,5147,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:50:00,2025-05-12T21:50:00Z,validation,5148,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 21:55:00,2025-05-12T21:55:00Z,validation,5149,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.12 22:00:00,2025-05-12T22:00:00Z,validation,5150,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 16:35:00,2025-05-13T16:35:00Z,validation,5151,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 16:40:00,2025-05-13T16:40:00Z,validation,5152,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 16:45:00,2025-05-13T16:45:00Z,validation,5153,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 16:50:00,2025-05-13T16:50:00Z,validation,5154,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 16:55:00,2025-05-13T16:55:00Z,validation,5155,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:00:00,2025-05-13T17:00:00Z,validation,5156,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:05:00,2025-05-13T17:05:00Z,validation,5157,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:10:00,2025-05-13T17:10:00Z,validation,5158,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:20:00,2025-05-13T17:20:00Z,validation,5159,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:25:00,2025-05-13T17:25:00Z,validation,5160,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:35:00,2025-05-13T17:35:00Z,validation,5161,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:40:00,2025-05-13T17:40:00Z,validation,5162,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:45:00,2025-05-13T17:45:00Z,validation,5163,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:50:00,2025-05-13T17:50:00Z,validation,5164,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 17:55:00,2025-05-13T17:55:00Z,validation,5165,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:00:00,2025-05-13T18:00:00Z,validation,5166,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:05:00,2025-05-13T18:05:00Z,validation,5167,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:10:00,2025-05-13T18:10:00Z,validation,5168,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:15:00,2025-05-13T18:15:00Z,validation,5169,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:20:00,2025-05-13T18:20:00Z,validation,5170,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:30:00,2025-05-13T18:30:00Z,validation,5171,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:35:00,2025-05-13T18:35:00Z,validation,5172,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:40:00,2025-05-13T18:40:00Z,validation,5173,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:45:00,2025-05-13T18:45:00Z,validation,5174,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:50:00,2025-05-13T18:50:00Z,validation,5175,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 18:55:00,2025-05-13T18:55:00Z,validation,5176,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:00:00,2025-05-13T19:00:00Z,validation,5177,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:05:00,2025-05-13T19:05:00Z,validation,5178,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:10:00,2025-05-13T19:10:00Z,validation,5179,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:15:00,2025-05-13T19:15:00Z,validation,5180,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:30:00,2025-05-13T19:30:00Z,validation,5181,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:35:00,2025-05-13T19:35:00Z,validation,5182,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:40:00,2025-05-13T19:40:00Z,validation,5183,1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,long
2025.05.13 19:45:00,2025-05-13T19:45:00Z,validation,5184,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 19:55:00,2025-05-13T19:55:00Z,validation,5185,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 20:20:00,2025-05-13T20:20:00Z,validation,5186,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 20:25:00,2025-05-13T20:25:00Z,validation,5187,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 20:40:00,2025-05-13T20:40:00Z,validation,5188,0,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,flat
2025.05.13 20:55:00,2025-05-13T20:55:00Z,validation,5189,-1,Tier A,tier_a_primary,Tier_A_full_context,c08_extreme_compression_stress,short
