bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.07.25 21:00:00,2025-07-25T21:00:00Z,validation,1560,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:05:00,2025-07-25T21:05:00Z,validation,1561,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:10:00,2025-07-25T21:10:00Z,validation,1562,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:15:00,2025-07-25T21:15:00Z,validation,1563,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:20:00,2025-07-25T21:20:00Z,validation,1564,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:25:00,2025-07-25T21:25:00Z,validation,1565,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:30:00,2025-07-25T21:30:00Z,validation,1566,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:35:00,2025-07-25T21:35:00Z,validation,1567,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:40:00,2025-07-25T21:40:00Z,validation,1568,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:45:00,2025-07-25T21:45:00Z,validation,1569,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.25 21:55:00,2025-07-25T21:55:00Z,validation,1570,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 17:30:00,2025-07-28T17:30:00Z,validation,1571,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 17:50:00,2025-07-28T17:50:00Z,validation,1572,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 17:55:00,2025-07-28T17:55:00Z,validation,1573,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 18:05:00,2025-07-28T18:05:00Z,validation,1574,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 18:15:00,2025-07-28T18:15:00Z,validation,1575,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 18:40:00,2025-07-28T18:40:00Z,validation,1576,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 18:45:00,2025-07-28T18:45:00Z,validation,1577,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 18:50:00,2025-07-28T18:50:00Z,validation,1578,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:10:00,2025-07-28T19:10:00Z,validation,1579,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:15:00,2025-07-28T19:15:00Z,validation,1580,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:20:00,2025-07-28T19:20:00Z,validation,1581,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:30:00,2025-07-28T19:30:00Z,validation,1582,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:35:00,2025-07-28T19:35:00Z,validation,1583,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:40:00,2025-07-28T19:40:00Z,validation,1584,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:45:00,2025-07-28T19:45:00Z,validation,1585,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 19:55:00,2025-07-28T19:55:00Z,validation,1586,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:00:00,2025-07-28T20:00:00Z,validation,1587,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:05:00,2025-07-28T20:05:00Z,validation,1588,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:10:00,2025-07-28T20:10:00Z,validation,1589,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:15:00,2025-07-28T20:15:00Z,validation,1590,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:25:00,2025-07-28T20:25:00Z,validation,1591,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:45:00,2025-07-28T20:45:00Z,validation,1592,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 20:55:00,2025-07-28T20:55:00Z,validation,1593,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:20:00,2025-07-28T21:20:00Z,validation,1594,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:25:00,2025-07-28T21:25:00Z,validation,1595,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:30:00,2025-07-28T21:30:00Z,validation,1596,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:35:00,2025-07-28T21:35:00Z,validation,1597,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:40:00,2025-07-28T21:40:00Z,validation,1598,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.28 21:55:00,2025-07-28T21:55:00Z,validation,1599,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.29 16:45:00,2025-07-29T16:45:00Z,validation,1600,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.07.29 21:15:00,2025-07-29T21:15:00Z,validation,1601,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.29 21:30:00,2025-07-29T21:30:00Z,validation,1602,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.29 21:35:00,2025-07-29T21:35:00Z,validation,1603,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.29 21:40:00,2025-07-29T21:40:00Z,validation,1604,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 17:20:00,2025-07-30T17:20:00Z,validation,1605,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:10:00,2025-07-30T19:10:00Z,validation,1606,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:25:00,2025-07-30T19:25:00Z,validation,1607,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:35:00,2025-07-30T19:35:00Z,validation,1608,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:45:00,2025-07-30T19:45:00Z,validation,1609,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:50:00,2025-07-30T19:50:00Z,validation,1610,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 19:55:00,2025-07-30T19:55:00Z,validation,1611,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 20:15:00,2025-07-30T20:15:00Z,validation,1612,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 20:20:00,2025-07-30T20:20:00Z,validation,1613,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 20:25:00,2025-07-30T20:25:00Z,validation,1614,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 20:30:00,2025-07-30T20:30:00Z,validation,1615,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.30 20:40:00,2025-07-30T20:40:00Z,validation,1616,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.07.30 20:50:00,2025-07-30T20:50:00Z,validation,1617,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.07.30 21:30:00,2025-07-30T21:30:00Z,validation,1618,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 17:20:00,2025-07-31T17:20:00Z,validation,1619,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 18:40:00,2025-07-31T18:40:00Z,validation,1620,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 19:15:00,2025-07-31T19:15:00Z,validation,1621,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 19:20:00,2025-07-31T19:20:00Z,validation,1622,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 19:25:00,2025-07-31T19:25:00Z,validation,1623,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 19:45:00,2025-07-31T19:45:00Z,validation,1624,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 19:55:00,2025-07-31T19:55:00Z,validation,1625,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 20:00:00,2025-07-31T20:00:00Z,validation,1626,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.07.31 21:55:00,2025-07-31T21:55:00Z,validation,1627,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 18:50:00,2025-08-04T18:50:00Z,validation,1628,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 19:00:00,2025-08-04T19:00:00Z,validation,1629,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 19:25:00,2025-08-04T19:25:00Z,validation,1630,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 20:00:00,2025-08-04T20:00:00Z,validation,1631,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 20:05:00,2025-08-04T20:05:00Z,validation,1632,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 20:40:00,2025-08-04T20:40:00Z,validation,1633,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 20:45:00,2025-08-04T20:45:00Z,validation,1634,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 21:15:00,2025-08-04T21:15:00Z,validation,1635,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 21:25:00,2025-08-04T21:25:00Z,validation,1636,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.04 21:55:00,2025-08-04T21:55:00Z,validation,1637,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 19:15:00,2025-08-05T19:15:00Z,validation,1638,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 19:40:00,2025-08-05T19:40:00Z,validation,1639,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 19:50:00,2025-08-05T19:50:00Z,validation,1640,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 20:15:00,2025-08-05T20:15:00Z,validation,1641,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 20:45:00,2025-08-05T20:45:00Z,validation,1642,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 21:00:00,2025-08-05T21:00:00Z,validation,1643,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.05 21:45:00,2025-08-05T21:45:00Z,validation,1644,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 18:50:00,2025-08-06T18:50:00Z,validation,1645,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 19:55:00,2025-08-06T19:55:00Z,validation,1646,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 20:25:00,2025-08-06T20:25:00Z,validation,1647,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 20:30:00,2025-08-06T20:30:00Z,validation,1648,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 20:35:00,2025-08-06T20:35:00Z,validation,1649,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 20:55:00,2025-08-06T20:55:00Z,validation,1650,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:05:00,2025-08-06T21:05:00Z,validation,1651,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.08.06 21:20:00,2025-08-06T21:20:00Z,validation,1652,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:25:00,2025-08-06T21:25:00Z,validation,1653,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:30:00,2025-08-06T21:30:00Z,validation,1654,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:35:00,2025-08-06T21:35:00Z,validation,1655,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:40:00,2025-08-06T21:40:00Z,validation,1656,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.06 21:50:00,2025-08-06T21:50:00Z,validation,1657,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.07 18:40:00,2025-08-07T18:40:00Z,validation,1658,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.07 19:00:00,2025-08-07T19:00:00Z,validation,1659,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.07 19:30:00,2025-08-07T19:30:00Z,validation,1660,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 17:20:00,2025-08-08T17:20:00Z,validation,1661,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 17:30:00,2025-08-08T17:30:00Z,validation,1662,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 17:45:00,2025-08-08T17:45:00Z,validation,1663,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 17:50:00,2025-08-08T17:50:00Z,validation,1664,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 18:45:00,2025-08-08T18:45:00Z,validation,1665,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 19:10:00,2025-08-08T19:10:00Z,validation,1666,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 19:20:00,2025-08-08T19:20:00Z,validation,1667,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 19:40:00,2025-08-08T19:40:00Z,validation,1668,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 19:45:00,2025-08-08T19:45:00Z,validation,1669,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 19:50:00,2025-08-08T19:50:00Z,validation,1670,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 20:05:00,2025-08-08T20:05:00Z,validation,1671,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 20:40:00,2025-08-08T20:40:00Z,validation,1672,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 20:55:00,2025-08-08T20:55:00Z,validation,1673,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 21:00:00,2025-08-08T21:00:00Z,validation,1674,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 21:10:00,2025-08-08T21:10:00Z,validation,1675,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 21:15:00,2025-08-08T21:15:00Z,validation,1676,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.08.08 21:25:00,2025-08-08T21:25:00Z,validation,1677,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 21:30:00,2025-08-08T21:30:00Z,validation,1678,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.08 21:40:00,2025-08-08T21:40:00Z,validation,1679,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 17:30:00,2025-08-11T17:30:00Z,validation,1680,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 17:35:00,2025-08-11T17:35:00Z,validation,1681,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 17:55:00,2025-08-11T17:55:00Z,validation,1682,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 18:10:00,2025-08-11T18:10:00Z,validation,1683,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 18:20:00,2025-08-11T18:20:00Z,validation,1684,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 18:50:00,2025-08-11T18:50:00Z,validation,1685,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:00:00,2025-08-11T19:00:00Z,validation,1686,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:05:00,2025-08-11T19:05:00Z,validation,1687,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:15:00,2025-08-11T19:15:00Z,validation,1688,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:20:00,2025-08-11T19:20:00Z,validation,1689,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:25:00,2025-08-11T19:25:00Z,validation,1690,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:30:00,2025-08-11T19:30:00Z,validation,1691,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:35:00,2025-08-11T19:35:00Z,validation,1692,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:40:00,2025-08-11T19:40:00Z,validation,1693,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 19:50:00,2025-08-11T19:50:00Z,validation,1694,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 20:05:00,2025-08-11T20:05:00Z,validation,1695,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 20:30:00,2025-08-11T20:30:00Z,validation,1696,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 20:35:00,2025-08-11T20:35:00Z,validation,1697,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 20:40:00,2025-08-11T20:40:00Z,validation,1698,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 21:00:00,2025-08-11T21:00:00Z,validation,1699,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 21:40:00,2025-08-11T21:40:00Z,validation,1700,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.11 21:55:00,2025-08-11T21:55:00Z,validation,1701,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 17:30:00,2025-08-12T17:30:00Z,validation,1702,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 17:40:00,2025-08-12T17:40:00Z,validation,1703,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:00:00,2025-08-12T18:00:00Z,validation,1704,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:20:00,2025-08-12T18:20:00Z,validation,1705,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:25:00,2025-08-12T18:25:00Z,validation,1706,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:30:00,2025-08-12T18:30:00Z,validation,1707,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:35:00,2025-08-12T18:35:00Z,validation,1708,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:45:00,2025-08-12T18:45:00Z,validation,1709,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:50:00,2025-08-12T18:50:00Z,validation,1710,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 18:55:00,2025-08-12T18:55:00Z,validation,1711,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:00:00,2025-08-12T19:00:00Z,validation,1712,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:05:00,2025-08-12T19:05:00Z,validation,1713,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:10:00,2025-08-12T19:10:00Z,validation,1714,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:15:00,2025-08-12T19:15:00Z,validation,1715,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:20:00,2025-08-12T19:20:00Z,validation,1716,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:25:00,2025-08-12T19:25:00Z,validation,1717,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:30:00,2025-08-12T19:30:00Z,validation,1718,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:35:00,2025-08-12T19:35:00Z,validation,1719,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:40:00,2025-08-12T19:40:00Z,validation,1720,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:50:00,2025-08-12T19:50:00Z,validation,1721,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 19:55:00,2025-08-12T19:55:00Z,validation,1722,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 20:20:00,2025-08-12T20:20:00Z,validation,1723,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 20:45:00,2025-08-12T20:45:00Z,validation,1724,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 20:50:00,2025-08-12T20:50:00Z,validation,1725,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.08.12 20:55:00,2025-08-12T20:55:00Z,validation,1726,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:00:00,2025-08-12T21:00:00Z,validation,1727,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:05:00,2025-08-12T21:05:00Z,validation,1728,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:10:00,2025-08-12T21:10:00Z,validation,1729,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:15:00,2025-08-12T21:15:00Z,validation,1730,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:20:00,2025-08-12T21:20:00Z,validation,1731,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:25:00,2025-08-12T21:25:00Z,validation,1732,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:30:00,2025-08-12T21:30:00Z,validation,1733,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:40:00,2025-08-12T21:40:00Z,validation,1734,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:45:00,2025-08-12T21:45:00Z,validation,1735,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.12 21:50:00,2025-08-12T21:50:00Z,validation,1736,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 16:35:00,2025-08-13T16:35:00Z,validation,1737,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 16:40:00,2025-08-13T16:40:00Z,validation,1738,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.08.13 16:50:00,2025-08-13T16:50:00Z,validation,1739,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.08.13 16:55:00,2025-08-13T16:55:00Z,validation,1740,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.08.13 17:10:00,2025-08-13T17:10:00Z,validation,1741,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,long
2025.08.13 17:25:00,2025-08-13T17:25:00Z,validation,1742,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.08.13 18:50:00,2025-08-13T18:50:00Z,validation,1743,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 19:00:00,2025-08-13T19:00:00Z,validation,1744,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 19:20:00,2025-08-13T19:20:00Z,validation,1745,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 19:40:00,2025-08-13T19:40:00Z,validation,1746,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.08.13 20:30:00,2025-08-13T20:30:00Z,validation,1747,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
