bar_time_server,timestamp_utc,split,row_index,stage45_volatility_mechanism_signal,tier_label,routing_source,partial_context_subtype,candidate_id,entry_decision
2025.12.30 20:20:00,2025-12-30T20:20:00Z,oos,569,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.30 20:25:00,2025-12-30T20:25:00Z,oos,570,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.30 20:30:00,2025-12-30T20:30:00Z,oos,571,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.30 20:35:00,2025-12-30T20:35:00Z,oos,572,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.30 21:45:00,2025-12-30T21:45:00Z,oos,573,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.30 21:50:00,2025-12-30T21:50:00Z,oos,574,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 17:55:00,2025-12-31T17:55:00Z,oos,575,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 18:20:00,2025-12-31T18:20:00Z,oos,576,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 18:50:00,2025-12-31T18:50:00Z,oos,577,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 21:30:00,2025-12-31T21:30:00Z,oos,578,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 21:35:00,2025-12-31T21:35:00Z,oos,579,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,short
2025.12.31 21:40:00,2025-12-31T21:40:00Z,oos,580,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 21:45:00,2025-12-31T21:45:00Z,oos,581,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
2025.12.31 21:50:00,2025-12-31T21:50:00Z,oos,582,0,Tier B,tier_b_fallback,B_macro_missing,c08_extreme_compression_stress,flat
