record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2026.04.15 17:15:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:15:00,2026.04.15 17:15:00,US100,PERIOD_M5,true,true,,8512844A63072FEE,0.2574268281,0.4153668582,0.3272062838,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:20:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:20:00,2026.04.15 17:20:00,US100,PERIOD_M5,true,true,,60A9432908BBAE95,0.2792531252,0.3818762600,0.3388706148,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:25:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:25:00,2026.04.15 17:25:00,US100,PERIOD_M5,true,true,,665E7CB95D1F2E1A,0.2689325809,0.3683018386,0.3627655506,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:30:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:30:00,2026.04.15 17:30:00,US100,PERIOD_M5,true,true,,3504F7DE0FC360C1,0.2486888766,0.4010830224,0.3502280712,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:35:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:35:00,2026.04.15 17:35:00,US100,PERIOD_M5,true,true,,466EB62D4B1DC95B,0.2387324870,0.3868834078,0.3743841052,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:40:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:40:00,2026.04.15 17:40:00,US100,PERIOD_M5,true,true,,77BCD2F4C3B6965D,0.2859497368,0.3625544608,0.3514957726,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:45:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:45:00,2026.04.15 17:45:00,US100,PERIOD_M5,true,true,,D7E3CA938D3AE811,0.2470768094,0.3983149529,0.3546082675,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:50:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:50:00,2026.04.15 17:50:00,US100,PERIOD_M5,true,true,,5468DEAB58B9BAF5,0.2402811348,0.4121072590,0.3476116061,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 17:55:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 17:55:00,2026.04.15 17:55:00,US100,PERIOD_M5,true,true,,A5A23D33D6469FB5,0.2231119275,0.4371190071,0.3397690952,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,long:ticket=42:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.04.15 18:00:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:00:00,2026.04.15 18:00:00,US100,PERIOD_M5,true,true,,63E5769644E1A8B4,0.2292012423,0.4229788482,0.3478198946,flat,threshold_or_margin_not_met,long:ticket=42:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.04.15 18:05:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:05:00,2026.04.15 18:05:00,US100,PERIOD_M5,true,true,,950B96D7C15A41F,0.2266227752,0.4333447218,0.3400325775,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:10:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:10:00,2026.04.15 18:10:00,US100,PERIOD_M5,true,true,,6FFF4DCC7B752A57,0.2518084943,0.4154984951,0.3326930106,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:15:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:15:00,2026.04.15 18:15:00,US100,PERIOD_M5,true,true,,EE7FF01B36519AC7,0.2355815470,0.4233111441,0.3411072791,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:20:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:20:00,2026.04.15 18:20:00,US100,PERIOD_M5,true,true,,7B912706FAB49817,0.2276121378,0.4477061033,0.3246817887,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:25:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:25:00,2026.04.15 18:25:00,US100,PERIOD_M5,true,true,,7D5300EC6C37E39D,0.2239695936,0.4525422454,0.3234881759,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:30:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:30:00,2026.04.15 18:30:00,US100,PERIOD_M5,true,true,,C0D6BD4D90F465FA,0.2292542011,0.4535152912,0.3172304630,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:35:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:35:00,2026.04.15 18:35:00,US100,PERIOD_M5,true,true,,8860922C20DAF221,0.2546973526,0.4274956286,0.3178070188,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:40:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:40:00,2026.04.15 18:40:00,US100,PERIOD_M5,true,true,,A1FD676E5E26B5B6,0.2289289236,0.4553403556,0.3157306612,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:45:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:45:00,2026.04.15 18:45:00,US100,PERIOD_M5,true,true,,AEA466B7A72CE3F5,0.2439273894,0.4375490546,0.3185235560,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:50:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:50:00,2026.04.15 18:50:00,US100,PERIOD_M5,true,true,,2DB1D1A8A1B08773,0.2367260158,0.4626968205,0.3005771935,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 18:55:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 18:55:00,2026.04.15 18:55:00,US100,PERIOD_M5,true,true,,59A9CA0A5EBF1539,0.2434227169,0.4667236507,0.2898536921,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:00:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:00:00,2026.04.15 19:00:00,US100,PERIOD_M5,true,true,,DC7E781016B4927D,0.2438601702,0.4696068168,0.2865330577,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:05:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:05:00,2026.04.15 19:05:00,US100,PERIOD_M5,true,true,,A3B801204A4EA1C5,0.2358953804,0.4749621749,0.2891424298,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:10:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:10:00,2026.04.15 19:10:00,US100,PERIOD_M5,true,true,,95DEA89882740F18,0.2339228690,0.4846770465,0.2814000845,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:15:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:15:00,2026.04.15 19:15:00,US100,PERIOD_M5,true,true,,9B11CD9D5AE0B38,0.2298084944,0.4987311363,0.2714603841,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:20:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:20:00,2026.04.15 19:20:00,US100,PERIOD_M5,true,true,,E6D8CDB31EB9DFCF,0.2364031821,0.4981955588,0.2654012740,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:25:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:25:00,2026.04.15 19:25:00,US100,PERIOD_M5,true,true,,2136D3FD71851CC3,0.2216300666,0.5089747906,0.2693952024,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:30:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:30:00,2026.04.15 19:30:00,US100,PERIOD_M5,true,true,,94CDE8425C4FC503,0.2593737543,0.4507881105,0.2898381352,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:35:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:35:00,2026.04.15 19:35:00,US100,PERIOD_M5,true,true,,2D6F6F435D8DBC29,0.2691919506,0.4560468197,0.2747612000,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:40:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:40:00,2026.04.15 19:40:00,US100,PERIOD_M5,true,true,,D1F3DB938556EF67,0.2651885748,0.4605256915,0.2742857337,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:45:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:45:00,2026.04.15 19:45:00,US100,PERIOD_M5,true,true,,20CDA57D5F69C3B7,0.3097162843,0.4451663792,0.2451172918,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:50:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:50:00,2026.04.15 19:50:00,US100,PERIOD_M5,true,true,,5B5427EF79FD71DC,0.2805854082,0.4791235924,0.2402910292,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 19:55:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 19:55:00,2026.04.15 19:55:00,US100,PERIOD_M5,true,true,,9B65AC4C3983ED1B,0.3209411204,0.4328021705,0.2462567240,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:00:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:00:00,2026.04.15 20:00:00,US100,PERIOD_M5,true,true,,ED2B07FE428FFCC8,0.3013407886,0.4301417470,0.2685174644,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:05:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:05:00,2026.04.15 20:05:00,US100,PERIOD_M5,true,true,,1D9999BE01FFE0DF,0.2885039449,0.4447095096,0.2667865455,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:10:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:10:00,2026.04.15 20:10:00,US100,PERIOD_M5,true,true,,EC06693AC88CE20E,0.2633629441,0.4658035636,0.2708335519,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:15:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:15:00,2026.04.15 20:15:00,US100,PERIOD_M5,true,true,,8AC2C1D21500FFB3,0.2633005381,0.4725013673,0.2641981244,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:20:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:20:00,2026.04.15 20:20:00,US100,PERIOD_M5,true,true,,CF0577237BDED113,0.2500767708,0.4917501211,0.2581731379,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:25:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:25:00,2026.04.15 20:25:00,US100,PERIOD_M5,true,true,,81A2CDFC84C04F37,0.2514565885,0.4941439927,0.2543993890,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:30:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:30:00,2026.04.15 20:30:00,US100,PERIOD_M5,true,true,,4C35D4A5B468AF07,0.2431820780,0.4876087904,0.2692090869,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:35:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:35:00,2026.04.15 20:35:00,US100,PERIOD_M5,true,true,,63FBAE1D69A7899E,0.2339164019,0.4940365851,0.2720470428,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:40:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:40:00,2026.04.15 20:40:00,US100,PERIOD_M5,true,true,,8B8384E2FD126F31,0.2378263921,0.4909887612,0.2711848617,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:45:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:45:00,2026.04.15 20:45:00,US100,PERIOD_M5,true,true,,CCD0B4E6239A7873,0.2446689159,0.4985212982,0.2568098307,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:50:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:50:00,2026.04.15 20:50:00,US100,PERIOD_M5,true,true,,D22FC7540DCECBB7,0.2294872850,0.5147184134,0.2557943165,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.04.15 20:55:00,run330E_mt5_runtime_probe_or_block_v1,tier_a,run330E_mt5_runtime_probe_or_block_v1_u42_bal_onnx,d5291c35db3fe7045106a498fcb882ddbfa4c27f48b8cbf6201257af0346a306,2026.04.15 20:55:00,2026.04.15 20:55:00,US100,PERIOD_M5,true,true,,88D694BD3E481984,0.2174250931,0.5212101936,0.2613646984,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
